"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"170","광주광역시 동구 산수동","5**","단독","8m미만","80.65","253.50","202502","28","26,000","개인","개인","1975","필문대로","-","중개거래","광주 동구"
"171","강원특별자치도 홍천군 두촌면 철정리","1***","단독","8m미만","84.67","795.00","202502","28","6,500","개인","개인","2024","철정여내길","-","직거래","-"
"172","부산광역시 동래구 안락동","5**","단독","8m미만","62.38","127.00","202502","28","27,000","개인","개인","1977","충렬대로428번가길","-","중개거래","부산 동래구"
"173","제주특별자치도 제주시 우도면 연평리","2**","단독","8m미만","99.00","260.00","202502","28","12,300","개인","개인","1998","조일길","-","직거래","-"
"174","경상북도 안동시 풍천면 어담리","6**","단독","12m미만","43.68","2259.00","202502","28","4,000","개인","개인","1970","삼표산길","-","직거래","-"
"175","경상북도 포항시 남구 해도동","6*","단독","8m미만","91.86","276.70","202502","28","31,000","개인","개인","1978","중앙로68번길","-","중개거래","경북 포항시 남구"
"176","경상남도 의령군 가례면 가례리","3**","단독","8m미만","58.90","115.50","202502","28","5,350","개인","개인","1993","새가례로","-","중개거래","경남 합천군"
"177","충청북도 청주시 흥덕구 옥산면 가락리","7**","단독","8m미만","98.10","258.00","202502","28","13,000","개인","개인","1995","옥산시내4길","-","중개거래","충북 청주시 흥덕구"
"178","충청북도 보은군 내북면 성티리","9*","단독","8m미만","435.62","5500.00","202502","28","118,600","법인","법인","1996","성티적음로","-","중개거래","충북 음성군, 충북 청주시 서원구"
"179","전라남도 고흥군 금산면 신평리","9**","단독","8m미만","72.00","387.00","202502","28","1,300","개인","개인","2005","평산길","-","직거래","-"
"180","충청남도 서천군 장항읍 성주리","2**","단독","8m미만","53.50","96.70","202502","28","4,300","개인","개인","1973","성주새길","-","직거래","-"
"181","충청북도 음성군 금왕읍 봉곡리","3*","단독","8m미만","66.70","176.00","202502","28","4,700","개인","개인","1981","덕금로790번길","-","중개거래","충북 음성군, 충북 청주시 상당구"
"182","경상남도 합천군 대양면 양산리","3**","단독","8m미만","82.08","349.00","202502","28","9,400","개인","개인","1998","양산길","-","직거래","-"
"183","경상북도 구미시 선산읍 노상리","5*","단독","8m미만","85.05","89.00","202502","28","6,000","개인","개인","1997","단계서3길","-","직거래","-"
"184","서울특별시 종로구 충신동","*","단독","8m미만","80.33","50.90","202502","28","17,500","개인","개인","1978","충신4길","-","직거래","-"
"185","전라남도 진도군 조도면 내병도리","6*","단독","8m미만","40.90","237.00","202502","28","1,000","개인","개인","1960","내병도길","-","직거래","-"
"186","충청남도 공주시 유구읍 신달리","2**","단독","8m미만","104.40","473.00","202502","28","20,240","개인","개인","2004","신달산수골길","-","직거래","-"
"187","강원특별자치도 고성군 거진읍 거진리","1**","단독","8m미만","41.86","54.00","202502","28","4,200","개인","개인","2002","거진길","-","직거래","-"
"188","충청북도 청주시 상당구 수동","3**","단독","25m미만","70.32","116.40","202502","28","24,000","법인","개인","1958","우암산로","-","중개거래","충북 청주시 흥덕구"
"189","충청북도 청주시 상당구 수동","3**","단독","25m미만","76.04","89.60","202502","28","20,000","법인","개인","1976","우암산로","-","중개거래","충북 청주시 흥덕구"
"190","광주광역시 남구 월산동","3**","단독","8m미만","24.04","40.00","202502","28","5,000","개인","개인","1985","구성로42번가길","-","직거래","-"
"191","경상남도 의령군 가례면 가례리","3**","단독","8m미만","58.90","115.50","202502","28","5,500","개인","개인","1993","새가례로","20250306","중개거래","경남 합천군"
"192","부산광역시 영도구 청학동","3**","단독","8m미만","66.78","39.00","202502","28","2,640","개인","개인","1994","청학서로39번길","-","직거래","-"
"193","경상남도 고성군 거류면 신용리","1***","단독","8m미만","92.90","427.50","202502","28","25,000","개인","개인","2016","신용10길","-","직거래","-"
"194","제주특별자치도 서귀포시 안덕면 화순리","1***","다가구","8m미만","478.17","332.00","202502","28","89,000","개인","개인","2015","화순재남로7번길","-","직거래","-"
"195","전라남도 보성군 벌교읍 장암리","1***","단독","8m미만","118.66","813.00","202502","28","4,500","개인","개인","2023","장암길","-","중개거래","전남 순천시"
"196","전라남도 신안군 자은면 고장리","8**","단독","8m미만","44.00","664.00","202502","28","9,000","개인","개인","1945","외기길","-","직거래","-"
"197","전북특별자치도 장수군 계북면 농소리","6**","단독","8m미만","46.60","367.00","202502","28","2,400","개인","개인","2005","원농소2길","-","직거래","-"
"198","경기도 남양주시 별내면 청학리","4**","단독","12m미만","350.12","204.20","202502","28","67,500","개인","개인","2003","청학로132번길","-","중개거래","경기 남양주시"
"199","경기도 과천시 문원동","1**","단독","8m미만","98.71","132.00","202502","27","95,000","개인","개인","1981","문원청계2길","-","중개거래","경기 과천시"
"200","부산광역시 동구 수정동","4**","다가구","8m미만","116.62","106.00","202502","27","14,000","개인","개인","1991","진성로68번길","-","중개거래","부산 동구"
"201","제주특별자치도 제주시 한경면 청수리","1***","단독","8m미만","99.76","517.00","202502","27","37,000","개인","법인","2024","청수서2길","-","중개거래","제주 제주시"
"202","충청북도 충주시 동량면 대전리","1***","단독","8m미만","99.87","694.00","202502","27","28,000","개인","개인","2023","사천새터길","-","중개거래","충북 충주시"
"203","강원특별자치도 춘천시 옥천동","*","단독","8m미만","129.93","149.00","202502","27","10,000","개인","개인","1994","봉의산길22번길","20250516","직거래","-"
"204","경기도 고양시 덕양구 관산동","*","단독","8m미만","142.70","288.00","202502","27","52,950","개인","개인","2023","고골길178번길","-","직거래","-"
"205","서울특별시 동대문구 이문동","8*","다가구","8m미만","147.81","83.00","202502","27","110,000","개인","개인","1993","휘경로23길","-","중개거래","서울 동대문구"
"206","강원특별자치도 강릉시 교동","2*","단독","25m미만","92.30","253.00","202502","27","28,000","개인","개인","1986","수리골길17번길","-","중개거래","강원 강릉시"
"207","제주특별자치도 제주시 한경면 조수리","1***","단독","-","70.92","438.00","202502","27","25,500","개인","법인","2025","두조로","20250512","중개거래","제주 제주시"
"208","강원특별자치도 춘천시 우두동","1***","단독","12m미만","337.64","210.20","202502","27","50,500","개인","개인","1999","충열로16번길","-","중개거래","강원 춘천시"
"209","전라남도 영암군 학산면 용소리","5**","단독","8m미만","137.47","721.90","202502","27","4,800","개인","개인","1958","용소길","-","중개거래","전남 영암군"
"210","전라남도 순천시 월등면 월림리","4**","단독","8m미만","195.88","419.30","202502","27","8,300","개인","개인","1998","섬계길","20250508","중개거래","광주 남구"
"211","경상북도 칠곡군 북삼읍 숭오리","1***","단독","8m미만","98.75","460.00","202502","27","28,500","개인","개인","2014","숭산로","-","직거래","-"
"212","경기도 이천시 백사면 현방리","7*","단독","8m미만","34.00","257.00","202502","27","14,000","개인","개인","1990","현방로79번길","-","직거래","-"
"213","부산광역시 남구 문현동","7**","단독","8m미만","22.28","23.50","202502","27","30,500","개인","개인","1985","전포대로67번가길","-","중개거래","부산 남구"
"214","대구광역시 서구 평리동","1***","단독","8m미만","67.57","123.90","202502","27","12,670","개인","개인","1977","평리로","-","중개거래","대구 서구"
"215","충청북도 청주시 흥덕구 송절동","6**","다가구","25m이상","501.73","265.00","202502","27","123,000","개인","개인","2018","송화로","-","중개거래","충북 청주시 흥덕구"
"216","광주광역시 서구 쌍촌동","1**","단독","12m미만","138.20","149.00","202502","27","31,800","개인","개인","1981","상무대로955번길","-","직거래","-"
"217","충청남도 청양군 화성면 용당리","1**","단독","12m미만","140.79","995.00","202502","27","22,237","개인","개인","2012","","-","직거래","-"
"218","대구광역시 서구 평리동","1***","단독","8m미만","67.57","123.90","202502","27","12,700","개인","개인","1977","평리로","20250423","중개거래","대구 서구"
"219","전라남도 영암군 학산면 용산리","9**","단독","8m미만","77.10","450.00","202502","27","5,500","개인","개인","1980","신복길","-","중개거래","광주 남구"
"220","경상북도 청도군 풍각면 봉기리","2**","단독","8m미만","22.15","488.80","202502","27","11,000","개인","개인","1955","봉기안길","-","중개거래","경북 청도군"
"221","전라남도 영암군 삼호읍 산호리","1***","단독","8m미만","124.60","924.00","202502","27","29,800","개인","개인","2010","녹색로","-","중개거래","전남 목포시"
"222","충청남도 홍성군 구항면 황곡리","2**","단독","8m미만","72.39","816.00","202502","27","17,000","개인","개인","2016","구항길240번길","-","중개거래","충남 홍성군"
"223","강원특별자치도 강릉시 교동","2*","단독","25m미만","92.30","253.00","202502","27","28,000","개인","개인","1986","수리골길17번길","20250413","중개거래","강원 강릉시"
"224","경상북도 칠곡군 북삼읍 숭오리","1***","단독","8m미만","98.75","460.00","202502","27","26,000","개인","개인","2014","숭산로","20250415","직거래","-"
"225","인천광역시 강화군 선원면 선행리","4**","단독","8m미만","145.87","413.00","202502","27","34,800","개인","개인","2018","시리미로277번길","-","중개거래","인천 강화군"
"226","경기도 광주시 초월읍 지월리","7**","단독","8m미만","199.20","642.00","202502","27","58,500","개인","개인","2007","설월길","-","중개거래","경기 광주시"
"227","강원특별자치도 평창군 방림면 운교리","7**","단독","8m미만","80.14","691.00","202502","27","20,000","개인","개인","2024","여우재길","-","중개거래","강원 횡성군"
"228","경기도 고양시 덕양구 현천동","3**","단독","8m미만","122.36","176.00","202502","27","55,000","개인","개인","2010","해포길","-","중개거래","경기 고양시 덕양구"
"229","강원특별자치도 춘천시 석사동","6**","단독","25m미만","198.30","191.80","202502","27","38,000","개인","개인","1992","효석로","-","중개거래","강원 춘천시"
"230","서울특별시 용산구 한강로3가","6*","단독","8m미만","42.98","103.50","202502","27","209,900","개인","개인","1959","한강대로14가길","-","중개거래","서울 용산구"
"231","강원특별자치도 철원군 철원읍 화지리","4**","단독","12m미만","83.82","340.00","202502","27","15,000","개인","개인","1999","금학로388번길","-","직거래","-"
"232","경상남도 하동군 진교면 양포리","2**","단독","8m미만","77.45","633.00","202502","27","9,500","개인","개인","1994","사등길","-","중개거래","경남 하동군"
"233","충청남도 천안시 서북구 성환읍 왕림리","2**","단독","8m미만","252.54","364.00","202502","27","52,990","개인","법인","2018","신방로","-","직거래","-"
"234","전북특별자치도 전주시 덕진구 인후동1가","5**","단독","12m미만","181.09","198.00","202502","27","29,400","개인","개인","2000","진버들2길","-","직거래","-"
"235","서울특별시 서초구 방배동","4**","단독","8m미만","88.86","63.40","202502","27","185,000","개인","개인","1987","청두곶8길","-","중개거래","서울 서초구"
"236","부산광역시 금정구 부곡동","7**","단독","8m미만","148.43","173.00","202502","27","50,000","개인","개인","1984","서동로49번길","-","중개거래","부산 금정구, 부산 해운대구"
"237","서울특별시 용산구 청파동3가","1**","단독","8m미만","61.46","85.60","202502","27","87,000","개인","개인","1966","청파로43다길","-","중개거래","서울 용산구"
