"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-30"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1108","전라남도 광양시 다압면 신원리","7**","단독","8m미만","95.20","188.00","202503","21","5,700","개인","개인","1997","대밭길","-","중개거래","경남 하동군"
"1109","경상남도 진주시 금곡면 성산리","8**","단독","8m미만","102.90","704.20","202503","21","4,000","개인","개인","2000","성산길28번길","-","직거래","-"
"1110","충청남도 금산군 제원면 대산리","5**","단독","8m미만","56.46","400.00","202503","21","5,000","개인","개인","2008","대산길","-","직거래","-"
"1111","충청남도 서천군 장항읍 원수리","6**","단독","8m미만","75.18","623.00","202503","21","14,200","개인","개인","2014","성화로193번길","-","직거래","-"
"1112","충청북도 영동군 학산면 서산리","7**","단독","12m미만","125.73","162.00","202503","21","1,900","개인","개인","1992","","-","직거래","-"
"1113","강원특별자치도 홍천군 서면 모곡리","1***","단독","8m미만","96.50","506.00","202503","21","14,500","개인","개인","2011","모곡로","-","중개거래","강원 홍천군"
"1114","경상북도 상주시 화남면 동관리","4**","단독","8m미만","93.18","645.00","202503","21","10,500","개인","개인","2010","동관3길","-","중개거래","충북 보은군"
"1115","인천광역시 남동구 만수동","9**","단독","12m미만","376.57","157.70","202503","21","41,000","개인","개인","1989","복개동로56번길","-","중개거래","인천 남동구"
"1116","경기도 남양주시 화도읍 구암리","1**","단독","8m미만","47.20","270.00","202503","21","18,000","개인","개인","2021","경춘로2647번길","-","직거래","-"
"1117","울산광역시 울주군 범서읍 구영리","8**","다가구","8m미만","419.31","355.50","202503","21","95,000","개인","개인","2013","점촌안길","-","중개거래","울산 울주군"
"1118","서울특별시 서대문구 연희동","4**","다가구","8m미만","432.38","331.00","202503","21","300,000","개인","개인","2022","연희로11마길","-","중개거래","서울 서대문구"
"1119","경기도 김포시 양촌읍 유현리","3**","단독","8m미만","99.05","326.00","202503","21","40,000","개인","개인","1991","대곶남로","-","직거래","-"
"1120","전라남도 진도군 임회면 남동리","5**","단독","8m미만","58.80","314.00","202503","21","6,000","개인","개인","1968","서망항길","-","직거래","-"
"1121","충청남도 서천군 문산면 지원리","5**","단독","12m미만","122.98","212.00","202503","21","5,000","개인","개인","1984","서문로","-","직거래","-"
"1122","경기도 안산시 상록구 사동","1***","다가구","25m미만","558.99","269.50","202503","21","120,000","법인","개인","2006","이화로","-","직거래","-"
"1123","대구광역시 서구 비산동","1***","단독","25m미만","182.55","114.70","202503","21","35,000","개인","개인","1989","달서천로53길","-","중개거래","대구 서구"
"1124","충청남도 아산시 음봉면 동암리","4**","단독","8m미만","36.35","113.00","202503","21","5,000","개인","개인","1947","음봉로401번길","-","중개거래","충남 아산시"
"1125","부산광역시 부산진구 양정동","8*","단독","12m미만","126.61","149.10","202503","21","100,000","개인","개인","1974","양연로16번길","-","중개거래","부산 해운대구"
"1126","서울특별시 강북구 수유동","3**","단독","8m미만","312.84","267.00","202503","21","133,000","개인","개인","1978","인수봉로64길","-","중개거래","경기 용인시 기흥구, 서울 노원구"
"1127","경기도 오산시 오산동","7*","단독","8m미만","72.40","165.00","202503","21","15,000","개인","개인","1971","경기동로8번길","-","중개거래","경기 오산시"
"1128","경상북도 포항시 남구 대도동","8*","다가구","12m미만","352.43","171.60","202503","21","65,000","개인","개인","2018","양학천로88번길","20250411","중개거래","경북 포항시 남구"
"1129","충청북도 괴산군 연풍면 원풍리","6**","단독","8m미만","94.90","192.00","202503","21","10,500","개인","개인","2001","신풍3길","-","직거래","-"
"1130","전라남도 해남군 송지면 산정리","7**","단독","12m미만","33.10","69.00","202503","21","14,200","개인","개인","2011","산정1길","-","중개거래","전남 해남군"
"1131","경기도 수원시 장안구 조원동","4**","단독","8m미만","59.50","142.00","202503","21","32,000","개인","개인","1970","금당로99번길","-","중개거래","경기 수원시 장안구"
"1132","강원특별자치도 원주시 문막읍 건등리","5**","다가구","12m미만","493.37","274.00","202503","21","93,000","개인","개인","2022","건등로","-","중개거래","강원 원주시"
"1133","경상남도 밀양시 삼랑진읍 미전리","4**","단독","8m미만","54.84","456.00","202503","21","7,300","개인","개인","1952","미전2길","-","중개거래","경남 밀양시"
"1134","경상남도 거제시 사등면 사등리","1***","단독","8m미만","81.60","203.00","202503","21","9,000","개인","개인","1996","대리2길","-","중개거래","경남 거제시"
"1135","경기도 가평군 상면 항사리","6**","단독","8m미만","127.43","530.00","202503","21","32,924","개인","개인","2019","축령로70번길","-","중개거래","경기 가평군"
"1136","경기도 부천시 오정구 작동","4**","다가구","12m미만","241.26","243.60","202503","21","165,000","개인","개인","2015","까치로6번길","-","중개거래","경기 부천시 오정구"
"1137","서울특별시 중랑구 면목동","9*","다가구","8m미만","164.01","92.60","202503","21","64,700","법인","개인","1991","면목로78길","-","중개거래","서울 중랑구"
"1138","서울특별시 중랑구 면목동","9*","다가구","8m미만","169.70","93.90","202503","21","86,000","법인","개인","1991","면목로78길","-","중개거래","서울 중랑구"
"1139","서울특별시 중랑구 면목동","9*","다가구","8m미만","198.30","107.80","202503","21","96,170","법인","개인","1991","면목로78길","-","중개거래","서울 중랑구"
"1140","전라남도 목포시 산정동","1***","단독","8m미만","29.75","105.00","202503","21","6,000","개인","개인","1983","고하대로646번길","-","직거래","-"
"1141","경기도 용인시 처인구 원삼면 미평리","3**","단독","8m미만","73.12","281.00","202503","21","20,000","개인","개인","1991","미평로","-","중개거래","경기 용인시 처인구"
"1142","충청북도 괴산군 청천면 삼송리","5*","단독","8m미만","56.20","532.00","202503","21","4,100","개인","개인","2005","삼송4길","-","직거래","-"
"1143","경상남도 진주시 진성면 상촌리","5**","단독","8m미만","75.82","75.00","202503","21","1,600","개인","개인","1929","진성로","-","직거래","-"
"1144","경상남도 진주시 하대동","3**","단독","12m미만","427.17","190.60","202503","21","50,000","개인","개인","2005","도동로239번길","-","중개거래","경남 진주시"
"1145","경상북도 경산시 하양읍 동서리","5**","다가구","8m미만","141.18","179.00","202503","21","18,500","개인","개인","1993","동서3길","-","중개거래","경북 경산시"
"1146","경상북도 영천시 자양면 도일리","9*","단독","8m미만","56.00","295.00","202503","21","8,800","개인","개인","2009","도일길","-","중개거래","경북 영천시"
"1147","강원특별자치도 홍천군 홍천읍 신장대리","*","단독","25m미만","271.65","205.40","202503","21","45,000","개인","개인","1984","마지기로","-","중개거래","강원 홍천군"
"1148","경상북도 구미시 신평동","1**","다가구","8m미만","107.77","122.00","202503","21","10,500","개인","개인","1977","구미대로32길","-","중개거래","경북 구미시"
"1149","대전광역시 서구 월평동","5**","다가구","12m미만","492.90","228.00","202503","21","66,000","개인","개인","1997","한밭대로600번길","-","중개거래","대전 서구"
"1150","부산광역시 사하구 신평동","9*","단독","8m미만","161.10","48.00","202503","21","11,000","공공기관","개인","1994","다대로135번길","-","중개거래","부산 사하구"
"1151","충청북도 괴산군 칠성면 태성리","4**","단독","12m미만","79.78","421.00","202503","21","8,600","개인","개인","1998","미선로","-","중개거래","충북 괴산군"
"1152","경기도 광주시 곤지암읍 삼합리","3**","단독","8m미만","157.86","541.00","202503","21","28,700","개인","기타","2002","만삼로257번길","-","직거래","-"
"1153","서울특별시 동대문구 장안동","1**","단독","12m미만","137.64","88.00","202503","21","63,000","개인","개인","1988","답십리로63길","-","중개거래","서울 동대문구"
"1154","경기도 수원시 장안구 조원동","4**","단독","8m미만","59.50","142.00","202503","21","32,000","개인","개인","1970","금당로99번길","20250404","중개거래","경기 수원시 장안구"
"1155","경기도 여주시 북내면 장암리","2**","단독","12m미만","169.44","658.00","202503","21","37,500","개인","개인","2007","행골길","-","중개거래","경기 여주시"
"1156","세종특별자치시  장군면 금암리","3**","단독","8m미만","195.17","443.00","202503","21","71,000","개인","개인","1991","전원마을2길","-","중개거래","세종"
"1157","부산광역시 금정구 서동","3**","다가구","8m미만","146.25","56.00","202503","21","15,000","개인","개인","1992","서동로104번길","-","중개거래","대구 남구"
"1158","울산광역시 울주군 언양읍 서부리","1**","단독","25m미만","60.98","242.00","202503","21","70,000","개인","개인","1986","서문6길","-","중개거래","울산 울주군"
"1159","광주광역시 서구 화정동","8**","단독","25m이상","131.40","238.70","202503","21","162,000","개인","개인","1989","월드컵4강로","-","중개거래","광주 광산구"
"1160","경상남도 밀양시 단장면 고례리","4*","단독","8m미만","98.97","594.00","202503","21","23,000","개인","개인","2021","향로산가산길","-","직거래","-"
"1161","경상북도 경주시 서면 서오리","2**","단독","8m미만","20.00","496.00","202503","21","6,500","개인","개인","1955","서오안길","-","중개거래","경북 영천시"
"1162","인천광역시 미추홀구 도화동","9*","단독","8m미만","119.82","149.30","202503","21","46,300","법인","법인","1990","석정로212번길","-","직거래","-"
"1163","인천광역시 미추홀구 도화동","9*","단독","25m이상","147.11","536.60","202503","21","337,000","법인","법인","1974","석정로","-","직거래","-"
"1164","충청북도 보은군 보은읍 학림리","1**","단독","8m미만","82.54","688.00","202503","21","1,500","개인","개인","1950","학림길","-","직거래","-"
"1165","강원특별자치도 원주시 귀래면 운계리","9**","단독","8m미만","98.74","660.00","202503","21","24,580","개인","개인","2022","까치락길","20250403","직거래","-"
"1166","경상북도 울진군 울진읍 읍내리","5**","단독","8m미만","57.00","165.00","202503","21","15,000","개인","개인","1973","연호로","-","직거래","-"
"1167","인천광역시 중구 용동","7*","단독","8m미만","42.98","76.00","202503","21","9,500","개인","개인","1900","큰우물로20번길","-","직거래","-"
"1168","경기도 포천시 영북면 자일리","7**","단독","8m미만","79.20","232.00","202503","21","13,500","개인","개인","1997","북원로81번길","-","중개거래","경기 포천시"
