"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2444","서울특별시 동작구 노량진동","2**","다가구","8m미만","160.62","126.00","202402","06","160,000","개인","개인","1990","노량진로6길","-","중개거래","서울 동작구"
"2445","강원특별자치도 화천군 하남면 용암리","9**","단독","","79.20","300.00","202402","06","12,500","개인","개인","2006","용화산로","-","직거래","-"
"2446","강원특별자치도 철원군 갈말읍 문혜리","1**","단독","8m미만","98.80","660.00","202402","06","6,500","개인","개인","2007","능곡길","20240715","중개거래","경기 포천시"
"2447","전북특별자치도 군산시 오식도동","6**","다가구","12m미만","451.78","218.20","202402","06","39,500","개인","개인","2008","요죽안2길","-","중개거래","전북 군산시"
"2448","울산광역시 중구 교동","4**","단독","","79.00","181.80","202402","06","55,000","개인","개인","1973","동헌길","-","중개거래","울산 북구"
"2449","광주광역시 광산구 월곡동","4**","단독","","400.53","231.40","202402","06","64,000","개인","개인","2008","산정공원로82번길","-","중개거래","광주 광산구"
"2450","충청남도 당진시 정미면 매방리","4*","단독","8m미만","130.88","999.00","202402","06","24,320","개인","개인","2020","매방리길","-","중개거래","충남 당진시"
"2451","충청북도 충주시 호암동","1**","단독","","302.17","172.00","202402","06","77,700","개인","개인","2017","형설로","-","중개거래","충북 충주시"
"2452","서울특별시 은평구 녹번동","*","단독","","59.90","107.00","202402","06","42,500","개인","개인","2004","진흥로16길","-","중개거래","서울 은평구"
"2453","전북특별자치도 부안군 부안읍 서외리","5**","단독","8m미만","75.31","486.00","202402","05","10,000","개인","개인","1982","문정로","-","직거래","-"
"2454","경상북도 경산시 삼남동","5*","단독","","100.17","235.00","202402","05","17,000","개인","개인","1979","장산로24길","-","직거래","-"
"2455","경기도 양평군 단월면 덕수리","8*","단독","8m미만","94.85","664.00","202402","05","31,000","개인","개인","2017","백동길","-","중개거래","경기 양평군"
"2456","충청남도 예산군 삽교읍 송산리","1**","단독","8m미만","103.20","869.00","202402","05","14,000","개인","개인","1960","송산2길","-","직거래","-"
"2457","경기도 평택시 고덕면 두릉리","1**","다가구","","45.50","516.00","202402","05","45,000","개인","개인","2016","두릉길","-","직거래","-"
"2458","제주특별자치도 제주시 연동","2**","단독","","74.50","171.90","202402","05","30,300","개인","개인","1979","신대로6길","-","중개거래","제주 제주시"
"2459","부산광역시 부산진구 범천동","1***","단독","8m미만","60.00","73.00","202402","05","20,000","법인","개인","1900","만리산로95번길","-","중개거래","부산 부산진구"
"2460","광주광역시 남구 월산동","9**","단독","8m미만","105.57","113.70","202402","05","80,000","법인","개인","1981","대남대로","-","중개거래","광주 남구, 광주 동구"
"2461","부산광역시 기장군 기장읍 청강리","9*","단독","","46.28","188.00","202402","05","12,000","개인","개인","1946","차성동로30번길","-","직거래","-"
"2462","충청남도 논산시 대교동","1**","단독","","73.26","154.00","202402","05","10,700","개인","개인","1959","중앙로505번길","-","중개거래","충남 논산시"
"2463","전라남도 여수시 돌산읍 평사리","1***","단독","","59.50","179.00","202402","05","3,510","개인","개인","1948","평사양지길","-","직거래","-"
"2464","전북특별자치도 완주군 화산면 화월리","6**","단독","","122.93","410.00","202402","05","15,800","개인","개인","1995","신공길","-","직거래","-"
"2465","전북특별자치도 김제시 진봉면 고사리","*","단독","","160.90","585.00","202402","05","1,000","개인","개인","1941","진봉3길","-","직거래","-"
"2466","경기도 평택시 안중읍 현화리","8**","다가구","","341.22","225.20","202402","05","71,000","개인","개인","2013","안중로8번길","-","중개거래","경기 평택시"
"2467","경기도 포천시 소흘읍 이동교리","2**","단독","","70.00","311.00","202402","05","14,000","개인","개인","","윗용상1길","-","직거래","-"
"2468","충청북도 보은군 보은읍 이평리","1**","단독","","85.12","268.00","202402","05","11,000","개인","개인","1973","뱃들로","-","직거래","-"
"2469","충청북도 옥천군 청성면 조천리","2**","단독","","37.35","651.00","202402","05","2,300","개인","개인","1930","조천길","-","직거래","-"
"2470","전라남도 목포시 산정동","1***","단독","","162.65","231.90","202402","05","11,100","개인","개인","1978","삼학로123번길","-","중개거래","전남 목포시"
"2471","전라남도 영암군 미암면 남산리","4**","단독","","75.40","195.00","202402","05","3,800","개인","개인","1992","영선길","-","직거래","-"
"2472","전라남도 영광군 홍농읍 가곡리","4**","단독","","75.96","662.00","202402","05","6,600","개인","개인","2001","샘목로4길","-","직거래","-"
"2473","제주특별자치도 제주시 조천읍 신흥리","5**","단독","","82.64","327.00","202402","05","30,000","개인","개인","1960","신흥로1길","-","직거래","-"
"2474","전라남도 여수시 국동","1**","단독","","98.64","173.00","202402","05","10,500","개인","개인","1978","국동14길","-","중개거래","전남 여수시"
"2475","충청남도 서산시 운산면 거성리","1**","단독","","156.61","804.00","202402","05","38,000","개인","개인","2023","홍안벌로","-","직거래","-"
"2476","전라남도 고흥군 포두면 길두리","1***","단독","","62.70","178.00","202402","05","800","개인","개인","2004","후동4길","-","직거래","-"
"2477","강원특별자치도 인제군 북면 한계리","1***","단독","","47.08","230.00","202402","05","7,500","개인","개인","2008","한계응골길","-","중개거래","강원 인제군"
"2478","서울특별시 성동구 금호동3가","1***","단독","","28.10","65.10","202402","05","27,000","개인","개인","1959","장터1가길","-","직거래","-"
"2479","강원특별자치도 양구군 양구읍 도사리","3**","단독","","99.90","920.00","202402","05","5,500","개인","개인","1996","금강산로","-","직거래","-"
"2480","경기도 파주시 광탄면 영장리","2**","단독","","124.96","478.00","202402","05","29,240","개인","개인","2020","기산로","-","직거래","-"
"2481","대구광역시 남구 봉덕동","5**","단독","","61.49","214.50","202402","05","33,000","개인","개인","1961","이천로8길","-","중개거래","대구 남구"
"2482","부산광역시 사하구 장림동","1***","단독","","55.60","31.00","202402","05","6,300","개인","개인","1979","장림시장9길","-","중개거래","부산 사하구"
"2483","전북특별자치도 남원시 송동면 두신리","6**","단독","","61.00","319.00","202402","05","4,000","개인","개인","1975","송동신촌길","-","직거래","-"
"2484","충청남도 청양군 비봉면 관산리","1**","단독","","86.77","883.00","202402","05","3,870","개인","개인","1942","용살미길","-","직거래","-"
"2485","전북특별자치도 군산시 조촌동","7**","단독","","56.17","120.00","202402","05","4,000","개인","개인","1982","검다메1길","-","중개거래","전북 군산시"
"2486","전북특별자치도 군산시 서수면 마룡리","4**","단독","","98.10","297.00","202402","05","4,000","개인","개인","1997","상장곤길","-","직거래","-"
"2487","경상남도 진주시 금산면 중천리","3*","다가구","","444.00","757.00","202402","05","100,000","개인","개인","2017","금산로184번길","-","직거래","-"
"2488","경상북도 포항시 남구 상도동","6**","다가구","","399.18","194.60","202402","05","73,000","개인","개인","2017","중흥로126번길","-","중개거래","경북 포항시남구"
"2489","경상북도 문경시 농암면 갈동리","1**","단독","","70.21","398.00","202402","05","18,000","개인","법인","2015","갈동길","-","직거래","-"
"2490","경상북도 김천시 모암동","1**","단독","","99.66","329.00","202402","05","17,400","개인","개인","2016","모암행복6길","-","중개거래","경북 김천시"
"2491","전라남도 강진군 칠량면 명주리","6**","단독","","67.56","489.00","202402","05","6,000","개인","개인","2014","사구길","-","직거래","-"
"2492","제주특별자치도 제주시 한림읍 협재리","2***","단독","","99.66","400.00","202402","05","30,000","개인","개인","2014","협재2길","20240222","중개거래","제주 제주시"
"2493","충청북도 청주시 청원구 내수읍 내수리","3*","단독","","81.18","307.00","202402","05","16,800","개인","개인","1979","내수본길","-","중개거래","충북 청주시청원구"
"2494","경기도 포천시 영북면 운천리","5**","단독","","59.38","126.00","202402","05","3,100","기타","기타","1983","운천안길","-","중개거래","경기 의정부시"
"2495","부산광역시 해운대구 반여동","1**","다가구","8m미만","118.52","103.00","202402","05","31,000","개인","개인","1990","선수촌로208번가길","-","직거래","-"
"2496","전라남도 화순군 동면 옥호리","7**","단독","8m미만","85.86","611.10","202402","05","27,200","개인","법인","2023","응봉로","-","중개거래","전남 화순군"
"2497","전라남도 보성군 조성면 동촌리","7**","단독","8m미만","49.60","386.00","202402","05","6,100","개인","개인","","조성수촌길","-","직거래","-"
"2498","서울특별시 영등포구 도림동","1**","단독","12m미만","416.08","175.00","202402","05","220,000","법인","개인","1991","도림로108길","20250110","중개거래","서울 영등포구"
"2499","경기도 남양주시 별내면 청학리","4**","다가구","12m미만","336.54","209.80","202402","05","67,000","개인","개인","2008","청학로92번길","-","중개거래","경기 남양주시"
"2500","경기도 화성시 송산면 고포리","2**","단독","8m미만","180.82","421.00","202402","05","33,000","개인","개인","1995","송산포도로820번길","-","직거래","-"
"2501","충청남도 서산시 운산면 수평리","1**","단독","8m미만","95.18","717.00","202402","05","24,000","개인","개인","2011","장생동로","-","중개거래","충남 당진시"
"2502","강원특별자치도 인제군 북면 한계리","1***","단독","8m미만","80.21","888.00","202402","05","19,752","개인","개인","2011","설악로","-","직거래","-"
"2503","경기도 평택시 진위면 봉남리","2**","단독","8m미만","196.02","348.40","202402","05","60,000","개인","개인","2023","봉남3길","-","직거래","-"
"2504","경상남도 고성군 마암면 신리","1**","단독","8m미만","92.04","558.00","202402","05","15,640","개인","개인","2010","신리1길","-","중개거래","경남 고성군"
"2505","전북특별자치도 무주군 무풍면 금평리","2***","단독","12m미만","80.73","532.00","202402","05","5,300","개인","공공기관","1997","탄방로","-","직거래","-"
"2506","전북특별자치도 김제시 금구면 하신리","1**","단독","8m미만","48.00","456.00","202402","05","6,500","개인","개인","1958","","-","중개거래","전북 전주시 완산구"
"2507","경상남도 고성군 마암면 신리","1**","단독","8m미만","92.04","100.00","202402","05","850","개인","개인","2010","","-","중개거래","경남 고성군"
"2508","전라남도 광양시 봉강면 봉당리","7**","단독","8m미만","79.20","1362.90","202402","05","41,300","개인","개인","2006","당저길","-","중개거래","전남 광양시"
"2509","경기도 평택시 평택동","1**","다가구","","594.25","358.00","202402","05","150,000","개인","개인","2018","원평로4번길","-","직거래","-"
"2510","서울특별시 광진구 중곡동","2**","다가구","","228.54","141.20","202402","05","90,000","개인","개인","2002","긴고랑로1길","-","중개거래","서울 광진구"
"2511","경상남도 진주시 정촌면 화개리","5**","단독","","157.20","862.00","202402","05","57,500","개인","개인","2018","정촌로423번길","-","직거래","-"
"2512","서울특별시 종로구 명륜3가","*","단독","8m미만","157.85","101.50","202402","05","54,000","개인","개인","1984","명륜4가길","-","중개거래","서울 종로구"
"2513","서울특별시 구로구 개봉동","3**","다가구","","290.77","175.30","202402","05","50,000","개인","개인","2006","개봉로15길","-","중개거래","서울 구로구"
"2514","경기도 군포시 당동","7**","다가구","","205.92","117.90","202402","05","40,000","개인","개인","1988","군포로471번길","-","중개거래","경기 군포시"
"2515","경기도 안산시 단원구 선부동","1***","다가구","","365.28","220.90","202402","05","40,000","개인","개인","1995","화정천서로7안길","-","직거래","-"
"2516","부산광역시 연제구 연산동","1**","단독","","56.45","100.30","202402","05","33,736","법인","개인","1978","고분로254번길","-","직거래","-"
"2517","전북특별자치도 전주시 완산구 서신동","8**","단독","12m미만","334.68","200.10","202402","05","32,000","개인","개인","1996","서신천변15길","-","중개거래","전북 전주시완산구"
"2518","부산광역시 북구 화명동","1***","단독","","199.38","114.00","202402","05","29,000","개인","개인","1992","금곡대로","20240329","중개거래","부산 북구"
"2519","부산광역시 북구 화명동","1***","단독","","199.38","114.00","202402","05","28,500","개인","개인","1992","금곡대로","-","중개거래","부산 북구"
"2520","충청남도 아산시 영인면 상성리","2*","단독","","80.98","783.00","202402","05","25,350","개인","개인","2004","상성길","-","직거래","-"
"2521","전라남도 구례군 마산면 사도리","5**","단독","","82.80","808.00","202402","05","25,000","개인","개인","2008","장수2길","-","직거래","-"
"2522","부산광역시 북구 만덕동","8**","다가구","","155.14","155.14","202402","05","23,100","개인","개인","1986","덕천로276번길","-","중개거래","부산 북구"
"2523","충청북도 보은군 속리산면 삼가리","4*","단독","","93.84","475.00","202402","05","22,642","개인","개인","2014","비룡동관로","-","직거래","-"
"2524","대전광역시 중구 석교동","2**","단독","","78.66","170.00","202402","05","17,750","개인","개인","1978","부사로","-","중개거래","대전 중구"
"2525","제주특별자치도 제주시 일도이동","1***","단독","","66.08","256.50","202402","05","16,000","개인","개인","1977","신선동길","-","중개거래","제주 제주시"
"2526","인천광역시 옹진군 영흥면 외리","6**","단독","","71.27","219.00","202402","05","14,500","개인","개인","2003","영흥남로369번길","20240305","중개거래","인천 옹진군"
"2527","경기도 가평군 조종면 운악리","3**","단독","","90.41","243.00","202402","05","10,000","개인","개인","2012","운악청계로490번길","-","직거래","-"
"2528","전라남도 신안군 임자면 대기리","3**","단독","","175.95","228.00","202402","05","10,000","개인","개인","2004","임자로","-","직거래","-"
"2529","경상북도 안동시 태화동","6**","단독","8m미만","142.10","129.00","202402","05","9,800","개인","개인","1992","불무골1길","-","중개거래","경북 안동시"
"2530","전북특별자치도 전주시 완산구 교동","5*","단독","","26.44","128.90","202402","05","8,000","개인","개인","1947","자만동2길","-","직거래","-"
"2531","강원특별자치도 평창군 평창읍 종부리","4**","단독","","61.27","257.00","202402","05","7,000","개인","개인","1979","종부로","-","직거래","-"
"2532","강원특별자치도 철원군 동송읍 오덕리","2**","단독","","57.30","241.00","202402","05","6,000","개인","개인","2009","덕고동2길","-","직거래","-"
"2533","경상북도 안동시 북후면 옹천리","5**","단독","","74.81","331.00","202402","05","4,800","개인","개인","1930","옹천남2길","-","직거래","-"
"2534","경상북도 구미시 무을면 안곡리","5**","단독","","208.40","605.00","202402","05","4,010","개인","개인","2000","안곡1길","-","직거래","-"
"2535","전라남도 장흥군 대덕읍 연지리","9**","단독","","40.00","238.00","202402","05","3,600","개인","개인","1935","연지길","-","직거래","-"
"2536","경상북도 상주시 공성면 이화리","7**","단독","","47.50","367.00","202402","05","3,348","개인","개인","1961","이화3길","-","중개거래","경북 상주시"
"2537","서울특별시 성동구 사근동","3**","단독","","88.33","73.00","202402","05","47,500","개인","개인","1969","사근동2길","-","직거래","-"
"2538","경기도 포천시 화현면 화현리","8**","단독","8m미만","173.50","1068.00","202402","05","55,730","법인","개인","2000","달인동로","-","직거래","-"
"2539","경상남도 사천시 이금동","1**","단독","","99.80","308.00","202402","05","23,500","개인","개인","2019","금암길","20240315","직거래","-"
"2540","충청남도 부여군 은산면 대양리","2**","단독","","87.63","660.00","202402","05","8,000","개인","개인","2021","충절로대양7길","-","직거래","-"
"2541","경기도 평택시 오성면 길음리","3**","다가구","","388.59","450.00","202402","05","25,240","개인","법인","2008","길음2길","-","직거래","-"
"2542","경상북도 문경시 흥덕동","7**","다가구","","172.05","186.80","202402","05","26,000","개인","개인","1992","신흥5길","-","중개거래","경북 문경시"
"2543","인천광역시 옹진군 자월면 이작리","3**","단독","","52.05","256.00","202402","05","10,000","개인","개인","2012","대이작로","-","직거래","-"
"2544","경상남도 창원시 마산합포구 월영동","6**","단독","","45.96","80.00","202402","05","5,000","개인","개인","1998","월영남15길","-","중개거래","경남 창원시마산합포구"
"2545","울산광역시 중구 다운동","5**","다가구","","349.14","196.30","202402","05","40,800","개인","개인","2001","운곡1길","-","중개거래","울산 중구"
"2546","경기도 용인시 처인구 포곡읍 전대리","1**","다가구","","449.37","267.00","202402","05","70,000","개인","개인","2013","부곡로","-","직거래","-"
"2547","경기도 화성시 장지동","9**","다가구","","397.72","258.40","202402","05","159,500","개인","개인","2016","동탄장지천2길","-","직거래","-"
"2548","경상북도 영천시 금호읍 황정리","7**","단독","","99.61","650.00","202402","05","7,672","개인","개인","2004","거여로","-","직거래","-"
"2549","충청남도 태안군 소원면 송현리","2**","단독","","209.58","764.00","202402","05","25,000","개인","개인","2001","서해로","-","직거래","-"
"2550","강원특별자치도 홍천군 내면 명개리","2**","다가구","","99.80","600.00","202402","05","15,000","개인","개인","2014","명지거리길","-","직거래","-"
"2551","충청남도 천안시 동남구 북면 상동리","1**","단독","","119.47","605.00","202402","05","39,975","개인","법인","2023","박문수길","-","직거래","-"
"2552","충청남도 태안군 이원면 당산리","1**","단독","","29.15","276.00","202402","05","10,300","개인","개인","2023","사관로","-","직거래","-"
"2553","서울특별시 강북구 우이동","2*","단독","","29.42","83.00","202402","05","16,000","개인","개인","1972","삼양로169길","-","중개거래","서울 노원구"
"2554","충청남도 천안시 서북구 직산읍 군동리","3*","단독","","88.00","481.00","202402","05","16,551","개인","법인","2023","남산2길","-","직거래","-"
"2555","경기도 안양시 만안구 안양동","1***","단독","","109.68","93.00","202402","05","20,000","개인","개인","1986","병목안로156번길","-","직거래","-"
"2556","경상북도 상주시 낙동면 상촌리","8**","단독","","55.48","510.00","202402","05","3,500","개인","개인","1961","삼봉로","-","직거래","-"
"2557","경상남도 김해시 구산동","9*","단독","","54.50","95.00","202402","05","12,600","개인","개인","1979","가락로176번길","-","중개거래","경남 김해시"
"2558","경상남도 통영시 용남면 장문리","9**","단독","","98.32","252.00","202402","05","12,300","개인","개인","1935","원문마을1길","-","중개거래","경남 통영시"
"2559","부산광역시 동래구 온천동","1***","단독","","49.59","121.70","202402","05","50,000","법인","개인","1973","여고북로33번길","-","중개거래","부산 동래구"
"2560","세종특별자치시  부강면 문곡리","8**","단독","","108.36","265.00","202402","05","19,300","개인","개인","2015","문곡자창이길","-","직거래","-"
"2561","인천광역시 미추홀구 관교동","4**","다가구","8m미만","488.74","209.40","202402","05","75,000","개인","개인","1994","경원대로658번길","-","중개거래","인천 미추홀구"
"2562","경기도 평택시 포승읍 도곡리","1***","단독","12m미만","431.88","227.30","202402","05","63,500","개인","법인","2005","여술4길","-","중개거래","경기 평택시"
"2563","전라남도 광양시 봉강면 봉당리","7**","단독","","79.20","1362.90","202402","05","41,300","개인","개인","1948","당저길","20240329","중개거래","전남 광양시"
"2564","경상북도 구미시 임은동","6**","다가구","","652.28","388.00","202402","05","113,000","개인","개인","2006","임은5길","20240326","중개거래","경북 구미시"
"2565","전북특별자치도 익산시 함라면 신목리","1***","단독","","90.60","465.00","202402","05","9,000","개인","개인","1996","소룡길","-","중개거래","전북 익산시"
"2566","강원특별자치도 춘천시 신동면 정족리","*","단독","8m미만","190.59","761.00","202402","05","44,000","개인","개인","2008","정족5길","20241023","직거래","-"
"2567","제주특별자치도 제주시 연동","2**","단독","","74.50","171.90","202402","05","32,300","개인","개인","1979","신대로6길","20240320","중개거래","제주 제주시"
"2568","경기도 고양시 덕양구 관산동","5**","단독","","180.54","306.00","202402","05","52,500","개인","개인","2010","동헌로3번길","-","중개거래","경기 고양시덕양구"
"2569","강원특별자치도 강릉시 홍제동","1**","단독","","50.15","119.00","202402","05","12,000","개인","개인","1969","토성로","-","직거래","-"
"2570","경상북도 구미시 진평동","1**","다가구","","513.49","287.10","202402","05","63,000","개인","개인","2003","인동28길","-","중개거래","경북 구미시"
"2571","경상북도 상주시 은척면 우기리","7**","단독","8m미만","70.20","586.00","202402","05","5,000","개인","개인","1960","우기1길","20240430","직거래","-"
"2572","경상남도 함안군 산인면 입곡리","3**","다가구","","119.48","932.00","202402","05","20,000","개인","개인","1993","입곡길","-","직거래","-"
"2573","경기도 화성시 남양읍 활초리","산1**","단독","","93.60","515.00","202402","05","9,390","개인","개인","2014","활초길109번길","-","직거래","-"
"2574","강원특별자치도 영월군 북면 덕상리","5**","단독","8m미만","95.50","475.00","202402","05","18,000","개인","개인","2019","덕전길","-","직거래","-"
"2575","경상남도 함양군 지곡면 보산리","6**","단독","8m미만","59.43","260.00","202402","05","1,157","개인","개인","1940","보각길","-","직거래","-"
"2576","경상북도 포항시 북구 죽장면 상옥리","9**","단독","8m미만","190.77","513.00","202402","05","5,420","개인","개인","2006","죽장로","-","중개거래","경북 포항남구"
"2577","충청남도 홍성군 결성면 성남리","4**","단독","8m미만","91.24","547.00","202402","05","14,200","개인","개인","2013","성남길29번길","-","직거래","-"
"2578","충청남도 부여군 홍산면 북촌리","3**","단독","8m미만","80.99","1015.00","202402","05","4,000","법인","개인","1980","북촌로40번길","-","직거래","-"
"2579","경기도 동두천시 상봉암동","9*","단독","12m미만","84.55","112.00","202402","05","7,950","개인","개인","2004","봉동로6번길","-","직거래","-"
"2580","전북특별자치도 전주시 덕진구 송천동1가","8**","단독","12m미만","473.09","277.10","202402","05","66,000","개인","개인","2012","용소로","20250319","직거래","-"
"2581","전라남도 완도군 청산면 도청리","9**","단독","8m미만","126.00","63.00","202402","05","13,150","개인","개인","1994","도청3길","-","직거래","-"
"2582","경상북도 구미시 선산읍 이문리","8*","단독","12m미만","111.68","162.00","202402","05","9,033","개인","개인","1986","선상서로6길","-","중개거래","경북 구미시"
"2583","충청남도 서산시 읍내동","1**","단독","8m미만","69.30","158.00","202402","05","15,500","개인","개인","1980","양유정5길","-","중개거래","충남 서산시"
"2584","경상북도 구미시 선산읍 이문리","8*","단독","12m미만","111.68","162.00","202402","05","12,800","개인","개인","1986","선상서로6길","20240422","중개거래","경북 구미시"
"2585","부산광역시 연제구 연산동","7**","단독","","132.24","110.40","202402","05","52,000","개인","개인","1975","월드컵대로3번길","-","중개거래","부산 연제구"
"2586","충청남도 금산군 추부면 마전리","7**","다가구","8m미만","608.64","506.00","202402","05","29,780","법인","개인","1998","태봉1길","-","중개거래","충남 금산군"
"2587","충청북도 보은군 속리산면 북암리","2**","단독","8m미만","51.02","351.00","202402","05","5,200","개인","개인","1980","북암1길","-","중개거래","충북 청주시흥덕구"
"2588","충청남도 금산군 추부면 마전리","7**","다가구","8m미만","128.94","164.00","202402","05","8,420","법인","개인","2000","태봉1길","-","중개거래","충남 금산군"
"2589","전라남도 담양군 고서면 고읍리","3**","단독","8m미만","99.54","993.00","202402","05","36,850","개인","개인","2016","고읍현길","-","중개거래","전남 담양군"
"2590","부산광역시 남구 대연동","1***","단독","25m미만","66.11","96.00","202402","05","29,000","개인","개인","","진남로","20240416","중개거래","부산 남구"
"2591","경상북도 포항시 남구 대도동","1**","단독","12m미만","98.82","131.60","202402","05","22,100","개인","개인","2019","상공로134번길","20240416","중개거래","경북 포항시남구"
"2592","제주특별자치도 제주시 한림읍 협재리","2***","단독","","99.66","400.00","202402","05","30,000","개인","개인","2014","협재2길","-","중개거래","제주 제주시"
"2593","강원특별자치도 횡성군 갑천면 율동리","2*","단독","","84.20","392.00","202402","05","10,000","개인","개인","1961","청정로율동1길","-","중개거래","강원 횡성군"
"2594","충청북도 청주시 흥덕구 복대동","1***","단독","","325.17","197.90","202402","05","43,500","개인","개인","1990","풍산로","-","중개거래","충북 청주시흥덕구"
"2595","강원특별자치도 속초시 설악동","3**","단독","","49.60","165.00","202402","05","14,000","개인","개인","1978","청봉로","-","중개거래","강원 속초시"
"2596","경상북도 경주시 사정동","4**","단독","","61.60","142.00","202402","05","23,869","법인","개인","1977","사정로18번길","-","중개거래","경북 경주시"
"2597","경상남도 창원시 의창구 봉곡동","1**","단독","12m미만","205.11","227.30","202402","05","46,000","개인","개인","1996","봉곡로47번길","-","중개거래","경남 창원시의창구"
"2598","경상북도 구미시 임은동","6**","다가구","","652.28","388.00","202402","05","112,400","개인","개인","2006","임은5길","-","중개거래","경북 구미시"
"2599","경상북도 울진군 매화면 오산리","1***","다가구","","144.42","241.00","202402","05","21,000","개인","개인","2010","망양정로","-","직거래","-"
"2600","서울특별시 영등포구 도림동","2**","단독","8m미만","126.12","79.00","202402","05","62,500","개인","개인","1992","도영로7가길","-","중개거래","서울 영등포구"
"2601","경상남도 의령군 유곡면 상촌리","4*","단독","8m미만","87.32","523.00","202402","05","11,800","개인","개인","1997","청정로8길","-","중개거래","경남 창녕군"
"2602","경기도 안산시 단원구 대부동동","1**","단독","","195.03","877.00","202402","05","91,800","개인","개인","2018","신당안길","-","중개거래","경기 안산시단원구"
"2603","경기도 안산시 단원구 대부동동","1**","단독","","195.03","877.00","202402","05","91,800","개인","개인","2018","신당안길","20240405","중개거래","경기 안산시단원구"
"2604","전북특별자치도 전주시 완산구 교동","5*","단독","","26.44","128.90","202402","05","10,000","개인","개인","1947","자만동2길","20240205","직거래","-"
"2605","전라남도 담양군 담양읍 남산리","2**","단독","8m미만","156.96","306.00","202402","04","56,000","개인","개인","2022","남촌길","-","중개거래","전남 담양군"
"2606","경기도 양평군 양평읍 백안리","3**","단독","8m미만","141.25","270.00","202402","04","44,594","개인","개인","2021","장안길","-","중개거래","경기 양평군"
"2607","충청북도 음성군 감곡면 상평리","1**","단독","8m미만","133.75","387.00","202402","04","19,500","개인","개인","2019","감노로","-","중개거래","경기 군포시, 충북 충주시"
"2608","대구광역시 달서구 호산동","3**","다가구","25m미만","485.10","195.60","202402","04","83,000","개인","개인","2004","달서대로109안길","-","중개거래","경북 영천시, 대구 달서구"
"2609","경상남도 밀양시 산내면 용전리","1***","단독","8m미만","234.05","466.00","202402","04","22,400","개인","개인","2003","산내용전1길","-","중개거래","경북 청도군"
"2610","충청북도 영동군 황간면 금계리","2**","단독","8m미만","63.00","259.00","202402","04","8,250","개인","개인","2012","원금계2길","-","중개거래","충북 영동군"
"2611","경상남도 고성군 영오면 성곡리","7**","단독","","66.12","198.00","202402","04","6,100","개인","개인","1988","성곡1길","-","직거래","-"
"2612","충청북도 음성군 삼성면 대야리","4**","단독","","196.80","759.00","202402","04","26,000","개인","개인","","대야길","-","중개거래","서울 은평구"
"2613","경상남도 창원시 마산합포구 상남동","1**","단독","","92.76","212.00","202402","04","25,500","개인","개인","1998","합포서10길","-","중개거래","경남 창원시마산합포구"
"2614","경상북도 영주시 평은면 오운리","1***","단독","","69.75","658.00","202402","04","2,600","개인","개인","2021","경북대로","-","직거래","-"
"2615","전북특별자치도 정읍시 옹동면 오성리","1***","단독","","120.00","325.00","202402","04","2,000","개인","개인","1995","작소2길","-","직거래","-"
"2616","경기도 평택시 신장동","1**","단독","","32.40","128.00","202402","04","10,500","개인","개인","2003","목천로","-","중개거래","경기 평택시"
"2617","경상북도 구미시 구평동","4**","다가구","","330.66","191.70","202402","04","40,000","개인","개인","2002","인동39길","-","중개거래","경북 구미시"
"2618","충청남도 천안시 서북구 성정동","1***","다가구","12m미만","559.40","346.00","202402","04","95,000","개인","개인","2010","성정중8길","-","중개거래","충남 천안시서북구"
"2619","경기도 화성시 반송동","1**","다가구","12m미만","379.52","230.20","202402","04","93,000","개인","개인","2011","노작로1길","-","중개거래","경기 화성시"
"2620","인천광역시 강화군 송해면 솔정리","2**","단독","8m미만","150.92","603.00","202402","04","40,600","개인","개인","2006","강화대로674번길","-","중개거래","인천 강화군"
"2621","대구광역시 동구 신암동","6**","단독","","111.76","112.00","202402","04","20,000","개인","개인","1993","아양로11길","-","중개거래","대구 동구"
"2622","경상남도 함안군 칠서면 용성리","1**","단독","8m미만","263.46","612.00","202402","04","12,500","개인","개인","1997","신기길","-","중개거래","경남 창녕군"
"2623","경상남도 창녕군 도천면 우강리","2**","단독","","49.58","764.00","202402","04","4,000","개인","개인","2000","우강1길","-","직거래","-"
