"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1273","서울특별시 강남구 역삼동","6**","다가구","","875.82","411.40","202403","20","860,000","개인","개인","2000","봉은사로48길","-","중개거래","서울 강남구"
"1274","경상남도 밀양시 부북면 가산리","2**","단독","","81.99","459.00","202403","20","9,600","개인","개인","1913","가산길","-","중개거래","경남 밀양시"
"1275","경상북도 칠곡군 기산면 봉산리","5**","단독","","73.03","438.00","202403","20","15,500","개인","개인","1900","봉산1길","-","중개거래","경북 칠곡군"
"1276","경상남도 진주시 상대동","3**","단독","","302.55","188.50","202403","20","36,000","개인","개인","1997","대신로207번길","-","중개거래","경남 진주시"
"1277","강원특별자치도 철원군 동송읍 양지리","4**","단독","","89.28","436.00","202403","20","4,000","개인","개인","1900","양지2길","-","중개거래","강원 철원군"
"1278","경기도 포천시 이동면 도평리","4**","단독","","50.00","225.00","202403","20","7,500","개인","개인","1998","화동로","-","중개거래","경기 포천시"
"1279","경상북도 경주시 안강읍 근계리","8**","단독","","84.38","456.00","202403","20","9,000","개인","개인","1995","근계5길","-","직거래","-"
"1280","부산광역시 사상구 주례동","5*","단독","","58.18","116.00","202403","20","12,000","개인","개인","1974","냉정로","-","중개거래","부산 사상구"
"1281","경상북도 청송군 진보면 시량리","9**","단독","","98.90","659.00","202403","20","18,360","개인","개인","2019","송이길","-","직거래","-"
"1282","강원특별자치도 화천군 하남면 원천리","4**","단독","","49.20","183.00","202403","20","7,700","개인","개인","1975","원천새싹길","-","직거래","-"
"1283","경상남도 진주시 대곡면 유곡리","3**","단독","","93.55","390.00","202403","20","10,500","개인","개인","1965","유곡로","-","직거래","-"
"1284","충청남도 논산시 연무읍 신화리","8**","단독","","92.04","549.00","202403","20","12,000","개인","개인","1999","동안로422번길","-","직거래","-"
"1285","전라남도 강진군 병영면 중고리","2**","단독","","54.70","240.30","202403","20","2,500","개인","개인","1970","중고길","-","직거래","-"
"1286","충청남도 금산군 금성면 양전리","4**","단독","","62.79","152.00","202403","20","4,500","개인","개인","1956","양전1길","-","직거래","-"
"1287","경상남도 창원시 마산합포구 반월동","3*","단독","8m미만","57.11","109.10","202403","20","14,800","개인","개인","1998","반월북3길","-","중개거래","경남 창원시마산합포구"
"1288","충청북도 제천시 장락동","7**","단독","12m미만","69.76","143.00","202403","20","13,800","개인","개인","1980","아세아2길","-","중개거래","충북 제천시"
"1289","강원특별자치도 동해시 묵호진동","1**","단독","","109.78","348.70","202403","20","47,500","개인","개인","2018","월소택지길","-","중개거래","강원 동해시"
"1290","대전광역시 중구 문창동","3*","단독","25m미만","61.52","397.00","202403","20","140,000","개인","개인","1959","문창로","20240527","중개거래","대전 중구"
"1291","경기도 구리시 갈매동","5**","다가구","8m미만","494.49","253.40","202403","19","190,000","개인","개인","2017","갈매순환로126번길","-","중개거래","경기 구리시"
"1292","경기도 양평군 청운면 용두리","5**","단독","-","96.72","384.00","202403","19","23,500","개인","개인","2023","용두로","-","중개거래","경기 양평군"
"1293","경상남도 진주시 이현동","7**","단독","8m미만","161.77","367.00","202403","19","16,600","개인","개인","1999","나불로8번길","-","중개거래","경남 진주시"
"1294","경기도 수원시 권선구 세류동","1***","단독","12m미만","329.68","210.50","202403","19","74,000","개인","개인","1990","덕영대로1126번길","-","중개거래","경기 수원시권선구"
"1295","경기도 안성시 양성면 미산리","4**","단독","8m미만","91.00","444.00","202403","19","26,000","개인","개인","1900","중촌안길","-","중개거래","경기 안성시, 경기 오산시"
"1296","경기도 남양주시 진접읍 장현리","5**","단독","8m미만","184.90","662.00","202403","19","69,184","개인","개인","2021","봉현로81번길","-","중개거래","경기 남양주시"
"1297","인천광역시 강화군 양도면 길정리","7**","단독","8m미만","179.37","291.00","202403","19","19,200","개인","개인","1996","정문길26번길","-","중개거래","인천 서구, 인천 중구"
"1298","경상남도 양산시 동면 여락리","4*","단독","8m미만","57.45","259.00","202403","19","6,240","개인","개인","1900","영천3길","-","중개거래","부산 기장군"
"1299","경상북도 문경시 모전동","3*","단독","8m미만","72.24","168.00","202403","19","17,900","개인","개인","1980","모전천길","-","중개거래","경북 문경시"
"1300","충청남도 금산군 금성면 양전리","4**","단독","8m미만","83.60","426.00","202403","19","8,300","개인","개인","1946","음전1길","-","중개거래","충남 금산군"
"1301","경기도 여주시 가남읍 신해리","5**","단독","","53.29","354.00","202403","19","23,000","기타","개인","1999","헌바디길","-","직거래","-"
"1302","충청남도 천안시 동남구 풍세면 가송리","3**","단독","","136.50","299.00","202403","19","19,000","개인","개인","2019","마가길","-","직거래","-"
"1303","충청남도 태안군 안면읍 중장리","1***","단독","","87.78","125.00","202403","19","8,800","개인","개인","1990","대야로","-","직거래","-"
"1304","경기도 구리시 수택동","4**","다가구","8m미만","145.44","89.40","202403","19","31,300","개인","개인","2002","원수택로64번길","-","직거래","-"
"1305","대구광역시 남구 대명동","1***","단독","25m미만","175.83","164.10","202403","19","62,200","개인","개인","","대명복개로","-","중개거래","대구 남구"
"1306","경기도 안성시 양성면 삼암리","2**","단독","8m미만","96.09","242.00","202403","19","19,000","개인","개인","2017","명삼길","20240509","중개거래","경기 안성시"
"1307","경상남도 창원시 마산회원구 양덕동","2*","단독","8m미만","57.69","128.90","202403","19","9,400","개인","개인","1990","양덕천길","-","중개거래","경남 창원시마산회원구"
"1308","전라남도 무안군 청계면 도림리","4**","단독","8m미만","246.96","350.00","202403","19","21,000","개인","법인","1994","승달산길","-","중개거래","전남 목포시"
"1309","경기도 양주시 남면 신암리","1**","단독","8m미만","115.01","406.00","202403","19","32,964","개인","개인","2014","감악산로514번길","-","중개거래","경기 양주시"
"1310","충청북도 청주시 서원구 모충동","4**","단독","8m미만","79.11","226.00","202403","19","18,000","개인","개인","1979","쌍샘로","-","직거래","-"
"1311","경기도 양평군 양서면 부용리","*","단독","-","99.58","917.00","202403","19","33,500","개인","개인","2024","","-","직거래","-"
"1312","경상남도 하동군 청암면 묵계리","3**","단독","8m미만","91.24","420.00","202403","19","5,100","개인","개인","2002","","-","직거래","-"
"1313","경기도 안산시 단원구 대부동동","2**","단독","8m미만","99.54","424.00","202403","19","52,891","개인","법인","2023","대부황금로","-","직거래","-"
"1314","제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","55.77","288.00","202403","19","75,000","개인","개인","2022","신촌북3길","-","중개거래","제주 제주시"
"1315","경상북도 영덕군 영덕읍 오보리","8*","단독","","144.11","165.00","202403","19","12,000","개인","개인","1991","오보길","-","중개거래","경북 영천시"
"1316","경상남도 남해군 설천면 진목리","5**","단독","8m미만","90.72","330.00","202403","19","5,000","개인","개인","2004","설천로","-","직거래","-"
"1317","경기도 화성시 양감면 용소리","1***","단독","8m미만","125.00","408.00","202403","19","10,000","법인","개인","1999","양간큰말길36번길","-","직거래","-"
"1318","경기도 부천시 소사구 송내동","3**","단독","","671.43","393.50","202403","19","220,000","법인","법인","1978","경인로","-","직거래","-"
"1319","서울특별시 동작구 노량진동","3**","다가구","8m미만","155.07","111.00","202403","19","160,000","개인","개인","1991","장승배기로19가길","-","중개거래","서울 동작구"
"1320","제주특별자치도 제주시 이호일동","3**","다가구","","484.66","641.00","202403","19","120,000","개인","개인","2005","서해안로","-","중개거래","경기 남양주시"
"1321","강원특별자치도 강릉시 연곡면 영진리","3**","다가구","","633.09","473.00","202403","19","115,000","법인","법인","2006","영진길","-","중개거래","강원 강릉시"
"1322","강원특별자치도 강릉시 연곡면 영진리","3**","다가구","","633.09","473.00","202403","19","115,000","법인","법인","2006","영진길","20240319","중개거래","강원 강릉시"
"1323","충청남도 아산시 음봉면 송촌리","4**","단독","","174.71","466.00","202403","19","80,000","개인","개인","2023","음봉로337번길","-","중개거래","경기 평택시"
"1324","경기도 수원시 장안구 영화동","2**","다가구","8m미만","417.16","201.00","202403","19","77,500","개인","개인","2014","수성로382번길","-","중개거래","경기 오산시"
"1325","충청남도 아산시 용화동","1***","다가구","","481.41","277.80","202403","19","76,500","개인","개인","2014","용화고길30번길","-","중개거래","충남 아산시"
"1326","경기도 남양주시 진접읍 장현리","5**","단독","8m미만","184.90","662.00","202403","19","69,184","개인","개인","2021","봉현로81번길","20240415","중개거래","경기 남양주시"
"1327","충청북도 청주시 상당구 용암동","2***","다가구","25m미만","382.23","220.00","202403","19","55,000","개인","개인","2002","낙영로4번길","-","직거래","-"
"1328","서울특별시 성북구 정릉동","3**","단독","","158.73","109.00","202403","19","54,500","개인","개인","1992","솔샘로6마길","-","중개거래","서울 성북구"
"1329","서울특별시 마포구 합정동","8*","다가구","8m미만","194.63","162.00","202403","19","53,000","개인","개인","1993","토정로4길","-","직거래","-"
"1330","경상북도 포항시 남구 상도동","3*","다가구","8m미만","454.56","210.00","202403","19","51,500","개인","개인","2010","중흥로140번길","-","중개거래","경북 포항시남구"
"1331","경상남도 창원시 의창구 명서동","1**","단독","12m미만","125.85","309.50","202403","19","48,000","개인","개인","1998","지귀로59번길","-","중개거래","경남 창원시의창구"
"1332","인천광역시 남동구 간석동","3**","단독","8m미만","177.96","163.10","202403","19","44,421","개인","개인","1990","이화로23번길","-","중개거래","인천 남동구"
"1333","전북특별자치도 익산시 부송동","1***","단독","8m미만","231.57","201.90","202403","19","42,500","개인","개인","0001","부송1로1길","-","중개거래","전북 익산시"
"1334","강원특별자치도 춘천시 효자동","7**","단독","","328.52","150.90","202403","19","42,000","개인","개인","2003","효평길","-","중개거래","강원 춘천시"
"1335","강원특별자치도 춘천시 효자동","7**","단독","12m미만","328.52","150.90","202403","19","42,000","개인","개인","2003","효평길","-","중개거래","강원 춘천시"
