"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2792","경기도 성남시 분당구 판교동","5**","단독","12m미만","237.77","265.00","202411","06","253,000","개인","개인","2018","서판교로74번길","-","중개거래","경기 성남시 분당구"
"2793","부산광역시 동래구 온천동","1***","단독","8m미만","164.30","231.90","202411","06","200,000","법인","개인","1977","아시아드대로","-","직거래","-"
"2794","대구광역시 서구 비산동","3**","다가구","12m미만","158.98","172.00","202411","06","46,500","공공기관","개인","1993","국채보상로72길","-","중개거래","대구 서구"
"2795","경상남도 창원시 마산회원구 회원동","4*","단독","12m미만","120.85","128.00","202411","06","15,700","개인","개인","1978","회원동15길","-","중개거래","경남 창원시 마산회원구"
"2796","서울특별시 동대문구 전농동","5**","단독","8m미만","52.89","112.00","202411","06","85,000","개인","개인","1980","답십리로23길","-","중개거래","서울 서초구"
"2797","서울특별시 광진구 화양동","3*","다가구","8m미만","148.95","101.80","202411","06","81,000","개인","개인","1994","아차산로29길","-","중개거래","서울 광진구"
"2798","경상북도 안동시 와룡면 가구리","9**","단독","12m미만","120.49","313.90","202411","06","19,500","개인","개인","2000","문화마을길","-","중개거래","경북 안동시"
"2799","부산광역시 해운대구 반여동","1***","단독","8m미만","114.74","208.00","202411","06","100,000","개인","개인","1981","선수촌로","-","중개거래","부산 수영구"
"2800","전라남도 화순군 화순읍 광덕리","1**","단독","8m미만","70.74","177.00","202411","06","12,000","개인","개인","1980","천변좌길","-","중개거래","전남 화순군"
"2801","전북특별자치도 정읍시 연지동","2**","단독","8m미만","144.90","242.80","202411","06","7,000","개인","개인","1980","연지3길","-","직거래","-"
"2802","서울특별시 강동구 암사동","4**","단독","12m미만","163.98","109.70","202411","06","70,000","개인","개인","1988","고덕로20길","-","직거래","-"
"2803","경상남도 남해군 남해읍 입현리","5**","단독","8m미만","129.92","506.00","202411","06","15,800","개인","개인","2024","강진만로","-","중개거래","경남 남해군"
"2804","전북특별자치도 완주군 이서면 금평리","4**","단독","8m미만","155.21","770.00","202411","06","23,000","개인","개인","2013","새금동길","-","직거래","-"
"2805","강원특별자치도 원주시 단구동","1***","다가구","25m이상","493.49","249.60","202411","06","127,500","법인","개인","2004","치악로","-","중개거래","강원 원주시"
"2806","전라남도 보성군 벌교읍 벌교리","1**","단독","12m미만","55.78","76.00","202411","06","2,789","개인","개인","1968","채동선로","-","중개거래","전남 보성군"
"2807","경상북도 경산시 대정동","6*","단독","8m미만","53.93","654.00","202411","06","16,500","개인","개인","1940","경안로106길","-","중개거래","대구 동구"
"2808","경상남도 사천시 사천읍 정의리","1**","단독","12m미만","35.72","68.40","202411","06","4,500","개인","개인","1976","정의1길","-","직거래","-"
"2809","대구광역시 서구 비산동","3**","단독","8m미만","162.36","146.00","202411","06","29,000","공공기관","개인","1993","국채보상로72길","-","중개거래","대구 서구"
"2810","서울특별시 성동구 금호동2가","5**","단독","8m미만","107.77","165.00","202411","06","118,500","개인","개인","1978","금호산9가길","-","중개거래","서울 성동구"
"2811","부산광역시 남구 용호동","4**","단독","8m미만","50.91","101.00","202411","05","29,420","개인","개인","1976","용호로123번가길","-","중개거래","부산 남구"
"2812","경기도 연천군 군남면 왕림리","1**","단독","8m미만","104.89","550.00","202411","05","15,838","개인","개인","2014","군자로","-","직거래","-"
"2813","전라남도 고흥군 도화면 신호리","8**","단독","8m미만","46.30","274.00","202411","05","1,500","개인","개인","1975","동백길","-","직거래","-"
"2814","전북특별자치도 김제시 금산면 구월리","6**","단독","8m미만","112.00","364.00","202411","05","5,300","개인","개인","1968","금평1길","-","직거래","-"
"2815","경기도 수원시 팔달구 교동","*","단독","8m미만","95.70","116.00","202411","05","17,000","기타","개인","1975","향교로","-","중개거래","경기 수원시 팔달구"
"2816","전라남도 구례군 구례읍 봉동리","1**","단독","12m미만","26.78","133.00","202411","05","10,000","개인","개인","1962","5일시장작은길","20241126","중개거래","전남 구례군"
"2817","경기도 이천시 장호원읍 노탑리","1**","단독","8m미만","92.50","426.00","202411","05","20,000","개인","개인","1993","성주로","20241115","직거래","-"
"2818","부산광역시 북구 덕천동","3**","단독","8m미만","77.54","137.10","202411","05","37,000","개인","개인","1985","만덕대로","-","직거래","-"
"2819","경기도 의정부시 자일동","산1*","단독","8m미만","86.55","991.00","202411","05","35,000","개인","개인","1979","호국로1781번길","20241125","중개거래","경기 의정부시"
"2820","제주특별자치도 서귀포시 남원읍 태흥리","4**","단독","8m미만","98.46","335.00","202411","05","32,600","개인","개인","2018","태위로908번길","-","중개거래","제주 서귀포시"
"2821","충청남도 서산시 운산면 신창리","2**","단독","8m미만","77.00","559.00","202411","05","19,700","개인","개인","2019","신창길","-","직거래","-"
"2822","대구광역시 달서구 송현동","1***","다가구","8m미만","196.53","214.90","202411","05","35,000","개인","개인","1986","월배로67길","20250204","직거래","-"
"2823","광주광역시 남구 봉선동","1***","단독","12m미만","139.31","125.60","202411","05","23,500","개인","개인","1989","유안초등북2길","-","중개거래","광주 남구"
"2824","강원특별자치도 강릉시 지변동","6*","다가구","8m미만","479.34","296.00","202411","05","35,000","개인","개인","1996","경포로15번길","-","중개거래","강원 강릉시"
"2825","전라남도 순천시 남정동","5**","단독","8m미만","103.08","172.50","202411","05","13,000","개인","개인","1986","남경길","-","중개거래","전남 순천시"
"2826","경상남도 거제시 일운면 와현리","3**","다가구","12m미만","204.95","210.00","202411","05","44,000","개인","개인","2004","와현로","-","직거래","-"
"2827","강원특별자치도 횡성군 횡성읍 읍상리","5**","단독","8m미만","97.35","243.10","202411","05","20,500","개인","개인","2002","성북로1번길","-","중개거래","강원 횡성군"
"2828","경상북도 고령군 다산면 노곡리","9**","단독","8m미만","62.40","238.00","202411","05","6,000","개인","개인","1996","노곡1길","-","중개거래","경북 성주군"
"2829","충청북도 보은군 보은읍 산성리","1**","단독","8m미만","75.21","400.00","202411","05","8,000","개인","개인","2004","잣미길","-","직거래","-"
"2830","충청남도 공주시 반죽동","1**","단독","12m미만","346.68","198.30","202411","05","39,000","개인","개인","1997","대통1길","-","중개거래","충남 공주시"
"2831","전라남도 순천시 남정동","5**","단독","12m미만","143.10","180.90","202411","05","23,500","개인","개인","1990","장평안길","20250121","중개거래","전남 순천시"
"2832","경기도 수원시 팔달구 교동","*","단독","8m미만","95.70","116.00","202411","05","17,000","기타","개인","1975","향교로","20250123","중개거래","경기 수원시 팔달구"
"2833","전북특별자치도 전주시 완산구 효자동3가","1***","단독","12m미만","215.43","320.00","202411","05","82,000","개인","개인","2015","농소5길","-","중개거래","전북 전주시 완산구"
"2834","경상북도 영주시 이산면 운문리","1***","단독","8m미만","48.30","294.00","202411","05","1,200","개인","개인","1945","운문로59번길","-","직거래","-"
"2835","경기도 양평군 개군면 부리","2**","단독","8m미만","83.60","467.00","202411","05","27,000","개인","개인","2018","부리찬누리길","-","중개거래","경기 양평군"
"2836","경기도 의정부시 자일동","산1*","단독","8m미만","70.02","991.00","202411","05","30,000","개인","개인","1979","호국로1781번길","20241121","중개거래","경기 의정부시"
"2837","충청남도 태안군 원북면 대기리","8**","단독","8m미만","65.33","594.00","202411","05","13,543","개인","개인","2015","대동로","-","중개거래","충남 태안군"
"2838","경기도 수원시 권선구 구운동","5**","단독","8m미만","238.57","191.70","202411","05","44,000","개인","개인","1990","구운중로11번길","-","중개거래","경기 수원시 권선구"
"2839","인천광역시 강화군 길상면 초지리","1***","단독","8m미만","183.28","414.00","202411","05","37,750","개인","개인","2018","신촌로242번길","20250114","중개거래","인천 강화군"
"2840","경상남도 거제시 장목면 유호리","4**","단독","8m미만","79.25","241.00","202411","05","8,980","개인","개인","1964","유호1길","-","중개거래","경남 거제시"
"2841","경기도 파주시 법원읍 금곡리","3**","단독","8m미만","89.68","385.00","202411","05","11,600","개인","개인","1992","술이홀로1333번길","-","직거래","-"
"2842","전북특별자치도 무주군 무주읍 용포리","9*","단독","8m미만","42.00","291.00","202411","05","3,700","개인","개인","2002","공정길","-","직거래","-"
"2843","전라남도 해남군 해남읍 구교리","3**","단독","8m미만","58.60","165.00","202411","05","6,500","개인","개인","1981","서성1길","-","중개거래","전남 해남군"
"2844","경상남도 밀양시 하남읍 백산리","5**","단독","8m미만","205.50","522.00","202411","05","18,000","개인","개인","1997","백산신촌2길","-","중개거래","경남 밀양시"
"2845","경기도 양평군 단월면 향소리","8**","단독","-","78.36","214.00","202411","05","16,800","개인","개인","2023","","20250507","중개거래","경기 양평군"
"2846","서울특별시 서대문구 연희동","1**","단독","8m미만","292.52","227.40","202411","05","300,000","법인","개인","2020","연희로11길","-","중개거래","서울 서대문구"
"2847","경기도 화성시 송산면 사강리","4**","단독","8m미만","99.66","440.00","202411","05","38,000","법인","개인","1997","송산로31번길","-","중개거래","경기 화성시"
"2848","전라남도 고흥군 고흥읍 남계리","8**","단독","8m미만","73.20","410.00","202411","05","8,000","개인","개인","2004","봉계1길","-","중개거래","전남 고흥군"
"2849","광주광역시 광산구 월곡동","5**","다가구","8m미만","179.17","208.00","202411","05","24,000","개인","개인","1992","월곡중앙로33번길","-","직거래","-"
"2850","서울특별시 종로구 원서동","1*","단독","8m미만","33.06","59.50","202411","05","90,000","개인","개인","1911","창덕궁5길","-","중개거래","서울 강남구"
"2851","경기도 여주시 하동","2**","단독","8m미만","83.73","126.00","202411","05","17,150","개인","개인","2008","청심로132번길","-","직거래","-"
"2852","전라남도 나주시 다시면 청정리","4*","단독","8m미만","82.41","417.00","202411","05","1,000","개인","개인","2024","월암로","-","직거래","-"
"2853","경상북도 상주시 사벌국면 원흥리","1***","단독","8m미만","120.20","486.00","202411","05","1,820","개인","개인","1950","원흥5길","-","중개거래","서울 구로구"
"2854","강원특별자치도 강릉시 강동면 상시동리","1**","단독","8m미만","63.51","564.00","202411","05","33,778","공공기관","개인","2000","율곡로","-","직거래","-"
"2855","전북특별자치도 전주시 덕진구 금암동","1**","단독","8m미만","57.07","132.00","202411","05","6,000","개인","개인","1973","모래내9길","-","직거래","-"
"2856","서울특별시 마포구 공덕동","*","단독","8m미만","149.39","90.00","202411","05","133,200","개인","개인","1974","만리재로18길","-","중개거래","서울 마포구"
"2857","전북특별자치도 김제시 신곡동","4*","단독","8m미만","98.06","624.00","202411","05","15,000","개인","개인","2004","신곡2길","-","중개거래","전북 김제시"
"2858","부산광역시 연제구 연산동","1***","단독","8m미만","76.87","286.30","202411","05","168,996","개인","법인","1974","거제천로182번길","-","직거래","-"
"2859","부산광역시 연제구 연산동","1***","단독","8m미만","64.79","138.50","202411","05","84,180","개인","법인","1971","거제천로182번길","-","직거래","-"
"2860","부산광역시 연제구 연산동","1***","단독","8m미만","92.29","119.00","202411","05","74,708","개인","법인","1971","거제천로182번길","-","직거래","-"
"2861","부산광역시 연제구 연산동","1***","단독","8m미만","26.45","81.70","202411","05","51,117","개인","법인","1972","거제천로182번길","-","직거래","-"
"2862","전북특별자치도 완주군 용진읍 운곡리","2*","단독","8m미만","107.28","489.00","202411","05","25,965","개인","개인","2021","신지송광로","-","중개거래","전북 완주군"
"2863","경기도 화성시 서신면 제부리","1**","단독","8m미만","83.48","509.00","202411","05","27,000","개인","개인","1995","제부말길","-","직거래","-"
"2864","경기도 광주시 초월읍 학동리","9*","단독","8m미만","169.69","264.00","202411","05","34,900","개인","개인","2013","동막골길256번길","-","중개거래","경기 광주시"
"2865","강원특별자치도 평창군 진부면 하진부리","1**","단독","8m미만","80.91","234.00","202411","05","7,000","개인","개인","1992","솔천길","-","직거래","-"
"2866","경기도 파주시 문발동","5**","다가구","12m미만","272.39","203.10","202411","05","59,000","개인","개인","2010","안개초길","-","중개거래","경기 파주시"
"2867","부산광역시 연제구 연산동","1***","단독","8m미만","24.79","93.00","202411","05","15,000","개인","기타","1959","연수로117번길","-","직거래","-"
"2868","부산광역시 북구 구포동","1***","다가구","8m미만","164.88","157.30","202411","05","23,800","기타","개인","1990","시랑로83번길","-","직거래","-"
"2869","전라남도 무안군 해제면 송석리","6**","단독","8m미만","29.70","350.00","202411","05","1,050","개인","개인","1950","입석1길","-","중개거래","전남 무안군"
"2870","경상남도 밀양시 남포동","2**","단독","8m미만","19.83","76.00","202411","05","4,150","개인","개인","1969","남포길","-","중개거래","부산 수영구"
"2871","제주특별자치도 서귀포시 대정읍 상모리","4***","단독","8m미만","33.08","377.00","202411","05","14,000","개인","개인","1976","상모로289번길","-","중개거래","제주 서귀포시"
"2872","제주특별자치도 제주시 구좌읍 하도리","2***","단독","8m미만","95.86","519.00","202411","05","15,000","개인","개인","1950","하도1길","-","중개거래","제주 제주시"
"2873","경기도 의정부시 호원동","3**","다가구","8m미만","173.61","110.00","202411","05","29,500","개인","개인","1993","범골로43번길","-","중개거래","경기 의정부시"
"2874","인천광역시 서구 석남동","1**","다가구","8m미만","162.37","122.00","202411","05","30,000","개인","개인","1984","새오개로","-","중개거래","인천 서구"
"2875","인천광역시 옹진군 대청면 대청리","1***","단독","8m미만","94.32","460.00","202411","05","17,000","개인","개인","1978","대청로244번길","-","직거래","-"
"2876","경기도 고양시 일산서구 덕이동","7**","단독","8m미만","124.13","159.00","202411","05","54,370","개인","법인","2022","신덕로24번길","-","직거래","-"
"2877","경기도 성남시 중원구 성남동","3***","다가구","8m미만","344.50","123.00","202411","05","109,000","개인","개인","1992","둔촌대로151번길","-","중개거래","경기 성남시 중원구"
"2878","경기도 이천시 장호원읍 이황리","2**","단독","8m미만","124.87","330.00","202411","05","9,290","개인","개인","2017","이풍로157번길","20241105","직거래","-"
"2879","경상남도 사천시 곤명면 추천리","5**","단독","8m미만","92.56","580.00","202411","05","6,696","개인","개인","1950","신산길","-","직거래","-"
"2880","부산광역시 강서구 죽림동","9**","단독","8m미만","99.72","211.00","202411","05","22,680","개인","개인","1992","가락대로1433번길","-","직거래","-"
"2881","충청남도 논산시 성동면 원북리","2**","단독","8m미만","86.00","952.00","202411","05","5,000","개인","개인","1970","논산평야로182번길","-","직거래","-"
"2882","경상북도 예천군 풍양면 오지리","2**","단독","8m미만","94.58","577.00","202411","05","6,500","개인","개인","2001","낙상1길","-","직거래","-"
"2883","경상북도 포항시 남구 오천읍 문덕리","1***","단독","8m미만","124.09","231.00","202411","05","9,000","개인","개인","1984","해병로359번길","-","중개거래","경북 포항시 남구"
"2884","전북특별자치도 전주시 덕진구 금암동","1**","단독","8m미만","99.29","186.00","202411","05","16,000","개인","개인","1986","모래내10길","-","중개거래","전북 전주시 덕진구"
"2885","경상남도 창원시 진해구 용원동","1***","다가구","12m미만","463.07","258.50","202411","05","75,500","개인","개인","2015","용재로67번길","-","중개거래","경남 창원시 진해구"
"2886","전라남도 고흥군 두원면 학곡리","1***","단독","8m미만","66.60","684.00","202411","05","2,000","개인","개인","1943","학림1길","-","직거래","-"
"2887","인천광역시 강화군 강화읍 갑곳리","*","단독","8m미만","53.20","423.00","202411","05","8,000","개인","개인","2004","갑룡길","-","직거래","-"
"2888","충청북도 음성군 감곡면 오향리","6**","단독","8m미만","59.50","37.00","202411","05","9,500","개인","개인","1977","음성로2576번길","-","직거래","-"
"2889","경상북도 포항시 북구 기계면 인비리","4**","단독","8m미만","188.40","623.00","202411","05","5,050","개인","개인","1996","기남길","-","직거래","-"
"2890","전북특별자치도 전주시 덕진구 화전동","5**","단독","8m미만","116.49","958.00","202411","05","12,500","개인","개인","","원화전2길","-","직거래","-"
"2891","경기도 파주시 조리읍 대원리","7**","단독","8m미만","47.13","624.00","202411","05","45,000","개인","개인","1990","장진천길","-","직거래","-"
"2892","충청북도 단양군 단양읍 도전리","5*","단독","25m미만","109.84","216.80","202411","05","28,000","개인","개인","1997","군청로","-","직거래","-"
"2893","충청남도 예산군 봉산면 봉림리","1**","단독","8m미만","115.64","660.00","202411","05","36,000","개인","개인","2017","봉운로","-","직거래","-"
"2894","충청남도 서산시 읍내동","1**","단독","8m미만","67.95","178.00","202411","05","8,800","개인","개인","1986","고운로","-","직거래","-"
"2895","충청북도 영동군 영동읍 주곡리","1**","단독","8m미만","55.60","485.00","202411","05","1,500","개인","개인","1990","주곡길","-","직거래","-"
"2896","충청남도 논산시 취암동","4**","단독","8m미만","81.12","176.00","202411","05","16,200","개인","개인","1988","중앙로342번길","-","직거래","-"
"2897","경상남도 창원시 진해구 이동","6*","단독","8m미만","122.98","219.00","202411","05","29,000","개인","개인","1988","이동로54번길","-","중개거래","경남 창원시 진해구"
"2898","경상북도 포항시 남구 지곡동","2**","단독","8m미만","170.58","212.00","202411","05","72,000","개인","개인","2003","효행길53번길","-","중개거래","대구 동구"
"2899","경기도 양평군 단월면 향소리","8**","단독","8m미만","78.36","775.00","202411","05","16,800","개인","개인","2023","석산로","20250415","중개거래","경기 양평군"
"2900","경상북도 울진군 북면 부구리","3**","단독","8m미만","69.07","335.00","202411","05","6,000","개인","개인","1986","부구6길","-","직거래","-"
"2901","경상북도 울진군 매화면 신흥리","3**","단독","8m미만","61.00","585.00","202411","05","1,127","개인","개인","1961","삼산신흥로","-","직거래","-"
"2902","전라남도 담양군 창평면 오강리","4**","단독","8m미만","93.15","235.00","202411","05","5,000","개인","개인","1990","강촌길","-","직거래","-"
"2903","충청남도 금산군 금산읍 중도리","1**","단독","8m미만","48.04","162.00","202411","05","7,500","개인","개인","1985","비범1길","-","직거래","-"
"2904","대구광역시 동구 신천동","7**","단독","25m이상","108.00","45.00","202411","05","23,000","개인","개인","1983","송라로","-","중개거래","대구 동구"
"2905","제주특별자치도 제주시 용담이동","2***","단독","8m미만","82.91","231.00","202411","05","17,500","개인","개인","2024","용문로","-","중개거래","제주 제주시"
"2906","충청북도 보은군 속리산면 북암리","3**","단독","8m미만","55.02","445.80","202411","05","5,800","개인","개인","1980","북암2길","-","중개거래","충북 보은군"
"2907","경기도 고양시 덕양구 내유동","4**","단독","8m미만","134.23","274.00","202411","05","40,500","개인","개인","1986","통일로1154번길","20241107","중개거래","경기 고양시 일산동구"
"2908","인천광역시 중구 신흥동1가","9*","단독","8m미만","35.80","54.50","202411","05","3,400","개인","개인","2001","서해대로449번길","-","중개거래","인천 중구"
"2909","울산광역시 중구 태화동","4**","단독","25m이상","364.55","171.80","202411","05","95,000","개인","개인","1989","태화로","-","중개거래","울산 중구"
"2910","제주특별자치도 제주시 용담이동","2***","단독","8m미만","52.89","231.00","202411","05","17,500","개인","개인","1963","용문로","20241106","중개거래","제주 제주시"
"2911","부산광역시 강서구 죽림동","9**","단독","8m미만","99.72","211.00","202411","05","23,680","개인","개인","1992","가락대로1433번길","20241209","직거래","-"
"2912","경상북도 문경시 가은읍 하괴리","1**","단독","8m미만","40.00","258.00","202411","05","3,500","개인","개인","1966","도리실길","-","직거래","-"
"2913","부산광역시 영도구 봉래동5가","1**","단독","12m미만","24.10","46.00","202411","05","11,200","개인","개인","1900","하나길","-","직거래","-"
"2914","전라남도 영암군 영암읍 농덕리","7**","단독","8m미만","60.50","357.00","202411","05","480","개인","개인","2010","개신율산길","-","직거래","-"
"2915","전라남도 화순군 이양면 강성리","3**","단독","8m미만","81.40","331.00","202411","05","6,000","개인","개인","1998","뜬바위길","-","직거래","-"
"2916","경기도 남양주시 와부읍 덕소리","5**","단독","8m미만","159.30","156.00","202411","05","60,000","개인","개인","1980","덕소로116번길","-","직거래","-"
"2917","전북특별자치도 정읍시 수성동","1***","다가구","12m미만","656.43","420.70","202411","05","99,500","개인","개인","2018","수성택지7길","-","중개거래","전북 정읍시"
"2918","전북특별자치도 부안군 줄포면 파산리","3**","단독","8m미만","81.90","466.00","202411","05","3,500","개인","개인","1926","서파산길","-","직거래","-"
"2919","경상북도 울진군 죽변면 화성리","5**","단독","8m미만","89.39","261.00","202411","05","7,300","개인","개인","1996","꽃방길","-","직거래","-"
"2920","전북특별자치도 남원시 운봉읍 장교리","1**","단독","8m미만","91.45","506.60","202411","05","6,600","개인","개인","1983","연동길","-","직거래","-"
"2921","전북특별자치도 전주시 완산구 다가동2가","1**","단독","8m미만","95.61","181.80","202411","05","10,800","개인","개인","1977","전라감영1길","-","직거래","-"
"2922","경기도 고양시 덕양구 삼송동","3**","다가구","12m미만","495.30","223.50","202411","05","162,000","개인","개인","2015","삼원로1길","-","중개거래","경기 고양시 덕양구"
"2923","충청북도 청주시 서원구 남이면 수대리","2**","단독","8m미만","59.40","290.00","202411","05","10,100","개인","개인","1980","수대길","-","중개거래","충북 청주시 서원구"
"2924","경상남도 함안군 대산면 하기리","6**","단독","8m미만","179.46","648.00","202411","05","12,000","개인","개인","1992","기동길","-","중개거래","경남 창녕군"
"2925","서울특별시 동대문구 용두동","3*","단독","8m미만","55.68","16.90","202411","05","20,000","개인","개인","1983","왕산로32길","-","직거래","-"
"2926","대구광역시 북구 산격동","1***","단독","8m미만","81.16","98.00","202411","05","18,000","개인","개인","1982","연암공원로14길","-","중개거래","대구 북구"
"2927","제주특별자치도 제주시 용담이동","2***","단독","8m미만","52.89","231.00","202411","05","17,500","개인","개인","1970","용문로","20241205","중개거래","제주 제주시"
"2928","경상북도 문경시 흥덕동","7**","단독","8m미만","195.42","214.80","202411","05","23,500","개인","개인","1991","신흥5길","-","중개거래","경북 문경시"
"2929","대구광역시 중구 봉산동","1**","단독","8m미만","36.07","80.70","202411","05","15,800","법인","개인","2009","봉산문화2길","-","중개거래","대구 중구"
"2930","경기도 고양시 일산동구 장항동","6**","단독","8m미만","168.00","306.00","202411","05","40,000","개인","개인","1993","노첨길24번길","-","직거래","-"
"2931","제주특별자치도 제주시 용담이동","2***","단독","8m미만","52.89","231.00","202411","05","17,500","개인","개인","1963","용문로","20241204","중개거래","제주 제주시"
"2932","전라남도 광양시 옥룡면 추산리","1***","단독","12m미만","106.99","251.00","202411","05","9,000","개인","개인","1998","도솔로","20241202","중개거래","전남 광양시"
"2933","충청남도 천안시 동남구 오룡동","6*","단독","8m미만","198.83","132.00","202411","05","28,000","개인","법인","1992","동리길","-","중개거래","충남 천안시 서북구"
"2934","전라남도 구례군 구례읍 봉동리","1**","단독","12m미만","26.78","133.00","202411","05","10,000","개인","개인","1962","5일시장작은길","-","중개거래","전남 구례군"
"2935","경기도 의정부시 자일동","산1*","단독","8m미만","86.55","991.00","202411","05","30,000","개인","개인","1979","호국로1781번길","-","중개거래","경기 의정부시"
"2936","충청북도 옥천군 군서면 월전리","2**","단독","8m미만","192.12","474.00","202411","05","58,300","개인","개인","1994","월전2길","-","직거래","-"
"2937","경기도 파주시 월롱면 영태리","1**","다가구","8m미만","647.91","407.00","202411","05","59,500","개인","개인","1994","황소바위길","-","중개거래","서울 중랑구"
"2938","충청북도 청주시 상당구 가덕면 노동리","3**","단독","8m미만","92.97","683.00","202411","05","12,850","개인","개인","1977","노동두산길","-","중개거래","충북 청주시 상당구"
"2939","경상북도 경산시 용성면 부일리","4**","단독","8m미만","50.10","347.00","202411","05","5,000","개인","개인","2015","부일길","-","직거래","-"
"2940","인천광역시 부평구 십정동","5**","다가구","8m미만","222.76","127.70","202411","05","45,000","개인","개인","1989","동암산로55번길","-","중개거래","인천 부평구"
"2941","충청남도 태안군 소원면 의항리","8**","단독","8m미만","119.70","452.00","202411","05","15,746","개인","개인","2007","천리포1길","-","중개거래","충남 태안군"
"2942","충청남도 태안군 소원면 의항리","8**","단독","8m미만","192.72","452.00","202411","05","16,000","개인","개인","2005","천리포1길","-","중개거래","충남 태안군"
"2943","경기도 안산시 단원구 선부동","1***","다가구","8m미만","333.84","173.50","202411","05","53,000","법인","개인","2002","석수로1길","-","중개거래","경기 안산시 단원구"
"2944","전라남도 함평군 엄다면 엄다리","9**","단독","8m미만","60.40","374.00","202411","05","1,717","개인","개인","1916","성산길","-","중개거래","전남 함평군"
"2945","경상남도 창원시 의창구 소답동","1**","단독","8m미만","105.49","102.70","202411","04","18,000","개인","개인","1990","의안로50번길","-","직거래","-"
"2946","경상북도 경주시 황남동","4**","단독","25m미만","657.57","4072.00","202411","04","732,748","개인","법인","2024","포석로","-","직거래","-"
"2947","충청북도 청주시 상당구 용암동","1***","다가구","12m미만","458.24","195.30","202411","04","38,000","개인","개인","1996","무농정로2번길","-","중개거래","충북 청주시 서원구"
"2948","경기도 수원시 장안구 파장동","6**","단독","8m미만","232.06","258.80","202411","04","64,700","개인","개인","1984","파장로34번길","-","중개거래","경기 수원시 장안구"
"2949","제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","99.16","195.00","202411","04","30,000","개인","개인","1984","신촌서5길","-","중개거래","제주 제주시"
"2950","대구광역시 서구 비산동","3**","다가구","8m미만","171.98","151.00","202411","04","36,000","공공기관","개인","1993","국채보상로72길","-","중개거래","대구 서구"
"2951","전북특별자치도 전주시 완산구 서신동","8**","단독","25m미만","290.25","182.10","202411","04","47,000","개인","개인","1997","전룡로","-","중개거래","전북 전주시 완산구"
"2952","부산광역시 수영구 수영동","1**","단독","12m미만","122.37","109.00","202411","04","67,000","개인","개인","1986","수영성로8번길","-","중개거래","부산 수영구"
"2953","경상남도 남해군 고현면 도마리","1***","단독","8m미만","29.75","268.00","202411","04","2,300","개인","개인","1961","남해대로3187번길","-","중개거래","경남 남해군"
"2954","전라남도 해남군 화산면 평호리","1**","단독","8m미만","98.77","1528.00","202411","04","1,900","개인","개인","1900","구성리길","-","직거래","-"
"2955","전북특별자치도 완주군 화산면 화월리","8**","단독","8m미만","98.52","1108.00","202411","04","30,000","개인","개인","2015","신구로","-","직거래","-"
"2956","강원특별자치도 홍천군 홍천읍 희망리","3**","단독","8m미만","90.52","208.00","202411","04","9,500","개인","개인","1979","석화로3길","-","직거래","-"
"2957","전라남도 화순군 한천면 동가리","8**","단독","8m미만","64.48","327.00","202411","04","8,300","개인","개인","2012","가천길","-","중개거래","광주 남구"
"2958","대구광역시 서구 비산동","3**","다가구","8m미만","136.44","143.50","202411","04","28,000","공공기관","개인","1993","국채보상로72길","-","중개거래","대구 서구"
"2959","전라남도 목포시 산정동","1***","단독","25m이상","196.80","464.80","202411","04","15,500","개인","개인","1989","산정로","-","중개거래","전남 목포시"
"2960","광주광역시 광산구 옥동","2**","단독","12m미만","46.50","62.00","202411","04","11,000","개인","개인","1900","평동로","-","중개거래","광주 광산구"
"2961","경상남도 사천시 송포동","5**","단독","8m미만","66.60","215.00","202411","04","6,900","개인","개인","1994","선전길","-","직거래","-"
"2962","경상남도 합천군 합천읍 합천리","9**","단독","8m미만","66.20","163.00","202411","04","4,100","개인","개인","1964","중흥길","-","직거래","-"
"2963","전라남도 완도군 약산면 관산리","4**","단독","8m미만","72.60","331.00","202411","04","7,500","개인","개인","2010","관서길","-","직거래","-"
"2964","대구광역시 서구 비산동","3**","단독","8m미만","149.85","142.50","202411","04","36,000","공공기관","개인","1993","국채보상로72길","-","중개거래","대구 서구"
