"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"172","경상북도 구미시 봉곡동","2**","다가구","","520.85","293.70","202401","26","50,000","개인","개인","2008","봉곡로17길","-","중개거래","경북 구미시"
"173","서울특별시 양천구 신정동","1**","단독","","155.52","145.00","202401","26","220,000","법인","개인","1995","신목로4길","-","직거래","-"
"174","제주특별자치도 제주시 애월읍 곽지리","1***","단독","8m미만","62.89","272.50","202401","26","12,000","개인","개인","1937","천덕로","-","중개거래","제주 제주시"
"175","충청남도 공주시 계룡면 향지리","3**","단독","8m미만","69.30","390.00","202401","26","6,000","개인","개인","1945","윗대실2길","-","중개거래","세종"
"176","경상북도 성주군 월항면 장산리","9**","단독","8m미만","108.72","653.00","202401","26","27,500","개인","개인","2022","","-","중개거래","경북 성주군"
"177","경상북도 칠곡군 기산면 영리","5**","단독","8m미만","167.18","424.20","202401","26","25,803","개인","개인","","","-","직거래","-"
"178","세종특별자치시  고운동","2***","단독","12m미만","119.48","309.20","202401","26","85,470","개인","개인","2020","고운한옥4길","-","직거래","-"
"179","경기도 용인시 기흥구 서천동","7**","다가구","12m미만","453.13","253.80","202401","26","160,000","개인","개인","2013","서천동로21번길","-","중개거래","경기 용인시 기흥구"
"180","강원특별자치도 강릉시 사천면 노동리","1***","단독","","145.94","660.70","202401","26","42,040","개인","개인","2013","샛돌3길","-","직거래","-"
"181","경상북도 청송군 현동면 눌인리","6**","단독","8m미만","98.82","1219.00","202401","26","6,800","개인","개인","1994","은계안길","20240202","중개거래","경북 영천시"
"182","서울특별시 종로구 소격동","4*","단독","8m미만","42.98","90.20","202401","26","85,000","개인","개인","1900","삼청로2길","20240729","직거래","-"
"183","서울특별시 강남구 개포동","1***","단독","25m이상","1441.64","363.70","202401","26","1,190,000","법인","개인","1993","논현로","-","중개거래","서울 강남구"
"184","경상남도 창원시 진해구 용원동","1***","다가구","12m미만","492.42","231.30","202401","26","40,000","개인","개인","2004","용재로67번길","-","중개거래","경남 창원시진해구"
"185","제주특별자치도 서귀포시 성산읍 수산리","1***","단독","","209.21","1578.00","202401","26","39,420","개인","개인","2022","중산간동로","-","직거래","-"
"186","부산광역시 동구 초량동","9**","단독","","115.83","132.00","202401","26","31,000","개인","개인","1900","초량상로89번길","-","중개거래","부산 동구"
"187","강원특별자치도 영월군 주천면 판운리","2**","단독","","66.52","673.00","202401","26","10,000","개인","개인","2022","평창강로","-","직거래","-"
"188","경기도 양평군 서종면 명달리","1**","단독","","229.69","289.04","202401","26","21,620","개인","개인","2011","화서로","-","직거래","-"
"189","강원특별자치도 원주시 태장동","3**","단독","","170.61","833.00","202401","26","48,900","개인","개인","2023","포란재로","-","직거래","-"
"190","경기도 이천시 신둔면 남정리","3*","단독","","99.40","378.00","202401","26","57,000","개인","개인","2022","황무로610번길","-","직거래","-"
"191","충청북도 옥천군 군북면 증약리","7**","단독","","93.12","304.00","202401","26","13,000","개인","개인","1993","증약1길","-","직거래","-"
"192","제주특별자치도 서귀포시 남원읍 위미리","2***","단독","","66.00","226.00","202401","26","25,950","개인","개인","1966","태위로","-","직거래","-"
"193","경상북도 상주시 신봉동","2**","단독","8m미만","122.88","419.00","202401","26","27,200","개인","개인","1961","신봉1길","-","중개거래","경북 상주시"
"194","강원특별자치도 삼척시 미로면 내미로리","5**","단독","","126.16","256.00","202401","26","18,825","개인","개인","2020","내미로길","20240322","직거래","-"
"195","경기도 안성시 미양면 개정리","3**","단독","","70.41","262.00","202401","26","6,000","개인","개인","1900","개정길","20240306","직거래","-"
"196","서울특별시 영등포구 대림동","8**","다가구","","249.11","165.00","202401","26","147,500","개인","개인","2000","도림로31길","-","중개거래","서울 영등포구"
"197","경상남도 거창군 가북면 박암리","1***","단독","","43.97","734.00","202401","26","4,000","개인","개인","1911","옥산길","20240223","중개거래","대구 수성구"
"198","충청남도 천안시 동남구 원성동","4**","단독","","131.97","153.20","202401","26","20,000","개인","개인","1984","원성3길","20240222","중개거래","충남 천안시동남구"
"199","경기도 여주시 북내면 외룡리","9*","단독","8m미만","167.00","565.00","202401","26","23,000","개인","개인","1997","외룡길","-","중개거래","경기 양평군"
"200","서울특별시 성동구 금호동3가","2**","단독","8m미만","15.87","31.70","202401","26","22,000","개인","개인","1985","독서당로","20240419","중개거래","서울 성동구"
"201","울산광역시 북구 화봉동","4**","단독","8m미만","93.84","166.40","202401","26","37,000","개인","개인","2003","송내2길","-","중개거래","울산 남구"
"202","경상남도 거창군 가북면 박암리","1***","단독","","43.97","734.00","202401","26","4,000","개인","개인","1911","옥산길","-","중개거래","대구 수성구"
"203","강원특별자치도 횡성군 둔내면 석문리","3**","단독","8m미만","98.94","789.00","202401","26","24,700","개인","개인","2024","석문1길","-","중개거래","강원 횡성군"
"204","서울특별시 성북구 하월곡동","7*","단독","","403.98","152.00","202401","26","165,000","개인","개인","1996","오패산로","-","중개거래","서울 영등포구"
"205","강원특별자치도 원주시 일산동","1**","단독","","68.40","179.80","202401","26","10,300","개인","개인","1975","동진골3길","-","중개거래","강원 원주시"
"206","서울특별시 광진구 자양동","6**","단독","","209.17","129.90","202401","26","275,063","기타","개인","1989","자양로4나길","-","직거래","-"
"207","경상남도 양산시 물금읍 범어리","5**","단독","","119.94","208.70","202401","26","36,000","개인","개인","1900","오봉3길","-","중개거래","경남 양산시"
"208","제주특별자치도 제주시 한림읍 명월리","4**","단독","","124.89","823.00","202401","26","35,000","개인","개인","1980","중산간서로","-","중개거래","제주 서귀포시"
"209","충청남도 당진시 우강면 창리","산*","단독","8m미만","36.30","496.00","202401","26","19,500","개인","개인","2001","원동길","-","중개거래","충남 당진시"
"210","강원특별자치도 횡성군 둔내면 둔방내리","5**","다가구","8m미만","221.57","296.30","202401","25","40,500","개인","개인","2005","둔방로13번길","-","중개거래","횡성군"
"211","제주특별자치도 제주시 애월읍 납읍리","9**","다가구","8m미만","196.80","793.00","202401","25","52,000","개인","개인","2014","납읍로","20240206","직거래","-"
"212","경상남도 함양군 서상면 대남리","2**","단독","8m미만","58.10","241.00","202401","25","2,000","개인","개인","1998","노상길","-","직거래","-"
"213","경상남도 하동군 금남면 대도리","1**","단독","8m미만","98.28","1879.00","202401","25","32,800","개인","개인","2015","대도길","-","직거래","-"
"214","경상북도 울진군 기성면 구산리","2**","단독","8m미만","63.88","208.40","202401","25","4,000","개인","개인","1972","구산봉산로","-","직거래","-"
"215","경상북도 포항시 북구 청하면 소동리","7**","단독","8m미만","83.62","238.00","202401","25","8,200","개인","개인","1990","사방공원길","-","직거래","-"
"216","전라남도 무안군 망운면 목서리","6**","단독","8m미만","231.40","479.00","202401","25","7,000","개인","개인","1946","외덕길","-","직거래","-"
"217","전라남도 나주시 송월동","1***","단독","12m미만","111.25","225.40","202401","25","15,000","개인","기타","1991","신내동길","-","직거래","-"
"218","전라남도 여수시 율촌면 조화리","2**","단독","25m미만","117.47","164.00","202401","25","14,000","개인","개인","1983","율촌로","-","직거래","-"
"219","경기도 양평군 양평읍 신애리","4**","단독","8m미만","36.60","131.00","202401","25","5,300","개인","개인","1994","애곡길48번길","-","중개거래","경기 양평군"
"220","경기도 양평군 양평읍 원덕리","2**","단독","8m미만","66.06","446.00","202401","25","15,000","개인","개인","1979","원덕흑천길","-","직거래","-"
"221","경기도 파주시 하지석동","3**","단독","8m미만","39.06","101.00","202401","25","15,700","개인","개인","2018","하지석길","-","중개거래","경기 고양일산서구"
"222","경기도 용인시 처인구 원삼면 사암리","4**","단독","8m미만","155.19","409.00","202401","25","80,000","개인","개인","2015","모래실로40번길","-","중개거래","경기 용인처인구"
"223","대전광역시 중구 유천동","2**","다가구","12m미만","130.67","206.30","202401","25","24,500","개인","개인","1980","계백로1590번길","-","중개거래","대전 중구"
"224","인천광역시 동구 금곡동","5*","단독","8m미만","20.23","29.80","202401","25","4,800","개인","개인","1966","금곡로47번길","-","직거래","-"
"225","충청북도 충주시 동량면 용교리","산4*","단독","8m미만","61.50","872.00","202401","25","8,500","개인","개인","1956","운교1길","-","직거래","-"
"226","전북특별자치도 남원시 고죽동","6**","단독","8m미만","95.54","479.00","202401","25","35,000","개인","개인","2019","고산길","-","직거래","-"
"227","전북특별자치도 군산시 지곡동","5**","다가구","8m미만","439.63","228.40","202401","25","40,000","개인","개인","2010","신평길","-","직거래","-"
"228","강원특별자치도 평창군 미탄면 창리","3**","단독","8m미만","38.40","186.00","202401","25","3,170","개인","개인","2009","평안한치길","-","직거래","-"
"229","강원특별자치도 영월군 김삿갓면 각동리","5*","단독","8m미만","106.47","634.00","202401","25","19,845","개인","개인","2020","강변로","-","직거래","-"
"230","제주특별자치도 서귀포시 대정읍 하모리","1***","단독","8m미만","51.24","192.00","202401","25","14,500","개인","개인","1980","하모상가로5번길","-","직거래","-"
"231","제주특별자치도 제주시 일도이동","3**","단독","12m미만","180.46","164.20","202401","25","43,800","개인","개인","1988","고마로9길","-","직거래","-"
"232","제주특별자치도 제주시 건입동","1***","단독","8m미만","83.29","73.00","202401","25","8,500","개인","개인","1964","연무정동길","-","직거래","-"
"233","제주특별자치도 제주시 삼도일동","7**","단독","12m미만","71.64","70.62","202401","25","13,000","개인","개인","1994","전농로5길","-","직거래","-"
"234","제주특별자치도 제주시 이도이동","1***","단독","12m미만","48.59","152.10","202401","25","14,000","개인","개인","1973","동광로8길","-","직거래","-"
"235","경상남도 통영시 정량동","2**","단독","8m미만","26.45","83.00","202401","25","6,000","개인","개인","1936","동문4길","-","직거래","-"
"236","경상남도 창원시 마산회원구 석전동","2**","단독","8m미만","86.31","88.60","202401","25","10,000","개인","개인","1996","석전남9길","-","직거래","-"
"237","경상북도 상주시 외서면 봉강리","5**","단독","8m미만","121.76","433.27","202401","25","1,600","개인","개인","1992","봉강3길","-","직거래","-"
"238","전라남도 보성군 율어면 칠음리","7**","단독","8m미만","40.42","332.00","202401","25","800","개인","개인","2006","명곡길","-","직거래","-"
"239","전라남도 보성군 겸백면 사곡리","1**","단독","8m미만","774.45","924.00","202401","25","7,000","개인","개인","1992","겸백초암길","-","직거래","-"
"240","충청남도 예산군 광시면 노전리","2**","단독","8m미만","99.36","660.00","202401","25","25,000","개인","개인","2011","충절로","-","직거래","-"
"241","충청북도 충주시 문화동","1***","단독","8m미만","43.25","185.00","202401","25","3,247","개인","개인","1954","사직산19길","-","직거래","-"
