"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"170","대전광역시 동구 신흥동","2*","단독","8m미만","97.95","202.20","202410","27","32,000","개인","개인","1976","옻밭1길","-","중개거래","대전 동구"
"171","경상남도 진주시 정촌면 대축리","5**","단독","8m미만","61.74","316.00","202410","27","9,960","개인","개인","2012","대축길131번길","-","직거래","-"
"172","충청남도 논산시 연무읍 신화리","4**","단독","8m미만","65.15","598.00","202410","27","720","개인","개인","1970","동안로576번길","20250102","직거래","-"
"173","경상북도 포항시 남구 해도동","*","단독","8m미만","105.86","132.20","202410","27","6,800","개인","개인","1977","해동로129번길","-","직거래","-"
"174","경상북도 상주시 함창읍 대조리","2**","단독","8m미만","34.30","297.00","202410","27","7,130","개인","개인","1964","왁새골길","-","중개거래","경북 문경시"
"175","대구광역시 북구 침산동","4**","다가구","8m미만","73.18","73.00","202410","27","13,700","개인","개인","1994","성북로5길","-","중개거래","대구 북구"
"176","강원특별자치도 원주시 신림면 용암리","9*","단독","8m미만","86.33","456.00","202410","27","6,250","개인","개인","1964","연봉정길","20250105","중개거래","강원 원주시"
"177","인천광역시 강화군 양도면 삼흥리","3**","단독","8m미만","130.00","500.00","202410","27","30,000","개인","개인","2020","강화남로1044번길","-","중개거래","인천 강화군"
"178","충청북도 충주시 신니면 대화리","1**","단독","8m미만","169.94","629.40","202410","27","18,500","개인","개인","2016","화치3길","-","중개거래","충북 충주시"
"179","강원특별자치도 횡성군 횡성읍 정암리","7**","단독","8m미만","91.02","254.00","202410","27","4,700","개인","개인","1960","정암1길","-","중개거래","강원 횡성군"
"180","울산광역시 남구 신정동","5**","다가구","8m미만","557.11","254.50","202410","27","81,000","개인","개인","2002","봉월로134번길","-","중개거래","울산 남구"
"181","경상북도 칠곡군 약목면 복성리","9**","단독","8m미만","124.19","691.00","202410","27","21,000","개인","개인","1971","약목로4길","20241231","중개거래","경북 칠곡군"
"182","대전광역시 중구 산성동","3**","단독","12m미만","79.74","139.00","202410","27","22,000","개인","개인","1994","대둔산로420번길","-","중개거래","대전 중구"
"183","경기도 여주시 흥천면 외사리","5**","단독","8m미만","75.39","441.00","202410","27","25,000","개인","개인","2017","지경계길","-","중개거래","경기 이천시"
"184","대전광역시 대덕구 덕암동","5*","다가구","12m미만","202.37","182.60","202410","27","39,300","개인","개인","1992","덕암로213번길","-","중개거래","대전 대덕구"
"185","대구광역시 북구 산격동","1***","단독","8m미만","110.14","95.90","202410","27","15,700","개인","개인","1988","산격로14길","-","직거래","-"
"186","울산광역시 남구 옥동","1**","다가구","8m미만","132.72","239.00","202410","27","103,000","개인","개인","1988","은월로12번길","-","중개거래","울산 남구"
"187","경기도 수원시 팔달구 화서동","1**","다가구","12m미만","544.45","277.00","202410","27","160,000","개인","개인","2005","동말로25번길","-","중개거래","경기 수원시 팔달구"
"188","서울특별시 광진구 군자동","1**","단독","8m미만","127.12","83.00","202410","27","65,000","개인","개인","1991","동일로56가길","-","직거래","-"
"189","경상북도 영주시 가흥동","*","단독","8m미만","39.66","161.70","202410","27","10,000","개인","개인","1966","선비로181번길","-","중개거래","경북 영주시"
"190","전북특별자치도 고창군 무장면 신촌리","2**","단독","8m미만","80.00","465.00","202410","27","9,200","개인","개인","2011","왕제산로","-","직거래","-"
"191","전북특별자치도 전주시 완산구 효자동1가","5**","단독","8m미만","83.76","214.60","202410","27","19,500","개인","개인","1988","송정로","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구"
"192","충청남도 아산시 둔포면 산전리","2**","다가구","8m미만","186.00","1167.00","202410","27","35,000","개인","개인","1991","산전길55번길","-","중개거래","충남 천안시 동남구"
"193","강원특별자치도 춘천시 퇴계동","3*","단독","8m미만","99.18","189.00","202410","27","33,080","개인","개인","2024","퇴계공단1길","-","중개거래","강원 춘천시"
"194","대전광역시 유성구 교촌동","6**","다가구","12m미만","791.93","351.20","202410","27","122,700","개인","개인","2014","진잠로139번길","20250306","중개거래","대전 유성구"
"195","경상남도 사천시 용현면 용치리","6*","단독","8m미만","203.49","1378.00","202410","27","27,000","개인","개인","2000","용너미길","-","직거래","-"
"196","충청북도 청주시 흥덕구 가경동","1***","다가구","12m미만","333.51","223.50","202410","27","63,000","개인","개인","2010","서현중로19번길","-","중개거래","충북 청주시 흥덕구"
"197","경상남도 남해군 설천면 문항리","9**","단독","8m미만","136.85","885.00","202410","27","32,500","개인","개인","2024","강진로","-","중개거래","경남 남해군"
"198","서울특별시 동대문구 휘경동","1**","단독","8m미만","170.80","116.00","202410","26","150,000","개인","개인","1995","휘경로19길","-","중개거래","서울 동대문구, 서울 은평구"
"199","서울특별시 중랑구 면목동","4**","단독","8m미만","204.10","136.50","202410","26","82,500","개인","개인","1987","면목로44마길","-","중개거래","서울 중랑구"
"200","경상남도 함안군 법수면 윤외리","1*","단독","12m미만","125.61","301.00","202410","26","15,500","개인","개인","1995","대법로","-","중개거래","경남 함안군"
"201","서울특별시 중구 신당동","3**","단독","8m미만","42.98","56.00","202410","26","56,000","개인","개인","1900","청구로16길","-","중개거래","서울 중구"
"202","서울특별시 중랑구 면목동","4**","단독","8m미만","204.10","136.50","202410","26","83,000","개인","개인","1987","면목로44마길","20250213","중개거래","서울 중랑구"
"203","인천광역시 옹진군 덕적면 북리","1**","단독","8m미만","54.00","227.20","202410","26","9,500","개인","개인","1970","덕적북로","-","직거래","-"
"204","제주특별자치도 제주시 조천읍 와산리","8**","단독","8m미만","195.30","1114.00","202410","26","45,500","개인","개인","2011","함와로","20241122","중개거래","제주 제주시"
"205","충청북도 단양군 대강면 사동리","2**","단독","8m미만","20.04","487.00","202410","26","7,320","개인","개인","2011","사동계곡로","-","중개거래","충북 제천시"
"206","충청북도 음성군 금왕읍 봉곡리","3**","단독","8m미만","66.73","497.00","202410","26","15,000","개인","개인","2014","봉곡길63번길","-","직거래","-"
"207","경상남도 거제시 장승포동","2**","단독","12m미만","203.70","103.00","202410","26","21,600","개인","개인","1982","신부로","-","중개거래","경남 거제시"
"208","경상남도 창원시 진해구 가주동","6**","단독","8m미만","130.64","303.00","202410","26","18,000","개인","개인","1996","가주로","-","직거래","-"
"209","충청북도 청주시 서원구 수곡동","4*","단독","8m미만","53.73","132.60","202410","26","9,400","개인","개인","1977","청남로2074번길","-","중개거래","충북 청주시 서원구"
"210","서울특별시 성동구 금호동2가","5**","단독","8m미만","370.08","195.00","202410","26","167,000","개인","개인","1988","금호산9가길","-","중개거래","서울 성동구"
"211","인천광역시 미추홀구 도화동","1**","단독","8m미만","89.46","132.30","202410","26","28,000","개인","개인","1983","석정로324번길","-","중개거래","인천 서구"
"212","대전광역시 유성구 용산동","6**","다가구","12m미만","338.53","233.40","202410","26","58,700","개인","개인","2009","용산2로","-","중개거래","대전 유성구"
"213","충청남도 태안군 근흥면 용신리","1*","단독","8m미만","116.04","768.00","202410","26","31,400","개인","개인","2022","궁틀길","-","중개거래","충남 태안군"
"214","부산광역시 북구 덕천동","4**","단독","8m미만","119.42","114.10","202410","26","18,000","개인","개인","1985","의성로127번길","-","직거래","-"
"215","전북특별자치도 완주군 용진읍 상운리","6**","단독","8m미만","114.30","198.00","202410","26","9,000","개인","개인","1999","신기서계길","-","중개거래","전북 완주군"
"216","경상북도 경산시 진량읍 양기리","1**","단독","8m미만","19.50","155.00","202410","26","4,800","개인","개인","1920","양기길","-","중개거래","경북 경산시"
"217","충청북도 괴산군 청천면 사기막리","2**","단독","8m미만","76.42","660.00","202410","26","22,500","개인","개인","2009","사기막1길","20241119","중개거래","충북 청주시 흥덕구"
"218","광주광역시 서구 금호동","8**","단독","25m미만","807.28","309.10","202410","26","196,500","개인","개인","2000","화개2로","-","중개거래","광주 서구"
"219","서울특별시 은평구 증산동","1**","단독","8m미만","135.08","149.00","202410","26","83,000","개인","개인","1987","증산로13길","-","중개거래","서울 은평구"
"220","부산광역시 기장군 정관읍 방곡리","4**","단독","25m미만","276.80","221.00","202410","26","45,000","개인","개인","2010","구연방곡로","-","중개거래","부산 기장군"
"221","경상남도 통영시 도남동","1**","단독","8m미만","150.01","234.00","202410","26","23,000","개인","개인","1983","남포2길","-","직거래","-"
"222","충청북도 보은군 마로면 변둔리","2**","단독","8m미만","74.38","631.00","202410","26","11,640","개인","개인","1940","","-","중개거래","충북 청주시 상당구"
"223","전라남도 장흥군 장흥읍 평화리","3**","단독","8m미만","63.74","152.00","202410","26","3,400","개인","개인","1930","외평길","-","직거래","-"
"224","강원특별자치도 횡성군 안흥면 안흥리","8**","단독","8m미만","40.78","331.00","202410","26","14,650","개인","개인","2016","전재로","-","중개거래","강원 횡성군"
"225","전라남도 나주시 청동","1**","단독","8m미만","97.79","332.00","202410","26","21,000","개인","개인","2008","함박산길","-","중개거래","전남 나주시"
"226","경상남도 밀양시 청도면 요고리","5**","단독","8m미만","67.59","660.00","202410","26","17,500","개인","개인","2015","요고길","-","중개거래","경남 밀양시"
"227","전라남도 고흥군 도양읍 봉암리","1***","단독","8m미만","64.53","130.00","202410","26","4,500","개인","개인","1983","번영1길","-","중개거래","전남 고흥군"
"228","강원특별자치도 원주시 단구동","1***","다가구","12m미만","402.00","266.20","202410","26","75,000","개인","개인","2006","천매봉길","-","중개거래","강원 원주시"
"229","충청남도 공주시 정안면 대산리","4**","단독","8m미만","110.58","433.00","202410","26","18,500","개인","개인","2013","오지울길","-","중개거래","충남 공주시"
"230","경상남도 김해시 대동면 주동리","3**","단독","8m미만","54.95","390.00","202410","26","35,400","개인","개인","1995","성안길","-","중개거래","경남 김해시"
"231","울산광역시 중구 태화동","8**","다가구","12m미만","328.40","202.30","202410","26","49,000","개인","개인","1993","난곡15길","-","중개거래","울산 중구"
"232","경상북도 안동시 태화동","6**","다가구","8m미만","157.42","203.00","202410","26","18,500","개인","개인","1992","말구리4길","-","중개거래","경북 안동시"
"233","경상남도 창원시 마산합포구 신월동","4*","단독","8m미만","28.46","192.00","202410","26","13,000","기타","개인","1998","반월서11길","-","중개거래","경남 창원시 마산합포구"
"234","전북특별자치도 완주군 소양면 신교리","1***","단독","8m미만","124.75","384.00","202410","26","36,000","개인","개인","2019","신교응암길","-","중개거래","전북 전주시 덕진구"
"235","광주광역시 서구 광천동","6**","단독","8m미만","83.25","153.00","202410","26","44,000","개인","개인","1982","화운로334번길","-","중개거래","광주 서구"
