"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1240","충청남도 보령시 청라면 나원리","9**","단독","8m미만","169.78","793.00","202404","19","11,500","개인","개인","1990","원모루3길","-","중개거래","충남 보령시"
"1241","광주광역시 남구 주월동","4**","단독","8m미만","131.88","149.00","202404","19","54,100","기타","개인","1987","서문대로795번안길","-","직거래","-"
"1242","전라남도 해남군 송지면 어란리","1***","단독","8m미만","98.72","165.00","202404","19","750","개인","개인","1986","어불길","-","직거래","-"
"1243","전라남도 순천시 주암면 행정리","3**","단독","8m미만","59.51","383.00","202404","19","4,000","개인","개인","1900","접치길","-","직거래","-"
"1244","충청북도 충주시 앙성면 본평리","1**","단독","8m미만","98.42","420.00","202404","19","17,000","개인","개인","2013","아리길","-","직거래","-"
"1245","대구광역시 남구 대명동","1**","다가구","8m미만","340.89","157.00","202404","19","120,000","법인","개인","2003","중앙대로21길","-","직거래","-"
"1246","전라남도 나주시 남평읍 평산리","4**","단독","8m미만","129.72","390.00","202404","19","9,000","개인","개인","2000","평산앞들길","-","직거래","-"
"1247","전북특별자치도 익산시 석탄동","1***","단독","8m미만","49.00","389.00","202404","19","4,000","개인","개인","1949","신복1길","-","직거래","-"
"1248","경상북도 구미시 비산동","4**","단독","8m미만","81.59","132.00","202404","19","11,537","개인","개인","2002","비산로1안길","-","직거래","-"
"1249","전라남도 완도군 군외면 당인리","2**","단독","8m미만","59.40","188.00","202404","19","2,900","개인","개인","2013","당인1길","-","직거래","-"
"1250","강원특별자치도 정선군 정선읍 광하리","1***","단독","8m미만","54.60","516.00","202404","19","8,500","개인","개인","1999","마전길","-","직거래","-"
"1251","경상북도 경주시 현곡면 래태리","7**","단독","8m미만","42.91","423.00","202404","19","4,750","개인","개인","1974","내태길","-","직거래","-"
"1252","경기도 안성시 신건지동","1**","단독","8m미만","587.55","330.40","202404","19","128,900","법인","개인","2016","개내교5길","-","직거래","-"
"1253","전라남도 영광군 백수읍 대전리","2**","단독","8m미만","58.80","503.90","202404","19","6,500","개인","개인","2024","백수로6길","-","중개거래","전남 영광군"
"1254","대전광역시 중구 태평동","2**","다가구","8m미만","171.44","336.90","202404","19","20,000","개인","개인","1978","수침로66번길","20240611","중개거래","대전 동구"
"1255","충청북도 청주시 흥덕구 복대동","2***","단독","12m미만","354.96","200.10","202404","19","41,700","개인","개인","2000","진재로48번길","-","중개거래","경기 수원시영통구"
"1256","경기도 평택시 팽성읍 근내리","3**","다가구","8m미만","597.39","619.00","202404","19","66,900","개인","개인","2010","신흥길","-","중개거래","경기 평택시"
"1257","강원특별자치도 횡성군 둔내면 두원리","3**","다가구","8m미만","348.95","895.00","202404","19","43,800","개인","개인","2003","두원1길","-","중개거래","강원 원주시"
"1258","강원특별자치도 강릉시 노암동","1**","단독","8m미만","91.91","169.00","202404","19","22,500","개인","개인","1981","노가니길","20240605","중개거래","강원 강릉시"
"1259","경상남도 남해군 삼동면 동천리","1***","단독","8m미만","45.80","269.00","202404","19","7,200","개인","개인","1970","동부대로","-","중개거래","경남 하동군"
"1260","전북특별자치도 전주시 덕진구 팔복동2가","2**","단독","8m미만","119.13","254.00","202404","19","18,900","개인","개인","1980","팔복6길","-","중개거래","전북 전주시덕진구"
"1261","경상남도 창원시 마산합포구 완월동","3**","단독","8m미만","67.16","119.00","202404","19","9,300","개인","개인","1998","완월동1길","-","중개거래","경남 창원시마산합포구"
"1262","충청남도 천안시 동남구 신부동","4**","단독","8m미만","107.60","108.30","202404","19","40,000","개인","개인","1982","먹거리1길","20240531","중개거래","충남 천안시서북구"
"1263","경상남도 남해군 창선면 상신리","2**","단독","12m미만","127.50","392.00","202404","19","23,500","개인","개인","2015","창선로","-","중개거래","경남 남해군"
"1264","부산광역시 동구 초량동","7**","단독","8m미만","114.13","112.00","202404","19","13,000","개인","개인","1990","구봉로55번길","-","중개거래","부산 동구"
"1265","충청남도 금산군 추부면 마전리","5**","단독","25m미만","181.17","584.00","202404","18","27,500","개인","개인","1982","대학로","-","중개거래","충남 금산군"
"1266","대구광역시 북구 관음동","2**","단독","12m미만","152.54","131.70","202404","18","27,000","개인","개인","2017","관음중앙로28길","20240527","중개거래","대구 북구"
"1267","경상남도 진주시 상봉동","1***","단독","12m미만","169.69","115.70","202404","18","17,000","개인","개인","1995","창렬로92번길","-","직거래","-"
"1268","전북특별자치도 익산시 남중동","3**","단독","12m미만","83.77","226.00","202404","18","11,500","개인","개인","1982","익산대로42길","-","직거래","-"
"1269","경기도 화성시 향남읍 상신리","2**","단독","8m미만","187.29","330.00","202404","18","86,770","개인","법인","2023","분향동길","-","직거래","-"
"1270","전북특별자치도 전주시 완산구 서서학동","1**","단독","8m미만","81.18","175.00","202404","18","12,000","개인","개인","1978","장승배기9길","-","중개거래","전북 전주시완산구"
"1271","경상북도 영주시 문정동","6**","단독","8m미만","61.13","660.00","202404","18","24,000","개인","개인","2013","가흥로1번길","-","중개거래","경북 영주시"
"1272","전라남도 순천시 장천동","5*","단독","25m미만","601.95","142.10","202404","18","56,900","법인","개인","1988","장명로","-","직거래","-"
"1273","대전광역시 동구 삼정동","2**","단독","8m미만","59.35","344.00","202404","18","12,000","개인","개인","1985","삼정로88번길","-","중개거래","대전 중구"
"1274","전북특별자치도 익산시 낭산면 성남리","6**","단독","8m미만","104.50","410.00","202404","18","9,000","개인","개인","0001","죽신길","-","중개거래","전북 익산시"
"1275","전라남도 해남군 화산면 방축리","8**","단독","8m미만","63.48","447.40","202404","18","3,200","개인","개인","2002","석전길","-","직거래","-"
"1276","서울특별시 강남구 신사동","5**","단독","8m미만","868.77","237.60","202404","18","1,070,000","법인","개인","1997","논현로163길","-","중개거래","서울 강남구"
"1277","경기도 성남시 분당구 정자동","2**","다가구","12m미만","408.22","215.80","202404","18","120,000","개인","개인","1997","불곡남로21번길","-","직거래","-"
"1278","대구광역시 달서구 송현동","1***","다가구","8m미만","161.67","172.50","202404","18","28,000","개인","개인","1987","월배로80길","20240510","중개거래","대구 달서구"
"1279","제주특별자치도 제주시 한경면 저지리","3***","단독","8m미만","76.83","360.00","202404","18","26,000","개인","개인","2006","명이3길","-","중개거래","제주 서귀포시"
"1280","경기도 안성시 대덕면 죽리","1**","다가구","8m미만","314.73","414.00","202404","18","20,000","개인","개인","2003","새내죽길","-","직거래","-"
"1281","충청남도 서천군 장항읍 신창리","3**","단독","12m미만","74.00","199.00","202404","18","4,700","개인","개인","1978","장항로88번길","-","직거래","-"
"1282","경상남도 사천시 용현면 금문리","1**","단독","8m미만","54.00","205.00","202404","18","4,200","개인","개인","1987","금문6길","-","직거래","-"
"1283","경상남도 김해시 구산동","2**","다가구","12m미만","305.02","215.10","202404","18","60,000","개인","개인","2017","구산로10번길","-","중개거래","경남 김해시"
"1284","대구광역시 달서구 용산동","5**","다가구","12m미만","436.15","199.40","202404","18","49,500","개인","개인","2001","선원로57길","-","직거래","-"
"1285","경상남도 함안군 가야읍 도항리","3**","다가구","12m미만","389.40","280.80","202404","18","58,000","개인","개인","2010","성내북길","-","중개거래","경남 함안군"
"1286","충청남도 천안시 서북구 두정동","9**","다가구","12m미만","474.23","264.20","202404","18","82,000","개인","개인","2010","부성4길","-","중개거래","충남 천안시서북구"
"1287","대구광역시 달서구 성당동","5*","다가구","25m미만","129.72","161.50","202404","18","35,300","개인","개인","2000","파도고개로","-","직거래","-"
"1288","강원특별자치도 원주시 흥업면 흥업리","7*","다가구","8m미만","664.12","358.00","202404","18","114,637","개인","개인","2019","울업1길","-","직거래","-"
"1289","경상남도 거제시 둔덕면 학산리","2**","단독","8m미만","78.00","162.00","202404","18","4,800","개인","개인","1939","학산1길","-","중개거래","경남 거제시"
"1290","전라남도 해남군 화원면 영호리","5**","단독","8m미만","69.00","340.00","202404","18","8,500","개인","개인","1998","구지길","-","직거래","-"
"1291","전라남도 해남군 화산면 송산리","5**","단독","8m미만","77.35","512.00","202404","18","3,497","개인","개인","1941","송산리길","-","직거래","-"
"1292","전북특별자치도 군산시 수송동","8**","다가구","12m미만","373.43","229.60","202404","18","52,000","개인","개인","2011","동수송7길","-","중개거래","전북 군산시"
"1293","전북특별자치도 남원시 인월면 인월리","3**","단독","8m미만","76.49","291.70","202404","18","6,000","개인","개인","2003","달오름길","-","직거래","-"
"1294","경기도 김포시 월곶면 갈산리","4**","단독","8m미만","43.62","321.00","202404","18","15,000","개인","개인","1950","비석동로","-","직거래","-"
"1295","광주광역시 동구 남동","1**","단독","8m미만","70.16","181.80","202404","18","88,000","개인","개인","1974","문화전당로","20241210","직거래","-"
"1296","경상북도 청도군 매전면 하평리","1***","단독","8m미만","117.96","430.00","202404","18","12,000","개인","개인","1998","월촌길","-","중개거래","경북 청도군"
"1297","경기도 김포시 월곶면 군하리","9*","단독","12m미만","103.55","203.00","202404","18","26,975","개인","개인","","애기봉로7번길","-","중개거래","경기 김포시"
"1298","경상북도 성주군 금수강산면 후평리","9**","단독","12m미만","180.00","365.00","202404","18","15,900","개인","개인","1995","성주로","-","직거래","-"
"1299","제주특별자치도 제주시 애월읍 장전리","7**","단독","8m미만","102.89","418.00","202404","18","30,000","개인","개인","2014","하소로","-","중개거래","제주 제주시"
"1300","서울특별시 중구 신당동","4**","단독","8m미만","49.82","66.00","202404","18","55,000","개인","개인","2009","동호로11바길","-","중개거래","서울 강남구"
"1301","경상북도 안동시 풍천면 하회리","6**","단독","8m미만","162.21","1560.00","202404","18","290,000","법인","개인","","하회종가길","-","직거래","-"
"1302","서울특별시 강서구 화곡동","9**","다가구","8m미만","342.32","176.20","202404","18","148,970","공공기관","개인","1993","화곡로46길","-","직거래","-"
