"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"3201","경상남도 의령군 칠곡면 산북리","8**","단독","8m미만","86.50","628.00","202405","06","25,400","개인","개인","2017","한티로5길","-","중개거래","경남 창원시 마산회원구"
"3202","강원특별자치도 춘천시 신북읍 산천리","3**","단독","8m미만","124.68","330.00","202405","06","36,689","개인","개인","2018","장본길","-","중개거래","강원 춘천시"
"3203","전라남도 광양시 봉강면 조령리","7**","단독","8m미만","398.94","1933.00","202405","06","49,500","개인","개인","2007","하조길","-","중개거래","경남 김해시"
"3204","인천광역시 미추홀구 주안동","6**","단독","8m미만","123.46","105.00","202405","06","34,000","개인","개인","2003","수봉로","-","중개거래","경기 군포시, 인천 미추홀구"
"3205","경상북도 봉화군 법전면 어지리","4**","단독","8m미만","92.54","463.00","202405","06","14,500","개인","개인","2020","어르말길","20240910","중개거래","경북 봉화군"
"3206","전라남도 광양시 봉강면 조령리","7**","단독","8m미만","176.87","987.00","202405","06","49,500","개인","개인","2007","하조길","20241210","중개거래","경남 김해시"
"3207","경상북도 영천시 완산동","1***","단독","8m미만","48.24","127.00","202405","06","8,100","개인","개인","1982","금완로","20240729","중개거래","경북 영천시"
"3208","경기도 부천시 원미구 상동","4**","다가구","12m미만","416.14","235.00","202405","06","105,000","개인","개인","1996","부일로251번길","-","중개거래","경기 부천시원미구"
"3209","경상북도 구미시 봉곡동","4**","다가구","12m미만","616.99","398.10","202405","06","90,000","개인","개인","2007","봉곡로12길","-","직거래","-"
"3210","강원특별자치도 춘천시 후평동","8**","단독","12m미만","178.51","215.10","202405","06","35,000","개인","개인","1987","후석로250번길","-","중개거래","강원 춘천시"
"3211","서울특별시 영등포구 신길동","3***","다가구","8m미만","136.55","79.00","202405","06","60,000","개인","개인","1994","신풍로12가길","-","중개거래","서울 영등포구"
"3212","강원특별자치도 홍천군 서면 반곡리","1*","단독","8m미만","115.37","402.00","202405","06","24,950","개인","개인","2018","팔봉산로","-","중개거래","경기 양평군"
"3213","제주특별자치도 제주시 구좌읍 행원리","1**","다가구","8m미만","98.91","482.27","202405","06","17,500","법인","개인","2016","해맞이해안로","-","중개거래","제주 제주시"
"3214","경상북도 고령군 성산면 어곡리","1**","단독","12m미만","51.45","155.00","202405","06","11,500","개인","개인","1983","운성로","-","중개거래","경북 고령군"
"3215","충청북도 제천시 봉양읍 연박리","6*","단독","8m미만","68.43","570.00","202405","06","11,000","개인","개인","1919","논골로3길","-","중개거래","강원 원주시"
"3216","제주특별자치도 제주시 구좌읍 행원리","1**","단독","8m미만","38.50","670.00","202405","06","9,000","법인","개인","2017","해맞이해안로","-","중개거래","제주 제주시"
"3217","경상북도 청도군 매전면 관하리","1***","단독","8m미만","38.29","313.00","202405","06","8,847","개인","개인","2015","신천길","-","중개거래","제주 서귀포시"
"3218","서울특별시 은평구 증산동","*","단독","8m미만","110.14","73.00","202405","06","60,000","개인","개인","1972","증산로13가길","-","중개거래","서울 은평구"
"3219","서울특별시 영등포구 신길동","3**","단독","8m미만","94.18","145.00","202405","06","106,000","개인","개인","1974","도림로","-","중개거래","서울 영등포구"
"3220","충청남도 금산군 군북면 외부리","3**","단독","8m미만","69.49","330.00","202405","06","10,300","개인","개인","2002","외부새터길","-","중개거래","충남 금산군"
"3221","경기도 이천시 부발읍 죽당리","3**","단독","8m미만","152.92","481.00","202405","06","44,710","개인","개인","2021","죽당로260번길","20241008","중개거래","경기 이천시"
"3222","경상남도 밀양시 상남면 예림리","4**","단독","8m미만","55.86","219.00","202405","06","7,050","개인","개인","1930","양림동촌1길","-","중개거래","경남 밀양시"
"3223","강원특별자치도 춘천시 퇴계동","3**","단독","8m미만","191.27","179.00","202405","06","37,000","개인","개인","1982","퇴계로93번길","-","중개거래","강원 춘천시"
"3224","전라남도 장흥군 안양면 기산리","4**","단독","8m미만","49.58","595.00","202405","06","16,500","개인","개인","1980","기산길","-","직거래","-"
"3225","충청남도 태안군 안면읍 승언리","1***","다가구","8m미만","146.52","490.00","202405","06","23,535","법인","개인","2004","초망수길","-","중개거래","충남 태안군"
"3226","경상북도 포항시 남구 해도동","9*","단독","12m미만","151.84","166.30","202405","06","10,000","개인","개인","1983","중앙로42번길","-","직거래","-"
"3227","경기도 광주시 곤지암읍 신대리","*","단독","-","262.22","333.00","202405","06","101,739","개인","개인","2023","대석동길45번길","-","직거래","-"
"3228","부산광역시 해운대구 반여동","1***","다가구","8m미만","107.16","56.00","202405","06","10,900","개인","개인","1993","재반로211번길","-","중개거래","부산 해운대구"
"3229","강원특별자치도 원주시 봉산동","1***","단독","8m미만","69.61","447.00","202405","06","27,000","개인","개인","1964","봉산1길","-","중개거래","강원 원주시"
"3230","대구광역시 수성구 지산동","1***","단독","8m미만","198.87","210.80","202405","06","45,700","개인","개인","1988","범안로1길","-","중개거래","대구 수성구"
"3231","경기도 이천시 부발읍 죽당리","3**","단독","8m미만","152.92","481.00","202405","06","51,900","개인","개인","2021","죽당로260번길","20241006","중개거래","경기 이천시"
"3232","서울특별시 용산구 보광동","2**","단독","8m미만","22.06","40.00","202405","06","158,500","개인","개인","1985","우사단로4나길","-","중개거래","서울 용산구"
"3233","인천광역시 강화군 불은면 두운리","8*","단독","8m미만","117.74","610.00","202405","06","22,000","개인","개인","2018","강화동로726번길","-","중개거래","인천 강화군"
"3234","경기도 파주시 금릉동","4**","다가구","12m미만","321.62","216.70","202405","06","64,000","개인","개인","2010","쇠재안길","-","중개거래","경기 파주시"
"3235","충청북도 충주시 주덕읍 대곡리","8**","단독","8m미만","64.73","297.00","202405","06","4,000","개인","개인","1999","석포길","-","직거래","-"
"3236","서울특별시 동작구 노량진동","2**","단독","8m미만","141.16","182.00","202405","06","191,000","개인","개인","1968","장승배기로20가길","-","중개거래","서울 동작구"
"3237","광주광역시 서구 화정동","8**","단독","8m미만","82.35","173.70","202405","06","20,500","개인","개인","1986","월드컵4강로68번길","-","직거래","-"
"3238","경상북도 의성군 금성면 산운리","2**","단독","8m미만","70.00","552.00","202405","06","8,500","개인","개인","1975","산운길","-","중개거래","경북 의성군"
"3239","충청남도 부여군 남면 대선리","2**","단독","8m미만","42.31","466.00","202405","05","2,200","개인","개인","1944","금천로132번길","-","직거래","-"
"3240","충청북도 제천시 대랑동","2**","단독","8m미만","100.00","156.00","202405","05","10,000","개인","개인","2000","단양로2길","20240525","중개거래","충북 제천시"
"3241","경상북도 의성군 다인면 봉정리","5**","단독","12m미만","67.70","172.00","202405","05","3,300","개인","개인","1918","자미로","-","중개거래","경북 의성군"
"3242","울산광역시 울주군 상북면 산전리","2**","단독","8m미만","80.19","354.00","202405","05","10,000","개인","개인","1995","도동길","20240516","중개거래","울산 울주군"
"3243","충청북도 단양군 대강면 미노리","4**","단독","8m미만","78.68","658.00","202405","05","18,910","개인","개인","2024","미노길","-","직거래","-"
"3244","경기도 양평군 양서면 도곡리","2**","단독","8m미만","189.73","1122.00","202405","05","38,000","개인","개인","2017","양서도곡길121번길","-","직거래","-"
"3245","경상남도 함양군 함양읍 교산리","8**","단독","8m미만","67.50","195.00","202405","05","27,000","법인","개인","2015","원교1길","-","직거래","-"
"3246","경상남도 진주시 명석면 왕지리","3**","단독","8m미만","133.88","307.00","202405","05","2,100","개인","개인","1947","남성로128번길","-","직거래","-"
"3247","광주광역시 서구 농성동","3**","단독","8m미만","113.52","160.00","202405","05","34,800","개인","개인","2000","","-","직거래","-"
"3248","경기도 고양시 덕양구 지축동","7**","단독","8m미만","143.42","171.00","202405","05","99,490","개인","개인","2021","통일로214번길","-","직거래","-"
"3249","경상남도 거창군 거창읍 송정리","1***","단독","12m미만","152.42","275.60","202405","05","45,000","개인","개인","2017","송정7길","-","중개거래","경남 거창군"
"3250","강원특별자치도 강릉시 포남동","1***","단독","12m미만","134.60","185.20","202405","05","31,500","개인","개인","1987","보래미하길29번길","-","중개거래","강원 강릉시"
"3251","경기도 양평군 강하면 성덕리","6**","단독","8m미만","64.62","375.00","202405","05","28,009","개인","개인","2018","성촌길","-","중개거래","경기 양평군"
"3252","경기도 수원시 팔달구 고등동","9*","단독","8m미만","57.85","132.27","202405","05","52,000","개인","개인","1972","고매로9번길","-","중개거래","경기 수원시팔달구"
"3253","인천광역시 서구 신현동","2**","단독","12m미만","98.11","129.30","202405","05","31,500","개인","개인","1978","가정로335번길","-","중개거래","인천 서구"
"3254","경기도 이천시 신둔면 남정리","3*","단독","8m미만","97.00","364.00","202405","05","54,000","개인","개인","2022","황무로610번길","-","중개거래","경기 이천시"
"3255","전라남도 광양시 광양읍 인동리","2**","단독","8m미만","26.40","152.00","202405","05","7,750","개인","개인","1927","남문2길","-","직거래","-"
"3256","대구광역시 서구 평리동","1***","단독","12m미만","206.97","145.30","202405","05","16,000","개인","개인","1989","평리로57길","-","중개거래","대구 서구"
"3257","대전광역시 중구 산성동","1**","단독","8m미만","113.27","174.60","202405","05","23,800","개인","개인","1983","문화로22번안길","-","중개거래","대전 중구"
"3258","경기도 화성시 마도면 청원리","2**","단독","8m미만","81.60","223.00","202405","05","23,160","개인","개인","1999","해운로","-","중개거래","경기 화성시"
"3259","충청남도 태안군 원북면 대기리","5**","단독","8m미만","90.63","671.00","202405","05","22,000","개인","개인","2016","대기길","-","중개거래","충남 서산시, 충남 태안군"
"3260","전라남도 장성군 북일면 박산리","3**","단독","8m미만","92.30","375.00","202405","05","10,000","개인","개인","1979","신흥로","-","중개거래","광주 서구"
"3261","서울특별시 관악구 봉천동","4**","단독","8m미만","31.74","63.00","202405","05","42,000","개인","개인","1971","은천로24길","20240608","중개거래","서울 관악구"
"3262","전북특별자치도 군산시 임피면 영창리","1***","단독","8m미만","149.39","634.60","202405","05","37,500","개인","개인","2013","소령안길","-","중개거래","전북 익산시"
