"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"3769","충청북도 청주시 서원구 모충동","5**","단독","8m미만","110.70","157.00","202406","03","24,000","개인","개인","1986","모충로77번길","-","중개거래","충북 청주시 서원구"
"3770","경기도 가평군 가평읍 두밀리","5**","단독","8m미만","124.60","692.00","202406","03","26,752","개인","개인","2020","태봉두밀로596번길","-","중개거래","경기 가평군"
"3771","강원특별자치도 춘천시 우두동","1**","단독","8m미만","89.43","331.00","202406","03","25,000","개인","개인","2003","우두상리길","-","중개거래","강원 춘천시"
"3772","전북특별자치도 전주시 덕진구 우아동3가","7**","다가구","8m미만","198.60","214.70","202406","03","21,000","개인","개인","1989","도당산4길","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구"
"3773","경상북도 칠곡군 왜관읍 왜관리","2**","단독","8m미만","84.96","200.00","202406","03","11,000","개인","개인","1993","중앙로12길","-","중개거래","경북 칠곡군"
"3774","경기도 화성시 정남면 보통리","5**","단독","8m미만","197.88","516.00","202406","03","56,510","개인","개인","2001","보통내길219번길","20240828","중개거래","경기 화성시"
"3775","경상남도 밀양시 하남읍 수산리","7**","단독","8m미만","29.75","106.00","202406","03","2,200","개인","개인","1934","내서3길","20240604","중개거래","경남 밀양시"
"3776","서울특별시 마포구 서교동","4**","단독","12m미만","476.22","221.80","202406","03","420,000","법인","개인","1994","동교로17안길","-","중개거래","서울 마포구"
"3777","경기도 수원시 팔달구 장안동","1**","단독","12m미만","165.39","109.00","202406","02","82,500","개인","개인","1981","화서문로17번길","-","중개거래","경기 수원시 팔달구"
"3778","경기도 양평군 양평읍 백안리","2*","단독","8m미만","104.49","412.00","202406","02","25,500","개인","개인","2017","백안3리길","-","중개거래","경기 양평군"
"3779","경상남도 양산시 물금읍 증산리","1***","단독","12m미만","191.11","307.10","202406","02","122,800","개인","개인","2017","서들6길","-","중개거래","경남 양산시"
"3780","경상북도 포항시 북구 장성동","1***","다가구","12m미만","625.82","388.80","202406","02","122,000","개인","개인","2018","장량로87번길","-","중개거래","경북 포항시 북구"
"3781","경기도 화성시 정남면 괘랑리","6**","단독","8m미만","153.72","526.00","202406","02","61,000","개인","개인","2022","괘랑2길83번길","-","중개거래","경기 평택시"
"3782","경상북도 포항시 북구 죽장면 입암리","2**","단독","8m미만","99.60","292.00","202406","02","9,950","개인","개인","2005","죽장로2번길","-","중개거래","경북 포항시북구"
"3783","경기도 동두천시 동두천동","1**","단독","8m미만","118.58","413.00","202406","02","22,950","개인","개인","2015","안창말로42번길","-","중개거래","경기 포천시"
"3784","강원특별자치도 원주시 지정면 가곡리","1***","다가구","12m미만","634.80","327.10","202406","02","182,000","개인","개인","2017","신지정로","-","중개거래","강원 원주시"
"3785","광주광역시 서구 풍암동","1***","다가구","12m미만","396.93","230.60","202406","02","75,000","개인","개인","2005","풍암중앙로86번길","-","중개거래","광주 서구"
"3786","부산광역시 사상구 주례동","9*","단독","12m미만","173.16","109.00","202406","02","40,000","개인","개인","1991","주례로","-","중개거래","부산 부산진구"
"3787","경상남도 산청군 신안면 안봉리","1***","단독","8m미만","92.70","754.40","202406","02","25,133","개인","개인","2015","수월로491번길","-","중개거래","경남 진주시"
"3788","경기도 의정부시 가능동","6**","단독","8m미만","202.77","112.70","202406","02","25,000","개인","개인","1987","신촌로29번길","-","중개거래","경기 의정부시"
"3789","경기도 가평군 상면 율길리","2**","단독","8m미만","194.55","480.00","202406","02","23,000","개인","개인","2006","솔안길","20240607","중개거래","서울 도봉구"
"3790","경상남도 산청군 신안면 외송리","7**","단독","8m미만","97.85","618.00","202406","02","20,317","개인","개인","2014","둔철산로15번길","-","중개거래","경남 진주시"
"3791","경기도 연천군 전곡읍 전곡리","3**","단독","8m미만","29.02","104.00","202406","02","10,000","개인","개인","1957","전곡로106번길","-","중개거래","경기 연천군"
"3792","인천광역시 남동구 도림동","3**","단독","8m미만","199.00","199.00","202406","02","70,500","개인","개인","1995","도림로32번길","-","중개거래","인천 남동구"
"3793","인천광역시 강화군 강화읍 국화리","1**","단독","8m미만","59.72","179.00","202406","02","12,750","개인","개인","1977","강화대로516번길","-","직거래","-"
"3794","전라남도 고흥군 풍양면 풍남리","3**","단독","8m미만","84.93","660.00","202406","02","12,000","개인","개인","2016","광석길","-","직거래","-"
"3795","경상북도 경주시 외동읍 죽동리","1**","단독","8m미만","94.41","387.00","202406","02","16,500","개인","개인","2007","죽동길","-","직거래","-"
"3796","경기도 여주시 북내면 운촌리","4**","단독","8m미만","99.27","955.00","202406","02","41,000","개인","개인","2007","운촌1길","-","직거래","-"
"3797","서울특별시 서초구 방배동","9**","단독","8m미만","494.50","193.20","202406","02","363,000","개인","개인","1994","방배로16길","20240701","중개거래","서울 서초구"
"3798","경기도 가평군 상면 율길리","2**","단독","8m미만","194.55","480.00","202406","02","23,000","개인","개인","2006","솔안길","-","중개거래","서울 도봉구"
"3799","경상남도 산청군 시천면 원리","8**","단독","8m미만","76.74","350.00","202406","02","11,000","개인","개인","2014","지리산대로1723번길","-","중개거래","경남 산청군"
"3800","경기도 용인시 처인구 양지면 평창리","2*","단독","8m미만","178.13","587.00","202406","02","72,410","개인","개인","2017","새실로75번길","-","중개거래","경기 용인시처인구"
"3801","경상남도 고성군 영현면 추계리","1**","단독","8m미만","60.50","446.00","202406","02","7,100","개인","개인","1929","부포로","-","직거래","-"
"3802","충청남도 태안군 원북면 신두리","3**","단독","8m미만","111.10","496.00","202406","02","22,390","개인","개인","2004","신두로","-","중개거래","충남 태안군"
"3803","경기도 화성시 우정읍 호곡리","3**","단독","8m미만","39.69","201.00","202406","02","15,000","개인","개인","2021","호곡길168번길","-","직거래","-"
"3804","울산광역시 울주군 삼남읍 교동리","1***","다가구","12m미만","534.60","304.90","202406","02","90,000","개인","개인","2016","서향교1길","-","중개거래","울산 울주군"
"3805","전라남도 고흥군 포두면 송산리","2**","단독","8m미만","50.60","429.00","202406","02","5,200","개인","개인","2004","동촌3길","-","중개거래","전남 고흥군"
"3806","경상북도 경주시 성건동","6**","단독","12m미만","138.09","116.90","202406","02","12,000","개인","개인","1985","금성로396번길","-","직거래","-"
"3807","경상북도 경산시 조영동","5**","다가구","8m미만","336.06","296.60","202406","02","51,200","개인","개인","2000","대학로61길","-","중개거래","경북 경산시"
"3808","전북특별자치도 남원시 아영면 청계리","5*","단독","8m미만","91.05","172.00","202406","02","11,500","개인","개인","2002","고인청계길","-","직거래","-"
"3809","충청남도 금산군 진산면 부암리","2**","단독","8m미만","96.74","355.00","202406","02","21,500","개인","개인","2004","가막동길","-","직거래","-"
"3810","경상북도 경주시 성건동","3**","단독","8m미만","50.67","104.10","202406","02","11,700","개인","개인","1973","동성로","-","직거래","-"
"3811","경상북도 문경시 가은읍 왕능리","2**","단독","8m미만","121.83","333.00","202406","02","15,400","개인","개인","1981","가은2길","-","직거래","-"
"3812","전라남도 장성군 서삼면 장산리","5**","단독","8m미만","34.60","317.00","202406","02","2,700","개인","개인","1962","숲실길","20240611","중개거래","전남 장성군"
"3813","충청남도 천안시 서북구 두정동","1***","단독","25m미만","613.38","345.60","202406","02","110,000","개인","개인","2011","두정중8길","-","중개거래","충남 천안시 서북구"
"3814","대전광역시 유성구 죽동","7**","다가구","12m미만","390.13","267.00","202406","02","126,000","개인","개인","2015","죽동로280번길","-","중개거래","대전 유성구"
"3815","서울특별시 광진구 구의동","1**","단독","8m미만","1035.37","274.50","202406","02","550,000","법인","개인","2004","광나루로54길","-","중개거래","서울 강남구"
"3816","충청북도 제천시 고암동","4**","단독","8m미만","95.20","654.00","202406","02","34,200","개인","개인","2013","탑안로16길","-","중개거래","충북 제천시"
"3817","강원특별자치도 원주시 개운동","3**","단독","8m미만","78.93","268.00","202406","02","11,000","개인","개인","1983","치악로1735번길","-","중개거래","강원 원주시"
"3818","충청북도 청주시 흥덕구 운천동","1***","단독","8m미만","184.47","210.10","202406","02","22,800","개인","개인","1988","사운로214번길","-","중개거래","충북 청주시 흥덕구"
"3819","대구광역시 동구 방촌동","1***","단독","8m미만","125.32","118.00","202406","02","14,000","개인","개인","1994","호반길","-","중개거래","대구 동구"
"3820","경기도 파주시 조리읍 장곡리","5**","단독","8m미만","167.00","326.00","202406","01","29,500","개인","개인","1986","명봉산로48번길","-","중개거래","경기 고양시 덕양구"
"3821","충청북도 제천시 봉양읍 연박리","1***","단독","8m미만","98.62","755.00","202406","01","22,600","개인","개인","2016","북부로7길","-","중개거래","충북 제천시"
"3822","강원특별자치도 원주시 신림면 구학리","7**","다가구","8m미만","256.48","493.00","202406","01","23,440","개인","개인","1964","석동구미길","20241017","중개거래","강원 원주시"
"3823","강원특별자치도 원주시 신림면 구학리","7**","단독","8m미만","90.72","485.00","202406","01","12,700","개인","개인","1964","","20241017","중개거래","강원 원주시"
"3824","충청북도 제천시 봉양읍 연박리","1***","단독","8m미만","98.62","755.00","202406","01","22,700","개인","개인","2016","북부로7길","20240628","중개거래","충북 제천시"
"3825","충청남도 천안시 동남구 광덕면 보산원리","1**","단독","8m미만","70.00","433.00","202406","01","11,600","개인","개인","2020","외보2길","-","중개거래","충남 천안시 서북구"
"3826","대구광역시 동구 방촌동","7**","단독","-","37.00","155.00","202406","01","20,500","개인","개인","2024","","20240712","중개거래","대구 동구"
"3827","충청북도 충주시 수안보면 온천리","1**","단독","8m미만","44.60","380.00","202406","01","10,000","개인","개인","1979","","-","직거래","-"
"3828","서울특별시 동작구 노량진동","2**","단독","8m미만","163.17","116.00","202406","01","150,000","개인","법인","1992","","-","중개거래","서울 동작구"
"3829","경기도 여주시 흥천면 상백리","2**","단독","8m미만","113.75","578.00","202406","01","30,000","개인","개인","1999","웃다리실길","-","중개거래","경기 여주시"
"3830","충청남도 부여군 규암면 반산리","2**","단독","8m미만","74.00","1082.00","202406","01","20,000","개인","개인","1989","흥수로797번길","-","직거래","-"
