"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"158","충청북도 청주시 서원구 성화동","454","0454","0000","어웰빌리지","34.7325","202410","26","8,000","5","개인","개인","2015"," ","-","직거래","-"
"159","부산광역시 동래구 낙민동","265","0265","0000","부일스톤캐슬","62.2900","202410","26","18,000","12","개인","개인","2017","충렬대로255번길 12","-","중개거래","부산 동래구"
"160","부산광역시 동래구 온천동","1412-1","1412","0001","온천동반도보라스카이뷰","30.6750","202410","26","7,000","15","개인","개인","2006","아시아드대로 234","-","중개거래","부산 동래구"
"161","서울특별시 마포구 대흥동","12-27","0012","0027","이대역 푸르지오 시티","28.8000","202410","26","26,850","7","개인","개인","2013","신촌로 170","-","중개거래","서울 마포구"
"162","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","21.6400","202410","26","7,400","8","개인","법인","2018","서울대학로264번길 74","-","중개거래","경기 시흥시"
"163","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","21.6400","202410","26","7,400","11","개인","법인","2018","서울대학로264번길 74","-","중개거래","경기 시흥시"
"164","서울특별시 영등포구 여의도동","17-9","0017","0009","더하우스 소호 여의도 오피스텔","23.6300","202410","26","25,700","9","개인","개인","2017"," ","-","중개거래","서울 영등포구"
"165","부산광역시 해운대구 우동","181-3","0181","0003","일진 비치텔","33.6100","202410","26","63,000","7","개인","개인","2004","우동2로30번가길 26","-","중개거래","부산 해운대구"
"166","충청북도 청주시 서원구 성화동","454","0454","0000","어웰빌리지","34.7325","202410","26","8,000","5","개인","개인","2015"," ","20241122","직거래","-"
"167","서울특별시 서초구 서초동","1327-34","1327","0034","솔라티움시티 강남","24.0744","202410","26","26,500","10","개인","개인","2021","강남대로53길 12","-","중개거래","서울 서초구, 충북 청주시 흥덕구"
"168","경기도 수원시 영통구 원천동","604","0604","0000","광교 더샵","83.6622","202410","26","66,000","17","개인","개인","2018","광교호수로 15","-","중개거래","경기 수원시 영통구"
"169","경기도 안양시 동안구 관양동","1588-14","1588","0014","힐스테이트 평촌역 더 퍼스트","68.5846","202410","26","48,000","15","개인","개인","2019","부림로169번길 41","-","중개거래","경기 안양시 동안구"
"170","경기도 의정부시 용현동","10-3","0010","0003","비콘드림시티오피스텔","31.4100","202410","26","6,500","8","개인","개인","2004","용민로 70","-","중개거래","경기 의정부시"
"171","경상북도 경주시 동천동","913-10","0913","0010","동보자연애","84.7100","202410","26","22,000","6","개인","개인","2015","탈해로5번길 1","-","중개거래","경북 경주시"
"172","부산광역시 연제구 연산동","587-8","0587","0008","연산동 SK VIEW(2단지)","56.6100","202410","26","13,950","18","개인","개인","2005","중앙대로 1130","-","중개거래","부산 연제구"
"173","경기도 수원시 권선구 권선동","1011-10","1011","0010","올림픽공원대우미래사랑102동","71.6100","202410","26","19,500","13","개인","개인","2004","효원로230번길 24","-","중개거래","경기 수원시 권선구"
"174","서울특별시 서초구 서초동","1308-25","1308","0025","강남오피스텔","35.7200","202410","26","20,000","8","개인","개인","2000","서초대로73길 40","-","중개거래","서울 서초구"
"175","인천광역시 부평구 부평동","577-2","0577","0002","퍼스트City56","69.9900","202410","26","16,500","5","개인","개인","2015"," ","-","중개거래","인천 부평구"
"176","대전광역시 유성구 봉명동","535-5","0535","0005","한진리조트오피스텔","38.1050","202410","26","4,300","17","개인","개인","1994","대학로 31","-","중개거래","대전 유성구"
"177","경기도 고양시 일산동구 백석동","1317","1317","0000","현대밀라트","69.9200","202410","26","28,500","2","개인","개인","2003","경의로 19","-","중개거래","경기 고양시 일산동구"
"178","경상남도 창원시 마산합포구 산호동","427-2","0427","0002","기전모닝텔","32.8000","202410","26","3,400","13","개인","개인","1998","합포남2길 6","-","중개거래","경남 창원시 마산합포구"
"179","충청남도 천안시 동남구 신부동","966","0966","0000","(966)","34.3200","202410","26","7,600","8","개인","개인","2007","만남로 9","-","중개거래","충남 천안시 동남구"
"180","서울특별시 강동구 천호동","451-20","0451","0020","오피스텔 트레벨","47.0000","202410","26","28,000","5","개인","개인","2003","천호대로 1057","-","중개거래","서울 강동구"
"181","서울특별시 양천구 목동","917","0917","0000","목동파라곤","82.6900","202410","26","128,500","6","개인","개인","2004","목동서로 155","-","중개거래","서울 양천구"
"182","서울특별시 광진구 구의동","218-12","0218","0012","다성리버텔","33.9700","202410","26","22,800","3","개인","개인","2002","아차산로 452","-","중개거래","서울 광진구"
"183","충청북도 청주시 흥덕구 오송읍 연제리","664","0664","0000","두산위브 센티움","24.8900","202410","26","5,800","2","개인","개인","2014","오송생명3로 31","-","중개거래","서울 관악구"
"184","서울특별시 용산구 한강로2가","422","0422","0000","래미안 용산 더 센트럴","53.0000","202410","26","89,500","17","법인","개인","2017","한강대로 95","-","중개거래","서울 용산구"
"185","경기도 안양시 동안구 호계동","892-9","0892","0009","(892-9)","63.8100","202410","26","29,800","4","개인","개인","2018"," ","-","중개거래","경기 의왕시"
"186","경기도 부천시 원미구 중동","1106","1106","0000","위브더스테이트","115.2000","202410","26","55,000","22","개인","개인","2007"," 190","-","중개거래","경기 부천시 원미구"
"187","경기도 안산시 상록구 이동","712","0712","0000","굿모닝오피스텔","28.8750","202410","26","7,100","3","개인","개인","2002","석호로 43","-","중개거래","경기 안산시 상록구"
"188","서울특별시 마포구 성산동","592-3","0592","0003","상암 도시엔 오피스텔","18.8300","202410","26","15,400","9","개인","개인","2017","월드컵로34길 10","-","중개거래","서울 마포구"
"189","경기도 성남시 수정구 창곡동","562-1","0562","0001","위례KCC웰츠타워","30.4400","202410","26","28,700","15","개인","개인","2018","위례광장로 21-9","-","중개거래","경기 하남시"
"190","경기도 김포시 구래동","6871-53","6871","0053","현대썬앤빌 더 킹","22.0190","202410","26","6,200","5","개인","개인","2022","김포한강10로133번길 40","-","중개거래","경기 김포시"
"191","서울특별시 강서구 등촌동","681-3","0681","0003","효성인텔리안","64.7500","202410","26","33,000","5","개인","개인","2005","강서로 426","-","중개거래","서울 강서구"
"192","서울특별시 서초구 신원동","662","0662","0000","자연누리 오피스텔","21.3900","202410","26","16,800","2","개인","개인","2015"," ","-","중개거래","서울 강남구"
"193","서울특별시 강서구 등촌동","639-8","0639","0008","ACE A-ZONE","65.8000","202410","26","37,000","4","개인","개인","2005","화곡로68길 36","20241108","직거래","-"
"194","광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","52.1200","202410","26","17,550","23","개인","개인","2006","시청로 41","-","중개거래","광주 서구"
"195","경기도 시흥시 배곧동","228-3","0228","0003","다인 로얄팰리스 배곧5차","47.5300","202410","26","13,500","11","개인","개인","2018","서울대학로264번길 26-29","-","중개거래","경기 시흥시"
"196","경기도 김포시 운양동","1297-1","1297","0001","한강베네치아","26.7000","202410","26","5,800","3","개인","개인","2013","김포한강11로 288-5","-","중개거래","경기 김포시"
"197","서울특별시 금천구 독산동","1007-13","1007","0013","e편한세상 독산 더타워","26.2152","202410","26","17,350","6","개인","개인","2019","범안로 1212","-","중개거래","서울 금천구"
"198","경기도 하남시 망월동","1096-1","1096","0001","미사푸르지오시티 B동","42.1500","202410","26","31,000","15","개인","개인","2018","미사강변중앙로198번길 29","-","중개거래","경기 하남시"
"199","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","21.5800","202410","26","17,100","19","개인","개인","2018","광교중앙로 145","-","중개거래","경기 수원시 영통구"
"200","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","84.9118","202410","26","66,000","16","개인","개인","2020","미사강변동로 95","-","중개거래","경기 하남시"
"201","서울특별시 은평구 진관동","100-2","0100","0002","은평뉴타운 신한 헤센스마트","20.0400","202410","26","11,500","6","개인","개인","2017","통일로 1020","-","중개거래","서울 은평구"
"202","서울특별시 강동구 성내동","64-13","0064","0013","브라운스톤천호","30.0900","202410","26","21,000","10","기타","기타","2007","천호대로 1006","-","중개거래","서울 강동구"
"203","서울특별시 용산구 한강로1가","50-1","0050","0001","용산파크자이","32.1000","202410","26","36,000","25","개인","개인","2005","한강대로 205","-","중개거래","서울 용산구"
"204","경기도 안양시 동안구 관양동","1588-14","1588","0014","힐스테이트 평촌역 더 퍼스트","68.2587","202410","26","47,500","16","개인","개인","2019","부림로169번길 41","-","중개거래","경기 안양시 동안구"
"205","인천광역시 서구 청라동","167-29","0167","0029","청라 디오스텔","19.5700","202410","26","6,900","3","법인","개인","2018","청라에메랄드로76번길 7","-","중개거래","인천 서구"
"206","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","48.8900","202410","26","48,500","13","개인","개인","2019","미사강변중앙로 190","-","중개거래","경기 하남시"
"207","서울특별시 강동구 천호동","432-10","0432","0010","쌍용플래티넘리버","34.2000","202410","26","20,500","3","개인","개인","2004","올림픽로 659","-","중개거래","서울 강동구"
"208","부산광역시 북구 만덕동","142","0142","0000","신만덕휴","55.5630","202410","26","10,300","2","개인","개인","2015"," ","-","중개거래","부산 북구"
"209","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0318","202410","26","38,000","22","개인","개인","2020"," ","-","중개거래","인천 연수구"
"210","부산광역시 강서구 명지동","3594","3594","0000","더샵 명지퍼스트월드 2단지","29.4400","202410","26","12,000","20","개인","개인","2020","명지국제7로 37","-","중개거래","부산 강서구"
"211","서울특별시 송파구 방이동","42","0042","0000","잠실역 웰리지 더테라스","22.0630","202410","26","30,772","13","개인","법인","2023","올림픽로34길 5-14","-","직거래","-"
"212","서울특별시 도봉구 창동","338","0338","0000","창동신원리베르텔","40.5600","202410","26","16,300","4","개인","개인","2003","노해로 341","-","중개거래","서울 도봉구"
"213","경기도 고양시 일산동구 장항동","727-2","0727","0002","청원레이크빌-2","27.4170","202410","26","8,500","2","개인","개인","2003","중앙로 1341","-","중개거래","경기 고양시 일산동구"
"214","경기도 안양시 동안구 관양동","1608-2","1608","0002","평촌I-PARK","63.6900","202410","26","34,500","13","개인","개인","2003","부림로 113","-","중개거래","경기 안양시 동안구"
"215","서울특별시 영등포구 당산동5가","9-3","0009","0003","당산역해링턴타워","23.9200","202410","26","21,200","8","개인","개인","2015"," ","-","중개거래","서울 영등포구"
"216","경기도 수원시 영통구 하동","1015","1015","0000","광교 효성해링턴 타워 레이크","45.0200","202410","26","39,800","21","개인","개인","2020","광교중앙로 180","-","중개거래","경기 수원시 영통구"
"217","인천광역시 미추홀구 주안동","1485","1485","0000","(1485)","58.5300","202410","26","17,800","13","개인","개인","2018","인주대로 410","-","중개거래","인천 미추홀구"
"218","경기도 안양시 만안구 안양동","433-1","0433","0001","안양 KCC 스위첸","74.9598","202410","26","40,000","7","개인","개인","2021","안양로 180","-","중개거래","경기 안양시 만안구"
"219","서울특별시 강남구 자곡동","651","0651","0000","강남유탑유블레스","25.6979","202410","26","13,000","2","개인","개인","2014","자곡로 180","-","중개거래","서울 강남구"
"220","경기도 안산시 단원구 신길동","1625","1625","0000","위너스타워","22.9120","202410","26","6,800","5","개인","개인","2015"," ","-","중개거래","경기 안산시 단원구"
