"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1960","경기도 고양시 덕양구 덕은동","712","0712","0000","힐스테이트 에코 덕은","18.8656","202409","05","15,400","5","개인","개인","2023"," ","-","직거래","-"
"1961","서울특별시 강남구 역삼동","825-20","0825","0020","강남역 센트럴 푸르지오 시티","24.6100","202409","05","31,000","17","법인","개인","2015"," ","-","중개거래","서울 강남구"
"1962","서울특별시 영등포구 양평동2가","43-14","0043","0014","CO-OP Residence/오목교","16.9800","202409","05","7,800","5","개인","개인","2004","영등포로3길 23","-","중개거래","서울 영등포구"
"1963","충청남도 천안시 서북구 성정동","1274","1274","0000","시떼베르오피스텔","30.3800","202409","05","4,300","6","개인","개인","2004","성정공원6길 1-4","-","중개거래","충남 천안시 서북구"
"1964","경기도 고양시 덕양구 덕은동","712","0712","0000","힐스테이트 에코 덕은","18.8656","202409","05","17,800","13","개인","개인","2023"," ","-","직거래","-"
"1965","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","29.6100","202409","05","22,900","13","개인","개인","2018","아리수로 570","-","중개거래","경기 하남시"
"1966","서울특별시 광진구 광장동","108","0108","0000","효성리버카운티","26.7800","202409","05","13,900","8","개인","개인","2003","아차산로78길 56","-","중개거래","서울 광진구"
"1967","부산광역시 사상구 주례동","57-17","0057","0017","팍스타운","92.1901","202409","05","14,050","3","법인","법인","2018","가야대로378번길 1","-","직거래","-"
"1968","경기도 수원시 영통구 하동","1019","1019","0000","광교 더샵 레이크파크","126.8400","202409","05","200,000","32","개인","개인",""," ","-","중개거래","경기 수원시 영통구"
"1969","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,112","10","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1970","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,112","10","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1971","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,112","10","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1972","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,112","10","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1973","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,112","10","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1974","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,112","10","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1975","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","9","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1976","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","9","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1977","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","9","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1978","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","9","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1979","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","9","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1980","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","9","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1981","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","9","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1982","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","9","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1983","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","9","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1984","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","8","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1985","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","8","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1986","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","8","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1987","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","8","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1988","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","8","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1989","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","8","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1990","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","8","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1991","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","8","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1992","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","8","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1993","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","7","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1994","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","7","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1995","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","7","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1996","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","7","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1997","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","7","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1998","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","7","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"1999","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","7","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2000","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","7","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2001","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","6","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2002","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","6","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2003","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","6","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2004","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","6","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2005","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","6","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2006","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","6","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2007","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","6","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2008","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","6","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2009","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","6","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2010","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","5","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2011","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","5","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2012","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","13,741","5","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2013","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","5","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2014","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","5","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2015","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","5","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2016","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","5","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2017","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","5","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2018","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","5","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2019","부산광역시 기장군 정관읍 매학리","749-3","0749","0003","정관 그리나 오피스텔","27.7900","202409","05","3,800","4","법인","개인","2012","정관로 607","-","중개거래","부산 기장군"
"2020","부산광역시 기장군 정관읍 매학리","749-3","0749","0003","정관 그리나 오피스텔","29.2100","202409","05","3,800","8","법인","개인","2012","정관로 607","-","중개거래","부산 기장군"
"2021","부산광역시 기장군 정관읍 매학리","749-3","0749","0003","정관 그리나 오피스텔","27.7900","202409","05","3,800","5","법인","개인","2012","정관로 607","-","중개거래","부산 기장군"
"2022","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","28.7400","202409","05","14,176","7","공공기관","법인","2024","춘천순환로38번길 37","-","직거래","-"
"2023","경기도 부천시 원미구 중동","1125-1","1125","0001","루미아트","73.5000","202409","05","21,800","8","개인","개인","2004"," 38","-","중개거래","경기 부천시 원미구"
"2024","경기도 이천시 부발읍 아미리","670-5","0670","0005","이천아미리슈빌S","20.9864","202409","05","9,500","13","공공기관","개인","2018","경충대로2092번길 31","-","중개거래","경기 이천시"
"2025","경기도 이천시 부발읍 아미리","670-5","0670","0005","이천아미리슈빌S","25.5949","202409","05","9,000","5","공공기관","개인","2018","경충대로2092번길 31","-","중개거래","경기 이천시"
"2026","서울특별시 영등포구 당산동","121-61","0121","0061","여의도 아리스타","20.0400","202409","05","18,950","10","개인","개인","2021","버드나루로 129","-","중개거래","서울 영등포구"
"2027","경기도 하남시 덕풍동","743","0743","0000","트윈렉스1","33.6200","202409","05","12,700","8","개인","개인","2011","덕풍동로 111-10","-","중개거래","경기 평택시, 경기 하남시"
"2028","경기도 고양시 덕양구 동산동","368-2","0368","0002","e편한세상 시티 삼송2차","75.9424","202409","05","51,700","22","개인","개인","2019","덕수천2로 150","-","중개거래","경기 고양시 덕양구"
"2029","경기도 수원시 장안구 정자동","950","0950","0000","화서역 파크 푸르지오","58.9700","202409","05","43,900","25","개인","개인","2021"," ","-","중개거래","경기 수원시 장안구"
"2030","대전광역시 유성구 봉명동","445-4","0445","0004","리베라 아이누리2 도시형생활주택","59.3228","202409","05","16,000","6","개인","개인","2013","온천로 26","-","중개거래","대전 유성구"
"2031","서울특별시 강서구 마곡동","739-4","0739","0004","마곡 헤리움1차","29.1400","202409","05","17,600","5","개인","개인","2015","마곡서1로 115-1","-","중개거래","서울 강서구"
"2032","서울특별시 광진구 자양동","227-7","0227","0007","더샵스타시티","174.2400","202409","04","205,000","2","개인","개인","2007","아차산로 262","-","중개거래","서울 강남구, 서울 광진구"
"2033","서울특별시 서초구 서초동","1680-1","1680","0001","서초 아르누보씨티","28.2900","202409","04","21,000","9","개인","개인","2010","서초대로 357","-","중개거래","서울 서초구"
"2034","경기도 안양시 동안구 호계동","892-9","0892","0009","(892-9)","63.8100","202409","04","32,000","2","개인","개인","2018"," ","-","중개거래","경기 안양시 동안구"
"2035","부산광역시 금정구 구서동","415-8","0415","0008","한진 스카이 아파트","35.0400","202409","04","7,800","4","개인","개인","2010","금정로233번길 21","-","중개거래","부산 금정구"
"2036","서울특별시 강동구 천호동","414","0414","0000","두산위브센티움","31.3700","202409","04","14,900","9","개인","개인","2004","올림픽로70길 61","-","중개거래","서울 강동구"
"2037","경기도 고양시 덕양구 원흥동","623","0623","0000","원흥역 푸르지오","84.9769","202409","04","56,000","16","개인","개인","2021","권율대로 671","-","중개거래","경기 고양시 덕양구"
"2038","경기도 하남시 망월동","1099-1","1099","0001","힐스테이트 미사역 그랑파사쥬(11-1BL)","72.9365","202409","04","61,500","20","개인","개인","2020","미사강변중앙로 180","-","중개거래","경기 성남시 수정구"
"2039","부산광역시 수영구 수영동","445-15","0445","0015","수영동 디온 플레이스","24.5750","202409","04","7,600","13","개인","개인","2015","수영로 699","-","중개거래","부산 수영구"
"2040","대구광역시 중구 남일동","29-3","0029","0003","동성로 하우스디어반","43.9458","202409","04","27,070","10","법인","개인","2021","국채보상로 570","-","중개거래","대구 중구"
"2041","서울특별시 양천구 목동","961","0961","0000","목동 현대 하이페리온2","94.5720","202409","04","156,700","23","개인","개인","2006","오목로 300","-","중개거래","서울 양천구"
"2042","부산광역시 수영구 민락동","176-18","0176","0018","(176-18)","22.2200","202409","04","30,000","13","개인","개인","2022","광안해변로 269","-","중개거래","부산 수영구"
"2043","경기도 부천시 원미구 중동","1034-1","1034","0001","솔라리움B동","26.0200","202409","04","17,300","7","개인","개인","2020"," 209","-","중개거래","경기 부천시 원미구"
"2044","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","23.0900","202409","04","30,250","19","개인","개인","2016","월드컵로3길 14","-","중개거래","경기 고양시 일산동구, 서울 마포구"
"2045","서울특별시 용산구 문배동","24-4","0024","0004","용산큐브","17.4600","202409","04","19,500","11","개인","개인","2013","백범로90길 12","-","중개거래","서울 용산구"
"2046","부산광역시 영도구 대교동1가","95","0095","0000","영도 봄여름가을겨울","58.4370","202409","04","21,700","10","법인","개인","2020","남항서로 131","-","중개거래","부산 영도구"
"2047","경기도 수원시 영통구 원천동","318-2","0318","0002","신동아파라디움오피스텔","81.6800","202409","04","34,500","5","개인","개인","2005","삼성로292번길 25","-","중개거래","경기 수원시 영통구"
"2048","경기도 안산시 단원구 초지동","744","0744","0000","위너스 오션파크","20.4414","202409","04","9,500","8","개인","개인","2019","원포공원2로 6","-","직거래","-"
"2049","서울특별시 서대문구 창천동","29-81","0029","0081","신촌 르메이에르타운5","29.1300","202409","04","17,500","13","개인","개인","2005","신촌로 109","-","중개거래","서울 서대문구"
"2050","서울특별시 강서구 마곡동","758","0758","0000","마곡시티오피스텔","24.4000","202409","04","16,500","8","개인","개인","2016","마곡서로 170","-","중개거래","서울 강서구"
"2051","서울특별시 광진구 구의동","243-2","0243","0002","베스트 트레드빌","26.8400","202409","04","14,000","12","개인","개인","2004","자양로18길 96","-","중개거래","서울 광진구"
"2052","인천광역시 부평구 부평동","416-28","0416","0028","더프라임캐슬","84.9300","202409","04","25,000","11","개인","개인","2016","주부토로46번길 25","-","중개거래","인천 부평구"
"2053","서울특별시 강서구 마곡동","797-14","0797","0014","힐스테이트에코마곡","24.0900","202409","04","17,900","9","개인","개인","2016","공항대로 269-15","-","중개거래","서울 강서구"
"2054","서울특별시 마포구 서교동","393-5","0393","0005","(393-5)","49.2900","202409","04","30,000","15","법인","개인","1999","양화로 59","-","중개거래","서울 마포구"
"2055","울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","29.2200","202409","04","9,350","4","개인","개인","2017","삼산로 358","-","중개거래","울산 남구"
"2056","충청북도 청주시 청원구 우암동","372-6","0372","0006","라임미소가","78.1188","202409","04","13,200","2","개인","개인","2017","향군로 110","-","중개거래","충북 청주시 청원구"
"2057","강원특별자치도 춘천시 퇴계동","369-9","0369","0009","남춘천역 코아루웰라움타워","26.2107","202409","04","14,300","20","공공기관","개인","2020","남춘로 17","-","중개거래","강원 춘천시"
"2058","강원특별자치도 춘천시 퇴계동","369-9","0369","0009","남춘천역 코아루웰라움타워","26.2107","202409","04","14,300","21","공공기관","개인","2020","남춘로 17","-","중개거래","강원 춘천시"
"2059","인천광역시 서구 석남동","516-6","0516","0006","어반스뷰2차","59.5600","202409","04","15,000","3","개인","개인","2017","길주로75번길 14","-","중개거래","인천 서구"
"2060","서울특별시 강남구 삼성동","158-4","0158","0004","삼성역 두산위브센티움","23.2900","202409","04","22,500","4","개인","개인","2003","테헤란로83길 14","-","중개거래","서울 강남구"
"2061","경기도 화성시 능동","1065-3","1065","0003","동탄 푸르지오 시티","32.0580","202409","04","11,500","13","개인","개인","2013","동탄원천로 360","-","중개거래","경기 화성시"
"2062","경기도 군포시 당동","745-5","0745","0005","한림오피스텔","31.4000","202409","04","7,500","11","개인","개인","2003","군포로 545","-","중개거래","경기 군포시"
"2063","경기도 화성시 오산동","1088-1","1088","0001","동탄역 푸르지오시티","22.2610","202409","04","15,500","21","개인","개인","2019","동탄대로 551-16","-","중개거래","경기 화성시"
"2064","경기도 고양시 덕양구 덕은동","712","0712","0000","힐스테이트 에코 덕은","18.8656","202409","04","15,600","7","개인","개인","2023"," ","-","직거래","-"
"2065","서울특별시 서초구 서초동","1338-21","1338","0021","코리아비지니스센타","32.6300","202409","04","23,000","18","개인","개인","1991","강남대로 309","-","중개거래","서울 서초구"
"2066","서울특별시 광진구 화양동","21-20","0021","0020","광진캠퍼스시티","17.4870","202409","04","16,100","15","개인","개인","2017"," ","-","중개거래","서울 광진구"
"2067","경기도 고양시 일산동구 장항동","752-1","0752","0001","호수그린오피스텔","43.6800","202409","04","11,000","11","개인","개인","2000","무궁화로 8-38","-","중개거래","경기 고양시 일산동구"
"2068","서울특별시 서초구 서초동","1588-5","1588","0005","디아레나 서초","38.2900","202409","04","31,000","4","개인","개인","2020","효령로53길 24","20241231","직거래","-"
"2069","서울특별시 서초구 서초동","1588-5","1588","0005","디아레나 서초","38.2900","202409","04","38,000","4","개인","개인","2020","효령로53길 24","-","직거래","-"
"2070","서울특별시 영등포구 영등포동1가","110-6","0110","0006","여의도 노블루체91","21.9800","202409","04","26,000","7","개인","개인","2021","경인로 888","-","중개거래","서울 영등포구"
"2071","경상남도 진주시 칠암동","448","0448","0000","씨티펄","20.3200","202409","04","5,000","9","개인","개인","2004","동진로 29","-","직거래","-"
"2072","대구광역시 동구 신암동","207-12","0207","0012","동대구파크뷰","32.7600","202409","04","8,000","8","개인","개인","2015"," ","-","중개거래","대구 동구"
"2073","경기도 광명시 일직동","517","0517","0000","광명역센트럴자이","22.5635","202409","04","15,350","18","공공기관","개인","2018","광명역로 28","20240904","중개거래","경기 광명시"
"2074","경기도 안산시 단원구 고잔동","724","0724","0000","골든빌","30.4200","202409","04","8,300","10","개인","개인","2004","광덕대로 206","-","중개거래","경기 안산시 단원구"
"2075","서울특별시 금천구 가산동","139-3","0139","0003","램킨푸르지오시티","19.9600","202409","04","12,700","3","법인","개인","2013","벚꽃로56길 182","-","직거래","-"
"2076","서울특별시 금천구 가산동","139-3","0139","0003","램킨푸르지오시티","19.9600","202409","04","13,000","4","법인","개인","2013","벚꽃로56길 182","-","직거래","-"
"2077","서울특별시 마포구 도화동","559","0559","0000","마포트라팰리스","76.8100","202409","04","87,000","23","개인","개인","2006","마포대로 53","-","중개거래","서울 마포구"
"2078","경기도 안산시 단원구 신길동","1616","1616","0000","삼익 리베리움","23.3100","202409","04","11,500","5","개인","개인","2018","신길로1길 94","-","직거래","-"
"2079","경기도 수원시 팔달구 매산로1가","11-9","0011","0009","세진브론즈빌","32.3400","202409","04","9,600","6","개인","개인","2006","덕영대로 899","-","중개거래","경기 수원시 팔달구"
"2080","경기도 시흥시 매화동","355-3","0355","0003","지니하우스3","77.5850","202409","04","15,000","2","법인","개인","2021"," ","20240904","직거래","-"
"2081","강원특별자치도 강릉시 교동","140-16","0140","0016","강릉역 블루핀","22.0000","202409","04","9,000","13","개인","개인","2020","강릉대로 285","-","중개거래","강원 강릉시"
"2082","대전광역시 유성구 지족동","898-3","0898","0003","야베스빌딩","44.2620","202409","04","8,500","10","법인","법인","2009","노은로 173","-","중개거래","대전 유성구"
"2083","서울특별시 마포구 상암동","1734","1734","0000","상암 한화 오벨리스크","19.9300","202409","04","10,400","6","개인","개인","2013","구룡길 19","-","중개거래","서울 마포구"
"2084","강원특별자치도 속초시 영랑동","148-9","0148","0009","설악비치리조텔","31.8800","202409","04","6,500","9","개인","개인","1991","중앙로 346","-","중개거래","강원 속초시"
"2085","서울특별시 마포구 도화동","559","0559","0000","마포트라팰리스","80.3000","202409","04","94,800","17","법인","개인","2006","마포대로 53","-","중개거래","서울 마포구"
"2086","경기도 광명시 일직동","517","0517","0000","광명역센트럴자이","22.5635","202409","04","15,350","18","공공기관","개인","2018","광명역로 28","-","중개거래","경기 광명시"
"2087","인천광역시 서구 청라동","97-2","0097","0002","청라 큐브시그니처 2차 오피스텔","34.2380","202409","04","22,800","6","개인","법인","2022","청라한내로72번길 13","20241004","직거래","-"
"2088","인천광역시 미추홀구 주안동","200-23","0200","0023","스타뷰","81.8200","202409","04","17,500","2","개인","개인","2015"," 19","-","직거래","-"
"2089","인천광역시 부평구 부평동","119-50","0119","0050","더스카이뷰","66.5800","202409","04","18,000","5","개인","개인","2016","부흥북로96번길 10-10","-","중개거래","인천 부평구"
"2090","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","47.4918","202409","04","47,000","18","개인","개인","2020","미사강변동로 95","-","중개거래","경기 하남시"
"2091","서울특별시 영등포구 양평동2가","43-14","0043","0014","CO-OP Residence/오목교","26.3800","202409","04","11,700","10","개인","개인","2004","영등포로3길 23","-","중개거래","서울 영등포구"
"2092","서울특별시 관악구 신림동","1462-34","1462","0034","(1462-34)","18.9300","202409","04","10,000","4","개인","개인","2005","관천로 82-1","-","중개거래","서울 관악구"
"2093","경기도 남양주시 다산동","3129-94","3129","0094","네이션스오피스텔","20.0000","202409","04","11,400","5","개인","개인","2021","경춘로 442-2","-","중개거래","경기 남양주시"
"2094","서울특별시 영등포구 영등포동1가","94-2","0094","0002","여의도더리브스타일","19.3590","202409","04","19,900","14","개인","개인","2020","경인로 900","-","중개거래","서울 영등포구"
"2095","경기도 고양시 일산동구 장항동","854-1","0854","0001","양우드라마시티","33.9700","202409","04","8,000","9","개인","개인","2003","백마로213번길 36","-","중개거래","경기 고양시 일산동구"
"2096","서울특별시 동대문구 용두동","787","0787","0000","동의보감타워","60.2500","202409","04","29,500","17","개인","법인","2005","왕산로 128","-","중개거래","서울 동대문구, 서울 성동구"
"2097","광주광역시 광산구 송정동","845-10","0845","0010","송정역 한국아델리움 더 씨티","49.2109","202409","04","14,000","7","개인","법인","2021","송정로15번길 27","-","직거래","-"
"2098","서울특별시 마포구 상암동","1653","1653","0000","DMC 이안상암2단지","103.3400","202409","04","78,000","32","개인","개인","2007","월드컵북로 361","20240930","직거래","-"
"2099","인천광역시 부평구 부평동","374-1","0374","0001","부평한라비발디","24.2760","202409","04","12,900","13","개인","개인","2021","대정로 7","-","중개거래","인천 부평구"
"2100","서울특별시 강서구 화곡동","920-16","0920","0016","청솔펠리스","20.1900","202409","04","9,550","5","개인","개인","2012","곰달래로 82","-","중개거래","서울 강서구"
"2101","서울특별시 강서구 화곡동","920-16","0920","0016","청솔펠리스","20.1900","202409","04","9,550","5","개인","개인","2012","곰달래로 82","-","중개거래","서울 강서구"
"2102","서울특별시 강서구 화곡동","920-16","0920","0016","청솔펠리스","19.9200","202409","04","9,550","5","개인","개인","2012","곰달래로 82","-","중개거래","서울 강서구"
"2103","서울특별시 강남구 자곡동","651","0651","0000","강남유탑유블레스","25.6979","202409","04","17,000","2","개인","개인","2014","자곡로 180","-","직거래","-"
"2104","경기도 성남시 분당구 수내동","11-1","0011","0001","청구블루빌","35.6700","202409","04","19,900","3","개인","개인","2000","황새울로 224","-","중개거래","경기 성남시 분당구"
"2105","부산광역시 동구 초량동","1147-14","1147","0014","국제오피스텔","36.9180","202409","04","5,500","13","개인","개인","1990","중앙대로 263","-","직거래","-"
"2106","대구광역시 중구 남일동","29-3","0029","0003","동성로 하우스디어반","25.1142","202409","04","10,550","8","개인","법인","2021","국채보상로 570","-","중개거래","대구 중구"
"2107","인천광역시 미추홀구 주안동","1427-7","1427","0007","(1427-7)","59.4200","202409","04","16,000","5","개인","개인","2017"," 82-1","-","중개거래","인천 남동구"
"2108","경기도 성남시 분당구 정자동","168-1","0168","0001","대림아크로텔","34.0650","202409","04","24,800","7","개인","개인","2004","성남대로 295","-","중개거래","경기 부천시 원미구, 경기 성남시 분당구"
"2109","서울특별시 강남구 수서동","713","0713","0000","수서현대벤쳐빌","37.8800","202409","04","30,500","5","법인","법인","2002","밤고개로1길 10","-","중개거래","서울 강남구"
"2110","서울특별시 용산구 문배동","40-19","0040","0019","삼라마이다스빌","28.2300","202409","04","21,000","6","개인","개인","2004","백범로90라길 28","-","중개거래","서울 용산구"
"2111","인천광역시 남동구 간석동","100-1","0100","0001","세종에이펙스","68.4000","202409","04","23,000","6","개인","개인","2021","간석로 40","-","중개거래","인천 중구"
"2112","서울특별시 성동구 옥수동","475","0475","0000","한남 더 리버 오피스텔","29.5400","202409","04","21,000","2","개인","개인","2004","독서당로 166","-","중개거래","서울 성동구"
"2113","서울특별시 강서구 등촌동","633-24","0633","0024","등촌동 Y HAUS 오피스텔","29.0700","202409","04","25,000","4","개인","개인","2020","공항대로59다길 39","-","중개거래","서울 강서구"
"2114","부산광역시 부산진구 부전동","474-80","0474","0080","유원골든타워오피스텔","44.0550","202409","04","8,800","13","개인","개인","1994","서면문화로 27","-","직거래","-"
