"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2045","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","71.8900","202408","07","24,880","9","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2046","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","70.7550","202408","07","24,487","9","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2047","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","71.8900","202408","07","24,393","9","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2048","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","70.7550","202408","07","24,487","10","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2049","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","71.8900","202408","07","24,393","10","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2050","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","71.8900","202408","07","25,133","11","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2051","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","70.7550","202408","07","24,737","11","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2052","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","71.8900","202408","07","24,636","11","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2053","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","71.8900","202408","07","25,133","12","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2054","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","70.7550","202408","07","24,737","12","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2055","인천광역시 미추홀구 용현동","114-33","0114","0033","수봉별마루 봄날주택","71.8900","202408","07","24,636","12","법인","개인","2023","경인북길 325","-","중개거래","인천 미추홀구"
"2056","서울특별시 성동구 마장동","474-5","0474","0005","고운타워","23.8000","202408","07","11,800","8","개인","개인","2010","고산자로 345","-","중개거래","서울 성동구"
"2057","인천광역시 남동구 만수동","854-26","0854","0026","희망꿈터","84.9900","202408","07","28,102","5","공공기관","개인","2023","백범로226번길 40-6","-","중개거래","인천 미추홀구"
"2058","인천광역시 남동구 만수동","854-26","0854","0026","희망꿈터","84.2600","202408","07","27,861","5","공공기관","개인","2023","백범로226번길 40-6","-","중개거래","인천 미추홀구"
"2059","서울특별시 서초구 서초동","1328-7","1328","0007","대우도씨에빛","40.4500","202408","07","31,700","22","개인","개인","2003","강남대로 365","-","직거래","-"
"2060","강원특별자치도 화천군 화천읍 상리","9-12","0009","0012","주건축물제1동","81.2000","202408","07","16,700","3","개인","법인","2021","상승로8길 25-22","-","중개거래","강원 화천군"
"2061","충청남도 천안시 서북구 불당동","1284","1284","0000","천안불당2차 중흥S-클래스 프라디움레이크","84.8288","202408","07","21,000","10","개인","개인",""," ","-","직거래","-"
"2062","서울특별시 마포구 상암동","1734","1734","0000","상암 한화 오벨리스크","24.2200","202408","07","12,000","7","개인","개인","2013","구룡길 19","-","중개거래","서울 강남구, 서울 마포구"
"2063","인천광역시 부평구 부평동","436-13","0436","0013","파크에비뉴","79.8200","202408","07","22,800","14","개인","개인","2016","주부토로65번길 38","-","중개거래","인천 부평구"
"2064","인천광역시 중구 운서동","3094-2","3094","0002","더 예스 포레스트","21.0300","202408","07","11,200","5","개인","법인","2022","흰바위로 113","-","중개거래","인천 중구"
"2065","서울특별시 마포구 공덕동","475","0475","0000","공덕푸르지오시티","31.2760","202408","07","27,500","15","개인","법인","2013","마포대로 156","-","중개거래","서울 마포구"
"2066","광주광역시 광산구 쌍암동","689-5","0689","0005","(689-5)","36.2700","202408","07","5,150","11","개인","개인","2014","임방울대로825번길 60-26","-","중개거래","광주 광산구"
"2067","경상남도 창원시 성산구 대원동","121","0121","0000","더시티세븐","178.3700","202408","07","64,000","12","개인","법인","2009","원이대로 320","-","중개거래","경남 창원시 성산구"
"2068","서울특별시 강서구 마곡동","776-2","0776","0002","마곡센트럴대방디엠시티오피스텔","39.9724","202408","07","38,000","4","개인","개인","2017","양천로 344","-","중개거래","서울 강서구"
"2069","경상북도 경주시 시래동","1005-1","1005","0001","e-그린","59.4000","202408","06","6,500","2","개인","개인","2013","구매두림길 48","-","직거래","-"
"2070","경기도 고양시 일산동구 장항동","746-1","0746","0001","양우로데오시티플러스","35.1600","202408","06","10,100","9","개인","개인","2004","무궁화로 7-45","-","중개거래","경기 고양시 일산동구"
"2071","인천광역시 부평구 부평동","546-133","0546","0133","HB엘림캐슬","55.4800","202408","06","18,000","6","개인","개인","2016","경원대로1367번길 18-3","-","중개거래","인천 부평구"
"2072","서울특별시 성동구 하왕십리동","898-2","0898","0002","리오파크 오피스텔","23.4200","202408","06","14,200","13","개인","개인","2011","왕십리로 385","-","중개거래","서울 성동구"
"2073","서울특별시 강남구 역삼동","642-16","0642","0016","성지하이츠-11","41.5800","202408","06","30,000","8","법인","개인","1994","테헤란로 147","-","중개거래","서울 강남구"
"2074","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","17.6200","202408","06","13,500","18","개인","개인","2020","디지털로10길 69","-","중개거래","서울 금천구"
"2075","서울특별시 마포구 도화동","36","0036","0000","고려아카데미텔","20.2500","202408","06","14,800","5","개인","개인","1988","마포대로 52","-","중개거래","서울 마포구"
"2076","경기도 광명시 일직동","509-1","0509","0001","광명역 효성해링턴 타워 The First","23.8032","202408","06","13,600","4","개인","개인","2017"," ","-","중개거래","경기 광명시"
"2077","경기도 고양시 일산동구 장항동","744","0744","0000","코오롱레이크폴리스-lll","41.9700","202408","06","13,800","6","개인","개인","2004","고봉로 20-32","-","중개거래","경기 고양시 일산동구"
"2078","서울특별시 강남구 자곡동","662","0662","0000","강남 지웰홈스","29.8740","202408","06","23,500","9","개인","법인","2014","자곡로 204-5","-","중개거래","서울 강남구"
"2079","경기도 성남시 분당구 정자동","24","0024","0000","분당인텔리지2","76.3600","202408","06","61,000","11","개인","개인","2004","정자일로 177","-","중개거래","경기 성남시 분당구"
"2080","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","24.9700","202408","06","14,900","14","개인","개인","2014","에듀타운로 101","-","중개거래","경기 수원시 영통구"
"2081","경기도 성남시 분당구 정자동","168-1","0168","0001","대림아크로텔","34.0650","202408","06","27,500","5","법인","법인","2004","성남대로 295","-","중개거래","경기 성남시 분당구"
"2082","서울특별시 중구 을지로5가","272-17","0272","0017","을지로5가  오피스텔 신축공사","35.6618","202408","06","46,000","5","개인","개인","2023","동호로35길 17","-","중개거래","서울 중구"
"2083","서울특별시 서초구 서초동","1445-14","1445","0014","더?서초","36.2700","202408","06","34,200","20","개인","개인","2006","서초중앙로 14","-","중개거래","서울 서초구"
"2084","서울특별시 관악구 봉천동","856-5","0856","0005","대우디오슈페리움1단지","91.3000","202408","06","78,000","17","개인","개인","2007","관악로 164","-","중개거래","서울 관악구"
"2085","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","70.3300","202408","06","77,000","14","개인","개인","2005","성남대로 393","-","중개거래","경기 성남시 분당구"
"2086","대전광역시 서구 월평동","243","0243","0000","스타게이트씨네몰","40.9500","202408","06","5,160","17","개인","개인","2004","대덕대로 325","-","중개거래","대전 서구"
"2087","서울특별시 양천구 목동","909-4","0909","0004","향도 드림네스트","26.0000","202408","06","16,000","12","개인","개인","2004","목동동로 437","-","중개거래","경기 성남시 수정구"
"2088","서울특별시 영등포구 당산동4가","1-2","0001","0002","코오롱 스타폴리스","34.8800","202408","06","19,800","8","개인","개인","2005","영신로 219","-","중개거래","서울 영등포구"
"2089","서울특별시 강서구 방화동","830-5","0830","0005","방화샤르망2오피스텔","17.6360","202408","06","5,900","7","개인","개인","2003","방화대로47가길 41","-","중개거래","서울 강서구"
"2090","서울특별시 서대문구 북아현동","1013","1013","0000","이편한세상신촌","27.4200","202408","06","33,500","9","개인","개인","2018"," ","-","중개거래","서울 서대문구"
"2091","서울특별시 관악구 신림동","1523-1","1523","0001","일성트루엘","26.1200","202408","06","17,800","7","개인","개인","2013","신림로23길 16","-","중개거래","서울 관악구"
"2092","경기도 용인시 처인구 김량장동","40-4","0040","0004","메트하임가동","18.0600","202408","06","7,000","4","개인","개인","2016","백옥대로 1085","-","중개거래","경기 용인시 처인구"
"2093","서울특별시 서대문구 연희동","194-30","0194","0030","브라운스톤 연희","28.7900","202408","06","20,500","4","개인","개인","2007","연희로 82","-","중개거래","서울 서대문구"
"2094","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","40.0000","202408","06","23,000","16","개인","개인","2004","서현로 170","-","중개거래","경기 성남시 분당구"
"2095","경기도 광명시 일직동","518","0518","0000","광명역파크자이","24.9948","202408","06","15,200","7","개인","개인","2017"," ","-","중개거래","경기 광명시"
"2096","대구광역시 동구 신서동","1147-6","1147","0006","코아루파크뷰","25.1200","202408","06","7,700","9","공공기관","개인","2015","첨복로 33","-","중개거래","대구 동구"
"2097","서울특별시 강남구 역삼동","837-11","0837","0011","유니온오피스텔","57.6000","202408","06","41,500","6","개인","개인","1993","강남대로 310","-","중개거래","서울 강남구"
"2098","서울특별시 성동구 하왕십리동","1070","1070","0000","센트라스","32.5300","202408","06","31,900","16","개인","개인","2016"," ","-","중개거래","서울 성동구"
"2099","서울특별시 동대문구 휘경동","330","0330","0000","(330)","32.4100","202408","06","14,700","6","기타","개인","1999","이문로 22","-","중개거래","서울 동대문구"
"2100","경기도 고양시 일산서구 대화동","2198","2198","0000","동남아트월드","37.0000","202408","06","8,900","9","개인","개인","2003","일산로 757","-","중개거래","경기 고양시 일산서구"
"2101","서울특별시 마포구 공덕동","12-98","0012","0098","공덕오피스타","19.4100","202408","06","17,300","13","개인","개인","2013","만리재로 104","-","중개거래","서울 마포구"
"2102","울산광역시 남구 삼산동","218-7","0218","0007","온리원오피스텔","26.4416","202408","06","9,000","5","개인","개인","2017","삼산로395번길 1","-","중개거래","울산 남구"
"2103","경기도 성남시 중원구 성남동","2263","2263","0000","현대그린타운","22.6500","202408","06","6,800","5","개인","개인","1999","광명로 71","20240827","중개거래","경기 성남시 중원구"
"2104","서울특별시 강북구 번동","446-13","0446","0013","가든타워오피스텔","40.0200","202408","06","16,300","19","개인","개인","1991","도봉로 328","-","중개거래","서울 강북구"
"2105","경기도 시흥시 배곧동","223-2","0223","0002","배곧에토스","22.9200","202408","06","9,000","16","개인","개인","2019","서울대학로264번길 26-12","-","중개거래","경기 시흥시"
"2106","인천광역시 서구 마전동","988-1","0988","0001","(988-1)","72.6200","202408","06","14,900","6","개인","개인","2016","검단로 520","-","중개거래","인천 서구"
"2107","부산광역시 사하구 하단동","617-4","0617","0004","아람빌리지","22.4400","202408","06","6,400","4","개인","개인","2016","낙동대로457번길 12","-","중개거래","부산 사하구"
"2108","강원특별자치도 속초시 영랑동","231-2","0231","0002","동진리조트 오피스텔","30.0000","202408","06","4,800","16","개인","개인","1992","번영로 170","-","중개거래","강원 속초시"
"2109","서울특별시 용산구 한강로1가","50-1","0050","0001","용산파크자이","38.1000","202408","06","50,300","14","개인","개인","2005","한강대로 205","-","중개거래","서울 용산구"
"2110","경기도 김포시 구래동","6871-50","6871","0050","김포구래동하우스디어반 오피스텔","18.5600","202408","06","7,000","4","개인","개인","2020","김포한강10로133번길 52","-","중개거래","경기 김포시"
"2111","서울특별시 서초구 서초동","1303-6","1303","0006","현대썬앤빌 강남 더 인피닛","17.9500","202408","06","23,000","14","개인","개인","2018"," ","-","중개거래","서울 서초구"
"2112","경기도 고양시 덕양구 도내동","950","0950","0000","원흥퍼스트푸르지오시티","20.6730","202408","06","10,800","27","개인","개인","2021"," ","-","중개거래","경기 고양시 덕양구"
"2113","서울특별시 구로구 구로동","106-4","0106","0004","구로선경오피스텔","39.0500","202408","06","11,000","19","개인","개인","1993","공원로 3","-","중개거래","서울 구로구"
"2114","경기도 부천시 소사구 송내동","370-1","0370","0001","청주빌딩","33.2100","202408","06","5,200","7","개인","개인","2004"," 65-1","-","중개거래","경기 부천시 소사구"
"2115","서울특별시 강남구 청담동","5","0005","0000","경원오피스텔","22.7700","202408","06","25,900","12","개인","개인","1991","도산대로 446","-","중개거래","서울 강남구"
"2116","서울특별시 성동구 용답동","229-1","0229","0001","동우리즈힐스","16.5700","202408","06","20,000","11","개인","개인","2022","천호대로 380-7","-","직거래","-"
"2117","서울특별시 용산구 원효로1가","112-4","0112","0004","디아뜨 센트럴","25.5000","202408","06","18,300","15","개인","개인","2004","원효로 268","-","중개거래","서울 용산구"
"2118","인천광역시 중구 운서동","2794-2","2794","0002","가나베스트텔2","39.0000","202408","06","7,000","5","개인","개인","2001","흰바위로 45","-","중개거래","인천 중구"
"2119","서울특별시 은평구 불광동","281-89","0281","0089","디앤제이하우징","44.0300","202408","06","29,300","4","개인","법인","2022","불광로 40-1","-","직거래","-"
"2120","경상남도 진주시 평거동","205-4","0205","0004","원정 스카이 팰리스","44.3900","202408","06","5,500","14","개인","개인","2003","순환로 528","-","직거래","-"
"2121","충청남도 천안시 서북구 두정동","1377","1377","0000","프라지움9차","59.6752","202408","06","11,200","2","개인","개인","2017"," ","-","중개거래","충남 천안시 서북구"
"2122","서울특별시 성동구 성수동1가","656-432","0656","0432","에스포레","23.9600","202408","06","35,000","3","개인","개인","2023","성수일로1길 14","-","직거래","-"
"2123","인천광역시 서구 청라동","159-1","0159","0001","청라 롯데캐슬","58.5657","202408","06","18,000","25","법인","개인","2013","청라커낼로 252","-","직거래","-"
"2124","경기도 화성시 봉담읍 와우리","211-74","0211","0074","1동","84.0500","202408","06","17,649","8","개인","개인","2018","속뜸길 3","-","중개거래","경기 화성시"
"2125","서울특별시 영등포구 양평동5가","22-1","0022","0001","큐브스테이트","32.4900","202408","06","31,800","6","개인","개인","2018"," ","-","중개거래","서울 영등포구"
"2126","서울특별시 영등포구 문래동6가","16","0016","0000","문래파라곤 201동","87.8500","202408","06","69,800","2","개인","개인","2005","선유로13길 11","-","중개거래","서울 영등포구"
"2127","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","62.9900","202408","06","40,000","2","개인","개인","2014","에듀타운로 101","-","중개거래","경기 수원시 영통구"
"2128","경기도 수원시 권선구 구운동","921-11","0921","0011","라온지오피스텔","29.4000","202408","06","14,000","14","개인","법인","2019","구운로85번길 12","20250218","직거래","-"
"2129","경기도 안산시 단원구 고잔동","541-3","0541","0003","안산중앙리베로 오피스텔","20.4800","202408","06","9,500","5","개인","개인","2020","중앙대로 929","-","중개거래","경기 안산시단원구"
"2130","대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","21.8852","202408","06","12,000","3","개인","개인","2019","중앙대로 312","-","직거래","-"
"2131","전라남도 무안군 삼향읍 남악리","2250","2250","0000","도휘에드가8차오피스텔","29.7304","202408","06","8,800","11","개인","법인","2019","대죽동로16번길 25","-","중개거래","전남 무안군"
"2132","광주광역시 동구 금남로4가","79-1","0079","0001","로머스파크","29.7965","202408","06","10,000","18","법인","개인","2021"," ","-","중개거래","광주 동구"
"2133","경상북도 포항시 남구 대잠동","938","0938","0000","대잠 코아루타워","26.9758","202408","06","8,000","8","개인","개인","2018","중섬로 16","-","직거래","-"
"2134","경상남도 창원시 마산합포구 해운동","65-2","0065","0002","한백마이존","26.4000","202408","06","2,800","4","개인","개인","1999","월영동13길 9","-","중개거래","경남 창원시마산합포구"
"2135","인천광역시 서구 심곡동","242-7","0242","0007","제스트빌","22.1200","202408","06","4,800","9","개인","개인","2003","승학로 244","20240812","중개거래","인천 서구"
"2136","서울특별시 양천구 목동","909-4","0909","0004","향도 드림네스트","26.0000","202408","06","16,000","11","개인","개인","2004","목동동로 437","-","중개거래","서울 양천구"
"2137","경기도 화성시 오산동","1088-2","1088","0002","우성르보아시티","18.2300","202408","06","11,000","17","개인","개인","2018","동탄대로 557-9","-","중개거래","경기 화성시"
"2138","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","30.4800","202408","06","16,000","17","개인","개인","2014","가름로 255-21","-","중개거래","세종"
"2139","경기도 부천시 원미구 중동","1141-3","1141","0003","신중동역 헤리움 메트로타워","22.4547","202408","06","13,500","12","개인","개인","2018"," 284","-","중개거래","경기 부천시 원미구"
"2140","부산광역시 북구 덕천동","355-4","0355","0004","덕천역 이즈 카운티","59.2760","202408","06","22,000","18","개인","개인","2019","금곡대로8번길 87","-","중개거래","부산 북구"
"2141","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","22.3486","202408","06","14,500","15","개인","법인","2020","미사강변동로 95","-","중개거래","경기 하남시"
"2142","울산광역시 남구 삼산동","218-7","0218","0007","온리원오피스텔","26.4416","202408","06","9,000","4","개인","개인","2017","삼산로395번길 1","20240816","중개거래","울산 남구"
"2143","서울특별시 중랑구 망우동","508-2","0508","0002","효성 써너스빌 에코","18.5000","202408","06","10,500","15","개인","개인","2016","망우로60길 37","-","중개거래","서울 중랑구"
"2144","부산광역시 사상구 주례동","886-1","0886","0001","(886-1)","20.2300","202408","06","2,400","6","개인","개인","1997","백양대로 493","-","직거래","-"
"2145","인천광역시 계양구 계산동","1082-7","1082","0007","라이즈빌","32.4420","202408","06","6,200","10","개인","개인","2003","계양문화로 44","-","중개거래","인천 계양구"
"2146","부산광역시 해운대구 좌동","1459-2","1459","0002","파밀리에 펄시티","46.3150","202408","06","8,500","4","개인","개인","2014","해운대로 789","-","직거래","-"
"2147","부산광역시 해운대구 좌동","1459-2","1459","0002","파밀리에 펄시티","29.2500","202408","06","5,800","23","개인","개인","2014","해운대로 789","-","직거래","-"
"2148","경기도 김포시 구래동","6878-12","6878","0012","김포한강 트루엘","23.1562","202408","06","10,000","2","개인","개인","2020","김포한강10로 170","-","중개거래","경기 김포시"
"2149","경기도 김포시 구래동","6878-12","6878","0012","김포한강 트루엘","23.1562","202408","06","10,000","8","개인","개인","2020","김포한강10로 170","-","중개거래","경기 김포시"
"2150","서울특별시 강남구 도곡동","467-19","0467","0019","현대비젼21","41.2800","202408","05","39,500","8","개인","개인","1999","언주로30길 10","-","중개거래","서울 강남구"
"2151","서울특별시 서초구 서초동","1328-7","1328","0007","대우도씨에빛","38.3600","202408","05","33,000","20","법인","개인","2003","강남대로 365","-","중개거래","서울 서초구, 서울 중구"
"2152","서울특별시 강남구 도곡동","467-24","0467","0024","우성캐릭터199","35.2000","202408","05","30,000","3","개인","개인","1998","언주로 118","-","중개거래","서울 강남구"
"2153","경상남도 김해시 내동","1124-1","1124","0001","동화 오피스텔","26.8925","202408","05","4,000","5","개인","개인","2012","경원로55번길 20","-","중개거래","경남 김해시"
"2154","서울특별시 동대문구 전농동","597-11","0597","0011","전농동복합시설(청량리역DUO196)","21.4100","202408","05","14,700","10","개인","개인","2015","왕산로 244","-","중개거래","서울 동대문구"
"2155","경기도 고양시 일산동구 백석동","1309","1309","0000","백석 우림보보카운티","42.6500","202408","05","11,400","7","개인","개인","2005","일산로 38","-","중개거래","경기 고양시 일산동구"
"2156","서울특별시 성동구 용답동","228-1","0228","0001","(228-1)","25.8300","202408","05","9,100","8","법인","개인","1990","천호대로 366","-","직거래","-"
"2157","경기도 고양시 일산동구 장항동","869","0869","0000","일산방송COMPLEX","135.2300","202408","05","71,000","12","개인","법인","2007","백마로 195","-","중개거래","경기 고양시 일산동구"
"2158","광주광역시 북구 신안동","134-7","0134","0007","제일오피스텔","21.7000","202408","05","2,300","12","개인","개인","1998","무등로180번길 12","-","직거래","-"
"2159","서울특별시 마포구 성산동","593-2","0593","0002","상암 수린나 오피스텔","17.5500","202408","05","15,500","10","개인","개인","2018","월드컵로34길 18","-","중개거래","서울 마포구"
"2160","경기도 수원시 영통구 영통동","958-2","0958","0002","훼미리타워","28.4400","202408","05","6,800","10","기타","개인","2000","봉영로 1617","-","직거래","-"
"2161","인천광역시 남동구 구월동","1462-2","1462","0002","노빌리안 1","28.0800","202408","05","5,300","8","개인","개인","2003","인하로 497-28","-","중개거래","인천 남동구"
"2162","경기도 수원시 팔달구 매산로2가","40-3","0040","0003","대주파크빌","55.4000","202408","05","15,000","10","개인","개인","2006","향교로 52","-","중개거래","경기 수원시 팔달구"
"2163","경기도 고양시 일산동구 장항동","854-1","0854","0001","양우드라마시티","33.9700","202408","05","7,900","7","개인","개인","2003","백마로213번길 36","-","중개거래","경기 고양시 일산동구"
"2164","경상남도 통영시 무전동","1027-11","1027","0011","동아피아존","18.7450","202408","05","3,200","2","개인","개인","2002","무전6길 28","20250417","직거래","-"
"2165","경기도 고양시 일산동구 백석동","1301","1301","0000","백석역 동문굿모닝힐1 101동","28.4100","202408","05","7,000","9","개인","개인","2003","장백로 10","-","중개거래","경기 고양시일산동구"
"2166","서울특별시 송파구 방이동","40-3","0040","0003","올림픽파크뷰","26.9200","202408","05","21,400","3","개인","개인","2004","올림픽로 374","-","중개거래","서울 송파구"
"2167","서울특별시 송파구 잠실동","175-1","0175","0001","위너스오피스텔II","33.9200","202408","05","24,900","10","개인","법인","1991","백제고분로 67","-","중개거래","서울 송파구"
"2168","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","19.8681","202408","05","16,500","5","개인","개인","2017","마곡중앙로 76","-","직거래","-"
"2169","세종특별자치시  어진동","656","0656","0000","푸르지오시티","22.4200","202408","05","7,500","8","개인","개인","2014","갈매로 364","-","중개거래","세종"
"2170","경기도 시흥시 배곧동","206-3","0206","0003","배곧두손지젤타워","21.0654","202408","05","8,000","3","개인","개인","2018","서울대학로278번길 70","-","중개거래","경기 시흥시"
"2171","서울특별시 용산구 한강로3가","16-49","0016","0049","삼구빌딩","49.4400","202408","05","27,000","15","개인","개인","1991","청파로 40","-","중개거래","서울 용산구"
"2172","서울특별시 영등포구 여의도동","28-3","0028","0003","여의도파크센터","114.9700","202408","05","175,000","18","개인","개인","2007","여의대로 8","-","중개거래","서울 영등포구"
"2173","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","31.1495","202408","05","12,200","4","개인","법인","2013","떡전골로 60","-","직거래","-"
"2174","경기도 용인시 수지구 풍덕천동","1157","1157","0000","힐스테이트 수지구청역","59.7474","202408","05","47,000","10","개인","개인","2022","포은대로 388","-","직거래","-"
"2175","서울특별시 영등포구 문래동6가","29","0029","0000","신일아르디세","107.5400","202408","05","72,000","13","개인","개인","2005","선유로17길 24","-","중개거래","서울 영등포구"
"2176","서울특별시 관악구 봉천동","869-6","0869","0006","서울대역 마에스트로","20.5000","202408","05","15,300","13","개인","개인","2012","남부순환로218길 1","-","중개거래","서울 관악구"
"2177","경기도 성남시 분당구 구미동","18","0018","0000","시그마2 오피스텔","61.2300","202408","05","32,700","4","개인","개인","1999","탄천상로 164","-","중개거래","경기 성남시 분당구"
"2178","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","29.6800","202408","05","22,500","14","법인","개인","2014","월드컵로34길 13","-","직거래","-"
"2179","서울특별시 서초구 잠원동","8-24","0008","0024","크레신타워-Ⅰ","31.4000","202408","05","26,000","3","법인","개인","2004","강남대로 631","-","중개거래","서울 서초구"
"2180","경기도 고양시 일산동구 장항동","775-1","0775","0001","일산마이다스 오피스텔","104.5200","202408","05","29,500","7","개인","개인","2000","중앙로 1305-30","-","중개거래","경기 고양시 일산동구"
"2181","부산광역시 해운대구 우동","1514","1514","0000","센텀리더스마크","110.2950","202408","05","88,000","18","법인","개인","2008","APEC로 17","-","중개거래","경북 경산시, 부산 해운대구"
"2182","광주광역시 서구 농성동","417-36","0417","0036","어반센트럴","49.4894","202408","05","20,200","6","개인","개인","2021","죽봉대로 62","-","중개거래","광주 서구"
"2183","서울특별시 영등포구 영등포동2가","94-129","0094","0129","경동미르웰 여의도","17.1400","202408","05","12,800","3","개인","개인","2017","버드나루로7길 3","-","중개거래","서울 영등포구"
"2184","경기도 고양시 일산동구 장항동","869","0869","0000","일산방송COMPLEX","103.4900","202408","05","39,500","8","개인","개인","2007","백마로 195","-","중개거래","경기 고양시 일산동구"
"2185","경기도 광명시 일직동","518","0518","0000","광명역파크자이","25.3175","202408","05","15,300","12","개인","개인","2017"," ","-","중개거래","경기 광명시"
"2186","경기도 부천시 원미구 상동","530-1","0530","0001","디아뜨갤러리4","31.5900","202408","05","9,550","12","개인","개인","2005"," 19-45","-","중개거래","경기 부천시 원미구"
"2187","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","24.9000","202408","05","19,000","13","개인","법인","2013","새말로 62","-","중개거래","서울 송파구"
"2188","충청남도 천안시 서북구 백석동","1054","1054","0000","천안 백석 하우스토리 엔시티","20.9600","202408","05","6,550","3","법인","개인","2020","한들1로 218","-","중개거래","충남 천안시 서북구"
"2189","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","25.1726","202408","05","10,600","9","개인","개인","2019","테크노1로 12-28","-","중개거래","대전 유성구"
"2190","서울특별시 송파구 가락동","98-7","0098","0007","(98-7)","35.2400","202408","05","11,000","9","개인","개인","1990","송파대로28길 13","-","중개거래","서울 도봉구, 서울 송파구"
"2191","인천광역시 남동구 논현동","448","0448","0000","논현2차푸르지오시티","53.5490","202408","05","14,000","16","개인","개인","2013","남동서로236번길 30","-","중개거래","인천 남동구"
"2192","경기도 고양시 일산동구 장항동","1761","1761","0000","킨텍스원시티 2블럭","84.9054","202408","05","74,000","18","개인","개인","2019","월드고양로 19","-","중개거래","경기 고양시 일산동구"
"2193","부산광역시 사상구 괘법동","984","0984","0000","센트럴 스타힐스","27.4228","202408","05","12,800","27","개인","개인","2022","사상로223번길 23","-","중개거래","부산 사상구"
"2194","서울특별시 강북구 번동","448-2","0448","0002","북한산드림캐슬","24.0900","202408","05","8,500","5","개인","개인","2003","덕릉로 99","-","중개거래","서울 강북구"
"2195","서울특별시 관악구 봉천동","867-9","0867","0009","서울대역해담채","17.9100","202408","05","12,400","4","법인","개인","2012","관악로15길 23-12","-","중개거래","서울 관악구"
"2196","서울특별시 양천구 목동","916","0916","0000","현대하이페리온","114.6400","202408","05","217,000","14","개인","개인","2003","목동동로 257","-","중개거래","서울 양천구"
"2197","제주특별자치도 제주시 노형동","711-2","0711","0002","이레하이텔","35.2000","202408","05","7,700","5","개인","개인","2003","연북로 12","-","중개거래","제주 제주시"
"2198","서울특별시 영등포구 양평동2가","1-3","0001","0003","힘멜하임","18.8400","202408","05","13,000","6","개인","법인","2014"," ","-","직거래","-"
