"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2669","서울특별시 종로구 연지동","74-12","0074","0012","대보213","21.0500","202502","06","31,982","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2670","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2671","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2672","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2673","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2674","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.3400","202502","06","31,065","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2675","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,017","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2676","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,017","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2677","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,017","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2678","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,017","12","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2679","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,208","7","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2680","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,208","7","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2681","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,512","7","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2682","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,017","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2683","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,171","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2684","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,171","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2685","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,017","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2686","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2687","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2688","서울특별시 종로구 연지동","74-12","0074","0012","대보213","21.0500","202502","06","31,982","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2689","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,171","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2690","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,002","6","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2691","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,002","6","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2692","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,002","6","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2693","서울특별시 종로구 연지동","74-12","0074","0012","대보213","21.0500","202502","06","31,167","6","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2694","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,358","6","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2695","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,358","6","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2696","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,358","6","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2697","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,152","5","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2698","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,152","5","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2699","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,712","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2700","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,712","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2701","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2702","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2703","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2704","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,512","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2705","서울특별시 종로구 연지동","74-12","0074","0012","대보213","21.0500","202502","06","31,626","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2706","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,558","9","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2707","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,712","9","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2708","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,712","9","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2709","경기도 화성시 능동","1065-2","1065","0002","동탄 퍼스트빌스타","20.1500","202502","06","7,000","6","개인","개인","2014","동탄원천로 354-11","-","중개거래","경기 화성시"
"2710","서울특별시 강동구 명일동","46-2","0046","0002","고덕역 효성해링턴 타워 더퍼스트","19.5083","202502","06","18,000","15","개인","개인","2020","고덕로 262","-","중개거래","서울 강동구"
"2711","서울특별시 노원구 중계동","509-1","0509","0001","씨앤미","50.3500","202502","06","22,700","7","법인","개인","2004","동일로204가길 34","-","중개거래","서울 노원구"
"2712","서울특별시 강동구 천호동","451-20","0451","0020","오피스텔 트레벨","28.4300","202502","06","13,500","7","개인","개인","2003","천호대로 1057","-","중개거래","서울 강동구"
"2713","인천광역시 중구 운서동","3099-1","3099","0001","스카이파크리움","22.9480","202502","06","12,700","13","개인","개인","2018","영종대로196번길 15-15","-","중개거래","인천 중구"
"2714","경상남도 창원시 마산합포구 동성동","315","0315","0000","호텔엠에스","24.5000","202502","06","2,000","4","개인","개인","2006","해안대로 367","-","중개거래","경남 창원시 성산구"
"2715","강원특별자치도 춘천시 근화동","267-9","0267","0009","엘타워 2차 오피스텔","18.7500","202502","06","6,950","17","개인","개인","2019","공지로 453","-","중개거래","강원 춘천시"
"2716","부산광역시 해운대구 좌동","1475-1","1475","0001","해운대두산위브센티움","25.4100","202502","06","6,300","9","개인","개인","2004","양운로 55","-","중개거래","부산 해운대구"
"2717","충청북도 청주시 흥덕구 강서동","459","0459","0000","신해블루지움","22.0800","202502","06","6,400","13","법인","개인","2017","2순환로 1222","-","중개거래","충북 청주시 흥덕구"
"2718","부산광역시 서구 서대신동2가","14","0014","0000","오션스카이블루","68.4300","202502","06","12,200","2","개인","개인","2014"," ","-","직거래","-"
"2719","경기도 김포시 운양동","1297-3","1297","0003","에비뉴파크","30.8300","202502","06","10,000","3","개인","개인","2016"," ","-","중개거래","경기 김포시"
"2720","경기도 수원시 영통구 이의동","1257-4","1257","0004","광교 파인렉스2","25.3500","202502","06","11,900","9","법인","개인","2013","대학3로4번길 2","-","중개거래","경기 수원시 영통구"
"2721","경기도 수원시 영통구 이의동","1351-6","1351","0006","광교유니코어","20.4300","202502","06","12,500","14","개인","법인","2018","도청로 95","-","중개거래","경기 수원시 영통구"
"2722","인천광역시 중구 운서동","2803-1","2803","0001","메가스타영종","43.5600","202502","06","14,000","5","개인","개인","2017","신도시남로142번길 6","-","중개거래","인천 중구"
"2723","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","21.9018","202502","06","18,800","24","개인","개인","2022","광교호수공원로 20","-","중개거래","경기 수원시 영통구"
"2724","서울특별시 성북구 동소문동4가","118","0118","0000","(118)","18.4450","202502","06","19,000","4","개인","개인","2019","동소문로 53","-","중개거래","서울 성북구"
"2725","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2726","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2727","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2728","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","10","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2729","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,017","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2730","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,017","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2731","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","31,017","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2732","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.3500","202502","06","31,065","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2733","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,867","13","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2734","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.3400","202502","06","30,200","6","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2735","서울특별시 종로구 연지동","74-12","0074","0012","대보213","20.2000","202502","06","30,002","6","공공기관","법인","2024","김상옥로 9","-","직거래","-"
"2736","부산광역시 사하구 괴정동","952-1","0952","0001","괴정 협성휴포레 아파트","60.5468","202502","06","15,000","15","개인","개인","2016","사하로 183","-","중개거래","부산 사하구"
"2737","충청북도 청주시 서원구 사창동","171-5","0171","0005","월드피아오피스텔","36.7200","202502","06","4,200","15","개인","개인","2006","1순환로 642","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구"
"2738","서울특별시 강남구 청담동","91-2","0091","0002","아노블리81","49.6900","202502","06","175,000","15","개인","법인","2018","도산대로 419","-","중개거래","서울 강남구"
"2739","부산광역시 남구 대연동","55-1","0055","0001","21 센츄리시티 오피스텔","35.5800","202502","06","9,600","10","개인","개인","1993","수영로 312","-","중개거래","부산 남구"
"2740","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2741","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2742","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2743","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2744","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2745","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2746","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2747","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2748","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2749","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2750","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2751","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","3","법인","법인","2002"," 30","-","직거래","-"
"2752","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2753","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2754","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2755","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2756","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2757","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2758","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2759","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2760","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2761","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","4","법인","법인","2002"," 30","-","직거래","-"
"2762","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2763","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2764","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2765","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2766","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2767","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2768","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2769","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2770","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2771","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2772","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2773","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2774","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2775","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2776","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2777","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2778","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2779","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2780","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,824","6","법인","법인","2002"," 30","-","직거래","-"
"2781","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","5","법인","법인","2002"," 30","-","직거래","-"
"2782","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2783","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2784","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2785","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2786","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2787","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2788","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2789","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2790","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2791","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","1","법인","법인","2002"," 30","-","직거래","-"
"2792","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2793","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2794","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2795","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2796","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2797","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2798","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2799","서울특별시 성북구 안암동2가","154-1","0154","0001","수산리빙텔","25.2000","202502","06","13,835","2","법인","법인","2002"," 30","-","직거래","-"
"2800","대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","82.3500","202502","06","25,000","15","개인","개인","2005","청사로 160","-","중개거래","대전 서구"
"2801","부산광역시 부산진구 범전동","381-12","0381","0012","더포레오피스텔","29.9850","202502","06","19,644","6","개인","법인","2025","중앙대로 841","-","직거래","-"
"2802","부산광역시 부산진구 범전동","381-12","0381","0012","더포레오피스텔","29.8250","202502","06","19,428","10","개인","법인","2025","중앙대로 841","-","직거래","-"
"2803","경기도 여주시 상동","177-4","0177","0004","인텔죤","29.2500","202502","06","5,300","8","개인","법인","2005","강변로 158","-","직거래","-"
"2804","경기도 부천시 원미구 중동","1160-3","1160","0003","필레오트윈파크2동","30.5400","202502","06","9,700","8","개인","개인","2004"," 149","-","중개거래","경기 부천시 원미구"
"2805","서울특별시 서대문구 충정로2가","192","0192","0000","서대문 디오빌 오피스텔","25.3500","202502","06","18,800","19","개인","법인","2009","충정로 59","-","중개거래","서울 서대문구"
"2806","부산광역시 금정구 구서동","162-8","0162","0008","청아리치타운","48.6800","202502","06","3,500","2","개인","개인","2003","중앙대로 1963-1","-","직거래","-"
"2807","전라남도 무안군 삼향읍 남악리","1476","1476","0000","남악 유탑유블레스900","28.2400","202502","06","4,800","7","개인","개인","2014","후광대로 330","-","직거래","-"
"2808","서울특별시 강남구 자곡동","662","0662","0000","강남 지웰홈스","29.4920","202502","06","22,000","3","개인","개인","2014","자곡로 204-5","-","중개거래","서울 강남구"
"2809","서울특별시 강남구 자곡동","662","0662","0000","강남 지웰홈스","29.4920","202502","06","21,500","2","개인","개인","2014","자곡로 204-5","-","중개거래","서울 강남구"
"2810","충청남도 천안시 서북구 불당동","1479","1479","0000","불당 코아루 와이드시티 오피스텔","22.4000","202502","06","8,800","12","개인","개인","2021","불당25로 244","-","중개거래","충남 천안시 서북구"
"2811","서울특별시 중구 을지로5가","20-1","0020","0001","정건벨라지오오피스텔","21.9400","202502","06","12,300","6","개인","개인","2003","을지로 213","-","직거래","-"
"2812","경기도 하남시 망월동","1132","1132","0000","퀸즈파크 미사1차","19.2506","202502","06","11,800","9","개인","개인","2019","미사강변동로84번길 20","-","직거래","-"
"2813","경기도 수원시 영통구 하동","1014","1014","0000","광교 힐스테이트 레이크","84.6800","202502","06","61,000","26","개인","개인","2015"," ","-","직거래","-"
"2814","부산광역시 남구 문현동","1227-2","1227","0002","문현금융단지 IFC부산 복합시설","50.2124","202502","06","25,000","26","개인","개인","2018","전포대로 133","-","중개거래","부산 부산진구"
"2815","부산광역시 남구 문현동","1227-2","1227","0002","문현금융단지 IFC부산 복합시설","39.8209","202502","06","19,000","21","개인","개인","2018","전포대로 133","-","중개거래","부산 부산진구"
"2816","경기도 안산시 상록구 이동","716-2","0716","0002","한미오피스텔","32.4000","202502","06","5,800","4","개인","개인","2002","중보로 51","-","중개거래","경기 안산시 상록구"
"2817","경기도 안양시 동안구 관양동","1724","1724","0000","안양 KTOWN 오피스텔","29.6800","202502","06","19,500","3","개인","법인","2019","동편로 22","-","중개거래","경기 안양시 동안구"
"2818","경기도 이천시 부발읍 아미리","671","0671","0000","이천 클래시아 테라스파크","26.6470","202502","06","11,000","9","법인","개인","2019","경충대로2050번길 15-87","-","중개거래","경기 이천시"
"2819","서울특별시 송파구 문정동","652","0652","0000","송파법조타운푸르지오시티","17.4700","202502","06","18,300","6","개인","개인","2018","법원로4길 5","-","중개거래","서울 송파구"
"2820","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","24.8400","202502","06","16,900","9","개인","개인","2015","구천면로 192","-","중개거래","서울 강동구"
"2821","경상남도 창원시 마산합포구 산호동","316-6","0316","0006","상신크루지움 오피스텔","23.9200","202502","06","5,500","10","개인","개인","2015","합포로 162","-","중개거래","경남 창원시 마산합포구"
"2822","경기도 안산시 상록구 이동","714-3","0714","0003","데코스포텔","29.2500","202502","06","8,300","5","개인","개인","2004","광덕1로 355","-","중개거래","경기 안산시 상록구"
"2823","경상남도 창원시 의창구 동읍 용잠리","230-19","0230","0019","창원2차 비룡벨로스텔라","62.8612","202502","06","9,135","3","개인","법인","2018","의창대로 909","-","직거래","-"
"2824","인천광역시 중구 운서동","3087-2","3087","0002","솔리움센텀스카이","21.8400","202502","06","9,800","9","개인","개인","2019","영종대로 166","-","직거래","-"
"2825","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","20.6200","202502","06","13,800","15","개인","개인","2015","천호대로 257","-","중개거래","서울 성동구"
"2826","경기도 수원시 영통구 이의동","1258-3","1258","0003","광교 파인렉스1","26.6790","202502","06","11,900","7","법인","개인","2013","대학로 40","-","중개거래","경기 수원시 영통구"
"2827","전라남도 여수시 웅천동","1875-1","1875","0001","포레나 여수 웅천 디 아일랜드","27.1918","202502","06","8,500","4","개인","개인","2020","웅천남4로 17","-","중개거래","전남 여수시"
"2828","경기도 부천시 원미구 상동","402-1","0402","0001","상동아크로텔","23.5950","202502","06","6,300","5","개인","개인","2004"," 54","-","중개거래","경기 부천시 원미구"
"2829","울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","54.7200","202502","06","18,800","10","개인","개인","2018","신복로6번길 17","-","중개거래","울산 남구"
"2830","경기도 수원시 권선구 금곡동","1113-5","1113","0005","로얄팰리스","45.5900","202502","06","16,000","7","개인","개인","2017"," ","20250206","중개거래","경기 수원시 권선구"
"2831","경기도 하남시 망월동","1129-2","1129","0002","미사역 헤리움 애비뉴어","20.3432","202502","06","13,800","12","개인","개인","2020"," ","20250207","중개거래","경기 하남시"
"2832","경기도 안산시 상록구 사동","1639","1639","0000","그랑시티자이 2차","27.2623","202502","06","13,900","8","개인","개인","2020","해양5로 17","-","중개거래","경기 안산시 상록구"
"2833","경기도 군포시 부곡동","1195","1195","0000","해피시티","22.0400","202502","06","9,000","6","개인","개인","2015"," ","-","직거래","-"
"2834","인천광역시 남동구 간석동","617-24","0617","0024","신원아침도시 비","91.6800","202502","06","21,800","12","개인","개인","2007","경원대로 962","-","중개거래","인천 남동구"
"2835","서울특별시 송파구 잠실동","175-12","0175","0012","올림픽타워","56.4300","202502","06","53,500","12","개인","개인","2004","올림픽로 88","-","중개거래","서울 송파구"
"2836","대전광역시 유성구 도룡동","4-28","0004","0028","스마트시티리버뷰","74.8000","202502","06","37,200","15","개인","개인","2014","엑스포로123번길 26-30","-","중개거래","대전 유성구"
