"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"152","서울특별시 동대문구 신설동","98-28","0098","0028","동대문 프라임시티","17.2500","202412","27","22,795","5","공공기관","법인","2023","왕산로 18","-","직거래","-"
"153","서울특별시 동대문구 신설동","98-28","0098","0028","동대문 프라임시티","17.2500","202412","27","22,795","5","공공기관","법인","2023","왕산로 18","-","직거래","-"
"154","서울특별시 동대문구 신설동","98-28","0098","0028","동대문 프라임시티","17.2500","202412","27","22,990","6","공공기관","법인","2023","왕산로 18","-","직거래","-"
"155","서울특별시 동대문구 신설동","98-28","0098","0028","동대문 프라임시티","17.2500","202412","27","22,990","7","공공기관","법인","2023","왕산로 18","-","직거래","-"
"156","서울특별시 동대문구 신설동","98-28","0098","0028","동대문 프라임시티","27.7800","202412","27","35,128","8","공공기관","법인","2023","왕산로 18","-","직거래","-"
"157","서울특별시 동대문구 신설동","98-28","0098","0028","동대문 프라임시티","17.2500","202412","27","23,185","9","공공기관","법인","2023","왕산로 18","-","직거래","-"
"158","서울특별시 서초구 서초동","1623-3","1623","0003","피앤디 솔로빌","15.7600","202412","27","13,600","6","개인","법인","2005","서초중앙로 58","-","중개거래","서울 서초구"
"159","서울특별시 은평구 진관동","100-1","0100","0001","은평헤스티아 2차","26.2300","202412","27","12,500","9","개인","개인","2016","통일로 1022","-","중개거래","서울 은평구"
"160","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,965","3","법인","법인","2023","향기4로 17","-","직거래","-"
"161","서울특별시 강남구 자곡동","651","0651","0000","강남유탑유블레스","25.6979","202412","27","16,700","8","개인","개인","2014","자곡로 180","20250122","중개거래","서울 강남구"
"162","경기도 고양시 일산동구 장항동","746","0746","0000","우인아크리움빌II","29.3800","202412","27","7,800","10","개인","개인","2004","무궁화로 7-63","-","중개거래","경기 고양시 일산동구"
"163","경기도 시흥시 거모동","1770-4","1770","0004","이호드림파크","70.3500","202412","27","34,000","8","개인","개인","2023","군자로 530","-","직거래","-"
"164","충청남도 천안시 동남구 신부동","466-3","0466","0003","천안현대오피스텔","20.6375","202412","27","2,900","9","개인","개인","1991","충절로 14","-","직거래","-"
"165","서울특별시 동대문구 휘경동","330","0330","0000","(330)","32.4100","202412","27","13,000","6","개인","개인","1999","이문로 22","-","중개거래","서울 동대문구"
"166","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","21.5800","202412","27","17,000","17","개인","개인","2018","광교중앙로 145","-","중개거래","경기 수원시 영통구"
"167","서울특별시 서초구 양재동","275-4","0275","0004","트윈타워","29.0200","202412","27","17,000","4","법인","개인","1991","마방로10길 15","-","중개거래","서울 서초구"
"168","경기도 안산시 단원구 초지동","743-7","0743","0007","에비뉴시티 오피스텔","35.7129","202412","27","13,000","2","법인","개인","2017"," ","-","중개거래","경기 안산시 단원구"
"169","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,674","7","법인","법인","2023","향기4로 17","-","직거래","-"
"170","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,967","7","법인","법인","2023","향기4로 17","-","직거래","-"
"171","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,674","6","법인","법인","2023","향기4로 17","-","직거래","-"
"172","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,738","2","법인","법인","2023","향기4로 17","-","직거래","-"
"173","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.6259","202412","27","24,634","1","법인","법인","2023","향기4로 17","-","직거래","-"
"174","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","28.9474","202412","27","25,879","3","법인","법인","2023","향기4로 17","-","직거래","-"
"175","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","21.5352","202412","27","19,005","6","법인","법인","2023","향기4로 17","-","직거래","-"
"176","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,674","6","법인","법인","2023","향기4로 17","-","직거래","-"
"177","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","27,141","4","법인","법인","2023","향기4로 17","-","직거래","-"
"178","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.6259","202412","27","24,634","1","법인","법인","2023","향기4로 17","-","직거래","-"
"179","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,674","6","법인","법인","2023","향기4로 17","-","직거래","-"
"180","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,335","2","법인","법인","2023","향기4로 17","-","직거래","-"
"181","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,563","5","법인","법인","2023","향기4로 17","-","직거래","-"
"182","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.6259","202412","27","25,308","3","법인","법인","2023","향기4로 17","-","직거래","-"
"183","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.6259","202412","27","25,724","4","법인","법인","2023","향기4로 17","-","직거래","-"
"184","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.6259","202412","27","25,724","4","법인","법인","2023","향기4로 17","-","직거래","-"
"185","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,674","1","법인","법인","2023","향기4로 17","-","직거래","-"
"186","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,738","2","법인","법인","2023","향기4로 17","-","직거래","-"
"187","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","27,082","6","법인","법인","2023","향기4로 17","-","직거래","-"
"188","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.6259","202412","27","25,868","7","법인","법인","2023","향기4로 17","-","직거래","-"
"189","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,966","7","법인","법인","2023","향기4로 17","-","직거래","-"
"190","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","21.5352","202412","27","18,761","2","법인","법인","2023","향기4로 17","-","직거래","-"
"191","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.6259","202412","27","25,308","3","법인","법인","2023","향기4로 17","-","직거래","-"
"192","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.6259","202412","27","25,868","6","법인","법인","2023","향기4로 17","-","직거래","-"
"193","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,674","7","법인","법인","2023","향기4로 17","-","직거래","-"
"194","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","21.5352","202412","27","18,396","1","법인","법인","2023","향기4로 17","-","직거래","-"
"195","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","26,907","2","법인","법인","2023","향기4로 17","-","직거래","-"
"196","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202412","27","27,082","7","법인","법인","2023","향기4로 17","-","직거래","-"
"197","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.6259","202412","27","24,634","1","법인","법인","2023","향기4로 17","-","직거래","-"
"198","충청남도 천안시 동남구 신부동","966","0966","0000","(966)","34.3200","202412","27","7,950","16","개인","개인","2007","만남로 9","20250124","중개거래","충남 천안시 동남구"
"199","충청남도 천안시 동남구 신부동","966","0966","0000","(966)","34.3200","202412","27","7,950","16","개인","개인","2007","만남로 9","-","중개거래","충남 천안시 동남구"
"200","서울특별시 영등포구 당산동5가","8","0008","0000","데시앙루브 오피스텔","23.8300","202412","27","18,500","4","개인","개인","2014","당산로 203","20250204","중개거래","서울 영등포구"
"201","서울특별시 영등포구 당산동","121-3","0121","0003","나온타워","29.8400","202412","27","15,500","6","개인","개인","2013","국회대로53길 24-12","-","중개거래","서울 영등포구"
"202","서울특별시 관악구 봉천동","876-27","0876","0027","장원오피스텔","17.6700","202412","27","9,000","3","개인","개인","2002","관악로17길 29","-","중개거래","경기 성남시 분당구"
"203","서울특별시 관악구 봉천동","876-27","0876","0027","장원오피스텔","17.6800","202412","27","9,000","3","개인","개인","2002","관악로17길 29","-","중개거래","경기 성남시 분당구"
"204","서울특별시 관악구 봉천동","876-27","0876","0027","장원오피스텔","16.6800","202412","27","9,000","3","개인","개인","2002","관악로17길 29","-","중개거래","경기 성남시 분당구"
"205","서울특별시 관악구 봉천동","876-27","0876","0027","장원오피스텔","16.7000","202412","27","9,000","3","개인","개인","2002","관악로17길 29","-","중개거래","경기 성남시 분당구"
"206","경상남도 양산시 물금읍 범어리","2715-18","2715","0018","네오 리더스","29.9800","202412","27","7,580","14","개인","개인","2015","청운로 346","-","중개거래","경남 양산시"
"207","경기도 화성시 봉담읍 와우리","34","0034","0000","토마토오피스텔3","20.7500","202412","27","7,900","9","개인","개인","2013","와우로34번길 75","-","중개거래","경기 화성시"
"208","서울특별시 서초구 서초동","1338-25","1338","0025","신명스카이뷰멤버스","28.1800","202412","27","19,000","6","개인","개인","2005","효령로77길 18","-","중개거래","서울 서초구"
"209","부산광역시 금정구 구서동","162-8","0162","0008","청아리치타운","41.9000","202412","27","2,800","2","법인","법인","2003","중앙대로 1963-1","-","직거래","-"
"210","인천광역시 연수구 송도동","172-5","0172","0005","송도AT센터","22.1200","202412","27","13,900","15","법인","개인","2022","송도과학로 70","-","중개거래","인천 연수구"
"211","서울특별시 서초구 서초동","1309-1","1309","0001","서초동오피스텔","32.6900","202412","27","24,700","11","개인","개인","2004","서초대로73길 54","-","중개거래","서울 서초구"
"212","부산광역시 금정구 구서동","162-8","0162","0008","청아리치타운","32.2300","202412","27","2,300","2","법인","법인","2003","중앙대로 1963-1","-","직거래","-"
"213","부산광역시 금정구 구서동","162-8","0162","0008","청아리치타운","29.2800","202412","27","2,101","2","법인","법인","2003","중앙대로 1963-1","-","직거래","-"
"214","부산광역시 금정구 구서동","162-8","0162","0008","청아리치타운","38.0500","202412","27","2,600","2","법인","법인","2003","중앙대로 1963-1","-","직거래","-"
"215","부산광역시 금정구 구서동","162-8","0162","0008","청아리치타운","37.0900","202412","27","2,500","2","법인","법인","2003","중앙대로 1963-1","-","직거래","-"
"216","경기도 시흥시 정왕동","1366-14","1366","0014","파인힐 오피스텔","26.5250","202412","27","4,700","13","개인","개인","2003","마유로 226","-","중개거래","경기 시흥시"
"217","경기도 하남시 망월동","1143-1","1143","0001","미사강변 오벨리스크","27.6236","202412","27","22,100","9","개인","개인","2020","미사대로 410","-","중개거래","경기 하남시"
"218","경상북도 경주시 감포읍 감포리","448","0448","0000","금오오피스텔","33.8000","202412","27","1,400","3","개인","개인","1998","감포로7길 27-12","-","직거래","-"
