"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"787","서울특별시 송파구 문정동","652-4","0652","0004","힐스테이트에코문정","20.7900","202501","18","22,900","10","개인","개인","2018","법원로4길 10","-","중개거래","경기 화성시, 서울 성동구"
"788","대전광역시 유성구 장대동","278-2","0278","0002","넥스투빌","28.1900","202501","18","48,000","10","개인","개인","2003","유성대로736번길 19","-","중개거래","대전 유성구"
"789","대구광역시 동구 서호동","7-15","0007","0015","효성노블시티","73.2500","202501","18","12,000","2","개인","개인","2016","경안로109길 41","-","중개거래","대구 동구"
"790","울산광역시 남구 신정동","628-7","0628","0007","(628-7)","30.9600","202501","18","5,800","2","개인","개인","2006","봉월로70번길 51-1","-","중개거래","울산 남구"
"791","경기도 의왕시 포일동","660","0660","0000","포일프라임","24.1750","202501","18","10,000","5","개인","개인","2015"," ","-","중개거래","경기 의왕시"
"792","서울특별시 관악구 봉천동","1568-1","1568","0001","서울대입구 한양아이클래스","20.7400","202501","18","18,350","7","개인","개인","2018","쑥고개로 123","-","중개거래","서울 관악구"
"793","인천광역시 남동구 논현동","448","0448","0000","논현2차푸르지오시티","31.0170","202501","18","6,600","16","개인","개인","2013","남동서로236번길 30","-","중개거래","인천 남동구"
"794","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","21.6777","202501","18","10,300","17","개인","개인","2020","용정공원로83번길 49","-","중개거래","인천 미추홀구"
"795","경기도 화성시 오산동","969-2","0969","0002","동탄역 리치안","20.6000","202501","18","12,000","12","개인","개인","2017"," ","-","중개거래","경기 화성시"
"796","경기도 구리시 인창동","266-8","0266","0008","흥화 브라운 오피스텔","36.7900","202501","18","13,000","12","개인","개인","2006","건원대로 3","-","중개거래","경기 구리시"
"797","서울특별시 양천구 목동","907","0907","0000","현대월드타워","38.2200","202501","18","24,000","13","개인","개인","1999","목동서로 77","-","중개거래","서울 양천구"
"798","경기도 화성시 오산동","978","0978","0000","동탄역 유림노르웨이숲","22.9334","202501","18","14,000","3","개인","개인","2021","동탄감배산로 143","-","중개거래","경기 화성시"
"799","인천광역시 남동구 간석동","283-5","0283","0005","지엔태강","68.3900","202501","18","14,400","7","개인","개인","2017"," ","-","중개거래","인천 남동구"
"800","서울특별시 서대문구 충정로2가","192","0192","0000","서대문 디오빌 오피스텔","25.3500","202501","18","18,500","17","개인","개인","2009","충정로 59","-","중개거래","서울 서대문구"
"801","대구광역시 달서구 장기동","845","0845","0000","죽전역 코오롱하늘채","57.3758","202501","18","17,800","6","개인","개인","2019","달구벌대로 1358","-","중개거래","대구 달서구"
"802","부산광역시 부산진구 전포동","635-5","0635","0005","궁전아이브오피스텔","50.8300","202501","18","11,000","14","개인","개인","2012","동천로132번길 41","-","중개거래","부산 부산진구"
"803","부산광역시 강서구 명지동","3594","3594","0000","더샵 명지퍼스트월드 2단지","29.4400","202501","18","12,000","17","개인","법인","2020","명지국제7로 37","-","중개거래","부산 강서구"
"804","서울특별시 양천구 신정동","318-17","0318","0017","제이월드빌","64.4300","202501","18","58,000","8","개인","개인","2004","목동서로 291","-","중개거래","서울 양천구"
"805","광주광역시 북구 각화동","724","0724","0000","더샵 광주 포레스트","59.9942","202501","18","18,400","9","공공기관","개인","2023","동문대로249번길 12","-","중개거래","광주 북구"
"806","경기도 용인시 수지구 동천동","185-11","0185","0011","루체스타","29.9000","202501","18","20,300","7","개인","개인","2016","신수로783번길 12-1","-","중개거래","경기 용인시 수지구"
"807","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","62.9900","202501","18","41,000","4","개인","개인","2014","에듀타운로 101","-","중개거래","경기 수원시 영통구"
"808","부산광역시 사하구 괴정동","263-1","0263","0001","경성스마트더블유아파트2차","75.8460","202501","18","17,000","8","개인","개인","2017","낙동대로 182","-","중개거래","부산 사하구"
"809","서울특별시 성동구 하왕십리동","903-3","0903","0003","동인 레반트 오피스텔","27.5400","202501","18","18,000","12","개인","개인","2005","왕십리로 369","-","중개거래","경기 수원시 권선구, 서울 성동구"
"810","서울특별시 마포구 노고산동","56-16","0056","0016","스테이하이 오피스텔","15.5000","202501","18","20,000","4","개인","개인","2018","신촌로12다길 20","-","중개거래","경기 하남시"
"811","서울특별시 강북구 수유동","95-7","0095","0007","수유동이테크밸리오피스텔","34.2300","202501","18","11,900","15","개인","개인","2005","도봉로77길 6","-","중개거래","서울 강북구"
"812","서울특별시 송파구 문정동","643-1","0643","0001","엠스테이트","29.7900","202501","18","27,400","15","개인","개인","2016","법원로 114","20250124","중개거래","서울 송파구"
"813","경상남도 김해시 삼방동","183-4","0183","0004","삼호오피스텔","28.0800","202501","18","2,200","9","개인","개인","2001","활천로285번길 9","-","직거래","-"
"814","서울특별시 마포구 성산동","590-4","0590","0004","KCC상암스튜디오380","38.2500","202501","18","31,800","15","개인","개인","2014"," ","-","중개거래","서울 마포구"
"815","경기도 수원시 권선구 금곡동","1118-1","1118","0001","세종타운721","25.7200","202501","18","8,700","10","개인","개인","2017"," ","-","중개거래","경기 수원시 권선구"
"816","경상북도 포항시 북구 죽도동","46-4","0046","0004","현대오피스텔","23.9000","202501","18","1,600","5","개인","개인","2003","죽도로28번길 7-16","-","중개거래","경북 포항시 북구"
"817","충청남도 아산시 배방읍 장재리","1721","1721","0000","코아루 테크노시티 오피스텔","23.6400","202501","18","10,400","19","개인","개인","2021","희망로46번길 8","-","직거래","-"
"818","부산광역시 해운대구 좌동","1477-1","1477","0001","더퍼스트","23.2400","202501","18","5,400","12","개인","개인","2013","양운로42번길 11","-","중개거래","부산 해운대구"
"819","경기도 수원시 팔달구 인계동","1036-6","1036","0006","인계 오피앙 오피스텔","19.1400","202501","18","4,850","6","개인","개인","2004","인계로 132","-","중개거래","경기 수원시 팔달구"
"820","부산광역시 해운대구 우동","643-1","0643","0001","한양수자인 마린 오피스텔","26.1740","202501","18","6,600","4","개인","개인","2013","해운대로570번길 17","-","중개거래","부산 해운대구"
"821","경상남도 김해시 삼방동","186-5","0186","0005","목연오피스텔","26.2200","202501","18","2,600","6","개인","개인","2002","활천로285번길 35","-","중개거래","경남 김해시"
"822","부산광역시 사하구 하단동","595-8","0595","0008","하단오피스텔","38.2900","202501","18","6,200","7","개인","개인","2002","하신중앙로335번길 69","-","직거래","-"
"823","서울특별시 양천구 목동","907-10","0907","0010","현대파리지앙","37.7800","202501","18","21,500","11","개인","개인","2004","목동서로 57","-","중개거래","서울 양천구"
"824","서울특별시 서초구 서초동","1327-27","1327","0027","강남역 한화오벨리스크","26.4750","202501","18","24,200","13","법인","개인","2003","서초대로74길 27","-","중개거래","서울 서초구"
"825","경기도 화성시 오산동","969-2","0969","0002","동탄역 리치안","17.9300","202501","18","11,500","7","개인","개인","2017"," ","20250131","중개거래","경기 화성시"
"826","서울특별시 중랑구 상봉동","81-5","0081","0005","한일써너스빌","32.4800","202501","18","16,100","17","개인","개인","2003","망우로 346","20250125","중개거래","서울 중랑구"
"827","서울특별시 양천구 신정동","318-6","0318","0006","동문비젼오피스텔","41.4000","202501","18","18,910","4","개인","개인","1999","목동서로 287","-","중개거래","서울 양천구"
"828","부산광역시 연제구 연산동","1361-7","1361","0007","부산 더샵 시티애비뉴","23.9700","202501","18","7,400","10","개인","개인","2015"," ","-","중개거래","부산 연제구"
"829","경기도 수원시 영통구 이의동","1338","1338","0000","광교센트럴푸르지오시티","24.1100","202501","18","15,300","13","개인","개인","2015","도청로 10","-","중개거래","경기 수원시 영통구"
"830","서울특별시 성북구 정릉동","164-31","0164","0031","한강뉴스타","42.4300","202501","18","29,900","2","개인","개인","2022","보국문로2길 5","-","직거래","-"
"831","서울특별시 강서구 마곡동","773-3","0773","0003","힐스테이트에코동익","24.5700","202501","18","20,400","13","개인","개인","2017"," ","-","중개거래","서울 강서구"
"832","경기도 과천시 별양동","1-22","0001","0022","e편한세상 시티 과천","59.0219","202501","18","60,000","24","개인","개인","2022","별양상가3로 14","-","중개거래","서울 강남구"
"833","경기도 성남시 분당구 정자동","16-1","0016","0001","정자역 AK 와이즈플레이스","29.6500","202501","18","28,500","10","개인","개인","2015"," ","-","중개거래","경기 성남시 분당구"
"834","충청북도 청주시 흥덕구 강서동","459","0459","0000","신해블루지움","46.8300","202501","18","14,500","18","개인","개인","2017","2순환로 1222","-","중개거래","충북 청주시 흥덕구"
"835","서울특별시 구로구 구로동","187-3","0187","0003","예성유토피아","40.1600","202501","18","30,200","6","개인","개인","2005","도림천로 448","-","중개거래","서울 구로구"
"836","경기도 고양시 덕양구 원흥동","623","0623","0000","원흥역 푸르지오","84.9769","202501","18","60,500","33","개인","개인","2021","권율대로 671","-","중개거래","경기 고양시 덕양구"
"837","서울특별시 강남구 역삼동","719-24","0719","0024","역삼역센트럴푸르지오시티","17.5730","202501","18","20,500","11","개인","개인","2019","언주로85길 32","-","중개거래","서울 강남구"
"838","서울특별시 동대문구 용두동","236-4","0236","0004","신설동역대우아이빌","30.2910","202501","17","14,950","10","개인","개인","2004","왕산로 52","-","중개거래","서울 동대문구"
"839","서울특별시 관악구 봉천동","875-7","0875","0007","미주(오)","28.2900","202501","17","10,000","9","개인","개인","1990","남부순환로 1794","-","중개거래","서울 관악구"
"840","서울특별시 종로구 교북동","126","0126","0000","경희궁자이","25.6553","202501","17","34,000","5","개인","개인","2017"," ","-","중개거래","서울 종로구"
"841","서울특별시 양천구 목동","923-14","0923","0014","현대드림타워","105.5100","202501","17","87,000","15","개인","개인","2000","목동동로 233-1","-","중개거래","서울 양천구"
"842","서울특별시 강동구 암사동","501-19","0501","0019","강동리시온","28.4400","202501","17","13,000","5","개인","개인","1980","상암로11길 11","-","중개거래","경기 하남시"
"843","인천광역시 남동구 논현동","642-2","0642","0002","논현 동원베네스트 타워","82.9120","202501","17","20,000","26","개인","개인","2011","논현로46번길 39","-","중개거래","인천 남동구"
"844","경기도 군포시 당동","776-12","0776","0012","리베르오피스텔","19.6710","202501","17","10,000","14","개인","개인","2019","군포로 512","-","중개거래","경기 군포시"
