"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"19209","인천광역시 남동구 논현동","448","0448","0000","논현2차푸르지오시티","전세","30.7800","202401","06","6,500","0","18","2013","남동서로236번길 30","202403~202603","신규","-","",""
"19210","인천광역시 남동구 논현동","637-2","0637","0002","코아루파크","월세","47.7500","202401","06","1,000","70","23","2011","논현로46번길 22","202401~202501","신규","-","",""
"19211","인천광역시 남동구 논현동","111-11","0111","0011","논현 센트레빌 라메르","월세","36.4400","202401","06","1,000","60","19","2023","소래역로30번길 38","202401~202501","신규","-","",""
"19212","인천광역시 남동구 논현동","111-11","0111","0011","논현 센트레빌 라메르","월세","27.5300","202401","06","500","59","3","2023","소래역로30번길 38","202401~202601","신규","-","",""
"19213","인천광역시 남동구 논현동","111-11","0111","0011","논현 센트레빌 라메르","월세","27.5300","202401","06","500","62","3","2023","소래역로30번길 38","202401~202601","신규","-","",""
"19214","인천광역시 남동구 논현동","111-11","0111","0011","논현 센트레빌 라메르","월세","36.4400","202401","06","500","60","11","2023","소래역로30번길 38","202402~202602","신규","-","",""
"19215","인천광역시 남동구 논현동","741-1","0741","0001","뉴가산시티","전세","25.2100","202401","06","9,400","0","10","2016","앵고개로847번길 80-9","202402~202602","신규","-","",""
"19216","경기도 남양주시 다산동","3129-94","3129","0094","네이션스오피스텔","월세","20.0000","202401","06","500","45","12","2021","경춘로 442-2","202401~202501","신규","-","",""
"19217","경기도 남양주시 다산동","6192-1","6192","0001","힐스테이트 지금 디포레","월세","47.9300","202401","06","1,500","110","4","2023","경춘로 490","202402~202602","신규","-","",""
"19218","서울특별시 강남구 자곡동","655","0655","0000","강남 푸르지오시티 2차(PRUGIO CITYⅡ)","월세","24.6200","202401","06","1,000","70","2","2014","자곡로 192","202401~202501","신규","-","",""
"19219","서울특별시 강남구 자곡동","662","0662","0000","강남 지웰홈스","전세","23.7200","202401","06","16,200","0","7","2014","자곡로 204-5","202402~202602","신규","-","",""
"19220","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","월세","16.5200","202401","06","1,000","55","4","2014","월드컵로34길 13","202401~202501","신규","-","",""
"19221","서울특별시 마포구 성산동","593-2","0593","0002","상암 수린나 오피스텔","월세","17.5500","202401","06","12,000","20","5","2018","월드컵로34길 18","202402~202602","신규","-","",""
"19222","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","월세","19.7500","202401","06","500","63","16","2019","인천타워대로132번길 9","202401~202501","신규","-","",""
"19223","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","월세","18.6500","202401","06","500","64","23","2019","인천타워대로132번길 9","202401~202501","신규","-","",""
"19224","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","전세","29.9200","202401","06","12,678","0","5","2020","랜드마크로 68","202402~202501","신규","-","",""
"19225","인천광역시 연수구 송도동","8-23","0008","0023","송도지웰푸르지오시티","전세","75.3200","202401","06","26,000","0","5","2019","하모니로 144","-","-","-","",""
"19226","인천광역시 연수구 송도동","8-23","0008","0023","송도지웰푸르지오시티","월세","25.7700","202401","06","500","80","21","2019","하모니로 144","202402~202502","신규","-","",""
"19227","인천광역시 연수구 송도동","22-21","0022","0021","송도 푸르지오 월드마크","월세","43.8500","202401","06","1,000","75","5","2010","컨벤시아대로 116","202401~202501","신규","-","",""
"19228","인천광역시 연수구 송도동","84-2","0084","0002","송도 아트포레 푸르지오 시티","월세","22.1000","202401","06","500","46","12","2019","인천타워대로 257","202401~202501","신규","-","",""
"19229","서울특별시 동대문구 전농동","620-15","0620","0015","청량리역 우남SL타워300","월세","25.3000","202401","06","5,000","100","20","2023","왕산로 186","202401~202501","신규","-","",""
"19230","서울특별시 동대문구 전농동","620-60","0620","0060","힐스테이트 청량리 더퍼스트","월세","84.9900","202401","06","5,000","250","40","2023","답십리로1길 10","202403~202503","신규","-","",""
"19231","서울특별시 영등포구 영등포동1가","26-1","0026","0001","여의도광장","전세","18.3100","202401","06","16,500","0","11","2020","경인로114길 20","202402~202602","신규","-","",""
"19232","인천광역시 중구 운서동","3092-3","3092","0003","더예스클라우드","전세","21.0300","202401","06","10,000","0","6","2019","햇내로28번길 10","202401~202601","신규","-","",""
"19233","서울특별시 구로구 가리봉동","137-4","0137","0004","삼부르네상스파크빌","전세","47.5500","202401","06","22,000","0","13","2006","남부순환로 1295","202402~202602","신규","-","",""
"19234","서울특별시 동대문구 전농동","620-27","0620","0027","청량리 창보리버리치 1차","월세","28.4800","202401","06","3,000","90","11","2020","답십리로1길 39-5","202401~202501","갱신","-","3,000","85"
"19235","서울특별시 관악구 남현동","602-47","0602","0047","사당아트오피스텔","월세","17.8600","202401","06","7,500","20","1","1998","승방6길 26","202402~202602","신규","-","",""
"19236","서울특별시 관악구 남현동","602-57","0602","0057","더 트라이앵글","전세","15.3500","202401","06","24,500","0","4","2015","승방6길 10","202402~202602","신규","-","",""
"19237","서울특별시 동대문구 전농동","620-56","0620","0056","힐스테이트 청량리 더퍼스트","전세","56.7900","202401","06","47,000","0","15","2023","왕산로36길 6","-","-","-","",""
"19238","서울특별시 동대문구 전농동","620-56","0620","0056","힐스테이트 청량리 더퍼스트","전세","38.4600","202401","06","32,000","0","7","2023","왕산로36길 6","202401~202601","신규","-","",""
"19239","경기도 군포시 산본동","1123-3","1123","0003","센트로 601 오피스텔","월세","31.0400","202401","06","1,000","80","13","2018","산본천로 56","202401~202501","신규","-","",""
"19240","경기도 군포시 산본동","1123-2","1123","0002","인베스텔","월세","36.2600","202401","06","500","60","6","2003","산본천로 62","202402~202502","신규","-","",""
"19241","부산광역시 동래구 사직동","71-35","0071","0035","태건 아시아드 2차","전세","53.3300","202401","06","17,500","0","5","2018","아시아드대로171번길 8","202402~202602","신규","-","",""
"19242","서울특별시 마포구 성산동","593-1","0593","0001","벽산상암스마트큐브","월세","19.2000","202401","06","1,000","70","4","2017","월드컵로34길 14","202402~202502","신규","-","",""
"19243","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","월세","16.5200","202401","06","3,500","42","12","2014","월드컵로34길 13","202401~202501","갱신","-","3,500","40"
"19244","경기도 군포시 산본동","1123-3","1123","0003","센트로 601 오피스텔","전세","24.2700","202401","06","12,000","0","17","2018","산본천로 56","202403~202603","신규","-","",""
"19245","경기도 성남시 분당구 정자동","215","0215","0000","더샵 분당파크리버","전세","84.9900","202401","06","60,000","0","19","2021","돌마로 169","202402~202602","갱신","-","65,000","0"
"19246","경기도 성남시 분당구 구미동","9-1","0009","0001","분당 엠코 헤리츠","월세","30.4300","202401","06","5,000","75","11","2014","성남대로 151","202402~202502","신규","-","",""
"19247","경기도 성남시 분당구 정자동","215","0215","0000","더샵 분당파크리버","전세","84.9700","202401","06","57,000","0","10","2021","돌마로 169","202402~202602","신규","-","",""
"19248","경기도 성남시 분당구 정자동","166-1","0166","0001","정자역 엠코헤리츠 2단지","전세","29.7300","202401","06","24,000","0","10","2014","정자일로 140","202402~202502","갱신","-","24,000","0"
"19249","서울특별시 구로구 오류동","46-1","0046","0001","이좋은집","월세","29.4300","202401","06","1,000","55","6","2005","경인로20나길 30","202402~202502","신규","-","",""
"19250","서울특별시 동대문구 전농동","620-56","0620","0056","힐스테이트 청량리 더퍼스트","전세","53.6600","202401","06","45,000","0","9","2023","왕산로36길 6","202402~202602","신규","-","",""
"19251","서울특별시 구로구 오류동","6-59","0006","0059","락스테이","월세","29.9700","202401","06","1,000","87","11","2018","고척로1길 17","202401~202501","신규","-","",""
"19252","서울특별시 동대문구 용두동","130-24","0130","0024","아마르타워","월세","21.1600","202401","06","1,000","80","9","2023","왕산로 67","202402~202502","신규","-","",""
"19253","서울특별시 동대문구 전농동","620-56","0620","0056","힐스테이트 청량리 더퍼스트","전세","53.6600","202401","06","40,000","0","11","2023","왕산로36길 6","-","-","-","",""
"19254","경기도 군포시 당정동","181-4","0181","0004","한림엘타워","월세","19.4600","202401","06","1,000","55","11","2019","공단로140번길 22","202401~202501","신규","-","",""
"19255","서울특별시 관악구 봉천동","1680-24","1680","0024","참오피스텔","월세","12.6000","202401","06","1,000","34","4","2005","행운2길 46","202402~202502","갱신","-","1,000","32"
"19256","서울특별시 관악구 봉천동","854-4","0854","0004","(854-4)","월세","19.8000","202401","06","16,350","10","5","2017","남부순환로224길 19","202402~202602","신규","-","",""
"19257","서울특별시 동대문구 용두동","740-10","0740","0010","삼영 오피스텔","월세","18.3600","202401","06","1,000","46","6","2002","무학로 193","202403~202502","신규","-","",""
"19258","경기도 용인시 기흥구 중동","1042-6","1042","0006","미봉스타 오피스텔","월세","22.2700","202401","06","1,500","50","7","2013","동백중앙로 53-12","202401~202501","신규","-","",""
"19259","서울특별시 도봉구 창동","749-15","0749","0015","라르플레이스2단지","전세","29.1600","202401","06","18,600","0","3","2019","도봉로136길 19","202403~202603","신규","-","",""
"19260","대전광역시 유성구 도룡동","4-8","0004","0008","도룡 코아루 스마트리치","전세","81.8900","202401","06","30,000","0","17","2019","엑스포로123번길 34","202402~202602","신규","-","",""
"19261","대전광역시 유성구 도룡동","4-30","0004","0030","도룡KCC웰츠타워","월세","51.9800","202401","06","3,000","110","6","2018","엑스포로123번길 33","202401~202501","신규","-","",""
"19262","경상남도 창원시 마산합포구 산호동","6-4","0006","0004","SQUARE_B","전세","21.5200","202401","06","9,000","0","19","2023","용마로 106","202401~202601","신규","-","",""
"19263","경기도 수원시 장안구 정자동","961","0961","0000","화서역 푸르지오 브리시엘","전세","84.6500","202401","06","35,000","0","25","2023"," ","-","-","-","",""
"19264","경기도 수원시 장안구 정자동","9-4","0009","0004","(9-4)","전세","25.6900","202401","06","9,900","0","6","2017","송정로90번길 11","202402~202602","갱신","-","9,450","0"
"19265","경기도 군포시 당정동","181-4","0181","0004","한림엘타워","월세","27.0300","202401","06","1,000","70","13","2019","공단로140번길 22","202402~202502","신규","-","",""
"19266","경기도 성남시 분당구 정자동","16-2","0016","0002","정자동2차푸르지오시티","전세","30.8900","202401","06","24,525","0","3","2013","정자일로 197","202402~202602","갱신","-","23,625","0"
"19267","경기도 성남시 분당구 정자동","165-1","0165","0001","정자역 엠코헤리츠 1단지","월세","25.3600","202401","06","5,000","70","5","2014","정자일로 146","202401~202501","신규","-","",""
"19268","경기도 성남시 분당구 정자동","16-2","0016","0002","정자동2차푸르지오시티","전세","30.8600","202401","06","21,000","0","3","2013","정자일로 197","202401~202501","갱신","-","21,000","0"
"19269","경기도 성남시 분당구 정자동","16-1","0016","0001","정자역 AK 와이즈플레이스","전세","20.5000","202401","06","17,500","0","7","2015"," ","-","-","-","",""
"19270","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","29.4400","202401","06","28,000","0","7","2015"," ","-","-","-","",""
"19271","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","24.9800","202401","06","21,700","0","25","2015"," ","-","-","-","",""
"19272","서울특별시 관악구 봉천동","854-4","0854","0004","(854-4)","월세","19.8000","202401","06","16,800","10","5","2017","남부순환로224길 19","-","-","-","",""
"19273","서울특별시 관악구 봉천동","868-3","0868","0003","JK타워 오피스텔","월세","23.7500","202401","06","2,000","75","13","2020","남부순환로220길 20","202401~202601","갱신","-","2,000","71"
"19274","서울특별시 강남구 자곡동","662","0662","0000","강남 지웰홈스","전세","29.4900","202401","06","21,500","0","6","2014","자곡로 204-5","202402~202602","신규","-","",""
"19275","서울특별시 마포구 성산동","591-5","0591","0005","상암 스위트포레","월세","18.5500","202401","06","1,000","58","12","2016","월드컵로34길 7","202403~202503","갱신","-","1,000","55"
"19276","서울특별시 용산구 청파동3가","80-6","0080","0006","용산 다올 노블리움","월세","18.1400","202401","06","10,000","43","8","2020","청파로 251","202402~202602","신규","-","",""
"19277","서울특별시 마포구 성산동","593-2","0593","0002","상암 수린나 오피스텔","월세","17.5500","202401","06","14,800","20","10","2018","월드컵로34길 18","202402~202602","신규","-","",""
"19278","서울특별시 마포구 성산동","590-1","0590","0001","상암 두산위브센티움","월세","23.2400","202401","06","15,000","10","5","2013","월드컵로36길 14","202402~202602","신규","-","",""
"19279","서울특별시 강남구 자곡동","596","0596","0000","강남 더샵라르고","월세","23.2800","202401","06","1,000","75","7","2014","자곡로 201","202401~202501","신규","-","",""
"19280","서울특별시 강남구 자곡동","658","0658","0000","강남힐스테이트에코","월세","23.7500","202401","06","5,500","44","4","2014","자곡로 202","202402~202502","신규","-","",""
"19281","서울특별시 강남구 자곡동","670","0670","0000","강남센터뷰","월세","21.2500","202401","06","6,000","50","8","2018"," ","202401~202501","신규","-","",""
"19282","서울특별시 마포구 성산동","590-4","0590","0004","KCC상암스튜디오380","월세","20.3500","202401","06","13,500","10","14","2014"," ","202403~202603","신규","-","",""
"19283","서울특별시 마포구 성산동","590-4","0590","0004","KCC상암스튜디오380","월세","20.3500","202401","06","5,000","50","8","2014"," ","202402~202502","갱신","-","5,000","46"
"19284","서울특별시 마포구 성산동","590-4","0590","0004","KCC상암스튜디오380","월세","20.3500","202401","06","1,000","63","15","2014"," ","202402~202502","갱신","-","1,000","60"
"19285","서울특별시 중구 만리동2가","11-1","0011","0001","KCC 파크타운","전세","66.4700","202401","06","52,000","0","5","2004","만리재로 185","202401~202601","신규","-","",""
"19286","서울특별시 중구 만리동1가","62-7","0062","0007","서울역 디오빌","전세","56.1700","202401","06","37,400","0","8","2005","만리재로 193","202402~202602","신규","-","",""
"19287","부산광역시 동래구 온천동","1442-4","1442","0004","(1442-4)","월세","21.7600","202401","06","2,000","48","7","2019","충렬대로126번길 9","202401~202501","신규","-","",""
"19288","부산광역시 동래구 온천동","180-14","0180","0014","온천장역 삼정그린코아 더시티","월세","21.2700","202401","06","1,000","41","8","2021","중앙대로1473번길 24","202402~202502","신규","-","",""
"19289","서울특별시 관악구 봉천동","867-15","0867","0015","(867-15)","월세","19.0000","202401","06","7,000","45","8","2019","남부순환로218길 23","202402~202602","신규","-","",""
"19290","서울특별시 마포구 상암동","1748","1748","0000","상암 오벨리스크 2차","월세","24.2000","202401","06","1,000","72","8","2014"," ","202401~202501","갱신","-","1,000","66"
"19291","서울특별시 강서구 화곡동","1111-4","1111","0004","포유","월세","17.9200","202401","06","1,000","63","6","2018","화곡로 342","202401~202501","신규","-","",""
"19292","서울특별시 관악구 봉천동","877-23","0877","0023","(877-23)","전세","18.7100","202401","06","17,285","0","3","2017","남부순환로216길 31","-","-","-","",""
"19293","서울특별시 관악구 봉천동","921-25","0921","0025","태양","월세","15.8400","202401","06","2,000","70","7","2019","남부순환로208길 17-5","202402~202502","신규","-","",""
"19294","광주광역시 서구 금호동","250-25","0250","0025","금호동서진엘리체오피스텔","월세","54.9700","202401","06","10,000","40","14","2019","금화로73번길 5","202402~202602","신규","-","",""
"19295","경기도 고양시 덕양구 덕은동","712","0712","0000","힐스테이트 에코 덕은","월세","18.8700","202401","06","1,000","52","6","2023"," ","202403~202503","신규","-","",""
"19296","부산광역시 동래구 온천동","180-14","0180","0014","온천장역 삼정그린코아 더시티","월세","33.4600","202401","06","2,000","65","9","2021","중앙대로1473번길 24","202401~202501","신규","-","",""
"19297","서울특별시 관악구 봉천동","877-10","0877","0010","다래오피스텔","월세","15.6600","202401","06","1,000","40","5","2002","관악로13길 42","202402~202502","신규","-","",""
"19298","서울특별시 마포구 상암동","1748","1748","0000","상암 오벨리스크 2차","월세","24.2000","202401","06","1,000","70","8","2014"," ","202402~202502","갱신","-","1,000","60"
"19299","부산광역시 동래구 온천동","180-14","0180","0014","온천장역 삼정그린코아 더시티","전세","21.2700","202401","06","10,000","0","13","2021","중앙대로1473번길 24","202402~202602","신규","-","",""
"19300","부산광역시 동래구 온천동","1453-5","1453","0005","신성노블레스","월세","23.7600","202401","06","1,000","41","4","2017","미남로146번길 70","202402~202502","신규","-","",""
"19301","부산광역시 동래구 온천동","1453-5","1453","0005","신성노블레스","월세","23.7600","202401","06","1,000","42","4","2017","미남로146번길 70","202402~202502","신규","-","",""
"19302","부산광역시 동래구 온천동","153-8","0153","0008","SK HUBSKY","월세","32.6300","202401","06","500","45","20","2006","중앙대로 1523","202401~202501","신규","-","",""
"19303","부산광역시 동래구 온천동","460-6","0460","0006","온천동 유림노르웨이숲","월세","26.3500","202401","06","1,000","50","4","2018","중앙대로 1453","202401~202501","신규","-","",""
"19304","서울특별시 관악구 봉천동","32-1","0032","0001","더울림메트로타워","월세","17.9500","202401","06","14,000","25","12","2022","관악로 219","202402~202602","갱신","-","13,000","30"
"19305","서울특별시 관악구 봉천동","861-7","0861","0007","CO-OP RESIDENCE/서울대입구","월세","17.1900","202401","06","500","52","10","2005","봉천로 472","202401~202501","신규","-","",""
"19306","서울특별시 영등포구 영등포동1가","30","0030","0000","(30)","월세","12.9700","202401","06","1,000","60","6","2017"," ","202401~202501","신규","-","",""
"19307","서울특별시 영등포구 영등포동1가","22-1","0022","0001","페트라","전세","22.8000","202401","06","15,500","0","6","2015"," ","202402~202602","신규","-","",""
"19308","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","월세","18.2400","202401","06","500","75","16","2017","월드컵북로54길 25","202401~202501","신규","-","",""
"19309","경기도 군포시 당동","745-5","0745","0005","한림오피스텔","전세","48.9700","202401","06","9,923","0","9","2003","군포로 545","202401~202601","갱신","-","9,450","0"
"19310","경기도 군포시 당동","747-5","0747","0005","디에스더웰가","전세","75.2000","202401","06","28,000","0","18","2020","군포로 570","202403~202603","신규","-","",""
"19311","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","25.0000","202401","06","21,800","0","24","2015"," ","202402~202602","신규","-","",""
"19312","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","24.9800","202401","06","19,624","0","25","2015"," ","202401~202501","신규","-","",""
"19313","경기도 성남시 분당구 정자동","16-1","0016","0001","정자역 AK 와이즈플레이스","전세","32.8300","202401","06","33,000","0","8","2015"," ","202403~202603","신규","-","",""
"19314","경기도 성남시 분당구 정자동","16-1","0016","0001","정자역 AK 와이즈플레이스","월세","26.6500","202401","06","3,000","90","27","2015"," ","202401~202501","신규","-","",""
"19315","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","25.7200","202401","06","21,500","0","28","2015"," ","202402~202602","신규","-","",""
"19316","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","24.9800","202401","06","21,500","0","25","2015"," ","202402~202602","신규","-","",""
"19317","서울특별시 마포구 상암동","1734","1734","0000","상암 한화 오벨리스크","월세","19.9300","202401","06","1,000","60","4","2013","구룡길 19","202401~202501","신규","-","",""
"19318","서울특별시 관악구 봉천동","861-7","0861","0007","CO-OP RESIDENCE/서울대입구","월세","17.1900","202401","06","1,000","55","7","2005","봉천로 472","202402~202502","신규","-","",""
"19319","대구광역시 달서구 감삼동","478","0478","0000","벨리온시티","전세","55.9300","202401","06","15,500","0","12","2019","와룡로 147","202402~202602","신규","-","",""
"19320","서울특별시 중구 황학동","1720","1720","0000","청계 블루카운티","전세","51.4300","202401","06","31,000","0","5","2018","난계로23길 27","202402~202602","신규","-","",""
"19321","서울특별시 중구 황학동","970","0970","0000","다베로","전세","45.8400","202401","06","38,500","0","8","2021","난계로13길 10-5","202402~202602","갱신","사용","44,500","0"
"19322","서울특별시 중구 황학동","819","0819","0000","황학동 복합시설(DUO302)","월세","22.5200","202401","06","13,000","20","6","2014","난계로 169","202402~202602","신규","-","",""
"19323","서울특별시 중구 황학동","787","0787","0000","한양 I-Class","월세","19.0500","202401","06","1,000","66","12","2013","난계로 173","202402~202502","신규","-","",""
"19324","서울특별시 중구 황학동","1074-2","1074","0002","메트하임 신당역 오피스텔","전세","22.3100","202401","06","21,900","0","10","2021","마장로 116","202402~202604","갱신","-","21,900","0"
"19325","광주광역시 광산구 월계동","892-20","0892","0020","제이지파크2차","월세","29.9000","202401","06","500","54","4","2020","월계로 195-6","202401~202501","신규","-","",""
"19326","서울특별시 관악구 봉천동","874-19","0874","0019","(874-19)","월세","15.7500","202401","06","1,000","65","3","2004","봉천로 450-1","202402~202502","신규","-","",""
"19327","서울특별시 금천구 가산동","234-41","0234","0041","가산더블레스","전세","27.6200","202401","06","25,000","0","5","2020","가산로5길 15","202402~202602","신규","-","",""
"19328","서울특별시 금천구 가산동","143-7","0143","0007","주건축물제1동","전세","25.1200","202401","06","25,000","0","13","2023","가산로 137","202402~202602","신규","-","",""
"19329","서울특별시 강서구 화곡동","987-7","0987","0007","원타워 5차 오피스텔","월세","17.0400","202401","06","2,000","63","11","2021","화곡로 289","202401~202501","신규","-","",""
"19330","서울특별시 강서구 화곡동","24-81","0024","0081","범우데시앙","전세","29.9300","202401","06","26,000","0","6","2023","화곡로42길 11","202403~202603","신규","-","",""
"19331","경기도 수원시 권선구 권선동","1018-3","1018","0003","수원시청역마크타워","월세","18.0800","202401","06","700","50","5","2020","권선로669번길 24-20","202402~202501","신규","-","",""
"19332","경기도 고양시 덕양구 행신동","763-2","0763","0002","백산오피스텔","월세","30.3200","202401","06","1,000","50","4","2002","용현로5번길 24","202401~202501","신규","-","",""
"19333","경기도 고양시 덕양구 행신동","758-1","0758","0001","송악모노빌","월세","18.0000","202401","06","300","35","6","2002","용현로 21","202402~202502","신규","-","",""
"19334","서울특별시 동작구 사당동","219-11","0219","0011","(219-11)","월세","23.6800","202401","06","15,000","5","2","2003","사당로 179","202402~202602","신규","-","",""
"19335","대전광역시 유성구 지족동","863-2","0863","0002","계룡리슈빌스카이","전세","101.3300","202401","06","20,000","0","7","2005","노은서로266번길 61","202402~202602","신규","-","",""
"19336","경기도 광명시 일직동","518","0518","0000","광명역파크자이","월세","24.9900","202401","06","1,000","70","14","2017"," ","202401~202501","신규","-","",""
"19337","서울특별시 동작구 상도1동","522","0522","0000","상도 프라이드 522","전세","18.5100","202401","06","21,000","0","5","2020","매봉로 13","202402~202602","신규","-","",""
"19338","서울특별시 서대문구 창천동","29-81","0029","0081","신촌 르메이에르타운5","월세","31.4100","202401","06","1,000","88","6","2005","신촌로 109","202502~202602","갱신","-","1,000","83"
"19339","서울특별시 서대문구 창천동","72-22","0072","0022","더이음","전세","17.7500","202401","06","21,000","0","7","2021","신촌로 63","202401~202601","신규","-","",""
"19340","서울특별시 동작구 노량진동","16-1","0016","0001","노량진 드림스퀘어 복합빌딩","월세","26.0600","202401","06","500","82","15","2020","노들로2길 7","202402~202602","신규","-","",""
"19341","서울특별시 동작구 노량진동","16-1","0016","0001","노량진 드림스퀘어 복합빌딩","전세","24.1300","202401","06","23,000","0","7","2020","노들로2길 7","202402~202602","신규","-","",""
"19342","서울특별시 동작구 노량진동","16-1","0016","0001","노량진 드림스퀘어 복합빌딩","월세","24.1300","202401","06","3,700","55","10","2020","노들로2길 7","202401~202601","갱신","-","3,700","52"
"19343","서울특별시 영등포구 대림동","1101-7","1101","0007","G밸리소홈","월세","20.2100","202401","06","2,000","60","3","2018","도림천로19길 11","202401~202501","신규","-","",""
"19344","서울특별시 구로구 신도림동","337","0337","0000","신도림1차푸르지오","월세","50.6800","202401","06","5,000","110","19","2007","경인로 661","-","신규","-","",""
"19345","서울특별시 양천구 목동","605-11","0605","0011","석경트라움","월세","29.9900","202401","06","23,100","5","4","2016","목동중앙북로7나길 54","202401~202601","신규","-","",""
"19346","서울특별시 양천구 목동","961","0961","0000","목동 현대 하이페리온2","월세","94.5700","202401","06","90,000","70","22","2006","오목로 300","202402~202602","신규","-","",""
"19347","서울특별시 구로구 신도림동","433-24","0433","0024","힐스테이트 신도림역 센트럴","전세","29.9900","202401","06","30,000","0","13","2023","경인로 625","202401~202601","신규","-","",""
"19348","서울특별시 영등포구 신길동","235-1","0235","0001","신길동갤럭시","전세","29.3400","202401","06","24,000","0","6","2019","신길로38길 6","202402~202602","신규","-","",""
"19349","서울특별시 영등포구 신길동","235-1","0235","0001","신길동갤럭시","전세","29.3400","202401","06","23,200","0","12","2019","신길로38길 6","-","-","-","",""
"19350","서울특별시 양천구 목동","907","0907","0000","현대월드타워","전세","38.2200","202401","06","19,500","0","18","1999","목동서로 77","202401~202501","신규","-","",""
"19351","서울특별시 양천구 목동","907","0907","0000","현대월드타워","월세","38.2200","202401","06","1,000","65","11","1999","목동서로 77","202402~202501","신규","-","",""
"19352","서울특별시 영등포구 양평동6가","8","0008","0000","펫앤스테이","전세","19.5100","202401","06","17,000","0","10","2016","양평로28길 11","202402~202602","신규","-","",""
"19353","서울특별시 영등포구 양평동5가","94","0094","0000","한강프리젠","월세","29.9600","202401","06","25,200","6","3","2017"," ","-","-","-","",""
"19354","서울특별시 금천구 가산동","550-17","0550","0017","가산 미소지움","월세","16.2400","202401","06","3,400","42","6","2017","서부샛길 528","202401~202501","신규","-","",""
"19355","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","27.5300","202401","06","1,000","50","4","2018","오창공원로 96","202402~202502","신규","-","",""
"19356","광주광역시 남구 주월동","1206-11","1206","0011","(1206-11)","월세","29.4800","202401","06","200","30","5","2013","봉선로36번길 33","202501~202701","신규","-","",""
"19357","서울특별시 영등포구 영등포동7가","94-369","0094","0369","위너스하임","월세","37.4600","202401","06","23,800","15","6","2017","국회대로56길 6","202402~202602","신규","-","",""
"19358","서울특별시 영등포구 영등포동7가","29-124","0029","0124","글로벌엠제이7","월세","21.0200","202401","06","2,000","65","4","2022","국회대로54길 21","202401~202501","신규","-","",""
"19359","서울특별시 영등포구 영등포동7가","104-5","0104","0005","여의도 웨스턴 힐 오피스텔","월세","17.3800","202401","06","1,000","85","3","2022","국회대로52길 3","202401~202501","신규","-","",""
"19360","서울특별시 영등포구 영등포동7가","94-101","0094","0101","한가람 더원 201동","월세","26.2200","202401","06","3,000","110","11","2022","버드나루로 59","202401~202601","신규","-","",""
"19361","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","27.5300","202401","06","1,000","55","2","2018","오창공원로 96","202402~202502","신규","-","",""
"19362","서울특별시 서초구 양재동","11-4","0011","0004","써밋파크","월세","19.0600","202401","06","2,000","110","3","2022","남부순환로350길 11","202401~202501","신규","-","",""
"19363","서울특별시 서초구 우면동","787","0787","0000","서초리슈빌S글로벌","전세","21.5200","202401","06","16,400","0","9","2015"," ","202402~202602","신규","-","",""
"19364","서울특별시 서초구 우면동","787","0787","0000","서초리슈빌S글로벌","월세","21.5200","202401","06","1,000","73","7","2015"," ","202402~202502","신규","-","",""
