"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"152","서울특별시 동대문구 이문동","255-22","0255","0022","다성이즈빌","전세","17.6400","202408","28","10,500","0","6","2013","이문로 197","202409~202609","신규","-","",""
"153","서울특별시 동대문구 휘경동","317-11","0317","0011","리센스","월세","20.0200","202408","28","1,000","100","7","2021","망우로 29","202408~202508","신규","-","",""
"154","서울특별시 강서구 등촌동","640-2","0640","0002","현대 센트럴 가양","전세","27.9900","202408","28","24,790","0","3","2021","화곡로66길 20","202410~202610","신규","-","",""
"155","서울특별시 강서구 등촌동","637-19","0637","0019","라빌라스","월세","29.9100","202408","28","23,400","10","4","2018","화곡로66길 105","-","-","-","",""
"156","서울특별시 강서구 등촌동","656-58","0656","0058","등촌 미르웰 한올림 3차","월세","14.4100","202408","28","13,000","10","13","2018","공항대로45길 25","202409~202609","갱신","-","15,200","0"
"157","서울특별시 강서구 등촌동","628-32","0628","0032","강변샤르망2단지","월세","63.1600","202408","28","3,000","135","5","2005","공항대로45길 101","202409~202509","신규","-","",""
"158","서울특별시 강서구 등촌동","656-52","0656","0052","강서메트로칸","월세","18.7500","202408","28","1,000","55","9","2013","공항대로45가길 11","202409~202609","신규","-","",""
"159","서울특별시 강서구 등촌동","656-52","0656","0052","강서메트로칸","월세","17.3400","202408","28","500","50","9","2013","공항대로45가길 11","202409~202509","신규","-","",""
"160","경기도 오산시 원동","335-10","0335","0010","르마레시티","월세","22.2100","202408","28","500","55","12","2019","원동로 22","202408~202508","신규","-","",""
"161","대구광역시 수성구 두산동","87-2","0087","0002","수성 헤센 더테라스","월세","49.4500","202408","28","500","70","9","2020","청수로24길 59","202409~202509","신규","-","",""
"162","서울특별시 강동구 천호동","451","0451","0000","이안 강동 컴홈스테이","전세","29.5700","202408","28","31,000","0","23","2021","천호대로 1053","202409~202609","갱신","사용","33,000","0"
"163","서울특별시 강서구 화곡동","1051-4","1051","0004","(1051-4)","월세","19.7600","202408","28","500","47","3","2002","강서로33가길 20","202409~202509","신규","-","",""
"164","서울특별시 강서구 화곡동","24-72","0024","0072","The Forest (화곡Ⅱ)","월세","28.8400","202408","28","1,000","90","4","2021","화곡로42나길 14-12","202408~202508","신규","-","",""
"165","경기도 과천시 중앙동","38","0038","0000","힐스테이트 과천 중앙","전세","69.6800","202408","28","60,000","0","11","2022","관문로 92","202411~202611","신규","-","",""
"166","서울특별시 구로구 고척동","76-411","0076","0411","동양오피스텔","전세","11.1300","202408","28","4,500","0","7","2004","중앙로 10-14","202408~202503","신규","-","",""
"167","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","53.5800","202408","28","6,100","23","25","2021","구교로 59","202409~202609","신규","-","",""
"168","대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","59.4500","202408","28","3,000","100","13","2018","테크노중앙로 50","202409~202609","신규","-","",""
"169","경기도 김포시 구래동","6871-53","6871","0053","현대썬앤빌 더 킹","전세","39.8200","202408","28","20,000","0","10","2022","김포한강10로133번길 40","202409~202609","신규","-","",""
"170","경기도 구리시 갈매동","517","0517","0000","다인로얄팰리스 별내역 2차","월세","48.8800","202408","28","4,000","20","3","2019","갈매중앙로 185-10","202409~202409","신규","-","",""
"171","부산광역시 금정구 남산동","23-2","0023","0002","남산동 신화 하니엘","전세","40.6800","202408","28","10,000","0","13","2014","중앙대로 2100-1","202408~202608","신규","-","",""
"172","경기도 김포시 구래동","6871-58","6871","0058","스위트엠 아크라시티 1차","월세","20.2900","202408","28","2,000","25","8","2020","김포한강10로133번길 76","202408~202608","신규","-","",""
"173","경기도 성남시 중원구 성남동","1404","1404","0000","성남 센트럴 푸르지오 시티","월세","23.5400","202408","28","14,625","23","3","2017","광명로 89","202409~202609","신규","-","",""
"174","경기도 성남시 중원구 성남동","1404","1404","0000","성남 센트럴 푸르지오 시티","전세","23.1800","202408","28","16,538","0","11","2017","광명로 89","202411~202611","갱신","-","16,538","0"
"175","대구광역시 중구 동인동1가","409","0409","0000","힐스테이트 동인 센트럴","전세","84.9500","202408","28","18,000","0","25","2024","동덕로 181","202410~202610","신규","-","",""
"176","경기도 시흥시 배곧동","206-4","0206","0004","문영 퀸즈파크 배곧","전세","38.7700","202408","28","15,000","0","18","2018","서해안로 405","202410~202610","신규","-","",""
"177","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","월세","84.9700","202408","28","2,000","95","3","2018","공원로 176","202410~202510","신규","-","",""
"178","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","전세","84.9900","202408","28","24,000","0","27","2018","공원로 176","202409~202609","신규","-","",""
"179","충청남도 천안시 서북구 불당동","1486","1486","0000","한성필하우스 라드니체","월세","59.7100","202408","28","2,000","120","14","2024","불당23로 73-8","202409~202509","신규","-","",""
"180","충청남도 천안시 서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","84.9300","202408","28","27,000","0","14","2017","불당26로 50","202409~202609","신규","-","",""
"181","충청남도 천안시 서북구 불당동","1284","1284","0000","천안불당2차 중흥S-클래스 프라디움레이크","월세","85.0000","202408","28","9,546","17","38",""," ","202410~202609","신규","-","",""
"182","경기도 수원시 권선구 고색동","948","0948","0000","고색리치아노","월세","27.6800","202408","28","1,000","50","9","2020","오목천로152번길 60","202409~202508","신규","-","",""
"183","서울특별시 강동구 천호동","557","0557","0000","강동리버스시티","월세","22.7300","202408","28","500","115","8","2024","진황도로 23","202408~202508","신규","-","",""
"184","서울특별시 강동구 천호동","541","0541","0000","은슬림","월세","35.8400","202408","28","8,284","7","9","2021","진황도로23길 22","202408~202608","갱신","-","5,723","8"
"185","전라남도 나주시 빛가람동","197","0197","0000","중흥에스-클래스메가티움1차","전세","28.4200","202408","28","5,500","0","6","2014","상야2길 7","202409~202609","신규","-","",""
"186","경기도 시흥시 배곧동","229-1","0229","0001","배곧 유호 N-CITY 2차","월세","21.4400","202408","28","500","53","14","2019","배곧2로 95","202408~202508","신규","-","",""
"187","경기도 시흥시 배곧동","223-1","0223","0001","다인로얄팰리스 배곧플러스 9차","월세","33.8000","202408","28","1,000","60","6","2019","서울대학로264번길 22","202408~202508","신규","-","",""
"188","서울특별시 동대문구 청량리동","235-6","0235","0006","힐스테이트 청량리역","전세","34.4000","202408","28","36,000","0","18","2023","왕산로 239","202409~202609","신규","-","",""
"189","서울특별시 동대문구 청량리동","675","0675","0000","포레스타","월세","19.1900","202408","28","1,000","95","9","2022","약령시로 125","202408~202508","신규","-","",""
"190","서울특별시 강동구 강일동","677-4","0677","0004","유러피안하우스I","월세","12.0000","202408","28","500","40","5","2013","아리수로91길 32","202409~202509","신규","-","",""
"191","서울특별시 강동구 강일동","677","0677","0000","강일 포디움","월세","22.2700","202408","28","500","60","10","2016","아리수로91길 24-9","202409~202509","신규","-","",""
"192","서울특별시 강동구 강일동","677-3","0677","0003","트리피움오피스텔","월세","20.5500","202408","28","500","60","3","2015"," ","202408~202508","신규","-","",""
"193","경기도 하남시 망월동","1106","1106","0000","힐스테이트 에코 미사","월세","19.4900","202408","28","500","73","10","2018","미사강변동로 85","202409~202509","신규","-","",""
"194","경기도 하남시 망월동","1079","1079","0000","우성르보아파크","월세","18.7200","202408","28","500","60","16","2018"," ","202409~202509","신규","-","",""
"195","경기도 하남시 망월동","1079","1079","0000","우성르보아파크","월세","18.0000","202408","28","500","55","9","2018"," ","202409~202508","신규","-","",""
"196","서울특별시 동대문구 장안동","373-4","0373","0004","센트럴장안오피스텔","전세","28.2100","202408","28","20,000","0","8","2022","한천로24길 77","202410~202610","신규","-","",""
"197","서울특별시 동대문구 장안동","381-1","0381","0001","우민에뜨와르오피스텔","월세","36.6200","202408","28","2,000","65","5","2009","한천로24길 70","202409~202609","신규","-","",""
"198","인천광역시 남동구 논현동","642-2","0642","0002","논현 동원베네스트 타워","월세","81.6900","202408","28","1,000","90","17","2011","논현로46번길 39","202408~202506","신규","-","",""
"199","인천광역시 남동구 논현동","448","0448","0000","논현2차푸르지오시티","전세","25.8300","202408","28","6,480","0","19","2013","남동서로236번길 30","202409~202609","신규","-","",""
"200","경기도 시흥시 배곧동","223-1","0223","0001","다인로얄팰리스 배곧플러스 9차","전세","33.8000","202408","28","14,200","0","4","2019","서울대학로264번길 22","202407~202607","신규","-","",""
"201","서울특별시 동대문구 장안동","373-4","0373","0004","센트럴장안오피스텔","월세","28.2100","202408","28","20,000","15","8","2022","한천로24길 77","202410~202610","신규","-","",""
"202","경기도 오산시 오산동","925-13","0925","0013","웰리스타워","전세","23.4100","202408","28","5,500","0","11","2005","성호대로 127","202408~202608","신규","-","",""
"203","경기도 시흥시 배곧동","223-1","0223","0001","다인로얄팰리스 배곧플러스 9차","전세","33.8000","202408","28","15,000","0","7","2019","서울대학로264번길 22","202303~202503","신규","-","",""
"204","경기도 시흥시 배곧동","223-2","0223","0002","배곧에토스","월세","22.9200","202408","28","500","48","15","2019","서울대학로264번길 26-12","202410~202510","신규","-","",""
"205","경기도 시흥시 배곧동","226-2","0226","0002","다인 로얄팰리스 배곧 8차","전세","47.1600","202408","28","14,000","0","12","2018","서울대학로264번길 26-9","202409~202609","신규","-","",""
"206","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","전세","40.1000","202408","28","16,470","0","14","2018","서울대학로264번길 50","202409~202608","신규","-","",""
"207","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","월세","21.6400","202408","28","3,000","18","6","2018","서울대학로264번길 50","202409~202509","갱신","-","0","15"
"208","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","월세","21.6400","202408","28","300","50","20","2018","서울대학로264번길 74","202408~202508","신규","-","",""
"209","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","전세","21.6400","202408","28","7,890","0","7","2018","서울대학로264번길 74","202410~202610","신규","-","",""
"210","경기도 시흥시 배곧동","200-2","0200","0002","배곧 유호 N-CITY 1차","전세","23.0800","202408","28","8,000","0","16","2018","서울대학로278번길 43-7","202408~202608","신규","-","",""
"211","경기도 구리시 갈매동","517","0517","0000","다인로얄팰리스 별내역 2차","전세","48.8800","202408","28","20,000","0","3","2019","갈매중앙로 185-10","202409~202609","신규","-","",""
"212","서울특별시 구로구 오류동","34-13","0034","0013","현대 썬앤빌 구로","월세","16.4200","202408","28","1,000","40","5","2014","경인로19가길 40","202409~202509","신규","-","",""
"213","서울특별시 동대문구 장안동","373-3","0373","0003","현대썬앤빌601","월세","21.0300","202408","28","500","65","4","2015","장한로 91","202409~202509","신규","-","",""
"214","경상북도 경주시 감포읍 감포리","86","0086","0000","감포읍 꿈애공간 아파트","월세","79.8100","202408","28","1,000","60","5","2017","감포로8길 33","202409~202608","신규","-","",""
"215","서울특별시 금천구 독산동","1156","1156","0000","금천 롯데캐슬 골드파크 4차","월세","33.6800","202408","28","2,000","120","13","2019","시흥대로 315","202410~202610","신규","-","",""
"216","서울특별시 중구 필동1가","3-5","0003","0005","브릴란테 남산","전세","33.1600","202408","28","36,500","0","7","2023","수표로2길 22","202409~202609","신규","-","",""
"217","부산광역시 중구 대청동4가","35-6","0035","0006","재성 힐링파크","월세","27.1100","202408","28","1,000","53","5","2022","중구로91번길 4","202408~202508","신규","-","",""
"218","경기도 안양시 동안구 호계동","896-9","0896","0009","(896-9)","월세","30.1400","202408","28","17,600","5","2","2018","전파로 103","202409~202609","신규","-","",""
