"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"151","서울특별시 영등포구 영등포동1가","121-3","0121","0003","명남더블레스","전세","18.1500","202405","28","18,900","0","11","2021","경인로108길 6","202407~202606","신규","-","",""
"152","서울특별시 영등포구 영등포동1가","127","0127","0000","신한헤스티아","월세","18.0100","202405","28","1,000","63","9","2016","경인로108길 4","202406~202506","신규","-","",""
"153","서울특별시 영등포구 영등포동1가","107","0107","0000","여의도 포레디움","월세","21.5800","202405","28","4,000","70","5","2021","경인로 892","202407~202607","신규","-","",""
"154","서울특별시 영등포구 영등포동1가","107","0107","0000","여의도 포레디움","전세","20.0500","202405","28","19,500","0","11","2021","경인로 892","202407~202607","신규","-","",""
"155","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","월세","26.8200","202405","28","1,000","95","5","2013","충민로 5","202406~202506","신규","-","",""
"156","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","월세","26.8200","202405","28","4,000","74","14","2013","충민로 5","202407~202507","갱신","-","4,000","70"
"157","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","월세","29.6300","202405","28","3,000","100","8","2013","새말로 62","202405~202505","신규","-","",""
"158","서울특별시 송파구 문정동","639-5","0639","0005","힐스테이트에코송파","월세","21.0600","202405","28","17,000","25","4","2017","정의로7길 13","202406~202606","신규","-","",""
"159","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","28.8200","202405","28","22,000","20","8",""," ","202406~202606","신규","-","",""
"160","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","50.6500","202405","28","30,000","80","8",""," ","202407~202607","신규","-","",""
"161","경기도 김포시 풍무동","897","0897","0000","넘버원리치안","전세","19.8900","202405","28","10,500","0","7","2020","풍무로 168","202407~202606","신규","-","",""
"162","경기도 하남시 학암동","661","0661","0000","위례 효성해링턴 타워","월세","35.0100","202405","28","7,000","80","18","2016","위례대로 190","202407~202607","신규","-","",""
"163","서울특별시 강남구 세곡동","616","0616","0000","강남 드림하이 오피스텔","전세","34.6000","202405","28","27,000","0","7","2018"," ","202406~202606","신규","-","",""
"164","서울특별시 관악구 신림동","1463-16","1463","0016","굿모닝 오피스텔","월세","15.3100","202405","28","3,000","52","6","2005","관천로 72","202406~202606","신규","-","",""
"165","서울특별시 관악구 신림동","1420-6","1420","0006","다온타워","월세","49.0600","202405","28","3,000","120","5","2022","신림로66길 41","202406~202606","신규","-","",""
"166","경기도 김포시 풍무동","863","0863","0000","풍무 메트로프라임1차","전세","17.9500","202405","28","9,200","0","5","2020","풍무로 202","202405~202605","신규","-","",""
"167","서울특별시 금천구 시흥동","108-62","0108","0062","대현오피스텔","전세","38.6300","202405","28","15,000","0","6","2015","시흥대로75길 5","202405~202605","갱신","-","15,000","0"
"168","서울특별시 금천구 시흥동","991-45","0991","0045","엘리제","월세","38.1800","202405","28","1,000","70","2","2015","시흥대로51길 19-3","202407~202607","신규","-","",""
"169","서울특별시 금천구 시흥동","990-24","0990","0024","조호럭스빌","월세","53.6200","202405","28","10,000","17","5","2003","시흥대로47길 28-7","202407~202607","신규","-","",""
"170","서울특별시 관악구 남현동","1062-20","1062","0020","파크빌 오피스텔","월세","23.7500","202405","28","1,000","57","1","2001","남현3길 69","202406~202606","신규","-","",""
"171","서울특별시 서초구 서초동","1601-2","1601","0002","그린빌오피스텔","전세","30.5300","202405","28","17,300","0","6","1999","효령로55길 22","202407~202607","신규","-","",""
"172","경기도 성남시 수정구 시흥동","322","0322","0000","판교아이스퀘어","월세","23.9600","202405","28","500","134","8","2021","대왕판교로 815","202406~202506","신규","-","",""
"173","경기도 성남시 수정구 시흥동","322","0322","0000","판교아이스퀘어","월세","23.9500","202405","28","500","134","6","2021","대왕판교로 815","202405~202411","신규","-","",""
"174","서울특별시 금천구 독산동","953","0953","0000","삼부르네상스플러스","월세","23.0700","202405","28","1,000","59","11","2004","시흥대로152길 11-43","202406~202506","신규","-","",""
"175","서울특별시 금천구 독산동","1008-11","1008","0011","상떼빌 신독산역","월세","26.1900","202405","28","1,000","110","10","2023","시흥대로105길 12","202406~202506","신규","-","",""
"176","서울특별시 금천구 독산동","332-1","0332","0001","창파빌딩","월세","15.4400","202405","28","1,000","55","5","2023","범안로15길 41","202406~202506","신규","-","",""
"177","서울특별시 금천구 독산동","333-14","0333","0014","SHIN YOUNG","월세","55.7400","202405","28","10,030","65","5","2022","범안로11길 60","202408~202608","신규","-","",""
"178","서울특별시 금천구 독산동","301-13","0301","0013","E-스타파크","전세","61.9400","202405","28","36,204","0","8","2021","두산로9길 18","202408~202608","신규","-","",""
"179","서울특별시 서초구 서초동","1309-2","1309","0002","강남역 2차 I'PARK","월세","27.5200","202405","28","1,000","105","5","2013","서초대로77길 59","202407~202507","신규","-","",""
"180","서울특별시 서초구 서초동","1308-26","1308","0026","강남역리가스퀘어","월세","49.2600","202405","28","2,500","180","9","2012","서초대로73길 42","202406~202505","신규","-","",""
"181","서울특별시 금천구 독산동","950-5","0950","0005","GREEN HILL","전세","28.7100","202405","28","15,000","0","4","2012","독산로108길 9","202406~202606","신규","-","",""
"182","서울특별시 금천구 독산동","145-2","0145","0002","한영솔레이유시티","전세","41.3000","202405","28","23,800","0","2","2018","시흥대로 485","202406~202605","신규","-","",""
"183","서울특별시 서초구 양재동","275-3","0275","0003","트윈타워","전세","29.0200","202405","28","15,000","0","4","1991","마방로10길 25","202406~202606","신규","-","",""
"184","서울특별시 서초구 양재동","275-4","0275","0004","트윈타워","월세","22.9600","202405","28","500","48","15","1991","마방로10길 15","202406~202606","신규","-","",""
"185","서울특별시 서초구 서초동","1599-2","1599","0002","엘지서초에클라트","월세","50.1100","202405","28","3,000","145","20","2004","반포대로14길 71","202407~202507","신규","-","",""
"186","서울특별시 서초구 서초동","1339-9","1339","0009","에피소드 강남 262","월세","23.3200","202405","28","1,000","146","9","2021","강남대로 299","202406~202506","신규","-","",""
"187","서울특별시 서초구 우면동","787","0787","0000","서초리슈빌S글로벌","전세","21.8200","202405","28","17,500","0","7","2015"," ","202405~202605","신규","-","",""
"188","서울특별시 송파구 방이동","40-3","0040","0003","올림픽파크뷰","월세","26.9200","202405","28","2,000","70","11","2004","올림픽로 374","202406~202606","신규","-","",""
"189","서울특별시 송파구 방이동","46-2","0046","0002","사보이시티잠실","월세","23.3000","202405","28","10,000","74","16","2021","오금로11길 45","202405~202505","신규","-","",""
"190","서울특별시 송파구 방이동","46-2","0046","0002","사보이시티잠실","월세","23.3000","202405","28","10,000","77","16","2021","오금로11길 45","202405~202505","신규","-","",""
"191","서울특별시 송파구 방이동","50-3","0050","0003","잠실 리버리치","월세","42.0900","202405","28","5,000","210","12","2023","오금로11길 65","202405~202607","신규","-","",""
"192","서울특별시 송파구 방이동","46-2","0046","0002","사보이시티잠실","월세","29.1800","202405","28","2,000","140","14","2021","오금로11길 45","202405~202505","갱신","-","2,000","136"
"193","서울특별시 송파구 방이동","41-8","0041","0008","잠실 벨솔레 오피스텔","전세","29.3300","202405","28","31,000","0","11","2020","올림픽로34길 5-13","202407~202607","갱신","-","29,400","0"
"194","서울특별시 송파구 방이동","41-8","0041","0008","잠실 벨솔레 오피스텔","월세","29.6900","202405","28","15,000","38","3","2020","올림픽로34길 5-13","202405~202605","갱신","-","15,000","33"
"195","서울특별시 송파구 방이동","41-1","0041","0001","잠실파크웨이","월세","19.1300","202405","28","1,000","90","14","2019","올림픽로34길 5-23","202406~202506","신규","-","",""
"196","경기도 김포시 구래동","6878-7","6878","0007","중일 라크리움","전세","20.6900","202405","28","9,900","0","15","2021","김포한강10로 190","202405~202505","갱신","-","10,000","0"
"197","경기도 김포시 구래동","6878-7","6878","0007","중일 라크리움","전세","20.6900","202405","28","10,000","0","15","2021","김포한강10로 190","202405~202505","갱신","-","10,000","0"
"198","경기도 김포시 구래동","6881-3","6881","0003","김포 안강 럭스나인","월세","21.7500","202405","28","2,000","32","13","2018","김포한강9로75번길 132","202406~202506","신규","-","",""
"199","경기도 김포시 구래동","6871-41","6871","0041","김포 The럭스나인 오피스텔","월세","21.6000","202405","28","1,000","25","9","2020","김포한강10로133번길 126","202405~202505","신규","-","",""
"200","경기도 김포시 구래동","6871-53","6871","0053","현대썬앤빌 더 킹","월세","22.0200","202405","28","100","42","5","2022","김포한강10로133번길 40","202406~202409","신규","-","",""
"201","경기도 김포시 구래동","6871-36","6871","0036","김포 더 럭스나인 D동","월세","20.9800","202405","28","300","33","8","2020"," ","202406~202505","신규","-","",""
"202","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","전세","17.6200","202405","28","12,670","0","7","2020","디지털로10길 69","202408~202608","신규","-","",""
"203","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","월세","17.6900","202405","28","13,700","5","18","2020","디지털로10길 69","202408~202608","신규","-","",""
"204","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","월세","17.6200","202405","28","12,800","10","14","2020","디지털로10길 69","202407~202607","신규","-","",""
"205","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","전세","17.6200","202405","28","12,600","0","6","2020","디지털로10길 69","202408~202608","신규","-","",""
"206","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","월세","17.6900","202405","28","14,300","2","18","2020","디지털로10길 69","202408~202608","신규","-","",""
"207","서울특별시 강동구 명일동","46-2","0046","0002","고덕역 효성해링턴 타워 더퍼스트","월세","19.5100","202405","28","1,000","85","15","2020","고덕로 262","202406~202410","신규","-","",""
"208","서울특별시 강동구 길동","458","0458","0000","포유 르센티 길동","월세","15.9000","202405","28","5,000","65","9","2023","진황도로 104","202407~202507","신규","-","",""
"209","서울특별시 강동구 길동","387-5","0387","0005","길동청광플러스원큐브1차","월세","19.9300","202405","28","500","53","2","2012","천중로42길 70","202406~202506","신규","-","",""
"210","서울특별시 강동구 길동","413-24","0413","0024","(413-24)","월세","18.7600","202405","28","2,000","60","8","2016"," ","202406~202506","신규","-","",""
"211","경기도 수원시 팔달구 인계동","1134-4","1134","0004","트윈파크에이동","월세","19.9500","202405","28","2,500","20","14","2005","효원로308번길 58-9","202406~202506","신규","-","",""
"212","경기도 수원시 팔달구 인계동","1034-3","1034","0003","드라마시티","월세","32.4100","202405","28","2,000","30","4","2010","경수대로466번길 52","202406~202506","신규","-","",""
"213","경기도 수원시 팔달구 인계동","1046-13","1046","0013","에스팝타워","월세","37.5000","202405","28","1,000","65","15","2005","효원로 269","202406~202506","신규","-","",""
"214","경기도 수원시 팔달구 인계동","1135-1","1135","0001","벨로시티","월세","32.4300","202405","28","1,000","50","14","2003","권선로 739","202406~202506","신규","-","",""
"215","경기도 수원시 팔달구 인계동","1135-1","1135","0001","벨로시티","전세","17.6500","202405","28","4,000","0","14","2003","권선로 739","202406~202606","신규","-","",""
"216","경기도 수원시 팔달구 인계동","1124-1","1124","0001","수원인계자이오피스텔","전세","82.5700","202405","28","26,000","0","7","2006","권광로 174","202406~202606","신규","-","",""
"217","경기도 수원시 팔달구 인계동","1124-1","1124","0001","수원인계자이오피스텔","전세","84.9000","202405","28","25,000","0","4","2006","권광로 174","202407~202507","신규","-","",""
"218","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","전세","21.9000","202405","28","17,000","0","30","2022","광교호수공원로 20","202406~202606","신규","-","",""
