"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"17133","서울특별시 강서구 화곡동","343-66","0343","0066","(343-66)","월세","27.3100","202406","04","500","65","2","2004","곰달래로 123","202406~202506","신규","-","",""
"17134","경기도 구리시 인창동","264-4","0264","0004","쌍용플래티넘선스타워","월세","32.1600","202406","04","1,000","55","10","2005","경춘로 229","202406~202506","신규","-","",""
"17135","서울특별시 강남구 역삼동","824-49","0824","0049","강남역투웨니퍼스트102동","월세","17.3400","202406","04","1,000","92","5","2019","테헤란로6길 18","202406~202506","신규","-","",""
"17136","부산광역시 부산진구 범천동","864-1","0864","0001","다인 로얄팰리스","전세","51.7500","202406","04","16,500","0","10","2020"," ","202407~202607","신규","-","",""
"17137","경기도 화성시 능동","1065-1","1065","0001","동탄 헤리움","월세","20.9600","202406","04","500","60","18","2017"," ","202406~202506","신규","-","",""
"17138","경기도 화성시 오산동","1088-2","1088","0002","우성르보아시티","월세","18.2300","202406","04","500","49","6","2018","동탄대로 557-9","202406~202506","신규","-","",""
"17139","광주광역시 동구 수기동","68-1","0068","0001","금남로 유탑유블레스 원시티","전세","60.5000","202406","04","16,700","0","26","2022","천변우로 361-21","202406~202606","신규","-","",""
"17140","부산광역시 동래구 온천동","192-1","0192","0001","A-클래스","전세","20.7100","202406","04","2,000","0","4","2001","금강로 102","202406~202606","신규","-","",""
"17141","전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.7300","202406","04","17,000","0","5","2019","남악로250번길 60","202407~202507","갱신","-","14,900","0"
"17142","경기도 파주시 와동동","1433","1433","0000","운정역 센트럴 하이뷰","전세","25.9600","202406","04","13,500","0","9","2021","경의로 1240","202406~202606","신규","-","",""
"17143","서울특별시 도봉구 도봉동","62-43","0062","0043","도봉 투웨니퍼스트 2단지","월세","29.6600","202406","04","13,000","20","11","2017"," ","-","-","-","",""
"17144","경기도 화성시 반송동","106-6","0106","0006","동탄 동일하이빌 오피스텔","전세","49.7400","202406","04","19,300","0","26","2010","동탄중심상가1길 18","202406~202506","갱신","-","18,425","0"
"17145","서울특별시 관악구 신림동","1412-3","1412","0003","자이오피스텔","월세","16.0100","202406","04","3,000","72","5","2021","남부순환로 1641","202406~202506","신규","-","",""
"17146","전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.7300","202406","04","16,000","0","12","2019","남악로250번길 60","202409~202609","신규","-","",""
"17147","서울특별시 영등포구 양평동6가","8","0008","0000","펫앤스테이","전세","29.2600","202406","04","24,000","0","7","2016","양평로28길 11","202406~202606","신규","-","",""
"17148","인천광역시 연수구 연수동","597-3","0597","0003","메카","월세","26.9800","202406","04","500","40","10","2003","먼우금로 194","202406~202506","신규","-","",""
"17149","부산광역시 기장군 정관읍 매학리","748-5","0748","0005","더 스카이파크","전세","20.2900","202406","04","5,500","0","6","2019","정관중앙로 48","202406~202606","신규","-","",""
"17150","울산광역시 남구 삼산동","1403-3","1403","0003","태화강 더뷰","월세","32.0600","202406","04","2,000","30","5","2017","번영로 268","202406~202606","신규","-","",""
"17151","부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","전세","29.2300","202406","04","12,000","0","11","2020","수영로219번길 9","202406~202606","신규","-","",""
"17152","경기도 부천시 원미구 심곡동","142-10","0142","0010","에코스마트3","월세","15.9500","202406","04","500","40","6","2014"," 49","202406~202506","신규","-","",""
"17153","경기도 화성시 반송동","92-2","0092","0002","마젤란오피스텔","전세","43.8200","202406","04","17,000","0","27","2010","노작로 177","202406~202606","갱신","사용","17,419","0"
"17154","인천광역시 서구 청라동","157-21","0157","0021","청라한신더휴커낼웨이","전세","22.9900","202406","04","9,200","0","5","2019","청라커낼로260번길 27","202407~202607","신규","-","",""
"17155","대구광역시 중구 봉산동","50","0050","0000","반월당 클래시아2차","전세","26.1800","202406","04","10,000","0","15","2018","명륜로23길 106","202408~202608","갱신","-","10,000","0"
"17156","서울특별시 서대문구 연희동","340-27","0340","0027","현대싱그런","전세","86.1700","202406","04","48,000","0","9","2007","성산로 371","202407~202607","갱신","-","4,000","135"
"17157","경기도 평택시 장당동","154","0154","0000","평택고덕아이파크","월세","21.1600","202406","04","500","74","7","2021","경기대로 945","-","-","-","",""
"17158","서울특별시 마포구 서교동","354-9","0354","0009","노벨리아 서교","월세","18.0000","202406","04","500","125","3","2018","홍익로5길 30","202407~202501","신규","-","",""
"17159","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","전세","22.6800","202406","04","20,900","0","5","2014","판교역로 109","202407~202607","신규","-","",""
"17160","경기도 남양주시 다산동","6058-1","6058","0001","다산 헤리움 그랑비스타 1차","월세","28.4900","202406","04","15,400","10","12","2019","다산중앙로123번길 22-26","202407~202607","신규","-","",""
"17161","울산광역시 남구 달동","1302-2","1302","0002","우진 더 퍼스트클래스","월세","27.0000","202406","04","1,000","65","12","2020","달삼로84번길 18","202406~202506","신규","-","",""
"17162","경기도 성남시 중원구 성남동","2201","2201","0000","수진역 코아루 천년가 오피스텔","월세","22.1700","202406","04","13,000","20","6","2019","광명로 103","202407~202607","신규","-","",""
"17163","경기도 고양시 일산동구 장항동","771-1","0771","0001","우림로데오스위트","전세","32.5900","202406","04","10,000","0","7","2005","중앙로1275번길 38-10","202406~202606","갱신","-","12,000","0"
"17164","경기도 오산시 수청동","609-1","0609","0001","THE e SAN","전세","84.6500","202406","04","23,000","0","7","2019","청학로 266-9","202407~202607","신규","-","",""
"17165","경기도 하남시 망월동","1093-3","1093","0003","더랜드시티","월세","20.7600","202406","04","1,000","63","6","2019","미사강변동로 121","202407~202507","갱신","-","1,000","60"
"17166","서울특별시 중구 의주로1가","25-10","0025","0010","바비엥-2","월세","40.2200","202406","04","3,000","114","12","2005","통일로 114","202407~202507","신규","-","",""
"17167","서울특별시 구로구 구로동","104-3","0104","0003","그린플러스 구로 해담채3","월세","17.3500","202406","04","1,000","55","7","2014","가마산로27길 11-15","202406~202506","신규","-","",""
"17168","서울특별시 도봉구 방학동","711-1","0711","0001","방학신화 하니엘시티","월세","15.1800","202406","04","5,000","40","5","2021","노해로63가길 229","-","-","-","",""
"17169","경기도 파주시 야당동","1050","1050","0000","운정 야당역 헤리움","월세","22.0500","202406","04","4,000","24","15","2019","경의로 1030","202406~202506","갱신","-","4,000","20"
"17170","경기도 고양시 덕양구 원흥동","727","0727","0000","휴로스센트럴302","전세","37.0200","202406","04","18,000","0","7","2020","서오릉로 644","202406~202412","갱신","-","18,000","0"
"17171","인천광역시 부평구 부평동","146-18","0146","0018","원창아파트","전세","23.0800","202406","04","3,200","0","2","2003","장제로 119","202407~202607","신규","-","",""
"17172","경기도 수원시 권선구 권선동","1023-2","1023","0002","이오스 오피스텔","월세","30.0000","202406","04","2,000","20","6","2004","권광로 145","202406~202606","신규","-","",""
"17173","대구광역시 수성구 범어동","547-34","0547","0034","테라스하임","전세","24.8600","202406","04","5,000","0","7","2014","동대구로59길 14-14","202406~202606","신규","-","",""
"17174","서울특별시 중랑구 면목동","149-41","0149","0041","래미안빌","월세","41.6300","202406","04","4,000","80","2","2020","겸재로 136","202405~202605","갱신","사용","4,000","80"
"17175","울산광역시 남구 무거동","1593","1593","0000","태화강 서희스타힐스","전세","30.5500","202406","04","8,500","0","9","2014","남산로12번길 7-7","202407~202607","신규","-","",""
"17176","전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.7300","202406","04","15,400","0","5","2019","남악로250번길 60","202406~202606","신규","-","",""
"17177","서울특별시 도봉구 창동","731-19","0731","0019","더프라우드창동","전세","59.7700","202406","04","38,000","0","12","2024","도봉로 596","202406~202606","신규","-","",""
"17178","전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.7300","202406","04","16,700","0","7","2019","남악로250번길 60","202407~202502","갱신","-","14,100","0"
"17179","경기도 수원시 권선구 권선동","1018-11","1018","0011","알스퀘어","전세","40.9400","202406","04","18,000","0","10","2024","경수대로384번길 13","202406~202606","신규","-","",""
"17180","경기도 화성시 능동","1066-8","1066","0008","에스원스마트빌","전세","19.1400","202406","04","4,500","0","3","2012","동탄원천로 350","202407~202607","신규","-","",""
"17181","부산광역시 동래구 온천동","200-27","0200","0027","목영 해돋이 아파트","전세","33.3200","202406","04","4,000","0","2","2005","금강로 81","202406~202606","신규","-","",""
"17182","인천광역시 서구 석남동","509-1","0509","0001","힐스테이션","전세","59.6600","202406","04","18,000","0","8","2020"," ","202409~202609","신규","-","",""
"17183","경기도 고양시 덕양구 도내동","972","0972","0000","더하이브 A타워","전세","25.8100","202406","04","13,500","0","4","2022","의장로 114","202408~202608","신규","-","",""
"17184","경기도 안산시 단원구 고잔동","527-7","0527","0007","안산 고잔 줌시티","전세","23.4900","202406","04","9,900","0","14","2019","광덕대로 268","202406~202606","신규","-","",""
"17185","경기도 시흥시 배곧동","214","0214","0000","시흥배곧 아브뉴프랑 센트럴 레드","전세","28.2100","202406","04","12,050","0","6","2019","서울대학로278번길 8","202407~202607","신규","-","",""
"17186","충청남도 아산시 배방읍 장재리","1729","1729","0000","천안아산 미소지움","전세","41.2700","202406","04","16,500","0","19","2018","희망로46번길 11-9","202407~202606","신규","-","",""
"17187","서울특별시 서대문구 대현동","56-10","0056","0010","더가온 오피스텔","월세","17.8800","202406","04","4,500","30","10","2018"," ","202406~202606","갱신","-","4,500","0"
"17188","경기도 안양시 동안구 관양동","1597-1","1597","0001","한솔 센트럴파크","월세","37.4000","202406","04","8,000","35","8","2004","시민대로 297","202407~202607","신규","-","",""
"17189","경기도 하남시 풍산동","527","0527","0000","인스타시티","전세","26.0300","202406","04","14,000","0","3","2019","조정대로 71","202406~202606","신규","-","",""
"17190","경기도 성남시 수정구 고등동","608-1","0608","0001","고등동 608-1,2 오피스텔","전세","61.1800","202406","04","35,000","0","3","2022","청계산로 752","202407~202607","신규","-","",""
"17191","인천광역시 서구 원당동","1041-10","1041","0010","이안 테라디움 검단101","월세","31.4600","202406","04","1,000","80","7","2024","원당대로 983","202406~202506","신규","-","",""
"17192","경기도 광명시 광명동","344","0344","0000","광명 퍼스트 스위첸","월세","45.8900","202406","04","500","120","6","2024","광명로 834","202406~202606","신규","-","",""
"17193","세종특별자치시  어진동","656","0656","0000","푸르지오시티","월세","22.4200","202406","04","500","50","4","2014","갈매로 364","202406~202506","신규","-","",""
"17194","강원특별자치도 화천군 화천읍 상리","9-12","0009","0012","주건축물제1동","전세","81.2000","202406","04","13,000","0","4","2021","상승로8길 25-22","202407~202607","신규","-","",""
"17195","서울특별시 강남구 역삼동","719-24","0719","0024","역삼역센트럴푸르지오시티","월세","17.5700","202406","04","3,000","64","9","2019","언주로85길 32","202406~202506","갱신","-","3,000","60"
"17196","광주광역시 동구 수기동","92","0092","0000","아트시티 리버파크 모아미래도","전세","24.8500","202406","04","9,400","0","8","2021","천변우로 361-15","202406~202606","신규","-","",""
"17197","서울특별시 강서구 등촌동","828","0828","0000","(115-6)","전세","13.9200","202406","04","15,500","0","5","2020","강서로74길 52","202406~202606","신규","-","",""
"17198","경기도 수원시 영통구 이의동","1336","1336","0000","힐스테이트 광교중앙역","전세","59.4000","202406","04","36,800","0","12","2020","도청로18번길 26","202406~202606","신규","-","",""
"17199","충청북도 증평군 증평읍 초중리","582-2","0582","0002","주건축물제1동","월세","35.2000","202406","04","2,500","15","4","2021","초중9길 30","202406~202606","신규","-","",""
"17200","충청남도 천안시 서북구 백석동","1054","1054","0000","천안 백석 하우스토리 엔시티","월세","20.9600","202406","04","500","45","4","2020","한들1로 218","202409~202509","신규","-","",""
"17201","충청남도 천안시 서북구 불당동","1486","1486","0000","한성필하우스 라드니체","월세","27.6300","202406","04","3,000","40","10","2024","불당23로 73-8","202406~202506","신규","-","",""
"17202","서울특별시 중랑구 묵동","176-12","0176","0012","삼호오피스텔","월세","23.4600","202406","04","1,000","42","4","2004","동일로160길 5-10","202406~202606","신규","-","",""
"17203","인천광역시 계양구 계산동","1063-5","1063","0005","스카이오피스텔","월세","25.4700","202406","04","300","30","3","2003","계산새로65번길 7","202406~202506","신규","-","",""
"17204","인천광역시 서구 청라동","162-16","0162","0016","매그놀리아","전세","32.2000","202406","04","9,000","0","4","2014","중봉대로586번길 9-11","202407~202607","신규","-","",""
"17205","인천광역시 서구 청라동","162-16","0162","0016","매그놀리아","전세","32.2000","202406","04","10,000","0","4","2014","중봉대로586번길 9-11","202406~202407","갱신","-","10,000","0"
"17206","경기도 안양시 만안구 안양동","689-4","0689","0004","(689-4)","전세","23.4000","202406","04","12,600","0","9","2018","만안로 259","202407~202607","신규","-","",""
"17207","대구광역시 중구 하서동","34-2","0034","0002","센트럴시티 오피스텔","월세","21.5800","202406","04","500","45","13","2017"," ","202404~202504","신규","-","",""
"17208","경기도 안양시 동안구 비산동","570-4","0570","0004","이안 테라디움","전세","63.1000","202406","04","28,000","0","8","2024"," ","202407~202607","신규","-","",""
"17209","경기도 수원시 영통구 하동","1015","1015","0000","광교 효성해링턴 타워 레이크","전세","29.7500","202406","04","24,000","0","16","2020","광교중앙로 180","202407~202607","신규","-","",""
"17210","인천광역시 중구 운서동","2807-4","2807","0004","버터플라이 시티","전세","24.6000","202406","04","9,450","0","5","2017"," ","202406~202606","신규","-","",""
"17211","서울특별시 관악구 봉천동","896-36","0896","0036","마이홈타운","월세","14.7800","202406","04","12,000","30","2","2020","청룡5길 11","202406~202606","신규","-","",""
"17212","서울특별시 중구 황학동","1257","1257","0000","한양립스 이노와이즈","월세","36.0700","202406","04","1,000","140","7","2021","난계로15길 63","202406~202506","신규","-","",""
"17213","서울특별시 중구 황학동","1257","1257","0000","한양립스 이노와이즈","월세","36.0700","202406","04","1,000","140","7","2021","난계로15길 63","202406~202506","신규","-","",""
"17214","서울특별시 마포구 상수동","345-3","0345","0003","제이캐슬레지던스","월세","21.0600","202406","04","1,000","65","7","2002","와우산로 12","202407~202507","신규","-","",""
"17215","대구광역시 남구 대명동","1875-1","1875","0001","이랜드 PEER 대명 1단지 ","월세","59.6300","202406","04","13,286","45","13","2023","명덕로 142","202407~202607","신규","-","",""
"17216","부산광역시 남구 용호동","371-17","0371","0017","마크스퀘어","월세","24.1800","202406","04","2,800","43","8","2023","동명로145번길 15","202406~202606","신규","-","",""
"17217","부산광역시 연제구 연산동","1366-1","1366","0001","부산 더샵 시티애비뉴2차","월세","29.9800","202406","04","500","65","16","2016","시청로 12","202407~202507","신규","-","",""
"17218","부산광역시 동래구 명륜동","700-195","0700","0195","양지텔","월세","22.0200","202406","04","300","23","2","2004","명륜로207번길 19","202406~202506","갱신","-","300","25"
"17219","서울특별시 송파구 석촌동","24-14","0024","0014","석촌호수 나인파크 B","전세","19.3400","202406","04","24,500","0","8","2017"," ","202407~202607","신규","-","",""
"17220","대구광역시 남구 대명동","1824-1","1824","0001","이랜드 PEER 대명 2단지","월세","59.6300","202406","04","3,321","96","12","2023","명덕로 148","202409~202609","신규","-","",""
"17221","경상남도 사천시 사남면 유천리","886","0886","0000","사천 위드필스카이","월세","24.0700","202406","04","500","40","10","2017"," ","202408~202508","신규","-","",""
"17222","서울특별시 강서구 등촌동","641-12","0641","0012","루미에르","전세","19.9900","202406","04","24,300","0","6","2024","양천로60길 60","202407~202607","신규","-","",""
"17223","서울특별시 종로구 숭인동","76","0076","0000","롯데캐슬 천지인","월세","63.8500","202406","04","2,000","140","10","2004","종로 347","202406~202606","신규","-","",""
"17224","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","월세","31.1500","202406","04","500","62","5","2013","떡전골로 60","-","-","-","",""
"17225","부산광역시 남구 대연동","335-14","0335","0014","대연리체","월세","17.8900","202406","04","500","45","9","2021","수영로250번길 11-12","202406~202506","신규","-","",""
"17226","부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","42.0200","202406","04","8,000","15","2","2016","진연로9번길 42","202406~202606","신규","-","",""
"17227","경상북도 안동시 풍천면 갈전리","1664","1664","0000","경북도청이전신도시 리첼오피스텔","월세","27.4000","202406","04","200","38","7","2016","천년숲동로 10-10","202406~202506","신규","-","",""
"17228","서울특별시 구로구 구로동","43-10","0043","0010","케이디 타워","월세","21.6200","202406","04","1,000","96","10","2023","공원로8길 30-7","202408~202508","신규","-","",""
"17229","경기도 수원시 권선구 금곡동","1113-1","1113","0001","수원 호매실 동광뷰웰","전세","27.8200","202406","04","11,550","0","2","2020","금곡로197번길 18-20","202407~202607","갱신","-","11,550","0"
"17230","서울특별시 종로구 숭인동","1425","1425","0000","한라 운종가","전세","21.5300","202406","04","20,500","0","5","2022","종로66길 27","202409~202609","신규","-","",""
"17231","경기도 성남시 분당구 정자동","16-1","0016","0001","정자역 AK 와이즈플레이스","월세","20.5000","202406","04","12,000","33","14","2015"," ","-","-","-","",""
"17232","인천광역시 미추홀구 용현동","628-21","0628","0021","한오피스텔","전세","41.1500","202406","04","5,900","0","2","2004","토금북로18번길 8-22","202406~202606","신규","-","",""
"17233","서울특별시 영등포구 양평동6가","2-4","0002","0004","선유도 더채움","전세","28.0400","202406","04","34,700","0","10","2022","양평로28길 5","202406~202606","갱신","-","34,900","0"
"17234","서울특별시 광진구 자양동","854","0854","0000","광진트라팰리스","전세","41.0800","202406","04","30,000","0","5","2006","뚝섬로34길 67","202408~202808","신규","-","",""
"17235","서울특별시 서초구 서초동","1328-11","1328","0011","대우도씨에빛2","전세","38.8100","202406","04","34,000","0","6","2005","강남대로 359","202407~202607","신규","-","",""
"17236","경기도 파주시 야당동","1048-1","1048","0001","운정유미어스2차 오피스텔","월세","24.4800","202406","04","500","65","14","2018","경의로 1012","202406~202506","신규","-","",""
"17237","인천광역시 남동구 논현동","637-2","0637","0002","코아루파크","전세","48.9000","202406","04","14,900","0","22","2011","논현로46번길 22","202407~202507","갱신","-","14,900","0"
"17238","서울특별시 성북구 안암동2가","119-9","0119","0009","(119-9)","월세","25.2000","202406","04","1,000","50","3","2002"," 45","202407~202607","신규","-","",""
"17239","전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.7300","202406","04","17,000","0","7","2019","남악로250번길 60","202208~202508","갱신","-","20,000","0"
"17240","충청북도 청주시 흥덕구 오송읍 연제리","664","0664","0000","두산위브 센티움","월세","24.4800","202406","04","400","35","8","2014","오송생명3로 31","202406~202506","신규","-","",""
"17241","충청북도 청주시 흥덕구 오송읍 연제리","664","0664","0000","두산위브 센티움","월세","25.3200","202406","04","400","38","5","2014","오송생명3로 31","202406~202506","신규","-","",""
"17242","서울특별시 동대문구 휘경동","183-353","0183","0353","스페이스 에이치","월세","15.4600","202406","04","500","100","9","2019","이문로 52","202408~202508","신규","-","",""
"17243","부산광역시 강서구 명지동","3604-2","3604","0002","부산 명지 제나우스 블루오션 오피스텔","월세","24.5600","202406","03","500","45","9","2020","명지국제2로 16","202406~202506","신규","-","",""
"17244","울산광역시 울주군 삼남읍 신화리","1605-3","1605","0003","울산역 신한디아채시티","월세","21.0600","202406","03","300","35","7","2019","도호1길 30-24","202406~202506","신규","-","",""
"17245","인천광역시 부평구 부평동","374-1","0374","0001","부평한라비발디","월세","47.1200","202406","03","1,000","110","6","2021","대정로 7","202406~202506","신규","-","",""
"17246","전라남도 여수시 덕충동","2037-4","2037","0004","오션블루 오피스텔","월세","33.1700","202406","03","300","45","3","2018","덕충안길 92","202406~202606","갱신","-","300","45"
"17247","서울특별시 용산구 한강로3가","100","0100","0000","에피소드 용산","월세","28.6900","202406","03","5,000","180","4","2024","한강대로 37","202407~202609","신규","-","",""
"17248","인천광역시 남동구 논현동","650-1","0650","0001","푸르지오시티","월세","49.8600","202406","03","3,000","50","10","2010","청능대로 596","202408~202508","신규","-","",""
"17249","인천광역시 서구 원당동","1035-1","1035","0001","라페온빌2차","월세","22.5800","202406","03","500","50","11","2023","원당대로 1035","202406~202506","신규","-","",""
"17250","서울특별시 송파구 잠실동","294-23","0294","0023","파로스타워","전세","18.9400","202406","03","21,000","0","5","2020","도곡로64길 7-1","202406~202506","갱신","-","20,000","0"
"17251","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","26.1600","202406","03","1,000","88","5",""," ","202406~202506","신규","-","",""
"17252","경기도 성남시 분당구 금곡동","170","0170","0000","천사의도시Ⅲ오피스텔","월세","36.0700","202406","03","1,000","80","3","2004","정자일로6번길 13","202406~202506","신규","-","",""
"17253","서울특별시 동대문구 청량리동","235-6","0235","0006","힐스테이트 청량리역","월세","41.9200","202406","03","5,000","150","5","2023","왕산로 239","202407~202607","신규","-","",""
"17254","서울특별시 동대문구 신설동","91-262","0091","0262","브릿지하임","전세","14.9100","202406","03","22,000","0","6","2022","왕산로 29","202407~202607","신규","-","",""
"17255","서울특별시 영등포구 영등포동1가","94-2","0094","0002","여의도더리브스타일","전세","26.4900","202406","03","28,500","0","16","2020","경인로 900","202407~202607","신규","-","",""
"17256","경기도 수원시 팔달구 우만동","26-25","0026","0025","트레보","월세","17.1100","202406","03","500","40","6","2004","권광로 386","202406~202506","신규","-","",""
"17257","서울특별시 성북구 장위동","8-2","0008","0002","석계역 한일노벨리아시티","월세","18.0300","202406","03","500","55","13","2019","화랑로 299","202406~202506","신규","-","",""
"17258","경상남도 창원시 마산회원구 내서읍 호계리","296","0296","0000","내서 신화하니엘 더시티","월세","52.4800","202406","03","1,000","55","8","2017","호원로 223","202407~202607","신규","-","",""
"17259","서울특별시 서초구 양재동","275-3","0275","0003","트윈타워","월세","24.0700","202406","03","1,000","75","11","1991","마방로10길 25","202407~202507","신규","-","",""
"17260","서울특별시 용산구 문배동","24-6","0024","0006","용산씨제이나인파크","전세","42.5000","202406","03","35,000","0","9","2007","백범로90다길 12","202407~202607","신규","-","",""
"17261","서울특별시 강동구 암사동","463-4","0463","0004","까사팔공육","월세","20.3300","202406","03","1,000","63","3","2018","올림픽로 806","202407~202607","신규","-","",""
"17262","부산광역시 해운대구 중동","1757","1757","0000","하모니타워마브러스","월세","44.5200","202406","03","2,000","85","39","2018","해운대로 723","202407~202507","신규","-","",""
"17263","인천광역시 남동구 논현동","642-2","0642","0002","논현 동원베네스트 타워","월세","49.9200","202406","03","2,000","60","6","2011","논현로46번길 39","202407~202507","신규","-","",""
"17264","서울특별시 은평구 응암동","111-61","0111","0061","백명 TRENDY","월세","37.8400","202406","03","1,000","68","6","2003","은평로 88","202406~202506","신규","-","",""
"17265","서울특별시 은평구 진관동","100-2","0100","0002","은평뉴타운 신한 헤센스마트","월세","20.0400","202406","03","500","58","10","2017","통일로 1020","202407~202507","갱신","사용","500","55"
"17266","경기도 용인시 기흥구 서천동","283","0283","0000","희망의도시","월세","13.6200","202406","03","300","40","5","2013","서그내로 52","202406~202506","신규","-","",""
"17267","경기도 고양시 일산서구 대화동","2222-2","2222","0002","영림브레아","월세","33.4800","202406","03","300","42","8","2002","중앙로 1563","202406~202412","신규","-","",""
"17268","인천광역시 중구 운서동","3093-8","3093","0008","영종 수린나 오피스텔","월세","20.2700","202406","03","300","50","8","2019","흰바위로 97","202406~202506","신규","-","",""
"17269","서울특별시 금천구 시흥동","994-1","0994","0001","금천 해담채","월세","17.7500","202406","03","3,000","50","14","2020","시흥대로57길 46","202407~202606","신규","-","",""
"17270","서울특별시 구로구 구로동","106-2","0106","0002","대림역포스큐","월세","19.0200","202406","03","1,000","50","7","2015","공원로 11","202406~202506","신규","-","",""
"17271","서울특별시 서초구 서초동","1309-1","1309","0001","서초동오피스텔","월세","32.6000","202406","03","1,000","90","6","2004","서초대로73길 54","202406~202506","신규","-","",""
"17272","서울특별시 마포구 성산동","593-10","0593","0010","태림센트윈상암","월세","18.9400","202406","03","1,000","90","11","2019","모래내로3길 3","202406~202506","갱신","-","1,000","88"
"17273","서울특별시 강서구 방화동","274-2","0274","0002","마곡제이엠팰리스","월세","29.6500","202406","03","500","100","7","2021","방화대로 351","202406~202506","신규","-","",""
"17274","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","월세","84.0400","202406","03","1,000","140","20","2020"," ","202406~202506","신규","-","",""
"17275","서울특별시 강서구 마곡동","784-13","0784","0013","아르디에","월세","18.5900","202406","03","1,000","63","5","2015"," ","202406~202506","신규","-","",""
"17276","경기도 군포시 당동","776-12","0776","0012","리베르오피스텔","전세","41.7000","202406","03","18,000","0","7","2019","군포로 512","202406~202606","신규","-","",""
"17277","인천광역시 서구 청라동","157-21","0157","0021","청라한신더휴커낼웨이","월세","22.9900","202406","03","500","55","19","2019","청라커낼로260번길 27","202406~202506","신규","-","",""
"17278","경기도 시흥시 배곧동","200-2","0200","0002","배곧 유호 N-CITY 1차","월세","24.4200","202406","03","500","50","6","2018","서울대학로278번길 43-7","202406~202506","신규","-","",""
"17279","서울특별시 영등포구 영등포동2가","94-116","0094","0116","여의도 리브하임","월세","19.0200","202406","03","1,000","84","9","2022","버드나루로 42","202406~202506","신규","-","",""
"17280","경기도 고양시 덕양구 화정동","986-8","0986","0008","화정대우마이빌","월세","31.9200","202406","03","500","48","12","2003","백양로 59","202406~202406","신규","-","",""
"17281","대구광역시 수성구 범어동","175-1","0175","0001","브라운스톤 범어","월세","55.8200","202406","03","1,000","90","30","2017"," ","202406~202606","신규","-","",""
"17282","부산광역시 해운대구 좌동","1459-2","1459","0002","파밀리에 펄시티","월세","24.9300","202406","03","300","40","10","2014","해운대로 789","202406~202506","신규","-","",""
"17283","인천광역시 부평구 부평동","495-10","0495","0010","헤르메스아파트 2동","월세","70.3100","202406","03","1,000","90","7","2016","부일로 16","202406~202606","신규","-","",""
"17284","경기도 파주시 야당동","1056-2","1056","0002","센트럴파크리움","월세","20.5400","202406","03","500","55","4","2019","경의로 1050","202406~202506","신규","-","",""
"17285","경기도 시흥시 조남동","652-2","0652","0002","시흥목감레이크타운","월세","27.9600","202406","03","1,000","55","5","2019","목감남서로 9-5","202406~202506","신규","-","",""
"17286","경기도 부천시 소사구 심곡본동","666-4","0666","0004","코모도타워","전세","19.3400","202406","03","11,100","0","5","2021"," 51","202406~202606","신규","-","",""
"17287","부산광역시 서구 서대신동3가","445","0445","0000","타워프라임","월세","27.6700","202406","03","300","35","6","2011","구덕로327번길 51","202406~202506","신규","-","",""
"17288","경기도 수원시 권선구 권선동","1018-11","1018","0011","알스퀘어","월세","25.2000","202406","03","3,000","58","8","2024","경수대로384번길 13","202406~202506","신규","-","",""
"17289","경기도 안산시 단원구 고잔동","523-2","0523","0002","브레스 빌","월세","23.2000","202406","03","500","40","5","2003","광덕대로 263","202406~202606","신규","-","",""
"17290","서울특별시 성동구 옥수동","475","0475","0000","한남 더 리버 오피스텔","월세","27.0100","202406","03","1,000","80","6","2004","독서당로 166","202406~202606","신규","-","",""
