"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"151","서울특별시 영등포구 당산동1가","260","0260","0000","더채움오피스텔","전세","27.9400","202403","28","26,900","0","5","2020","양산로 142","202405~202605","신규","-","",""
"152","서울특별시 광진구 구의동","598-2","0598","0002","평강오피스텔","월세","51.0000","202403","28","5,000","80","2","2003","구의강변로 27","202403~202603","갱신","-","5,000","80"
"153","인천광역시 서구 청라동","153-1","0153","0001","청라크리스탈뷰오피스텔","월세","28.4500","202403","28","300","55","3","2018","크리스탈로74번길 7","202403~202503","신규","-","",""
"154","경기도 구리시 수택동","273-13","0273","0013","그린나래빌","월세","62.6100","202403","28","2,000","110","4","2022","이문안로155번길 43-9","202404~202604","신규","-","",""
"155","서울특별시 중랑구 망우동","584","0584","0000","신내역 프라디움 더 테라스","월세","84.2700","202403","28","5,000","150","8","2023","용마산로 670","202404~202604","신규","-","",""
"156","경기도 고양시 덕양구 행신동","763-2","0763","0002","백산오피스텔","월세","30.3200","202403","28","500","50","5","2002","용현로5번길 24","202404~202504","신규","-","",""
"157","서울특별시 강서구 화곡동","982-11","0982","0011","글로벌MJ9","월세","16.7100","202403","28","1,000","70","6","2024","화곡로 280-6","202404~202504","신규","-","",""
"158","서울특별시 영등포구 여의도동","13-16","0013","0016","여의도 플렉시움 오피스텔","월세","31.9700","202403","28","1,000","80","8","2003","국회대로72길 5","202403~202503","신규","-","",""
"159","서울특별시 영등포구 여의도동","55-2","0055","0002","나라키움여의도빌딩","월세","22.8900","202403","28","1,000","92","12","2018","여의대방로 376","202403~202603","신규","-","",""
"160","서울특별시 영등포구 여의도동","12-3","0012","0003","(주)신한 여의도 드림리버 오피스텔","전세","24.5000","202403","28","22,500","0","12","2019","은행로 54","202404~202604","신규","-","",""
"161","서울특별시 영등포구 여의도동","12-3","0012","0003","(주)신한 여의도 드림리버 오피스텔","월세","29.5900","202403","28","30,290","10","14","2019","은행로 54","202403~202503","갱신","-","30,290","10"
"162","서울특별시 강서구 화곡동","987-1","0987","0001","강서구청 파크뷰 에버","월세","18.5500","202403","28","12,000","17","8","2020","화곡로 297","202404~202604","신규","-","",""
"163","서울특별시 강서구 화곡동","1075-5","1075","0005","(1075-5)","월세","26.6000","202403","28","1,000","50","5","2011","강서로 161-10","202404~202604","신규","-","",""
"164","서울특별시 강서구 화곡동","918-2","0918","0002","(918-2)","월세","63.0000","202403","28","5,000","65","8","1998","강서로7길 20-32","202404~202604","신규","-","",""
"165","서울특별시 관악구 봉천동","861-7","0861","0007","CO-OP RESIDENCE/서울대입구","월세","17.1900","202403","28","500","53","4","2005","봉천로 472","202404~202504","신규","-","",""
"166","부산광역시 부산진구 당감동","1016","1016","0000","힐탑스타","월세","27.7800","202403","28","500","58","6","2020","가야대로 701","202403~202503","신규","-","",""
"167","서울특별시 강서구 화곡동","935-2","0935","0002","제이투 리더스뷰","월세","29.9000","202403","28","1,000","105","5","2022","곰달래로16길 34","202404~202604","신규","-","",""
"168","서울특별시 강서구 화곡동","1107-3","1107","0003","연우넥스트뷰","월세","17.3200","202403","28","500","60","3","2018","공항대로46길 9","202403~202503","갱신","-","500","60"
"169","인천광역시 남동구 논현동","650-1","0650","0001","푸르지오시티","월세","49.7700","202403","28","2,500","56","13","2010","청능대로 596","202403~202503","갱신","-","2,500","56"
"170","인천광역시 남동구 논현동","645-5","0645","0005","인천논현포레오피스텔","전세","21.1100","202403","28","8,500","0","2","2018","논현로 14-3","202405~202605","신규","-","",""
"171","인천광역시 남동구 논현동","751-1","0751","0001","인천 소래논현구역 C10블록 에코메트로 3차 더 타워","전세","81.6300","202403","28","20,000","0","11","2013","소래역남로 40","202405~202605","신규","-","",""
"172","인천광역시 남동구 논현동","741-2","0741","0002","무유썬산야","월세","45.0800","202403","28","844","23","8","2016","앵고개로847번길 80-1","202403~202606","신규","-","",""
"173","경기도 하남시 망월동","1146-1","1146","0001","하남미사 롯데캐슬 헤븐시티 Ⅰ","월세","21.8400","202403","28","500","70","9","2020","미사강변한강로 279","202403~202503","신규","-","",""
"174","부산광역시 부산진구 부암동","80-7","0080","0007","서면 지원 더 뷰 파크","월세","84.6200","202403","28","2,000","90","14","2021"," ","202404~202604","신규","-","",""
"175","서울특별시 강서구 화곡동","24-132","0024","0132","행복이꽃피는집","전세","43.4000","202403","28","15,986","0","3","2014","까치산로11길 26","202404~202604","갱신","-","15,225","0"
"176","서울특별시 동대문구 용두동","236-1","0236","0001","신설동역대우아이빌","월세","27.6300","202403","28","1,000","60","2","2004","왕산로 52","202405~202505","신규","-","",""
"177","서울특별시 동대문구 용두동","100-1","0100","0001","랜드마크타워1","월세","28.9000","202403","28","1,000","66","7","2004","천호대로25길 81","202405~202505","신규","-","",""
"178","대구광역시 동구 신천동","327-3","0327","0003","동대구역 아펠리체","전세","25.5200","202403","28","10,000","0","14","2022","동부로22길 9","202405~202605","신규","-","",""
"179","대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.5600","202403","28","500","49","8","2015"," ","202403~202503","신규","-","",""
"180","대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.5600","202403","28","500","45","17","2015"," ","202403~202503","신규","-","",""
"181","경기도 하남시 망월동","1148","1148","0000","하남미사 롯데캐슬 헤븐시티 Ⅱ","월세","21.8400","202403","28","10,150","15","5","2020","미사강변한강로 295","202404~202604","신규","-","",""
"182","서울특별시 성북구 동소문동6가","121","0121","0000","돈암동 메트로빌","전세","28.4700","202403","28","17,300","0","6","2003","동소문로17길 8","202405~202605","신규","-","",""
"183","경기도 구리시 인창동","264-4","0264","0004","쌍용플래티넘선스타워","월세","45.5800","202403","28","1,000","72","7","2005","경춘로 229","202406~202606","신규","-","",""
"184","경기도 고양시 덕양구 화정동","1000-1","1000","0001","화정건영캐스빌플러스","월세","43.6800","202403","28","1,000","60","7","2004","화신로 259","202404~202504","신규","-","",""
"185","경기도 고양시 덕양구 화정동","1000-1","1000","0001","화정건영캐스빌플러스","월세","31.7300","202403","28","500","50","5","2004","화신로 259","202404~202604","신규","-","",""
"186","대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","22.1100","202403","28","9,500","0","9","2019","중앙대로 312","202404~202604","신규","-","",""
"187","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","44.3400","202403","28","28,000","33","10","2020","동송로 23-50","202406~202606","갱신","-","26,300","41"
"188","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","72.9600","202403","28","42,500","11","14","2020","동송로 23-50","202406~202506","갱신","-","34,000","50"
"189","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","40.3800","202403","28","28,000","22","10","2020","동송로 23-50","202406~202506","갱신","-","32,800","0"
"190","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","44.3400","202403","28","20,000","26","25","2020","동송로 23-50","202404~202504","신규","-","",""
"191","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","72.9600","202403","28","43,000","9","4","2020","동송로 23-50","202406~202506","갱신","-","45,023","0"
"192","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","전세","75.9300","202403","28","40,000","0","7","2019","동송로 23-28","202405~202605","신규","-","",""
"193","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","44.3400","202403","28","10,000","81","13","2020","동송로 23-50","202404~202604","갱신","-","10,000","77"
"194","대전광역시 유성구 도룡동","4-9","0004","0009","도룡 하우스디","월세","35.7600","202403","28","15,000","10","9","2019","엑스포로151번길 19","202405~202505","갱신","-","19,000","0"
"195","경기도 구리시 교문동","230-1","0230","0001","미래유탑 유블레스 시티","전세","40.9500","202403","28","23,500","0","8","2021","경춘로 181","202406~202606","신규","-","",""
"196","부산광역시 수영구 민락동","135","0135","0000","서희스타힐스 센텀프리모","월세","42.7900","202403","28","2,000","62","14","2014","광안해변로 311","202404~202504","갱신","-","2,000","60"
"197","서울특별시 관악구 봉천동","874-19","0874","0019","(874-19)","월세","15.8400","202403","28","5,000","47","3","2004","봉천로 450-1","202404~202604","신규","-","",""
"198","대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.1100","202403","28","500","55","10","2019","중앙대로 312","202403~202503","신규","-","",""
"199","대전광역시 유성구 도룡동","4-9","0004","0009","도룡 하우스디","월세","35.7600","202403","28","1,000","70","7","2019","엑스포로151번길 19","202404~202504","신규","-","",""
"200","서울특별시 동대문구 용두동","104-3","0104","0003","동대문 푸르지오시티","월세","23.4700","202403","28","3,000","53","17",""," ","202403~202503","갱신","사용","3,000","50"
"201","울산광역시 중구 성남동","360","0360","0000","울산 태화강 아이파크","월세","59.3500","202403","28","2,000","80","24","2024","학성로 38","202403~202503","신규","-","",""
"202","서울특별시 강서구 염창동","261-12","0261","0012","그린뷰","월세","16.8400","202403","28","13,800","5","9","2018"," ","202405~202605","신규","-","",""
"203","광주광역시 북구 각화동","594","0594","0000","힐스테이트 각화","월세","24.1300","202403","28","1,000","33","11","2018","군왕로 295","202403~202503","갱신","-","1,000","33"
"204","서울특별시 강서구 염창동","241-11","0241","0011","맥시하우스","월세","15.6000","202403","28","1,000","68","4","2018","양천로63길 8","202404~202504","신규","-","",""
"205","서울특별시 강서구 염창동","261","0261","0000","염창역한강투웨니퍼스트","전세","40.3500","202403","28","33,210","0","11","2022","공항대로81길 36","202404~202604","신규","-","",""
"206","서울특별시 강서구 염창동","267-10","0267","0010","서경팰리스","월세","28.6900","202403","28","2,000","98","2","2018","공항대로65가길 31","202404~202504","신규","-","",""
"207","부산광역시 금정구 장전동","652-45","0652","0045","온천장역 삼정 그린코아","월세","26.2100","202403","28","1,000","40","21","2014"," ","202405~202505","신규","-","",""
"208","서울특별시 강서구 가양동","257-1","0257","0001","마곡보타닉투웨니퍼스트","월세","28.3300","202403","28","4,000","85","13","2020","양천로47길 12","202405~202605","신규","-","",""
"209","서울특별시 마포구 성산동","591-5","0591","0005","상암 스위트포레","월세","18.5500","202403","28","2,000","63","12","2016","월드컵로34길 7","202404~202504","신규","-","",""
"210","광주광역시 남구 주월동","1333","1333","0000","봉선주월 대라수 어썸브릿지","전세","84.7900","202403","28","21,000","0","21","2022","서문대로 827","202405~202605","신규","-","",""
"211","부산광역시 연제구 연산동","587-1","0587","0001","연산동웰메이드오피스텔","월세","21.7100","202403","28","500","40","22","2017","중앙대로1134번길 28","202404~202504","신규","-","",""
"212","부산광역시 연제구 연산동","587-1","0587","0001","연산동웰메이드오피스텔","전세","21.7100","202403","28","6,290","0","21","2017","중앙대로1134번길 28","202404~202604","신규","-","",""
"213","부산광역시 연제구 연산동","587-1","0587","0001","연산동웰메이드오피스텔","전세","21.7100","202403","28","6,290","0","21","2017","중앙대로1134번길 28","202404~202604","신규","-","",""
"214","부산광역시 연제구 연산동","707-11","0707","0011","팰리스포유 오피스텔","전세","59.3100","202403","28","10,000","0","4","2012","중앙대로1076번길 19","202404~202604","신규","-","",""
"215","부산광역시 연제구 연산동","588-14","0588","0014","큐브아이 오피스텔","월세","20.2300","202403","28","200","38","15","2015","거제천로230번길 71","202403~202503","신규","-","",""
"216","부산광역시 연제구 연산동","867-25","0867","0025","큐브빌","월세","23.0200","202403","28","2,000","13","4","2017","중앙대로990번길 19","202403~202503","신규","-","",""
"217","대구광역시 중구 문화동","10-58","0010","0058","동성로 레몬시티 오피스텔","월세","27.1800","202403","28","3,000","45","16","2023","동성로12길 43","202404~202504","신규","-","",""
