"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"151","부산광역시 부산진구 가야동","637-9","0637","0009","가야세영엘리츠","월세","19.0200","202411","28","1,000","60","7","2024","냉정로253번길 3-5","202411~202611","신규","-","",""
"152","인천광역시 서구 청라동","162-16","0162","0016","매그놀리아","전세","32.2000","202411","28","9,900","0","4","2014","중봉대로586번길 9-11","202411~202605","신규","-","",""
"153","인천광역시 서구 청라동","157-10","0157","0010","현대썬앤빌 더 테라스","전세","32.1800","202411","28","16,500","0","8","2019","청라커낼로288번길 26","202501~202701","신규","-","",""
"154","인천광역시 서구 청라동","157-10","0157","0010","현대썬앤빌 더 테라스","전세","23.8300","202411","28","10,500","0","19","2019","청라커낼로288번길 26","202412~202612","신규","-","",""
"155","인천광역시 서구 청라동","157-10","0157","0010","현대썬앤빌 더 테라스","전세","55.4300","202411","28","16,450","0","23","2019","청라커낼로288번길 26","202412~202612","갱신","-","16,450","0"
"156","인천광역시 서구 청라동","96-20","0096","0020","인천청라 골드클래스2차 오피스텔","전세","60.0000","202411","28","25,000","0","14","2021","청라한내로72번길 7-29","202501~202701","신규","-","",""
"157","부산광역시 부산진구 당감동","797-1","0797","0001","유창 플라자","월세","47.4400","202411","28","1,000","54","2","2008","백양산로53번길 79","202412~202612","신규","-","",""
"158","부산광역시 부산진구 당감동","1016","1016","0000","힐탑스타","월세","29.7000","202411","28","2,800","45","20","2020","가야대로 701","202411~202511","신규","-","",""
"159","인천광역시 서구 청라동","96-20","0096","0020","인천청라 골드클래스2차 오피스텔","전세","29.9900","202411","28","13,000","0","10","2021","청라한내로72번길 7-29","202412~202512","갱신","-","14,000","0"
"160","인천광역시 서구 청라동","97-1","0097","0001","청라시티타워 삼정그린코아 더시티","전세","19.6800","202411","28","7,350","0","19","2022","청라한내로72번길 7","202501~202701","신규","-","",""
"161","인천광역시 서구 청라동","96-3","0096","0003","현대썬앤빌 더 테라스 레이크","월세","21.7900","202411","28","500","42","10","2020","청라한내로100번길 8-16","202411~202511","신규","-","",""
"162","대구광역시 중구 남산동","3016","3016","0000","e편한세상 남산","월세","44.0200","202411","28","1,000","70","11","2020","달구벌대로 2020","202412~202512","신규","-","",""
"163","충청남도 천안시 서북구 불당동","1846","1846","0000","불당 호반써밋플레이스 센터시티","월세","84.9900","202411","28","1,000","105","15","2017","불당25로 8","202412~202512","신규","-","",""
"164","경상남도 창원시 마산합포구 동성동","315","0315","0000","호텔엠에스","월세","43.0000","202411","28","500","50","11","2006","해안대로 367","202411~202611","신규","-","",""
"165","부산광역시 부산진구 범천동","853-9","0853","0009","맨해튼 줌시티","전세","24.0500","202411","28","11,000","0","12","2022","범일로192번길 41","202412~202612","신규","-","",""
"166","부산광역시 부산진구 범천동","848-8","0848","0008","부산 범일 로얄팰리스 2차","월세","51.7400","202411","28","2,000","65","5","2020","범일로 176","202412~202512","신규","-","",""
"167","부산광역시 부산진구 범천동","858-23","0858","0023","한라시그마타워","전세","30.9900","202411","28","6,500","0","18","2004","황령대로 13","202501~202701","신규","-","",""
"168","부산광역시 부산진구 범천동","858-23","0858","0023","한라시그마타워","전세","30.9900","202411","28","7,000","0","18","2004","황령대로 13","202501~202701","신규","-","",""
"169","광주광역시 서구 농성동","417-10","0417","0010","센트럴 광천 더 퍼스트 오피스텔","전세","29.0400","202411","28","11,550","0","18","2022","죽봉대로66번길 13","202412~202612","갱신","사용","11,000","0"
"170","광주광역시 서구 쌍촌동","982-15","0982","0015","모아미래도스카이뷰","전세","39.6800","202411","28","14,500","0","19","2021","상무대로 894","202412~202612","신규","-","",""
"171","광주광역시 서구 쌍촌동","1006-18","1006","0018","에드가리움 1차","월세","27.3600","202411","28","300","40","5","2015","상무대로 882","202412~202512","신규","-","",""
"172","광주광역시 서구 쌍촌동","982-15","0982","0015","모아미래도스카이뷰","월세","29.7400","202411","28","2,000","40","6","2021","상무대로 894","202412~202612","신규","-","",""
"173","부산광역시 부산진구 부전동","224-23","0224","0023","세홍 플로린 O/T","월세","29.9100","202411","28","3,000","45","4","2022","중앙대로680번길 46","202401~202601","신규","-","",""
"174","부산광역시 부산진구 부전동","394-16","0394","0016","경동파크타워","월세","22.5600","202411","28","500","40","5","2014","새싹로 30","202412~202512","신규","-","",""
"175","부산광역시 부산진구 부전동","524-4","0524","0004","리즈 더 르씨엘","월세","25.3500","202411","28","4,000","49","11","2022","부전로 36","202412~202612","신규","-","",""
"176","경상남도 창원시 마산합포구 오동동","318-1","0318","0001","포세이돈하우스","월세","24.7400","202411","28","200","40","3","2017","해안대로 376","202412~202512","신규","-","",""
"177","광주광역시 서구 화정동","23-37","0023","0037","유탑유블레스","월세","27.0800","202411","28","1,500","30","6","2013","내방로 349","202412~202506","신규","-","",""
"178","광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","23.6800","202411","28","300","37","11","2016","시청로 77","202412~202511","신규","-","",""
"179","광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","23.1700","202411","28","200","43","6","2020","시청로 64","202501~202512","신규","-","",""
"180","부산광역시 부산진구 전포동","671-8","0671","0008","(671-8)","전세","23.8200","202411","28","7,000","0","3","2016","서전로46번길 16","202412~202612","신규","-","",""
"181","부산광역시 부산진구 전포동","646-1","0646","0001","서면해피투모로우오피스텔","월세","20.5200","202411","28","500","37","6","2013","동천로132번길 34","202411~202511","신규","-","",""
"182","경기도 고양시 덕양구 원흥동","623","0623","0000","원흥역 푸르지오","월세","59.9800","202411","28","20,000","80","47","2021","권율대로 671","202502~202702","신규","-","",""
"183","부산광역시 부산진구 전포동","667-8","0667","0008","유포리아제이엠 오피스텔","월세","26.7200","202411","28","2,800","57","9","2023","서전로 31","202412~202511","신규","-","",""
"184","대구광역시 중구 포정동","58","0058","0000","HanaStay 포정","월세","42.0800","202411","28","1,500","69","3","2023","중앙대로 435","202412~202612","신규","-","",""
"185","광주광역시 북구 오치동","856-12","0856","0012","선일사랑채","월세","85.2800","202411","28","11,000","30","2","2022","서하로183번길 50","202501~202701","신규","-","",""
"186","경기도 수원시 영통구 이의동","1336","1336","0000","힐스테이트 광교중앙역","월세","59.4000","202411","28","5,000","145","15","2020","도청로18번길 26","202412~202512","신규","-","",""
"187","경기도 수원시 영통구 이의동","1349","1349","0000","광교 더로프트","월세","16.8000","202411","28","500","55","7","2014","에듀타운로106번길 46","202412~202512","갱신","-","500","50"
"188","경기도 수원시 영통구 이의동","1349","1349","0000","광교 더로프트","월세","16.8000","202411","28","9,000","20","5","2014","에듀타운로106번길 46","202412~202612","신규","-","",""
"189","경기도 수원시 영통구 이의동","1349","1349","0000","광교 더로프트","월세","16.8000","202411","28","8,990","20","6","2014","에듀타운로106번길 46","202501~202701","신규","-","",""
"190","경기도 수원시 영통구 이의동","1351","1351","0000","광교 경동 해피리움","월세","27.5600","202411","28","1,500","70","15","2014","에듀타운로 108","202411~202511","신규","-","",""
"191","경기도 수원시 영통구 이의동","1351-4","1351","0004","e편한세상 시티 광교","월세","21.5600","202411","28","500","80","8","2023","도청로 103","202412~202512","신규","-","",""
"192","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","전세","22.8300","202411","28","17,000","0","9","2018","광교중앙로 145","202501~202601","갱신","-","17,000","0"
"193","대구광역시 중구 동산동","916","0916","0000","청라언덕역 서한포레스트","월세","84.7900","202411","28","2,500","75","2","2022","달구벌대로 2021","202501~202601","신규","-","",""
"194","경기도 부천시 원미구 중동","1146-5","1146","0005","센트럴파크리움","월세","26.6500","202411","28","5,000","55","13","2017"," ","202502~202602","신규","-","",""
"195","광주광역시 광산구 송정동","845-10","0845","0010","송정역 한국아델리움 더 씨티","전세","49.2100","202411","28","14,000","0","5","2021","송정로15번길 27","202412~202612","신규","-","",""
"196","충청북도 청주시 흥덕구 오송읍 만수리","521","0521","0000","예스오피스텔","월세","39.9000","202411","28","500","43","6","2012","오송생명로 200","202411~202511","신규","-","",""
"197","부산광역시 부산진구 양정동","158-2","0158","0002","더 한다","전세","20.3700","202411","28","10,000","0","9","2023","중앙대로969번길 30-13","202412~202612","신규","-","",""
"198","광주광역시 광산구 하남동","506-11","0506","0011","예미지 파크힐스","전세","29.8800","202411","28","10,000","0","18","2022","하남산단1번로 61","202501~202701","신규","-","",""
"199","부산광역시 동구 범일동","830-62","0830","0062","범일역 삼정그린코아 더 시티","전세","29.5900","202411","28","14,000","0","20","2021","범일로90번길 17","202412~202612","신규","-","",""
"200","대구광역시 달서구 본동","747","0747","0000","빌리브 클라쎄","전세","84.7300","202411","28","20,000","0","34","2023"," ","202412~202612","신규","-","",""
"201","경기도 고양시 덕양구 도내동","956","0956","0000","원흥 베네하임5차","월세","29.7400","202411","28","4,500","65","18","2024","도래울로 111","202412~202512","신규","-","",""
"202","경기도 고양시 덕양구 도내동","956","0956","0000","원흥 베네하임5차","월세","29.9900","202411","28","1,000","100","24","2024","도래울로 111","202412~202512","신규","-","",""
"203","경기도 고양시 덕양구 도내동","954","0954","0000","원흥 베네하임3차","월세","30.0000","202411","28","1,000","80","23","2023","의장로 146","202412~202512","신규","-","",""
"204","부산광역시 동구 수정동","1-26","0001","0026","오름캐슬2차아파트","월세","28.5600","202411","28","1,000","50","19","2018","중앙대로399번길 15","202411~202511","신규","-","",""
"205","부산광역시 동구 초량동","1201-1","1201","0001","아스티부산","월세","23.6400","202411","28","500","48","12","2017","중앙대로214번길 7-8","202412~202509","신규","-","",""
"206","부산광역시 동구 초량동","1210-6","1210","0006","태영 노블리안","월세","23.1200","202411","28","300","35","11","2003","중앙대로 169","202411~202511","신규","-","",""
"207","대전광역시 유성구 용계동","677-8","0677","0008","더샵 도안트위넌스 2단지","전세","84.8100","202411","28","26,000","0","19","2024","도안대로 311","202501~202701","신규","-","",""
"208","대전광역시 유성구 용계동","677-9","0677","0009","더샵 도안트위넌스 1단지","월세","84.0300","202411","28","2,000","115","4","2024","도안대로 307","202412~202512","신규","-","",""
"209","대전광역시 유성구 용계동","677-8","0677","0008","더샵 도안트위넌스 2단지","월세","84.8100","202411","28","4,000","95","21","2024","도안대로 311","202412~202612","신규","-","",""
"210","대전광역시 유성구 용계동","667-1","0667","0001","힐스테이트 도안 2차","월세","84.9900","202411","28","3,000","120","2","2023","동서대로656번길 16-12","202412~202612","신규","-","",""
"211","대구광역시 중구 태평로3가","318","0318","0000","힐스테이트 달성공원역","전세","84.9800","202411","28","17,000","0","19","2024","태평로 41","202501~202701","신규","-","",""
"212","인천광역시 중구 신흥동3가","7-308","0007","0308","정광씨팰리스","전세","29.4300","202411","28","5,100","0","3","2003","인항로 6","202501~202701","신규","-","",""
"213","대전광역시 유성구 봉명동","656-4","0656","0004","(656-4)","월세","50.4800","202411","28","6,600","22","2","2015","온천북로 41","202412~202512","갱신","사용","6,300","21"
"214","부산광역시 서구 부용동1가","14","0014","0000","안다미로","월세","17.6800","202411","28","500","41","9","2020","흑교로109번길 13","202411~202511","신규","-","",""
"215","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.1700","202411","28","5,000","40","3","2019","테크노1로 12-28","202412~202512","갱신","-","5,000","40"
"216","부산광역시 중구 대청동3가","10-2","0010","0002","대청마루뷰","월세","42.1400","202411","28","2,000","52","8","2017","대청로 87-1","202412~202512","신규","-","",""
