"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"1797","인천광역시 남동구 논현동","637-2","0637","0002","코아루파크","전세","48.9000","202407","26","13,300","0","19","2011","논현로46번길 22","202408~202608","신규","-","",""
"1798","광주광역시 남구 백운동","709","0709","0000","백운대라수 어썸브릿지 주상복합","월세","84.8100","202407","26","3,000","80","25","2023","회재로 1284","202407~202607","신규","-","",""
"1799","서울특별시 영등포구 당산동3가","558-3","0558","0003","THE PARK 365","월세","46.8800","202407","25","1,000","130","14","2007","선유동1로 50","202409~202609","신규","-","",""
"1800","경기도 고양시 일산서구 대화동","2702","2702","0000","일산 더샵 그라비스타","월세","84.4800","202407","25","20,000","300","9","2019","킨텍스로 217-23","202407~202607","신규","-","",""
"1801","부산광역시 금정구 장전동","652-28","0652","0028","장전동 현대성우오스타 오피스텔","월세","28.0000","202407","25","500","44","2","2012","온천장로 137","202407~202507","신규","-","",""
"1802","서울특별시 종로구 구기동","110-1","0110","0001","요진오피스텔쉐레이","월세","31.0500","202407","25","1,000","50","7","1989","진흥로 432","202408~202508","신규","-","",""
"1803","경기도 김포시 구래동","6871-53","6871","0053","현대썬앤빌 더 킹","월세","22.0200","202407","25","500","30","6","2022","김포한강10로133번길 40","202407~202507","신규","-","",""
"1804","경기도 남양주시 다산동","666-1","0666","0001","아인스빌","월세","27.3300","202407","25","500","55","10","2012","가운로1길 7","202407~202607","신규","-","",""
"1805","서울특별시 도봉구 창동","1-28","0001","0028","씨드큐브 창동","월세","59.3500","202407","25","20,000","75","21","2023","마들로13길 61","202408~202608","신규","-","",""
"1806","경기도 고양시 일산서구 대화동","2219","2219","0000","하이투모로 오피스텔","월세","26.2100","202407","25","1,000","50","10","2015"," ","202407~202507","신규","-","",""
"1807","서울특별시 영등포구 양평동3가","78-20","0078","0020","포엠빌","전세","28.5300","202407","25","30,000","0","7","2023","선유로 198","202408~202608","신규","-","",""
"1808","인천광역시 남동구 구월동","1135-1","1135","0001","청진네오스빌","월세","27.3000","202407","25","300","44","6","2003","예술로 230","202407~202507","신규","-","",""
"1809","서울특별시 강서구 마곡동","784-13","0784","0013","아르디에","전세","18.5900","202407","25","11,250","0","10","2015"," ","202408~202608","신규","-","",""
"1810","서울특별시 강서구 등촌동","685","0685","0000","경동미르웰양천향교2차","월세","29.6800","202407","25","5,000","80","6","2020","강서로56가길 166","202408~202508","신규","-","",""
"1811","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","월세","19.3200","202407","25","500","67","10","2019","인천타워대로132번길 9","202407~202507","신규","-","",""
"1812","충청남도 아산시 배방읍 장재리","1719","1719","0000","코아루웰메이드시티","전세","31.7100","202407","25","11,000","0","3","2020","희망로 32","202407~202607","신규","-","",""
"1813","경기도 하남시 학암동","654","0654","0000","위례 지웰푸르지오","전세","84.6100","202407","25","54,000","0","19","2018","위례대로 220-1","202410~202610","신규","-","",""
"1814","서울특별시 도봉구 방학동","711-1","0711","0001","방학신화 하니엘시티","월세","15.6700","202407","25","500","65","6","2021","노해로63가길 229","202407~202507","신규","-","",""
"1815","서울특별시 금천구 가산동","550-17","0550","0017","가산 미소지움","월세","15.9300","202407","25","500","60","4","2017","서부샛길 528","202407~202507","신규","-","",""
"1816","서울특별시 노원구 중계동","506","0506","0000","(506)","월세","72.5500","202407","25","1,000","130","9","2005","동일로203가길 29","202408~202501","신규","-","",""
"1817","경기도 부천시 원미구 중동","1034","1034","0000","솔라리움A동","월세","26.0200","202407","25","3,000","53","10","2020"," 205","202408~202508","신규","-","",""
"1818","경기도 김포시 구래동","6871-58","6871","0058","스위트엠 아크라시티 1차","월세","20.2900","202407","25","100","50","2","2020","김포한강10로133번길 76","202407~202507","신규","-","",""
"1819","경상남도 창원시 의창구 사림동","162-7","0162","0007","미래리움2","월세","28.2300","202407","25","500","65","4","2019","용동로57번안길 9-11","202407~202507","신규","-","",""
"1820","경기도 파주시 금촌동","59-19","0059","0019","금촌 아르젠","월세","19.0500","202407","25","500","45","9","2020","금정28길 30","202408~202508","신규","-","",""
"1821","경기도 하남시 망월동","1147-2","1147","0002","힐스테이트에코미사강변","월세","21.7300","202407","25","1,000","70","9","2019","미사대로 430","202408~202507","신규","-","",""
"1822","인천광역시 남동구 구월동","1142-21","1142","0021","나이스뷰","월세","19.7900","202407","25","500","40","4","2015","구월남로 150","202408~202508","신규","-","",""
"1823","충청남도 논산시 내동","1239","1239","0000","아이지센트럴파크빌","월세","23.3200","202407","25","500","45","6","2018","대학로 97","202408~202508","신규","-","",""
"1824","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","월세","16.5200","202407","25","1,000","58","10","2014","월드컵로34길 13","202408~202508","갱신","-","1,000","55"
"1825","서울특별시 강남구 자곡동","596","0596","0000","강남 더샵라르고","월세","22.0200","202407","25","4,000","51","8","2014","자곡로 201","202409~202609","갱신","사용","4,000","48"
"1826","충청남도 논산시 내동","1237","1237","0000","신논산 그라시움","월세","26.1200","202407","25","500","45","4","2020","중앙로 116","202407~202507","신규","-","",""
"1827","경기도 평택시 장당동","154","0154","0000","평택고덕아이파크","월세","21.1600","202407","25","500","68","25","2021","경기대로 945","202408~202608","갱신","사용","500","65"
"1828","부산광역시 수영구 광안동","506-32","0506","0032","이든바인하츠","월세","29.9900","202407","25","2,000","35","7","2014","수영로 568","202407~202507","신규","-","",""
"1829","부산광역시 영도구 영선동4가","1","0001","0000","영선동 두비앙에코힐","전세","65.6100","202407","25","16,500","0","8","2019","남항서로70번길 86","202408~202608","신규","-","",""
"1830","강원특별자치도 춘천시 소양로1가","94-6","0094","0006","춘천 스마트하우스 오피스텔","전세","27.3200","202407","25","12,000","0","17","2022","소양로 190","202408~202608","신규","-","",""
"1831","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","전세","24.1100","202407","25","20,900","0","20","2020","디지털로10길 69","202408~202608","신규","-","",""
"1832","경기도 고양시 일산서구 대화동","2702","2702","0000","일산 더샵 그라비스타","월세","84.4800","202407","25","20,000","30","9","2019","킨텍스로 217-23","202407~202607","신규","-","",""
"1833","경기도 김포시 장기동","2025-3","2025","0003","(2025-3)","전세","34.0000","202407","25","14,000","0","4","2018"," ","202410~202610","신규","-","",""
"1834","서울특별시 강서구 화곡동","899-43","0899","0043","월드오피스텔","전세","22.9300","202407","25","7,338","0","4","2002","곰달래로 120","202408~202608","신규","-","",""
"1835","서울특별시 동대문구 전농동","620-27","0620","0027","청량리 창보리버리치 1차","전세","29.9900","202407","25","30,000","0","11","2020","답십리로1길 39-5","202408~202608","신규","-","",""
"1836","인천광역시 남동구 논현동","650-1","0650","0001","푸르지오시티","전세","49.0900","202407","25","14,000","0","26","2010","청능대로 596","202408~202608","신규","-","",""
"1837","경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.5400","202407","25","10,000","0","11","2020"," ","202408~202608","신규","-","",""
"1838","서울특별시 금천구 시흥동","108-62","0108","0062","대현오피스텔","전세","40.2400","202407","25","21,400","0","11","2015","시흥대로75길 5","202408~202608","신규","-","",""
"1839","부산광역시 남구 대연동","1758-18","1758","0018","더존하우스","월세","26.4700","202407","25","8,400","6","2","2013","못골로12번길 68","202408~202608","신규","-","",""
"1840","서울특별시 강동구 천호동","557","0557","0000","강동리버스시티","월세","28.7700","202407","25","1,000","130","9","2024","진황도로 23","202407~202507","신규","-","",""
"1841","서울특별시 관악구 신림동","530-1","0530","0001","신대방 노블루체","전세","28.5000","202407","25","26,000","0","13","2019","난곡로 331","202408~202608","신규","-","",""
"1842","서울특별시 구로구 구로동","650-4","0650","0004","SK 허브수 ","전세","47.1600","202407","25","28,000","0","7","2005","구일로10길 27","202408~202608","신규","-","",""
"1843","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","월세","21.9000","202407","25","9,500","40","13","2022","광교호수공원로 20","202408~202508","신규","-","",""
"1844","인천광역시 남동구 구월동","1140","1140","0000","구월동 코아루 파크드림","월세","31.0300","202407","25","500","50","12","2013","미래로 42","202408~202608","신규","-","",""
"1845","경기도 성남시 중원구 성남동","4169","4169","0000","성남 메트로칸","전세","36.9300","202407","25","18,000","0","10","2011","성남대로 1133","202408~202608","신규","-","",""
"1846","울산광역시 중구 우정동","529","0529","0000","타워더모스트 우정혁신도시","전세","22.5700","202407","25","9,000","0","7","2018","종가로 313","202408~202608","신규","-","",""
"1847","서울특별시 금천구 독산동","333-1","0333","0001","에비앙씨티","전세","31.8700","202407","25","28,500","0","8","2023","범안로11길 78","202408~202608","신규","-","",""
"1848","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","전세","37.7200","202407","25","32,000","0","26","2005","성남대로 393","202408~202608","갱신","사용","34,000","0"
"1849","서울특별시 구로구 구로동","97-8","0097","0008","코원","월세","12.5500","202407","25","10,400","5","15","2014","구로중앙로18길 59","202408~202608","신규","-","",""
"1850","경기도 파주시 와동동","1454-2","1454","0002","운정클래스원","전세","22.9500","202407","25","13,000","0","5","2024","경의로 1242","202408~202508","신규","-","",""
"1851","서울특별시 도봉구 창동","749-15","0749","0015","라르플레이스2단지","월세","29.1600","202407","25","1,000","75","5","2019","도봉로136길 19","202407~202507","신규","-","",""
"1852","부산광역시 부산진구 양정동","213-5","0213","0005","해강아크로빌","월세","22.8300","202407","25","1,000","50","11","2024","중앙대로979번길 17-5","202407~202507","신규","-","",""
"1853","서울특별시 은평구 응암동","599-1","0599","0001","동건타워","전세","17.9400","202407","25","22,800","0","12","2022","응암로13길 11","202207~202407","신규","-","",""
"1854","부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","32.6800","202407","25","2,000","57","8","2020","수영로219번길 9","202408~202508","신규","-","",""
"1855","광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","31.0500","202407","25","300","38","15","2005","상무중앙로 114","202407~202507","신규","-","",""
"1856","광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","29.9400","202407","25","300","47","22","2014","시청로 97","202407~202507","신규","-","",""
"1857","서울특별시 송파구 문정동","652-2","0652","0002","문정 오벨리스크","월세","21.2400","202407","25","6,000","70","10","2018","송파대로 145","202407~202507","신규","-","",""
"1858","인천광역시 남동구 구월동","1132-19","1132","0019","신한데뷰오피스텔","월세","33.5200","202407","25","500","50","12","2005","미래로 23","202407~202507","신규","-","",""
"1859","부산광역시 부산진구 개금동","177-395","0177","0395","태원듀크","월세","23.4000","202407","25","1,000","45","4","2022","냉정로 185","202407~202507","신규","-","",""
"1860","경기도 파주시 와동동","1498","1498","0000","힐데스하임 케멜라스","전세","18.3400","202407","25","9,000","0","4","2020","가람로134번길 53","202408~202608","신규","-","",""
