"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"1827","인천광역시 중구 운서동","3087-7","3087","0007","영종 듀클래스 운서역","월세","41.3800","202410","25","2,800","120","16","2024","영종대로 178","202410~202510","신규","-","",""
"1828","서울특별시 관악구 봉천동","1661-4","1661","0004","봉천동 1661-4 업무시설 (김경국)","월세","31.1300","202410","25","2,000","70","2","1999","남부순환로 1904","202412~202612","신규","-","",""
"1829","경기도 고양시 일산서구 주엽동","105","0105","0000","주엽역 삼부르네상스","월세","27.7400","202410","25","1,000","75","4","2020","중앙로 1425","202411~202611","신규","-","",""
"1830","경기도 시흥시 배곧동","224-2","0224","0002","해든트윈스오피스텔","월세","19.1600","202410","25","300","37","5","2019","서울대학로264번길 26-18","202412~202511","갱신","-","300","35"
"1831","인천광역시 중구 운서동","3093-7","3093","0007","글래드빌","전세","20.0000","202410","25","12,500","0","4","2021","흰바위로 103","202411~202611","신규","-","",""
"1832","경기도 양평군 용문면 다문리","699-18","0699","0018","양평다문월드메르디앙","전세","84.9100","202410","25","19,000","0","7","2022","다문북길 50","202411~202611","신규","-","",""
"1833","인천광역시 중구 운서동","3093-7","3093","0007","글래드빌","전세","29.9600","202410","25","17,500","0","3","2021","흰바위로 103","202412~202612","신규","-","",""
"1834","인천광역시 중구 운서동","3092-7","3092","0007","프라임시티 2","전세","21.2100","202410","25","10,500","0","10","2019","햇내로 18","202411~202611","신규","-","",""
"1835","인천광역시 중구 운서동","2803-1","2803","0001","메가스타영종","월세","45.9500","202410","25","500","60","9","2017","신도시남로142번길 6","202411~202511","신규","-","",""
"1836","인천광역시 중구 운서동","3098-1","3098","0001","지엘플렉스1","전세","21.4800","202410","25","9,500","0","3","2018","영종대로196번길 19","202411~202611","갱신","-","9,500","0"
"1837","인천광역시 중구 운서동","3098-1","3098","0001","지엘플렉스1","월세","21.4800","202410","25","7,488","10","3","2018","영종대로196번길 19","202411~202611","갱신","-","9,500","0"
"1838","인천광역시 중구 운서동","3092-6","3092","0006","더예스 아틀라스","월세","21.0300","202410","25","2,000","40","8","2021","햇내로14번길 9","202411~202511","신규","-","",""
"1839","인천광역시 중구 운서동","2807-4","2807","0004","버터플라이 시티","월세","31.5300","202410","25","10,000","4","5","2017"," ","202411~202611","신규","-","",""
"1840","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","월세","21.6400","202410","25","500","50","3","2018","서울대학로264번길 74","202410~202510","신규","-","",""
"1841","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","월세","21.6400","202410","25","500","50","3","2018","서울대학로264번길 74","202410~202510","신규","-","",""
"1842","서울특별시 구로구 천왕동","277-7","0277","0007","쿠앤하우스","월세","47.7100","202410","25","20,000","25","7","2014","천왕로 42","202412~202612","신규","-","",""
"1843","대전광역시 유성구 용계동","677-9","0677","0009","더샵 도안트위넌스 1단지","월세","84.0300","202410","25","3,000","110","7","2024","도안대로 307","202411~202611","신규","-","",""
"1844","울산광역시 남구 신정동","4-8","0004","0008","태화강 리버테라스","월세","30.9900","202410","25","500","45","10","2015","신정로204번길 36","202411~202510","신규","-","",""
"1845","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","전세","21.6400","202410","25","8,700","0","10","2018","서울대학로264번길 50","202411~202611","신규","-","",""
"1846","서울특별시 동작구 신대방동","719","0719","0000","동작상떼빌","월세","90.6300","202410","25","3,000","160","10","2006","신대방1가길 38","202412~202512","신규","-","",""
"1847","인천광역시 서구 청라동","162-22","0162","0022","청라 에일린의뜰","월세","36.3900","202410","25","500","50","9","2011","청라라임로 51","202412~202512","신규","-","",""
"1848","울산광역시 남구 달동","578-1","0578","0001","번영로 코아루 더 클래식","월세","40.2700","202410","25","1,000","60","4","2017","번영로 167","202411~202511","신규","-","",""
"1849","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","전세","57.9200","202410","25","35,000","0","7","2019","동송로 23-28","202412~202612","신규","-","",""
"1850","제주특별자치도 제주시 노형동","1293-3","1293","0003","빌리브 노형","월세","83.2900","202410","25","1,000","125","3","2020","월랑로2길 34","202411~202511","신규","-","",""
"1851","서울특별시 성동구 용답동","229-1","0229","0001","동우리즈힐스","전세","16.5700","202410","25","19,000","0","9","2022","천호대로 380-7","202411~202611","신규","-","",""
"1852","제주특별자치도 제주시 노형동","906-5","0906","0005","한신코아오피스텔","전세","60.0000","202410","25","12,000","0","10","1991","도령로 54","202411~202611","신규","-","",""
"1853","서울특별시 송파구 거여동","603-1","0603","0001","수아주 오피스텔","월세","18.5800","202410","25","1,000","85","15","2022","위례송파로5길 18","202411~202610","신규","-","",""
"1854","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","44.3400","202410","25","10,000","80","21","2020","동송로 23-50","202412~202512","갱신","-","10,000","78"
"1855","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","40.3800","202410","25","19,000","42","10","2020","동송로 23-50","202502~202601","갱신","-","15,000","58"
"1856","울산광역시 남구 달동","1326-2","1326","0002","동산오피스텔","전세","39.8100","202410","25","8,500","0","8","2003","돋질로 204","202411~202611","신규","-","",""
"1857","울산광역시 남구 달동","1302-2","1302","0002","우진 더 퍼스트클래스","월세","27.0200","202410","25","500","68","2","2020","달삼로84번길 18","202410~202505","신규","-","",""
"1858","대전광역시 유성구 용계동","677-9","0677","0009","더샵 도안트위넌스 1단지","월세","84.0300","202410","25","2,500","130","21","2024","도안대로 307","202410~202510","신규","-","",""
"1859","경기도 성남시 중원구 성남동","2759","2759","0000","미래타운","월세","79.8800","202410","25","14,408","27","6","2019","광명로142번길 3","202501~202612","신규","-","",""
"1860","경기도 성남시 중원구 성남동","3133","3133","0000","성남SY테크노빌","월세","21.5900","202410","25","500","55","11","2003","광명로 49","202410~202610","신규","-","",""
"1861","경기도 성남시 중원구 성남동","1404","1404","0000","성남 센트럴 푸르지오 시티","월세","23.9500","202410","25","1,000","80","11","2017","광명로 89","202411~202511","신규","-","",""
"1862","경기도 성남시 중원구 성남동","2201","2201","0000","수진역 코아루 천년가 오피스텔","월세","22.1700","202410","25","13,500","10","3","2019","광명로 103","202411~202611","신규","-","",""
"1863","경기도 성남시 중원구 성남동","1404","1404","0000","성남 센트럴 푸르지오 시티","전세","23.1800","202410","25","12,000","0","6","2017","광명로 89","202411~202511","신규","-","",""
"1864","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","58.2900","202410","25","38,000","3","25","2020","동송로 23-50","202412~202612","신규","-","",""
"1865","경기도 고양시 덕양구 동산동","367","0367","0000","아이엠 삼송","월세","44.3400","202410","25","10,000","72","4","2020","동송로 23-50","202501~202701","갱신","-","8,000","79"
"1866","서울특별시 영등포구 영등포동2가","28-116","0028","0116","더 위일 중마루","전세","18.0300","202410","25","17,850","0","3","2018","버드나루로3길 11","202411~202611","갱신","-","17,850","0"
"1867","서울특별시 송파구 거여동","604-4","0604","0004","우성르보아 위례","전세","59.8000","202410","25","45,000","0","3","2023","위례서로 234","202411~202611","신규","-","",""
"1868","경상남도 김해시 삼계동","1479-8","1479","0008","블루시티2","월세","45.6300","202410","25","5,000","30","9","2015"," ","202411~202610","신규","-","",""
"1869","부산광역시 해운대구 좌동","1473-1","1473","0001","해운대대림아크로텔","월세","28.9200","202410","25","1,000","32","13","2004","해운대로 790","202410~202510","신규","-","",""
"1870","경기도 수원시 권선구 서둔동","453","0453","0000","5th Avenue","전세","29.0000","202410","25","16,800","0","6","2022","권선로381번길 1","202410~202610","갱신","사용","16,000","0"
"1871","경기도 고양시 일산동구 백석동","1317","1317","0000","현대밀라트","전세","69.9200","202410","25","21,000","0","5","2003","경의로 19","202502~202702","신규","-","",""
"1872","경기도 고양시 일산동구 백석동","1317","1317","0000","현대밀라트","월세","69.9200","202410","25","19,000","15","5","2003","경의로 19","202502~202702","신규","-","",""
"1873","경기도 고양시 일산동구 백석동","1300","1300","0000","현대밀라트2차","전세","35.1400","202410","25","10,800","0","5","2003","중앙로 1005","202412~202612","신규","-","",""
"1874","인천광역시 서구 청라동","162-22","0162","0022","청라 에일린의뜰","월세","32.5100","202410","25","500","52","6","2011","청라라임로 51","202410~202510","신규","-","",""
"1875","인천광역시 서구 청라동","159-1","0159","0001","청라 롯데캐슬","전세","85.4300","202410","25","25,000","0","22","2013","청라커낼로 252","202412~202612","신규","-","",""
"1876","울산광역시 남구 삼산동","1612-2","1612","0002","나인파크 삼산 오피스텔","월세","51.2100","202410","25","1,000","80","5","2013","화합로 162","202411~202511","신규","-","",""
"1877","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","전세","82.7600","202410","25","50,000","0","19","2019","동송로 23-28","202501~202701","신규","-","",""
"1878","경기도 고양시 덕양구 동산동","368-2","0368","0002","e편한세상 시티 삼송2차","전세","57.9200","202410","25","36,000","0","24","2019","덕수천2로 150","202501~202701","신규","-","",""
"1879","경기도 하남시 망월동","1079","1079","0000","우성르보아파크","월세","19.1600","202410","25","500","60","16","2018"," ","202411~202511","신규","-","",""
"1880","경기도 하남시 망월동","1079","1079","0000","우성르보아파크","월세","18.7200","202410","25","500","55","10","2018"," ","202411~202511","갱신","-","500","46"
"1881","서울특별시 영등포구 영등포동8가","42-1","0042","0001","한양아이클래스 오피스텔","월세","19.8600","202410","25","500","78","9","2014","영신로 228-6","202411~202511","신규","-","",""
"1882","부산광역시 동구 초량동","1146-2","1146","0002","지원 더뷰 시티","월세","28.5400","202410","25","5,000","30","12","2020","고관로 40","202412~202612","신규","-","",""
"1883","부산광역시 동구 초량동","1146-2","1146","0002","지원 더뷰 시티","월세","29.4000","202410","25","2,000","46","19","2020","고관로 40","202411~202611","신규","-","",""
"1884","경기도 하남시 망월동","1129-2","1129","0002","미사역 헤리움 애비뉴어","전세","20.4200","202410","25","14,000","0","6","2020"," ","202410~202610","갱신","사용","14,000","0"
"1885","경기도 고양시 일산동구 백석동","1331","1331","0000","영림브레아오피스텔","월세","26.9800","202410","25","500","50","8","2004","중앙로 1047","202410~202510","신규","-","",""
"1886","경기도 하남시 망월동","1132","1132","0000","퀸즈파크 미사1차","월세","19.2500","202410","25","13,000","21","16","2019","미사강변동로84번길 20","202411~202611","신규","-","",""
"1887","경기도 하남시 망월동","1132","1132","0000","퀸즈파크 미사1차","월세","19.2500","202410","25","13,000","10","16","2019","미사강변동로84번길 20","202411~202611","신규","-","",""
"1888","경기도 하남시 망월동","1132","1132","0000","퀸즈파크 미사1차","월세","19.2500","202410","25","1,000","70","10","2019","미사강변동로84번길 20","202410~202510","신규","-","",""
"1889","충청북도 청주시 흥덕구 오송읍 만수리","531","0531","0000","오송 리움갤러리96","월세","44.7200","202410","25","500","53","5","2012","오송생명로 208-9","202411~202510","신규","-","",""
