"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"135","서울특별시 강북구 수유동","281-20","0281","0020","신성젠트리스7차","38.7800","26.2260","202409","30","22,500","2","개인","개인","2016","인수봉로84길 40-11","-","중개거래","서울 강북구","24.11.08"
"136","경기도 평택시 진위면 가곡리","375-4","0375","0004","성광빌라2차","49.3200","33.5000","202409","30","6,500","3","개인","개인","1994","가곡길 86","-","중개거래","경기 평택시","24.10.15"
"137","울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.8005","28.2700","202409","30","25,700","5","법인","법인","2020","돋질로7번길 16-11","-","직거래","-","24.10.04"
"138","부산광역시 남구 용호동","224","0224","0000","왕신(224-0)","50.7000","30.0900","202409","30","11,800","1","개인","개인","1993","용호로42번길 50-4","-","중개거래","부산 남구","24.10.07"
"139","경기도 안산시 단원구 와동","844-3","0844","0003","뉴캐슬","59.9800","34.1875","202409","30","18,900","4","개인","개인","2015","화정로안길 87","-","중개거래","경기 안산시 단원구","24.10.29"
"140","울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","49.7959","27.7109","202409","30","23,900","4","법인","법인","2020","돋질로7번길 16-11","-","직거래","-","24.10.04"
"141","경기도 포천시 신읍동","67-15","0067","0015","탑팰리스A동","64.8000","36.9800","202409","30","9,450","4","법인","법인","2019","중앙로34번길 15","-","직거래","-","24.10.31"
"142","경상북도 의성군 안계면 용기리","494-2","0494","0002","아람하이츠(494-2)","72.5400","719.0000","202409","30","13,500","2","개인","개인","2012","용기12길 83-5","-","직거래","-","24.10.08"
"143","서울특별시 중구 신당동","333-46","0333","0046","(333-46)","28.8850","17.0800","202409","30","31,000","2","개인","개인","2014","다산로22길 34","-","중개거래","서울 중구","24.11.15"
"144","부산광역시 북구 만덕동","861-9","0861","0009","일동","55.0700","63.9000","202409","30","10,470","1","개인","개인","1989","은행나무로36번길 104","20241005","중개거래","부산 북구","-"
"145","부산광역시 북구 만덕동","861-9","0861","0009","일동","55.0700","63.9000","202409","30","10,470","1","개인","개인","1989","은행나무로36번길 104","20241029","중개거래","부산 북구","-"
"146","경상북도 경주시 안강읍 산대리","2411-4","2411","0004","한성빌라2차","59.8800","40.4750","202409","30","4,600","3","개인","개인","1995","구부랑2길 24-4","-","직거래","-","24.10.08"
"147","서울특별시 강북구 수유동","486-2","0486","0002","삼흥연립","84.0000","76.1834","202409","30","17,500","1","개인","개인","1984","삼양로77길 95","-","중개거래","서울 강북구","-"
"148","경상북도 김천시 삼락동","1206","1206","0000","(1206-0)","28.5700","13.5431","202409","30","2,800","5","개인","개인","2016","삼락택지2길 35","-","직거래","-","24.09.30"
"149","경기도 화성시 기안동","345-4","0345","0004","예담채2단지","51.3300","44.9600","202409","30","25,900","2","개인","법인","2023","효행로 229-26","-","직거래","-","24.10.31"
"150","경기도 포천시 신읍동","67-15","0067","0015","탑팰리스A동","75.9900","43.3600","202409","30","11,012","3","법인","법인","2019","중앙로34번길 15","-","직거래","-","24.10.31"
"151","울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.8005","28.2700","202409","30","25,400","4","법인","법인","2020","돋질로7번길 16-11","-","직거래","-","24.10.04"
"152","울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.8005","28.2700","202409","30","25,200","2","법인","법인","2020","돋질로7번길 16-11","-","직거래","-","24.10.04"
"153","서울특별시 강북구 수유동","58-54","0058","0054","하늘미소","45.5700","23.0369","202409","30","25,000","2","개인","개인","2018","삼양로76길 17-12","-","중개거래","서울 강북구","24.12.13"
"154","서울특별시 도봉구 창동","608-49","0608","0049","서원하우스","55.4200","28.3970","202409","30","32,500","3","개인","개인","2017","도봉로104길 117-8","-","중개거래","서울 도봉구","24.10.18"
"155","경상북도 구미시 형곡동","126-2","0126","0002","한삼트림빌","38.6900","26.7918","202409","30","2,500","4","개인","개인","1998","형곡로10길 45","-","직거래","-","24.10.02"
"156","경기도 화성시 기안동","345-4","0345","0004","예담채2단지","49.6000","43.4500","202409","30","25,900","4","개인","법인","2023","효행로 229-28","-","직거래","-","24.10.31"
"157","경상북도 문경시 모전동","278-3","0278","0003","더테라스","75.8114","72.0524","202409","30","26,000","2","개인","개인","2018","시청3길 6","-","중개거래","경북 문경시","25.03.31"
"158","경기도 안산시 상록구 부곡동","627-1","0627","0001","(627-1)","56.4100","27.2900","202409","30","6,800","-1","개인","개인","1995","태마당로1길 9","-","중개거래","경기 안산시 상록구","24.10.04"
"159","대구광역시 동구 지저동","871-5","0871","0005","대성(103동105동)","80.1500","82.2780","202409","30","15,500","4","개인","개인","1995","해동로 97-1","-","직거래","-","24.10.18"
"160","경기도 광주시 삼동","188-5","0188","0005","태성타운(201동)","63.5700","69.5000","202409","30","19,000","3","개인","개인","2013","삼지곡길34번길 23-30","-","중개거래","경기 광주시","24.12.30"
"161","경기도 안산시 상록구 사동","1427-9","1427","0009","에코하우스","49.5650","23.8900","202409","30","11,500","5","개인","개인","2015","항호1길 30-9","-","중개거래","경기 안산시 상록구, 서울 강서구","24.10.23"
"162","대구광역시 중구 남산동","2631-2","2631","0002","현대하이츠","65.5400","33.5923","202409","30","9,800","4","개인","개인","2002","남산로3길 47","-","직거래","-","24.10.29"
"163","경기도 수원시 장안구 조원동","741-10","0741","0010","모던하이츠B동","50.8130","33.7830","202409","30","23,400","5","개인","개인","2018","송정로187번길 32","-","중개거래","경기 수원시 권선구","24.10.16"
"164","부산광역시 금정구 금사동","68-48","0068","0048","삼화빌라AB동","52.3600","26.6580","202409","30","7,200","2","개인","개인","2000","개좌로 85-1","-","중개거래","부산 금정구","24.10.30"
"165","서울특별시 도봉구 창동","715-65","0715","0065","신건영빌리지2차5","34.6400","20.3800","202409","30","18,200","3","개인","개인","1993","도봉로 568-45","-","중개거래","서울 도봉구","24.12.12"
"166","울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.8005","28.2700","202409","30","25,400","3","법인","법인","2020","돋질로7번길 16-11","-","직거래","-","24.10.04"
"167","부산광역시 수영구 광안동","127-33","0127","0033","강남럭스빌2","23.2500","15.3150","202409","30","13,800","3","개인","법인","2016","무학로52번길 21","-","중개거래","부산 연제구","24.11.15"
"168","부산광역시 수영구 광안동","121-2","0121","0002","광안동파크블루","50.0400","29.7607","202409","30","21,000","5","개인","개인","2013","무학로22번길 47","-","중개거래","부산 수영구","24.10.31"
"169","부산광역시 수영구 광안동","134-34","0134","0034","정원스마일","22.7450","19.0700","202409","30","16,000","4","개인","법인","2010","수영로594번길 91","-","중개거래","부산 연제구","24.10.17"
"170","서울특별시 도봉구 방학동","625","0625","0000","현대주택(625)","47.3700","25.8200","202409","30","14,000","4","개인","개인","1997","도당로13바길 104","-","중개거래","서울 도봉구","24.10.10"
"171","경기도 안산시 상록구 본오동","1136-3","1136","0003","제이드파크빌A","41.9700","25.0020","202409","30","23,000","2","개인","개인","2023","용신로끝길 31-12","-","직거래","-","24.10.10"
"172","부산광역시 수영구 광안동","544-31","0544","0031","디아이하우스","40.0416","29.2672","202409","30","32,000","2","개인","법인","2016","장대골로57번가길 11","-","중개거래","부산 수영구","24.10.21"
"173","경상북도 구미시 선산읍 동부리","562-5","0562","0005","한빛빌아트","71.5150","72.3750","202409","30","11,000","5","개인","개인","2013","동교길 31-3","-","중개거래","경북 구미시","24.10.14"
"174","울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.9873","28.3739","202409","30","25,000","5","법인","법인","2020","돋질로7번길 16-11","-","직거래","-","24.10.04"
"175","울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.9873","28.3739","202409","30","24,000","2","법인","법인","2020","돋질로7번길 16-11","-","직거래","-","24.10.04"
"176","광주광역시 동구 학동","676-12","0676","0012","보람맨션","61.2800","34.5000","202409","30","5,000","2","개인","개인","1983","의재로 27","-","중개거래","광주 동구","24.11.05"
"177","서울특별시 강서구 등촌동","654-26","0654","0026","등촌동654-26공동주택","28.4400","16.1510","202409","30","28,250","4","개인","개인","2022","공항대로51길 17-21","-","직거래","-","24.10.23"
"178","서울특별시 구로구 구로동","339-82","0339","0082","S.L.프라임빌","59.0700","39.3130","202409","30","45,000","5","개인","법인","2022","구로동로28길 25-7","-","직거래","-","-"
"179","인천광역시 옹진군 영흥면 내리","13-5","0013","0005","지앤빌리지","43.1000","47.7730","202409","30","10,500","1","개인","개인","2012","영흥북로35번길 82","-","중개거래","인천 옹진군","24.10.04"
"180","서울특별시 양천구 신월동","443-6","0443","0006","엘리시안","28.4200","21.7600","202409","30","25,500","2","개인","개인","2018","오목로 39-4","-","직거래","-","24.09.30"
"181","경기도 성남시 중원구 상대원동","378-72","0378","0072","영진맨션B동","59.3300","24.2000","202409","30","22,500","4","개인","개인","2000","보통골로 18-1","-","중개거래","경기 성남시 중원구","24.11.26"
"182","경기도 광주시 삼동","189-10","0189","0010","태성타운(102동)","49.9400","55.9760","202409","30","17,500","4","개인","개인","2013","삼지곡길34번길 23-31","-","직거래","-","24.10.14"
"183","인천광역시 강화군 강화읍 남산리","187-3","0187","0003","엘림주택(201,202)동","59.9500","86.1500","202409","30","8,300","1","개인","개인","1998","부조고개길72번길 16","-","중개거래","인천 강화군","24.10.22"
"184","인천광역시 강화군 강화읍 관청리","922","0922","0000","르메디안","65.3120","75.0056","202409","30","19,500","2","개인","개인","2021","송악길 27","-","직거래","-","24.10.02"
"185","경기도 성남시 중원구 하대원동","159-8","0159","0008","진영파크타운","47.9600","31.0820","202409","30","37,500","6","개인","개인","2016","마지로163번길 23-8","-","중개거래","경기 성남시 중원구","24.10.29"
"186","경기도 포천시 신읍동","67-15","0067","0015","탑팰리스A동","64.8000","36.9800","202409","30","9,450","3","법인","법인","2019","중앙로34번길 15","-","직거래","-","24.10.31"
"187","서울특별시 양천구 신월동","914-16","0914","0016","도일주택(나동)","36.6700","28.0100","202409","30","23,500","3","개인","개인","1989","지양로14길 5-2","-","중개거래","서울 양천구","24.11.18"
"188","경기도 수원시 장안구 영화동","424-20","0424","0020","명성팰리스","58.1400","43.4600","202409","30","24,500","5","개인","개인","2015","장안로 23-5","-","중개거래","경기 수원시 장안구","24.11.18"
"189","서울특별시 양천구 신월동","526-2","0526","0002","신영리치빌(526-2)","21.1100","14.3300","202409","30","16,400","4","개인","개인","2014","남부순환로73길 10","-","중개거래","서울 양천구","24.10.04"
"190","서울특별시 영등포구 신길동","3932","3932","0000","영진빌라","34.6400","26.5000","202409","30","28,000","1","개인","개인","1987","신풍로16길 7-8","-","중개거래","서울 영등포구","24.11.25"
"191","서울특별시 성동구 금호동2가","501-10","0501","0010","(501-10)","55.0800","26.5600","202409","30","77,350","3","개인","개인","1992","금호산9가길 14","-","중개거래","서울 성동구","25.01.31"
"192","경기도 광주시 중대동","105-6","0105","0006","호수빌리지","47.2200","45.8700","202409","30","14,000","1","개인","개인","2005","순암로 272-13","-","중개거래","경기 광주시","24.10.21"
"193","서울특별시 양천구 신월동","20-17","0020","0017","유진주비뜰마을","55.7200","37.9580","202409","30","34,500","2","개인","개인","2018","월정로 254","-","직거래","-","24.10.28"
"194","대전광역시 동구 가양동","92-5","0092","0005","덕산빌라(나동)","43.7600","31.6800","202409","30","6,150","2","개인","개인","1991","우암로 340-27","-","중개거래","대전 동구","24.10.29"
"195","서울특별시 성동구 금호동3가","65","0065","0000","보람맨션2차","59.7300","35.2000","202409","30","90,000","3","개인","개인","1997","무수막5가길 20","-","중개거래","서울 성동구","24.12.23"
"196","서울특별시 구로구 궁동","197-1","0197","0001","궁동빌라","45.7500","59.3000","202409","30","29,500","3","개인","개인","1991","부일로19길 34","-","중개거래","서울 구로구","24.12.23"
"197","서울특별시 영등포구 신길동","1391","1391","0000","시온(Zion)하우스","18.6500","12.3180","202409","30","41,300","3","개인","개인","2021","여의대방로61길 13","-","중개거래","서울 영등포구","24.12.20"
"198","경기도 포천시 신읍동","67-15","0067","0015","탑팰리스A동","75.9900","43.3600","202409","30","11,012","2","법인","법인","2019","중앙로34번길 15","-","직거래","-","24.10.31"
"199","대전광역시 동구 가양동","170-2","0170","0002","흥진빌라(170-2)","43.6500","26.4050","202409","30","5,100","4","개인","개인","1993","충정로18번길 81","20241012","중개거래","대전 동구","-"
"200","경기도 성남시 분당구 야탑동","176","0176","0000","성환빌라","63.7800","69.7480","202409","30","63,000","3","개인","개인","1995","야탑로231번길 38","-","중개거래","경기 성남시 분당구","24.10.28"
