"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1650","경기도 평택시 용이동","661","0661","0000","신영평택비전지웰테라스","84.9600","134.7210","202502","22","44,000","1","개인","개인","2019","용죽6길 64","-","중개거래","경기 평택시","25.04.28"
"1651","경기도 안양시 만안구 안양동","859-15","0859","0015","은가람","29.5150","22.0750","202502","22","17,500","5","개인","개인","2014","만안로340번길 28","-","중개거래","서울 중랑구","25.04.25"
"1652","경기도 안양시 동안구 관양동","1422-6","1422","0006","문화화이트빌7차(가동)","70.9400","32.4875","202502","22","39,500","2","개인","개인","2003","관악대로345번길 10-14","-","중개거래","경기 안양시 동안구","25.04.24"
"1653","서울특별시 구로구 고척동","165","0165","0000","다미안","56.1700","37.9200","202502","22","33,600","6","개인","개인","2011","고척로 197","-","중개거래","서울 구로구","25.04.22"
"1654","경기도 안양시 만안구 석수동","209-1","0209","0001","성원연립","50.5800","30.0000","202502","22","20,500","1","개인","개인","1979","경수대로1196번길 28","-","중개거래","경기 안양시 만안구","25.04.25"
"1655","서울특별시 은평구 역촌동","11-42","0011","0042","에스엠벨리체","28.1400","19.3300","202502","22","23,000","2","개인","개인","2014","연서로10길 12","-","중개거래","서울 은평구","25.04.28"
"1656","경기도 용인시 기흥구 공세동","676","0676","0000","화성파크드림PRAV","84.9084","126.7793","202502","22","41,500","2","개인","개인","2009","한보라2로 141","-","중개거래","경기 성남시 수정구, 경기 용인시 기흥구","25.04.25"
"1657","경기도 안산시 상록구 사동","1312-3","1312","0003","호암빌리지(1312-3)","67.1100","33.1600","202502","22","16,500","3","개인","개인","2011","후곡안길 58","-","중개거래","경기 안산시 상록구","25.04.28"
"1658","경기도 안산시 상록구 부곡동","621-7","0621","0007","오성에버빌","33.5050","25.6100","202502","22","12,000","2","개인","개인","2014","두레로1길 5","-","중개거래","경기 안산시 상록구","25.04.28"
"1659","인천광역시 서구 검암동","648-17","0648","0017","리베라","47.5600","24.9900","202502","22","14,500","4","개인","개인","2015","승학로506번안길 80","-","중개거래","인천 서구","25.04.28"
"1660","서울특별시 은평구 구산동","177-2","0177","0002","명성골든빌A동","75.6400","44.7500","202502","22","31,000","3","개인","개인","2002","갈현로15길 11-19","-","중개거래","서울 은평구","25.04.25"
"1661","경기도 수원시 팔달구 화서동","275-16","0275","0016","유진빌라C동","35.7000","24.1200","202502","22","10,000","1","개인","개인","1990","수성로182번길 97","-","중개거래","경기 수원시 팔달구","25.04.24"
"1662","서울특별시 강서구 화곡동","367-1","0367","0001","파크아리온101동102동","25.4400","9.2800","202502","22","28,500","11","개인","법인","2021","가로공원로 218","-","직거래","-","25.04.25"
"1663","서울특별시 서초구 방배동","920-1","0920","0001","파인빌(Pineville)","33.5000","16.2530","202502","22","60,000","2","개인","개인","2016","효령로23길 62","-","중개거래","서울 서초구","25.04.25"
"1664","경기도 의정부시 가능동","687-3","0687","0003","아리띠애","54.4100","25.4040","202502","22","22,000","3","개인","개인","2021","흥선로15번길 7","-","중개거래","경기 의정부시","25.04.24"
"1665","인천광역시 부평구 십정동","181-62","0181","0062","대진빌라(181-62)","40.9100","19.9000","202502","22","11,700","4","개인","개인","1992","창휘로1번길 3","-","중개거래","인천 부평구","25.04.21"
"1666","경기도 김포시 고촌읍 신곡리","577-21","0577","0021","디아이빌4단지401동-404동","46.1800","25.8000","202502","22","25,300","4","개인","개인","2015","인향로24번길 66-22","-","중개거래","경기 김포시","25.04.24"
"1667","서울특별시 금천구 시흥동","823-63","0823","0063","해비치빌(823-63)","38.3800","22.9700","202502","22","29,000","3","개인","개인","2018","독산로22길 35-8","-","중개거래","서울 금천구","25.04.25"
"1668","광주광역시 광산구 비아동","784","0784","0000","첨단금호어울림더테라스","84.8672","203.4242","202502","22","63,500","1","개인","개인","2019","첨단과기로 91-23","-","중개거래","광주 광산구","25.04.23"
"1669","서울특별시 중랑구 망우동","405-27","0405","0027","금산아트빌라","67.8300","36.4900","202502","22","27,500","5","개인","개인","1999","용마공원로5길 19","-","중개거래","서울 중랑구","25.04.23"
"1670","경기도 성남시 중원구 성남동","3998","3998","0000","신흥다세대","38.6400","29.2000","202502","22","22,000","2","개인","개인","1987","둔촌대로151번길 22","-","중개거래","경기 성남시 중원구","25.04.22"
"1671","울산광역시 중구 북정동","126-24","0126","0024","북정","61.2200","47.0000","202502","22","41,090","2","개인","법인","1979","옥교동길 18","-","중개거래","울산 중구","25.04.17"
"1672","경기도 부천시 오정구 고강동","354-4","0354","0004","파라다이스","70.9800","42.9300","202502","22","28,500","5","개인","개인","2016","고강로132번가길 5","-","중개거래","경기 부천시 오정구","25.04.16"
"1673","서울특별시 송파구 가락동","132-1","0132","0001","아이리스","29.8400","17.5000","202502","22","22,000","4","개인","개인","2015","동남로9길 17-5","-","중개거래","서울 송파구","25.04.18"
"1674","서울특별시 도봉구 창동","569-36","0569","0036","스카이그린빌","48.7400","28.4350","202502","22","21,000","3","개인","개인","2002","덕릉로60가길 12","-","중개거래","서울 도봉구","25.04.17"
"1675","경기도 고양시 일산서구 대화동","2083","2083","0000","성저마을(건영6)","84.5000","96.3760","202502","22","40,000","3","개인","개인","1996","성저로 25","-","중개거래","경기 고양시 일산서구","25.04.17"
"1676","서울특별시 강북구 수유동","279-64","0279","0064","선경아트빌","59.8300","29.5500","202502","22","27,500","3","개인","개인","2004","삼양로 510-13","-","중개거래","서울 강북구","25.04.18"
"1677","경기도 성남시 중원구 금광동","2348","2348","0000","위더스빌","37.5500","24.4050","202502","22","28,500","3","개인","개인","2015","황송로13번길 5","-","중개거래","경기 성남시 중원구","25.04.17"
"1678","경기도 구리시 수택동","518-5","0518","0005","(518-5)","60.5600","28.9000","202502","22","37,700","3","개인","개인","2017","수택천로33번길 17","-","중개거래","경기 구리시","25.04.17"
"1679","서울특별시 은평구 구산동","177-132","0177","0132","프라임하우스(177-132)","29.7500","19.5340","202502","22","19,400","3","개인","개인","2018","갈현로15길 9-12","-","중개거래","서울 은평구","25.04.15"
"1680","경기도 안산시 상록구 본오동","684-11","0684","0011","더라이프하우스","53.0800","40.0200","202502","22","15,000","4","개인","개인","2016","본오로1길 9-12","-","중개거래","경기 안산시 상록구","25.04.15"
"1681","제주특별자치도 서귀포시 신효동","762-2","0762","0002","이도빌리지나단지","43.2890","36.8660","202502","22","12,000","2","개인","개인","2016","효돈로 121","-","중개거래","제주 제주시","25.04.15"
"1682","경기도 여주시 점봉동","429-31","0429","0031","여주전원빌라(가,나)","35.6700","41.2100","202502","22","5,400","1","개인","개인","1998","세종로 356-12","-","중개거래","경기 여주시","25.04.14"
"1683","경기도 김포시 감정동","523-10","0523","0010","더포인트1,2동","50.5200","28.7040","202502","22","17,000","5","개인","개인","2016","중봉로58번길 34","-","중개거래","경기 김포시","25.04.11"
"1684","경상북도 구미시 형곡동","290-4","0290","0004","미성주택14","82.8000","34.7660","202502","22","4,050","3","개인","공공기관","1996","형곡서로1길 28","-","직거래","-","25.04.14"
"1685","인천광역시 서구 심곡동","278-2","0278","0002","늘봄주택","59.8300","225.3000","202502","22","13,000","4","개인","개인","2003","탁옥로73번길 37","-","중개거래","인천 서구","25.04.11"
"1686","서울특별시 중구 신당동","387-28","0387","0028","트럼프월드","29.1000","19.8400","202502","22","53,000","2","개인","개인","2015","청구로 104-3","-","중개거래","서울 중구","25.04.09"
"1687","경기도 안산시 상록구 본오동","942-1","0942","0001","스타빌라","65.8500","35.7700","202502","22","12,500","4","개인","개인","2002","선암로1길 55","-","중개거래","경기 안산시 상록구, 서울 강서구","25.04.10"
"1688","부산광역시 사하구 하단동","63-1","0063","0001","대평","47.4600","37.2300","202502","22","12,800","3","개인","개인","1984","괴정로 59","-","중개거래","부산 사하구","25.04.10"
"1689","경기도 부천시 소사구 심곡본동","611-12","0611","0012","엘지드림타운(101동)","35.9700","21.3920","202502","22","13,500","3","개인","개인","2001","성주로 185-1","-","중개거래","경기 부천시 소사구","25.04.08"
"1690","서울특별시 성북구 정릉동","266-90","0266","0090","중앙하이츠빌103동","79.0200","40.8420","202502","22","28,700","4","개인","개인","2003","보국문로16나길 9","-","중개거래","서울 성북구","25.04.07"
"1691","서울특별시 서초구 방배동","781-26","0781","0026","방배시티빌I","25.4100","17.5200","202502","22","56,500","5","개인","개인","2024","동광로1길 24","-","중개거래","서울 서초구","25.04.09"
"1692","인천광역시 서구 가좌동","108-9","0108","0009","풍경채","64.2800","38.5600","202502","22","17,000","5","개인","개인","2015","건지로 294","-","중개거래","인천 서구","25.04.04"
"1693","서울특별시 관악구 신림동","496-16","0496","0016","판테온","29.9100","20.0000","202502","22","29,000","4","개인","개인","2022","신사로18길 17","-","중개거래","서울 관악구","25.04.07"
"1694","경기도 부천시 원미구 심곡동","334-1","0334","0001","세화하이트빌502동","40.5300","19.0823","202502","22","13,300","3","개인","개인","2003","신흥로67번길 77-4","-","중개거래","경기 부천시 원미구","25.04.08"
"1695","경상남도 창원시 의창구 북면 신촌리","1533-14","1533","0014","거풍센터빌2단지","82.2240","90.1433","202502","22","13,500","3","개인","개인","2014","신촌본포로 5-14","-","중개거래","경남 창원시 의창구","25.04.07"
"1696","경기도 광주시 삼동","235-23","0235","0023","포레힐스(101동)","82.3900","60.7500","202502","22","29,600","4","개인","개인","2017","고불로 439","-","중개거래","경기 광주시","25.04.04"
"1697","경기도 오산시 은계동","45-12","0045","0012","금성타운(8동)(801,802)","44.3000","44.5580","202502","22","14,900","3","개인","개인","2015","현충로60번길 14","-","중개거래","경기 오산시","25.04.07"
"1698","서울특별시 양천구 신월동","151-9","0151","0009","신영리치빌","27.8000","19.7000","202502","22","16,500","3","개인","개인","2012","가로공원로56길 17","-","중개거래","서울 강서구","25.04.07"
"1699","경기도 이천시 신둔면 도암리","347-8","0347","0008","한샘하이츠(204동)","64.0500","52.7500","202502","22","12,500","1","개인","개인","2018","원적로449번길 31-9","-","직거래","-","25.04.04"
"1700","서울특별시 강동구 천호동","311-13","0311","0013","대명쉐르빌","65.6500","37.8471","202502","22","39,500","3","개인","개인","2003","천중로15나길 3","-","중개거래","서울 강동구","25.04.07"
"1701","서울특별시 강남구 논현동","153-6","0153","0006","모젠빌","31.4600","18.0870","202502","22","23,500","3","개인","법인","2002","논현로119길 20-5","20250404","중개거래","서울 강남구, 서울 서초구","-"
"1702","경기도 안양시 만안구 석수동","782-13","0782","0013","영광빌라(2차)","40.4200","25.2000","202502","22","28,500","1","개인","개인","1987","와룡로28번길 32-11","-","중개거래","경기 안양시 만안구","25.04.04"
"1703","서울특별시 종로구 구기동","35-2","0035","0002","오라빌","97.2400","70.3000","202502","22","31,000","-1","개인","개인","2003","홍지문길 84","-","중개거래","서울 종로구","25.04.07"
"1704","경기도 이천시 대월면 초지리","116-5","0116","0005","한샘하이츠(B동)","48.2800","56.1700","202502","22","8,300","4","개인","법인","2014","대월로880번길 49","-","중개거래","경기 이천시","25.04.03"
"1705","서울특별시 강동구 암사동","422-12","0422","0012","THENEST","42.8100","26.1200","202502","22","48,300","4","개인","개인","2022","구천면로 361","-","직거래","-","25.04.01"
"1706","대전광역시 서구 갈마동","297-5","0297","0005","다익빌라","63.6400","49.8187","202502","22","13,000","3","개인","기타","1991","계룡로320번길 36","-","직거래","-","25.04.04"
"1707","경기도 부천시 원미구 원미동","150-1","0150","0001","장미(150-1)","61.7900","57.0001","202502","22","20,750","2","법인","개인","1977","부천로86번길 51","20250409","직거래","-","-"
