"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2647","경기도 군포시 대야미동","643-11","0643","0011","숲예찬101동102동","50.8100","33.4000","202503","21","22,000","5","개인","개인","2014","대야2로157번길 5-17","-","중개거래","경기 군포시","25.04.09"
"2648","서울특별시 강서구 화곡동","98-140","0098","0140","한백타운B동(98-140)","35.8500","19.0000","202503","21","16,000","2","개인","개인","2002","강서로26길 54-5","-","중개거래","서울 강서구","25.04.03"
"2649","부산광역시 북구 만덕동","924","0924","0000","현대레포션","84.7100","33.0800","202503","21","18,300","1","개인","개인","1993","덕천로259번길 5","-","중개거래","부산 북구","-"
"2650","서울특별시 은평구 구산동","21-9","0021","0009","명진아트빌","69.5100","33.4600","202503","21","25,700","5","개인","개인","2002","연서로13길 5-11","-","중개거래","서울 은평구","-"
"2651","경기도 고양시 덕양구 내유동","431-31","0431","0031","골드맨션(3,4동)","60.3400","57.8395","202503","21","12,800","3","개인","개인","2010","통일로1154번길 24-21","-","중개거래","경기 고양시 덕양구","25.04.04"
"2652","부산광역시 서구 동대신동3가","13-136","0013","0136","서정트윈스빌A동","28.0000","12.3200","202503","21","3,900","2","개인","개인","2001","대신공원로 14-8","-","중개거래","부산 서구","25.04.03"
"2653","경기도 의정부시 호원동","226-197","0226","0197","진산스위트빌","65.3300","57.1539","202503","21","17,800","4","개인","개인","2005","망월로59번길 12","-","중개거래","경기 의정부시","-"
"2654","경기도 안산시 상록구 본오동","726-3","0726","0003","부원빌라","59.9200","28.7100","202503","21","11,000","4","개인","개인","2003","이호로7길 9","-","중개거래","경기 안산시 상록구","25.04.07"
"2655","서울특별시 중구 신당동","333-184","0333","0184","서울빌라","88.0000","75.5000","202503","21","142,800","1","개인","개인","1984","다산로24길 70","-","중개거래","서울 중구","-"
"2656","경기도 군포시 금정동","716-1","0716","0001","신성빌라","36.4200","31.6000","202503","21","16,000","-1","개인","개인","1990","번영로561번길 41","-","직거래","-","25.04.04"
"2657","서울특별시 강서구 화곡동","330-24","0330","0024","영일아트빌","51.6600","26.5600","202503","21","21,700","4","개인","개인","2003","강서로18라길 40","-","중개거래","서울 강서구","-"
"2658","부산광역시 남구 용호동","500-8","0500","0008","동림그린빌라","70.7200","45.9000","202503","21","11,000","1","개인","개인","1996","동명로158번길 62","-","중개거래","부산 남구","25.04.04"
"2659","서울특별시 강동구 고덕동","249-4","0249","0004","고덕헤르바움","29.1000","19.0100","202503","21","52,000","2","개인","법인","2023","아리수로78길 42","-","직거래","-","-"
"2660","서울특별시 금천구 독산동","148-44","0148","0044","자이칸타빌(148-44)","29.8800","19.8400","202503","21","19,000","2","개인","개인","2016","시흥대로149길 65","-","중개거래","서울 금천구","-"
"2661","부산광역시 사하구 감천동","764-7","0764","0007","감천전원빌라(764-7)","37.1100","32.0300","202503","21","4,500","2","개인","개인","1988","을숙도대로 855","-","중개거래","부산 사하구","-"
"2662","경기도 안산시 상록구 본오동","1131-1","1131","0001","에덴빌라","60.3600","27.6300","202503","21","13,800","3","개인","개인","2003","각골로9길 2","-","중개거래","경기 안산시 상록구","-"
"2663","서울특별시 양천구 신정동","942-18","0942","0018","트라움타운","29.4500","12.7300","202503","21","22,000","5","개인","개인","2015","중앙로 326","-","중개거래","서울 양천구","-"
"2664","인천광역시 계양구 작전동","423-9","0423","0009","하늘빌리지1동","48.7500","15.0700","202503","21","10,000","4","개인","개인","2000","계양대로34번길 5","-","중개거래","인천 계양구","-"
"2665","경기도 안양시 동안구 관양동","1422-6","1422","0006","문화화이트빌7차(가동)","70.9400","32.4875","202503","21","44,000","4","개인","개인","2003","관악대로345번길 10-14","-","직거래","-","25.04.02"
"2666","경기도 성남시 분당구 야탑동","185","0185","0000","목련마을화성빌리지","71.7700","85.7510","202503","21","83,000","1","개인","개인","1994","야탑로271번길 28","-","중개거래","경기 성남시 분당구","-"
"2667","경기도 부천시 오정구 원종동","359-8","0359","0008","예림파크빌(359-8)","32.8500","18.0370","202503","21","8,500","5","개인","개인","2003","삼작로424번길 48","-","중개거래","경기 부천시 오정구, 경기 부천시 원미구","25.04.04"
"2668","서울특별시 동작구 상도동","214-146","0214","0146","행복한동행(214-146)","38.7400","31.2100","202503","21","33,000","4","개인","개인","2015","양녕로22바길 7","-","중개거래","서울 동작구","25.04.04"
"2669","경기도 성남시 중원구 은행동","734","0734","0000","장미맨션(734)","43.5600","26.0800","202503","21","13,000","-1","개인","개인","1992","은이로7번길 15","-","중개거래","경기 성남시 중원구","25.04.02"
"2670","경기도 용인시 기흥구 마북동","251-4","0251","0004","시온주택(1동2동)","59.0400","30.5800","202503","21","11,600","2","개인","개인","1994","구교동로118번길 39","-","중개거래","경기 용인시 기흥구","-"
"2671","경기도 부천시 소사구 소사본동","298","0298","0000","중앙골든빌라(298-0)","59.9300","25.6700","202503","21","17,700","1","개인","개인","2001","은성로98번길 132-7","-","직거래","-","25.04.01"
"2672","경기도 안산시 상록구 부곡동","723","0723","0000","마운틴파크빌(723-0)","59.7100","27.6600","202503","21","13,000","3","개인","개인","2002","시낭북로6길 14","-","중개거래","경기 안산시 상록구","25.04.02"
"2673","서울특별시 광진구 중곡동","18-12","0018","0012","월드하우스(18-12)","29.9500","21.4857","202503","21","23,000","6","개인","개인","2016","용마산로 156","-","직거래","-","25.03.28"
"2674","경기도 군포시 금정동","711-9","0711","0009","까치하이츠3동","40.1900","39.3152","202503","21","19,000","2","개인","개인","1989","번영로587번길 25-3","-","직거래","-","25.03.28"
"2675","경기도 평택시 신장동","624-17","0624","0017","드림캐슬(105동)","69.0300","35.3860","202503","21","16,000","1","개인","개인","2016","남산로 36","-","중개거래","서울 구로구","25.04.01"
"2676","광주광역시 동구 소태동","772-5","0772","0005","(772-5)","76.2831","103.2670","202503","21","20,000","1","개인","개인","2015","의재로96번길 24","-","중개거래","광주 동구","25.04.02"
"2677","서울특별시 강남구 대치동","925","0925","0000","스톤빌리지대치4차","50.9800","26.4400","202503","21","85,000","3","개인","개인","2019","삼성로67길 53","-","직거래","-","25.03.31"
"2678","인천광역시 서구 가좌동","146-12","0146","0012","진명빌라(10,11동)","39.8800","30.4600","202503","21","7,400","1","개인","개인","1991","가정로111번길 7-1","-","중개거래","인천 서구","25.04.01"
"2679","서울특별시 노원구 상계동","1019-71","1019","0071","한신빌라A","49.3500","23.1000","202503","21","19,000","1","개인","개인","1992","동일로230길 29-6","-","중개거래","서울 노원구","-"
"2680","경기도 안산시 단원구 고잔동","660-1","0660","0001","안산세승타운","46.9500","54.2990","202503","21","26,300","3","개인","개인","1990","인현3길 13","-","중개거래","경기 안산시 단원구","25.04.01"
"2681","서울특별시 강북구 수유동","281-31","0281","0031","모던하우스II","39.8400","25.9900","202503","21","22,000","2","개인","개인","2013","삼양로131길 23-20","-","중개거래","서울 강북구","-"
"2682","경기도 파주시 상지석동","990-2","0990","0002","대성팰리스7차1동2동","40.1500","46.9610","202503","21","20,000","1","개인","개인","2017","운정로 27","-","직거래","-","25.04.01"
"2683","부산광역시 사하구 하단동","870-130","0870","0130","햇님파크빌","43.6200","14.8594","202503","21","13,300","9","개인","개인","2019","동매로23번길 5","-","중개거래","부산 사하구","25.04.01"
"2684","서울특별시 양천구 목동","546-30","0546","0030","현대빌리지C","58.7400","61.6100","202503","21","31,000","2","개인","개인","2008","목동중앙본로28길 11-1","-","중개거래","서울 양천구","-"
"2685","경기도 부천시 오정구 고강동","381-8","0381","0008","봄하우스","35.8400","26.1400","202503","21","22,000","4","개인","개인","2021","역곡로496번길 55","-","중개거래","경기 부천시 오정구","-"
"2686","경기도 부천시 소사구 송내동","567","0567","0000","화이트맨션","59.7400","32.9600","202503","21","18,500","3","개인","개인","2001","경인로137번나길 24","-","중개거래","경기 부천시 소사구","25.03.31"
"2687","인천광역시 미추홀구 도화동","634-56","0634","0056","현진빌라","52.9700","16.9200","202503","21","4,200","-1","개인","법인","2001","수봉북로6번길 23","-","중개거래","인천 부평구, 인천 서구","25.03.28"
"2688","경기도 파주시 금촌동","102-3","0102","0003","대하빌라비동(102-3)","41.1000","23.0091","202503","21","6,500","3","개인","개인","1992","가나무로 123","-","중개거래","경기 파주시","25.03.28"
"2689","서울특별시 강서구 화곡동","987-10","0987","0010","신하우스","29.8800","10.4000","202503","21","16,800","5","개인","개인","2016","화곡로53길 7-15","-","중개거래","서울 강서구","25.03.27"
"2690","서울특별시 마포구 서교동","482-22","0482","0022","진흥하임","18.4400","12.6000","202503","21","16,000","2","개인","개인","2012","월드컵로8길 49-5","-","중개거래","서울 마포구","25.03.28"
"2691","경기도 안양시 동안구 관양동","1431-21","1431","0021","삼호베스트빌","19.8625","13.0615","202503","21","20,000","5","개인","개인","2013","관악대로373번길 10-5","-","중개거래","경기 안양시 동안구","-"
"2692","경기도 안양시 동안구 관양동","1431-21","1431","0021","삼호베스트빌","17.9150","11.7809","202503","21","17,000","5","개인","개인","2013","관악대로373번길 10-5","-","중개거래","경기 안양시 동안구","-"
"2693","경기도 부천시 오정구 고강동","336-9","0336","0009","삼성베스티안","33.6000","19.4500","202503","21","18,000","3","개인","개인","2015","원종로 121","-","중개거래","경기 부천시 오정구","-"
"2694","서울특별시 은평구 역촌동","81-52","0081","0052","반도쉐르빌","83.1000","45.7500","202503","21","39,000","3","개인","개인","2002","연서로3길 31-11","-","중개거래","서울 은평구","-"
"2695","충청북도 괴산군 괴산읍 서부리","340-5","0340","0005","퀸하우스","77.8500","69.2340","202503","21","18,400","3","개인","개인","2019","읍내로6길 77","-","중개거래","충북 괴산군","-"
"2696","서울특별시 중랑구 중화동","25","0025","0000","한영리치하우스","55.3100","37.1270","202503","21","37,000","2","개인","개인","2014","동일로136나길 29-5","-","중개거래","서울 중랑구","-"
"2697","인천광역시 남동구 만수동","898-32","0898","0032","경인아트빌나동","57.0600","30.0600","202503","21","10,000","4","개인","개인","2003","백범로227번길 9","-","중개거래","인천 남동구","-"
"2698","서울특별시 은평구 대조동","91-86","0091","0086","대고샤인빌","29.8100","20.6100","202503","21","33,500","3","개인","개인","2019","역말로9길 24-26","-","직거래","-","25.03.28"
"2699","인천광역시 남동구 구월동","1312-18","1312","0018","다산빌라(2동)","31.0950","23.3000","202503","21","5,000","-1","개인","개인","1990","구월말로4번길 9-12","-","중개거래","인천 남동구","25.03.28"
"2700","경기도 평택시 독곡동","359-8","0359","0008","송림빌라","64.4400","609.9474","202503","21","8,200","2","개인","개인","1986","탄현로368번길 28","-","중개거래","경기 평택시","-"
"2701","충청북도 청주시 흥덕구 강내면 탑연리","150-21","0150","0021","푸르미르","29.8442","9.9800","202503","21","2,900","4","개인","개인","2012","탑연1길 13","-","중개거래","충북 청주시 흥덕구","25.03.28"
"2702","서울특별시 마포구 합정동","432-6","0432","0006","화진리버빌","17.3200","11.8100","202503","21","20,000","4","개인","개인","2011","동교로 60","-","중개거래","서울 마포구","25.03.28"
"2703","대전광역시 유성구 구암동","596-7","0596","0007","부전빌라","45.8700","43.2200","202503","21","13,500","4","개인","개인","1994","계룡로38번길 63","-","직거래","-","25.03.26"
"2704","서울특별시 마포구 서교동","469-10","0469","0010","서교주택","35.6400","19.3400","202503","21","24,100","3","개인","개인","1993","잔다리로 117","-","중개거래","서울 마포구","-"
