"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"5844","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","12.6300","6.9500","202404","06","3,988","5","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5845","서울특별시 강서구 화곡동","827-6","0827","0006","평화빌라(827-6)","30.2500","20.3070","202404","06","14,800","5","개인","개인","2010","등촌로5가길 43","-","중개거래","서울 강서구","24.04.08"
"5846","서울특별시 금천구 시흥동","834-28","0834","0028","백운아이닉스","73.3600","37.4600","202404","06","34,700","3","개인","개인","2002","독산로16길 29","-","중개거래","서울 금천구","24.06.05"
"5847","서울특별시 강서구 화곡동","377-20","0377","0020","감성리즈빌","23.5400","4.2920","202404","06","17,300","3","개인","개인","2017","화곡로14길 29","-","중개거래","서울 강서구","24.06.17"
"5848","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","17.0500","9.3800","202404","06","5,337","5","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5849","경기도 안산시 상록구 일동","91-5","0091","0005","하민하이츠빌","62.8250","34.8700","202404","06","13,500","3","개인","개인","2008","구룡로2길 8-1","-","중개거래","경기 안산시상록구","24.06.25"
"5850","서울특별시 은평구 증산동","193-37","0193","0037","연세빌라(다동)(193-37)","37.5400","16.9500","202404","06","44,000","4","개인","개인","1993","증산로11길 21","-","중개거래","서울 강남구, 서울 은평구","24.06.03"
"5851","경기도 용인시 처인구 양지면 양지리","344-19","0344","0019","봉림주택(5동)","45.0300","40.0400","202404","06","8,300","2","개인","개인","1991","양지로119번길 15","-","중개거래","경기 용인시처인구","24.05.14"
"5852","인천광역시 서구 검암동","524-5","0524","0005","하늘채(524-5)","70.4600","46.8900","202404","06","14,900","2","개인","개인","2009","검암로19번길 18","-","중개거래","인천 서구","24.04.24"
"5853","서울특별시 강북구 우이동","18-40","0018","0040","북한산에버아트","36.0600","19.3260","202404","06","28,000","5","개인","개인","2022","삼양로173가길 18","-","직거래","-","24.05.16"
"5854","서울특별시 광진구 자양동","637-4","0637","0004","경도미소빌(637-4)","25.3470","19.4950","202404","06","35,000","4","개인","개인","2015","뚝섬로52나길 3","-","중개거래","서울 광진구","24.07.01"
"5855","강원특별자치도 영월군 영월읍 하송리","189-8","0189","0008","진영주택","66.1500","77.0900","202404","06","8,500","2","개인","개인","1985","하송안길 43-4","-","중개거래","강원 영월군","24.04.29"
"5856","서울특별시 강서구 등촌동","518-18","0518","0018","보람하이빌(518-18)","84.0400","42.7700","202404","06","41,500","4","개인","개인","2001","등촌로39마길 36","-","중개거래","서울 강서구","24.05.22"
"5857","경기도 가평군 상면 상동리","110-1","0110","0001","(110-1)","55.4400","660.0000","202404","06","3,500","3","개인","개인","2005","비룡로 1953","20240516","중개거래","서울 강북구","-"
"5858","강원특별자치도 영월군 영월읍 영흥리","801-9","0801","0009","유림빌라","110.6400","80.2310","202404","06","8,400","2","개인","개인","1996","오무개길 26","-","중개거래","강원 영월군","24.05.20"
"5859","인천광역시 서구 마전동","1025-11","1025","0011","창우아이빌102동","78.3900","42.9939","202404","06","16,000","4","개인","개인","2010","완정로45번길 48","-","중개거래","인천 서구","24.07.05"
"5860","대구광역시 서구 상리동","507-4","0507","0004","윤준","73.8500","55.0700","202404","06","11,000","2","개인","개인","1996","새방로27길 26","-","중개거래","대구 달서구","24.04.19"
"5861","광주광역시 북구 운암동","876-7","0876","0007","운암아이미소102동","50.4709","44.8140","202404","06","12,500","4","개인","개인","2013","동운로213번길 21-1","-","중개거래","광주 북구","24.04.18"
"5862","서울특별시 강동구 천호동","391-16","0391","0016","더존예가","28.4700","18.6440","202404","06","31,800","2","개인","개인","2016","구천면로35길 37","-","중개거래","서울 강동구","24.04.24"
"5863","서울특별시 관악구 봉천동","900-10","0900","0010","중현빌","54.8600","25.2600","202404","06","30,000","1","개인","개인","2002","봉천로33가길 35","-","중개거래","서울 관악구","24.06.28"
"5864","전라남도 나주시 이창동","70-1","0070","0001","백조","58.1600","81.6448","202404","06","2,900","4","개인","개인","1983","남교1길 19","-","중개거래","전남 나주시","24.04.12"
"5865","서울특별시 성북구 종암동","9-34","0009","0034","9-34","59.0100","36.5344","202404","06","38,000","5","개인","개인","2019","종암로 82-27","20240509","중개거래","서울 성북구","-"
"5866","서울특별시 은평구 갈현동","327-44","0327","0044","비비드하임","29.1400","17.1338","202404","06","27,500","2","개인","개인","2023","서오릉로18길 19","-","직거래","-","24.04.19"
"5867","서울특별시 성동구 마장동","783-4","0783","0004","명성연립나동","56.9300","62.3400","202404","06","53,000","1","개인","개인","1982","마조로16길 31","-","중개거래","서울 성동구","24.07.25"
"5868","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","36.3200","19.9700","202404","06","10,541","6","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5869","서울특별시 양천구 신정동","914-2","0914","0002","신정킹덤","26.3300","17.5900","202404","06","24,000","3","개인","개인","2017","은행정로17길 25-1","-","중개거래","인천 부평구","24.04.12"
"5870","인천광역시 부평구 십정동","583-9","0583","0009","대원빌라(583-9)","39.9600","22.4600","202404","06","5,700","-1","개인","개인","1994","동암산로33번길 45","-","중개거래","인천 부평구","24.04.18"
"5871","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","31.4300","17.2800","202404","06","9,339","6","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5872","서울특별시 은평구 갈현동","6-23","0006","0023","동진홈타운","29.9650","18.1580","202404","06","20,500","1","개인","개인","2016","갈현로 333-6","-","중개거래","서울 은평구","24.06.07"
"5873","경상북도 포항시 남구 오천읍 문덕리","369-1","0369","0001","국민드림빌1차","52.6417","37.8297","202404","06","5,800","2","개인","개인","2000","문덕로53번길 2","-","중개거래","경북 포항시 남구","24.08.23"
"5874","부산광역시 기장군 기장읍 대라리","142-3","0142","0003","대륜하이츠빌라3차A동","76.0800","48.5000","202404","06","9,500","2","개인","개인","1996","차성동로25번길 7","-","중개거래","부산 기장군","24.05.30"
"5875","경상북도 포항시 남구 연일읍 생지리","57-22","0057","0022","괴정빌라2차(라동)","58.8300","29.4700","202404","06","5,100","2","개인","개인","1993","형산강남로 328","-","중개거래","경북 포항시남구","24.06.24"
"5876","서울특별시 서대문구 북아현동","113-45","0113","0045","(113-45)","65.5900","43.9667","202404","06","74,000","2","개인","개인","1976","북아현로4차길 11","20240507","중개거래","서울 서대문구","-"
"5877","서울특별시 광진구 중곡동","252-3","0252","0003","오페라하우스(252-3)","21.8000","17.1900","202404","06","14,450","2","개인","개인","2008","긴고랑로2길 36","-","중개거래","서울 광진구","24.06.17"
"5878","경기도 남양주시 별내면 청학리","402-3","0402","0003","원산주택","54.8300","38.2000","202404","06","12,000","2","개인","개인","2013","청학로68번길 78","-","중개거래","경기 남양주시","24.04.11"
"5879","인천광역시 부평구 십정동","351-3","0351","0003","우남빌라","44.2800","35.9200","202404","06","8,200","1","개인","개인","1985","배곶남로9번길 34-22","-","중개거래","인천 부평구","24.04.15"
"5880","서울특별시 서대문구 북아현동","113-45","0113","0045","(113-45)","65.5900","43.9667","202404","06","74,000","2","개인","개인","1976","북아현로4차길 11","-","중개거래","서울 서대문구","24.06.03"
"5881","인천광역시 부평구 부평동","798-31","0798","0031","상록수씨티타운(798-31)","41.5100","22.2100","202404","06","15,750","1","개인","개인","1993","길주로516번길 29","-","중개거래","인천 부평구","24.10.02"
"5882","경기도 화성시 송산동","167-17","0167","0017","영화빌라","65.4300","31.3100","202404","06","11,700","3","개인","개인","1993","용주로32번길 37","-","중개거래","경기 화성시","24.05.23"
"5883","서울특별시 중랑구 면목동","110-36","0110","0036","미래아트빌","48.6800","18.8827","202404","06","48,000","4","개인","개인","2022","용마산로81길 62","-","직거래","-","24.05.24"
"5884","강원특별자치도 속초시 노학동","1326","1326","0000","속초테르바움","74.9363","161.0806","202404","06","47,000","1","개인","개인","2020","관광로 344","-","중개거래","강원 속초시","24.07.08"
"5885","서울특별시 강동구 천호동","339-5","0339","0005","금성","46.9200","34.5000","202404","06","14,500","-1","개인","개인","1986","구천면로13길 16","-","중개거래","서울 강동구","24.04.08"
"5886","경기도 수원시 권선구 탑동","846-6","0846","0006","가림주택13차(846-6)","53.7200","26.6700","202404","06","12,400","1","개인","개인","2002","탑동로 4-39","-","중개거래","경기 수원시권선구","24.06.07"
"5887","서울특별시 광진구 구의동","30-28","0030","0028","나경타운(30-28)","34.0800","19.8500","202404","06","30,000","5","개인","개인","2014","자양로 301","-","중개거래","서울 광진구","24.07.08"
"5888","대구광역시 동구 효목동","473-3","0473","0003","성호빌리지","74.6400","42.4800","202404","06","9,500","3","개인","개인","1994","효목로3길 15","-","중개거래","대구 동구","24.04.26"
"5889","부산광역시 부산진구 범전동","73-71","0073","0071","소진","45.1400","18.7200","202404","06","56,000","2","개인","개인","2005","범양로50번길 8-3","-","중개거래","부산 부산진구","24.09.20"
"5890","인천광역시 서구 마전동","1025-14","1025","0014","중앙E클래스19차","56.2600","33.8400","202404","06","23,000","4","개인","개인","2016","완정로45번길 50-1","-","직거래","-","24.04.08"
"5891","서울특별시 성북구 하월곡동","90-1128","0090","1128","퀸즈빌2차","29.9800","17.7060","202404","06","26,000","2","개인","개인","2017","종암로32길 13-3","-","중개거래","서울 성북구","24.06.10"
"5892","서울특별시 송파구 방이동","127-4","0127","0004","에듀파크빌","55.2600","29.8200","202404","06","41,000","2","개인","개인","2011","가락로34길 21","-","중개거래","서울 송파구","24.07.22"
"5893","인천광역시 부평구 청천동","301-12","0301","0012","세종대원빌라(301-12)","35.2800","20.3500","202404","06","11,200","1","개인","개인","1993","부평대로167번길 58-21","-","중개거래","인천 부평구","24.06.10"
"5894","서울특별시 성북구 석관동","278-10","0278","0010","꿈에그린빌","42.0200","27.8400","202404","06","34,000","6","개인","개인","2018","돌곶이로22나길 17","-","중개거래","서울 성북구","24.05.29"
"5895","경기도 용인시 기흥구 구갈동","273","0273","0000","세종그랑시아2단지","84.9830","114.4345","202404","06","59,000","1","개인","개인","1999","기흥로38번길 34","-","중개거래","경기 성남시분당구","24.07.08"
"5896","경기도 용인시 기흥구 구갈동","400-7","0400","0007","그랑쥬테1","35.9000","17.4900","202404","06","19,000","2","개인","개인","2018","신구로54번길 5-1","-","중개거래","경기 용인시기흥구","24.05.17"
"5897","서울특별시 광진구 자양동","677-12","0677","0012","첼시하우스","27.6700","15.8600","202404","06","34,500","4","개인","개인","2018","자양로3길 10","-","중개거래","서울 광진구","24.05.29"
"5898","서울특별시 중랑구 면목동","30-56","0030","0056","DM더블루","54.7500","30.4100","202404","06","30,200","2","개인","개인","2014","용마산로94길 64-48","-","중개거래","서울 중랑구","24.05.10"
"5899","서울특별시 광진구 화양동","17-68","0017","0068","세종에버그린(101동)","27.4200","10.2600","202404","06","30,000","8","개인","개인","2018","광나루로16길 19","-","중개거래","서울 강남구","24.06.28"
"5900","강원특별자치도 동해시 천곡동","973-3","0973","0003","범진빌라2차(A)","65.1600","37.9000","202404","06","5,100","1","개인","개인","1993","감추2길 30","-","직거래","-","24.04.25"
"5901","서울특별시 송파구 마천동","153","0153","0000","153","59.7075","39.8846","202404","06","67,000","5","개인","개인","2016","성내천로 218-3","-","중개거래","서울 송파구","24.05.24"
