"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"136","서울특별시 서대문구 북가좌동","348-18","0348","0018","한양빌라(348-18)","51.6000","20.0500","202407","31","74,500","3","개인","개인","2002","거북골로 221","-","중개거래","서울 서대문구, 서울 은평구","24.11.29"
"137","경기도 부천시 원미구 심곡동","428-8","0428","0008","예은센트러빌","36.3800","23.6000","202407","31","23,000","5","개인","개인","2014","신흥로86번길 42","-","중개거래","경기 부천시 소사구","24.08.13"
"138","경기도 부천시 원미구 약대동","169-127","0169","0127","서진아트빌1동","72.2000","33.2473","202407","31","16,500","2","개인","개인","2003","신흥로 327-1","-","직거래","-","24.08.05"
"139","제주특별자치도 제주시 애월읍 하귀1리","551","0551","0000","해도빌리지","70.6250","131.8375","202407","31","27,000","3","개인","개인","2017","하광로 8","-","직거래","-","24.08.27"
"140","경기도 부천시 원미구 역곡동","227-2","0227","0002","대진(227-2)","54.5400","47.0700","202407","31","25,000","2","개인","개인","1983","안곡로 242","-","중개거래","경기 부천시 원미구","24.11.04"
"141","서울특별시 은평구 증산동","166-22","0166","0022","(166-22)","41.8200","23.8500","202407","31","55,000","2","개인","개인","2005","증산서길 118-3","20240818","중개거래","서울 은평구","-"
"142","서울특별시 은평구 증산동","166-22","0166","0022","(166-22)","41.8200","23.8500","202407","31","55,000","2","개인","개인","2005","증산서길 118-3","-","중개거래","서울 은평구","24.10.08"
"143","서울특별시 은평구 신사동","300-90","0300","0090","포레온","43.6600","33.0100","202407","31","36,000","2","개인","법인","2023","은평터널로7길 35","-","직거래","-","24.08.28"
"144","경기도 부천시 소사구 송내동","561-9","0561","0009","주은빌라(가동)","59.7400","32.9900","202407","31","16,500","4","개인","개인","2000","경인로137번가길 9","-","직거래","-","24.08.20"
"145","제주특별자치도 제주시 연동","310-54","0310","0054","세안주택(310-54)","65.2200","33.3760","202407","31","14,000","2","개인","개인","1991","신대로5길 18","-","중개거래","제주 제주시","24.09.02"
"146","경기도 부천시 오정구 여월동","3-27","0003","0027","도양아트빌라(3-27)","49.3000","30.0843","202407","31","14,500","4","개인","개인","1996","성곡로92번길 38","-","직거래","-","24.07.31"
"147","서울특별시 은평구 역촌동","67-51","0067","0051","하나주택2차","31.8300","14.6500","202407","31","6,500","-1","개인","개인","1992","연서로5길 25","-","직거래","-","24.07.31"
"148","경기도 부천시 오정구 고강동","335-33","0335","0033","부강하이츠빌라가/나동","47.8200","33.7875","202407","31","13,400","1","개인","개인","1994","원종로119번길 18-8","-","중개거래","경기 부천시 오정구","24.08.30"
"149","서울특별시 용산구 이태원동","131-5","0131","0005","이화스카이빌라","54.0800","34.2100","202407","31","66,000","3","개인","개인","2002","보광로60길 14-12","-","중개거래","서울 용산구","24.11.20"
"150","서울특별시 은평구 역촌동","184-17","0184","0017","명남아트빌","45.4400","23.5416","202407","31","17,500","4","개인","개인","2003","갈현로7가길 23-2","-","중개거래","서울 은평구","24.09.09"
"151","제주특별자치도 제주시 도련일동","2874","2874","0000","도련신일해피트리","63.9548","135.1112","202407","31","32,000","4","개인","개인","2022","삼봉로 231","-","중개거래","제주 제주시","24.09.13"
"152","제주특별자치도 제주시 도련일동","2874","2874","0000","도련신일해피트리","63.9548","135.1112","202407","31","30,000","2","개인","개인","2022","삼봉로 231","-","직거래","-","24.08.30"
"153","경기도 평택시 서정동","832-18","0832","0018","신아빌라가동","38.4500","29.1167","202407","31","6,100","1","개인","개인","1989","지장로11번길 40","-","중개거래","경기 평택시","24.09.02"
"154","서울특별시 용산구 이태원동","181-30","0181","0030","비바체힐","34.6400","22.3270","202407","31","50,000","4","개인","개인","2015","이태원로15길 21-8","-","중개거래","서울 용산구","24.10.18"
"155","경기도 평택시 독곡동","365-2","0365","0002","아이캐슬365(102동)","78.8100","66.8400","202407","31","38,500","4","개인","개인","2023","오좌동길 91","-","직거래","-","24.08.23"
"156","서울특별시 은평구 응암동","111-30","0111","0030","엘렌시아응암역","59.9900","26.6300","202407","31","53,800","7","개인","법인","2023","은평로4길 7-15","-","직거래","-","24.12.30"
"157","경기도 동두천시 광암동","산93-2","0093","0002","성우주택","32.7600","53.0500","202407","31","600","3","개인","개인","1996","광암로17번길 107-9","-","중개거래","경기 동두천시","24.08.02"
"158","서울특별시 용산구 이태원동","44-57","0044","0057","(44-57)","31.3100","20.4200","202407","31","60,000","2","개인","개인","2022","이태원로14길 54","-","중개거래","서울 용산구","-"
"159","서울특별시 용산구 한남동","653-80","0653","0080","하모니빌","53.3000","31.4000","202407","31","79,000","3","개인","개인","2008","대사관로20길 59","-","중개거래","서울 용산구","24.10.25"
"160","서울특별시 용산구 동빙고동","42-13","0042","0013","리버힐빌라","169.3900","122.4500","202407","31","440,000","1","개인","개인","2000","서빙고로75가길 31-1","-","중개거래","서울 용산구","25.01.07"
"161","경기도 안산시 상록구 본오동","1149-5","1149","0005","에스하임","72.4200","44.9300","202407","31","16,000","4","개인","개인","2011","고목로6길 12","20240802","직거래","-","-"
"162","경기도 안산시 상록구 본오동","746-8","0746","0008","로즈빌","54.4300","31.5834","202407","31","27,900","4","개인","개인","2022","오목로15길 2","-","직거래","-","24.08.28"
"163","서울특별시 관악구 봉천동","196-244","0196","0244","(196-244)","64.2700","35.4300","202407","31","40,500","2","개인","개인","2003","낙성대역3길 28-19","-","중개거래","서울 관악구","24.08.28"
"164","서울특별시 용산구 보광동","238-27","0238","0027","(238-27)","20.7400","11.7300","202407","31","132,000","1","개인","개인","1993","보광로 72-12","20240920","중개거래","서울 용산구","-"
"165","서울특별시 용산구 보광동","238-27","0238","0027","(238-27)","20.7400","11.7300","202407","31","132,000","1","개인","개인","1993","보광로 72-12","-","중개거래","서울 용산구","24.10.04"
"166","서울특별시 용산구 보광동","238-27","0238","0027","(238-27)","20.7400","11.7300","202407","31","132,000","1","개인","개인","1993","보광로 72-12","20240927","중개거래","서울 용산구","-"
"167","전북특별자치도 전주시 덕진구 인후동2가","1535-6","1535","0006","금평주택","56.5030","56.6000","202407","31","5,700","2","개인","개인","1981","명주2길 10","-","중개거래","전북 전주시 덕진구","24.09.20"
"168","제주특별자치도 제주시 노형동","1918-1","1918","0001","노형휴안6차","76.3637","128.8829","202407","31","45,900","2","개인","법인","2023","애조로 823","-","직거래","-","24.08.29"
"169","경기도 안산시 상록구 팔곡이동","424-39","0424","0039","미성아이리스","72.8800","43.6830","202407","31","17,000","4","개인","개인","2010","담원안길 30","-","중개거래","경기 안산시 상록구","24.09.05"
"170","경기도 안산시 상록구 부곡동","609","0609","0000","궁전스카이빌","59.7600","27.5200","202407","31","14,000","3","개인","개인","2002","부곡로2안길 34","-","중개거래","경기 안산시 단원구","24.08.23"
"171","경기도 안산시 상록구 부곡동","634","0634","0000","센트레빌(634-0)","60.9400","35.4600","202407","31","25,000","5","개인","개인","2020","정재로9길 13","-","중개거래","경기 안산시 상록구","24.10.08"
"172","전북특별자치도 전주시 덕진구 덕진동1가","1435-3","1435","0003","삼부아트빌","24.5000","17.8800","202407","31","13,000","2","개인","법인","2004","들사평1길 22-16","-","중개거래","전북 전주시 완산구","24.09.05"
"173","제주특별자치도 제주시 아라이동","930","0930","0000","방선문빌리지2차","71.3300","136.4800","202407","31","33,200","2","개인","개인","2012","아봉로 69","-","직거래","-","24.10.30"
"174","서울특별시 은평구 불광동","479-91","0479","0091","로얄하이츠(479-91)","45.3300","36.7000","202407","31","29,000","3","개인","개인","2016","통일로94길 21","-","중개거래","서울 은평구","24.09.30"
"175","서울특별시 은평구 불광동","246-9","0246","0009","효성빌라(246-9)","38.5400","35.8400","202407","31","47,000","2","개인","개인","1990","불광로5가길 15-1","-","중개거래","서울 은평구","24.08.16"
"176","서울특별시 송파구 삼전동","123-6","0123","0006","(123-6)","28.6800","13.8800","202407","31","23,100","3","개인","개인","1993","삼전로10길 60","-","중개거래","서울 송파구","24.08.01"
"177","서울특별시 동작구 사당동","419-14","0419","0014","힐탑빌리지","83.0500","40.8600","202407","31","75,000","5","개인","개인","2002","남부순환로257가길 29","-","중개거래","서울 동작구","24.10.04"
"178","경기도 안산시 단원구 고잔동","661-1","0661","0001","현대3차아트빌라","53.2800","51.7864","202407","31","17,000","1","개인","개인","1990","인현3길 26","-","중개거래","서울 마포구","24.09.27"
"179","경기도 안산시 단원구 와동","769-20","0769","0020","현대드림빌","69.9000","35.0130","202407","31","15,000","4","개인","개인","2010","와동공원로7안길 5-1","-","중개거래","경기 안산시 단원구","24.09.23"
"180","서울특별시 성동구 응봉동","193-116","0193","0116","대호아트빌A동","55.0500","25.4000","202407","31","125,000","1","개인","개인","2003","독서당로62길 8-4","-","중개거래","서울 성동구","24.12.10"
"181","서울특별시 노원구 상계동","1116-108","1116","0108","양지그린빌라101동","51.2200","29.2800","202407","31","19,800","1","개인","개인","1996","동일로242다길 25","-","중개거래","서울 노원구","24.09.06"
"182","서울특별시 송파구 문정동","33","0033","0000","(33-0)","46.6800","28.8120","202407","31","48,500","4","개인","개인","2016","동남로6길 27","-","중개거래","서울 송파구","24.10.11"
"183","서울특별시 노원구 공릉동","586-1","0586","0001","(586-1)","55.0900","33.1300","202407","31","35,000","4","개인","개인","2015","동일로180길 48-6","-","중개거래","서울 중랑구","24.10.15"
"184","서울특별시 동작구 사당동","1012-14","1012","0014","사당동다세대주택","44.2900","25.0000","202407","31","64,000","2","개인","개인","2002","동작대로17길 39","-","중개거래","서울 서초구","25.01.10"
"185","경기도 고양시 덕양구 고양동","283-3","0283","0003","성지빌라1차","41.4900","32.3000","202407","31","6,500","2","개인","개인","1993","대양로285번길 13","-","중개거래","경기 고양시 덕양구, 서울 은평구","24.09.30"
"186","경기도 고양시 덕양구 관산동","655-20","0655","0020","청솔빌리지(655-20)A,B동","56.9100","65.1800","202407","31","8,700","4","개인","개인","2004","고골길 59-113","-","중개거래","경기 고양시덕양구","24.08.05"
"187","경기도 고양시 덕양구 토당동","884-12","0884","0012","청송빌라다동","36.3700","20.7000","202407","31","20,000","3","개인","개인","1990","행신로97번길 21-10","-","중개거래","경기 고양시 덕양구","24.08.12"
"188","서울특별시 도봉구 도봉동","613-21","0613","0021","동일맨션(613-21)","42.3400","20.4100","202407","31","16,700","2","개인","개인","2002","시루봉로27가길 9","-","중개거래","서울 도봉구","24.09.25"
"189","서울특별시 도봉구 방학동","620-33","0620","0033","성수빌라","35.1900","28.0700","202407","31","9,900","-1","개인","개인","1990","도당로13바길 5-4","-","중개거래","서울 도봉구","24.08.20"
"190","서울특별시 도봉구 쌍문동","81-27","0081","0027","스마트빌(A)","59.7200","33.0900","202407","31","28,000","4","개인","개인","2014","도봉로123길 26","-","중개거래","서울 강북구","24.08.16"
"191","서울특별시 성동구 금호동3가","88","0088","0000","다올하우스","23.7600","14.4100","202407","31","51,000","2","개인","개인","2017","무수막길 17","-","중개거래","서울 용산구","24.08.12"
"192","경상남도 고성군 고성읍 동외리","513-4","0513","0004","동성빌라A동","76.0350","61.6250","202407","31","5,700","4","개인","개인","1995","남산로68번길 20","-","직거래","-","24.08.06"
"193","서울특별시 도봉구 쌍문동","315-203","0315","0203","리치빌","65.2200","38.1600","202407","31","39,000","5","개인","개인","2022","노해로42길 31","-","직거래","-","24.08.26"
"194","경상남도 창녕군 남지읍 남지리","989-7","0989","0007","골드빌라제가동","76.2100","41.6875","202407","31","6,500","2","개인","개인","1997","남지중앙1길 81","-","직거래","-","24.08.06"
"195","경기도 남양주시 화도읍 묵현리","413-7","0413","0007","천마하이츠","59.4500","48.4030","202407","31","26,500","2","개인","개인","2022","먹갓로27번길 19-20","-","직거래","-","24.08.29"
"196","전북특별자치도 익산시 남중동","375-3","0375","0003","가나주택(A)","40.9200","39.1667","202407","31","2,100","-1","개인","개인","1988","동서로25길 34-4","-","직거래","-","24.08.06"
"197","서울특별시 성동구 금호동3가","1206","1206","0000","(1206-0)","64.3100","49.6000","202407","31","35,000","3","개인","개인","1998","금호산10길 12","20240807","중개거래","서울 성동구","-"
"198","경기도 남양주시 화도읍 녹촌리","243-2","0243","0002","보학아트빌103동","66.6300","45.5200","202407","31","18,000","3","개인","개인","2017","경춘로1842번길 20-19","-","중개거래","경기 남양주시","24.09.23"
"199","경상남도 의령군 의령읍 서동리","324","0324","0000","세원아트빌","82.3948","87.8462","202407","31","13,000","2","개인","개인","2008","의병로9길 6-9","-","직거래","-","24.08.19"
