"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"5946","경기도 시흥시 신천동","856-1","0856","0001","양지타운","65.9900","28.6872","202408","09","36,900","4","개인","개인","2023","신천로80번길 24","-","직거래","-","24.09.30"
"5947","서울특별시 동작구 사당동","449-12","0449","0012","성하빌라","24.7200","11.5500","202408","09","7,000","-1","개인","개인","1995","남부순환로255가길 17","-","직거래","-","24.08.14"
"5948","경기도 시흥시 포동","13-37","0013","0037","성문주택","59.8000","41.7040","202408","09","17,000","2","개인","개인","2008","신현로38번길 24","-","중개거래","경기 시흥시","24.10.04"
"5949","인천광역시 계양구 장기동","146-1","0146","0001","두호파크빌101동102동","45.6304","32.8600","202408","09","11,756","3","개인","법인","2019","장기로14번길 19","-","직거래","-","24.09.13"
"5950","경기도 시흥시 매화동","190-12","0190","0012","삼우주택가동","44.5900","37.6700","202408","09","8,500","1","개인","개인","1991","매화로39번길 32-2","-","직거래","-","24.08.12"
"5951","경기도 시흥시 거모동","1771-3","1771","0003","보성맨션","56.5500","29.2175","202408","09","12,000","3","개인","개인","1996","도일로112번안길 15","-","중개거래","경기 시흥시","-"
"5952","경기도 군포시 당동","767-12","0767","0012","바우하우스","60.4200","42.3100","202408","09","26,700","3","개인","개인","1997","당산로7번길 32","-","중개거래","경기 군포시","24.09.30"
"5953","서울특별시 금천구 시흥동","219-16","0219","0016","첼시하우스10(C동,D동)","29.7500","20.3900","202408","09","23,000","2","개인","개인","2023","탑골로5길 14","-","직거래","-","25.01.31"
"5954","인천광역시 미추홀구 주안동","1307-7","1307","0007","성은빌라(라동)","32.4900","18.4800","202408","09","1,800","-1","개인","개인","1993","미추홀대로 540-14","-","중개거래","인천 미추홀구","24.08.20"
"5955","경기도 의왕시 삼동","115","0115","0000","헷세드","70.9800","26.2334","202408","09","31,000","3","개인","개인","2016","까치골길 12","-","중개거래","경기 의왕시","24.12.09"
"5956","인천광역시 미추홀구 주안동","1289-12","1289","0012","주공빌라(8,9동)","41.1200","19.9330","202408","09","8,600","2","개인","개인","1993","승학길76번길 10","-","중개거래","인천 미추홀구","24.08.26"
"5957","부산광역시 연제구 연산동","657-34","0657","0034","(657-34)","15.9600","10.9321","202408","09","12,000","2","개인","개인","2021","월드컵대로58번길 16","-","중개거래","부산 연제구","24.08.13"
"5958","경기도 하남시 감북동","413-78","0413","0078","동운Palace(B동)","57.4600","43.5300","202408","09","39,300","2","개인","개인","2022","서하남로23번길 47","-","직거래","-","24.08.14"
"5959","경기도 용인시 처인구 유방동","143-19","0143","0019","롯데그린빌라","49.9000","57.8000","202408","09","9,000","1","개인","개인","1999","포곡로5번길 14","-","중개거래","경기 용인시 처인구","24.09.27"
"5960","서울특별시 동작구 사당동","1004-40","1004","0040","이수신현빌","26.5300","15.9100","202408","09","58,000","6","개인","개인","2023","사당로28길 16","-","직거래","-","24.10.29"
"5961","경기도 용인시 처인구 마평동","573-15","0573","0015","황제(B동)","34.9200","20.4000","202408","09","5,000","2","개인","개인","1991","동부로 40","-","직거래","-","24.11.01"
"5962","경기도 용인시 처인구 포곡읍 전대리","182-18","0182","0018","뉴다산빌라(3동)","66.9600","27.3900","202408","09","10,800","1","개인","개인","1995","전대로69번길 6","-","중개거래","경기 용인시 처인구","24.08.21"
"5963","경기도 용인시 처인구 포곡읍 전대리","178","0178","0000","우진에버빌(나동)","67.7100","37.4000","202408","09","11,500","5","개인","개인","2007","전대로49번길 15-1","-","중개거래","경기 용인시 처인구","24.11.19"
"5964","경기도 용인시 처인구 포곡읍 전대리","476-2","0476","0002","솔빛마을","47.4600","28.4100","202408","09","17,000","2","개인","기타","2019","성산로 667","-","직거래","-","24.08.13"
"5965","인천광역시 계양구 작전동","632-9","0632","0009","은영빌라106동","47.9700","29.8300","202408","09","11,500","4","개인","개인","2002","아나지로411번길 6","-","중개거래","인천 계양구","24.08.30"
"5966","경기도 용인시 처인구 포곡읍 전대리","476-2","0476","0002","솔빛마을","47.4600","28.4100","202408","09","17,000","2","개인","개인","2019","성산로 667","-","중개거래","경기 용인시 처인구","24.08.13"
"5967","부산광역시 수영구 광안동","544-1","0544","0001","주안골드빌라","75.9700","323.9000","202408","09","38,000","4","개인","개인","2002","장대골로57번길 14","-","중개거래","부산 수영구","25.01.02"
"5968","부산광역시 사상구 감전동","129-4","0129","0004","성림연립","57.3900","56.0000","202408","09","5,000","2","개인","개인","1979","새벽시장로45번길 18-7","-","직거래","-","24.08.13"
"5969","충청남도 천안시 동남구 구성동","472-9","0472","0009","경운주택","83.0400","52.5322","202408","09","14,000","4","개인","개인","2016","구성12길 7","-","중개거래","대전 서구","-"
"5970","서울특별시 금천구 시흥동","914-13","0914","0013","약수타운","55.3600","37.9800","202408","09","21,000","2","개인","개인","1994","금하로24나길 29","-","중개거래","서울 금천구","24.09.26"
"5971","광주광역시 북구 두암동","1001","1001","0000","무등산이스토리","176.4014","313.5900","202408","09","57,000","4","개인","개인","2015","무진성길 24-14","-","중개거래","광주 동구","24.11.21"
"5972","서울특별시 도봉구 쌍문동","75-3","0075","0003","경모더탑","57.6100","32.1600","202408","09","46,000","2","개인","개인","2023","도봉로125길 43","-","직거래","-","24.10.07"
"5973","서울특별시 금천구 시흥동","982","0982","0000","현대빌라","39.4800","50.9550","202408","09","52,300","3","개인","개인","1989","시흥대로 53","-","중개거래","서울 금천구","24.11.26"
"5974","경기도 성남시 수정구 단대동","82-8","0082","0008","그린빌리지(2동)","59.7600","29.2700","202408","09","31,500","3","개인","개인","2000","단대로15번길 12","-","중개거래","경기 성남시 수정구","24.10.31"
"5975","경기도 수원시 장안구 연무동","232-6","0232","0006","신성리치빌","71.4600","48.0700","202408","09","21,000","4","개인","개인","2014","창훈로29번길 71-6","20240809","중개거래","경기 수원시장안구","-"
"5976","경기도 용인시 수지구 죽전동","474","0474","0000","동남아트빌라3차(가동)","51.4500","27.7152","202408","09","17,900","4","개인","개인","1996","정든로 14","-","중개거래","경기 용인시 수지구","24.09.27"
"5977","서울특별시 동작구 상도동","212-47","0212","0047","대성빌라(212-47)","37.0800","27.5000","202408","09","16,000","-1","개인","개인","1990","양녕로20길 128","-","중개거래","서울 동작구","24.11.29"
"5978","충청북도 영동군 영동읍 설계리","740-1","0740","0001","A,B,C,D,E","37.1500","76.0800","202408","09","1,000","3","개인","개인","1995","눈어치1로 71","20240812","중개거래","대전 유성구","-"
"5979","경기도 파주시 금촌동","287-12","0287","0012","스카이캐슬A,B동","51.9300","45.5500","202408","09","17,500","4","개인","개인","2019","새꽃로 111-2","-","직거래","-","24.10.10"
"5980","충청북도 영동군 영동읍 설계리","740-1","0740","0001","A,B,C,D,E","37.1500","76.0800","202408","09","1,000","3","개인","개인","1995","눈어치1로 71","-","중개거래","대전 유성구","24.08.13"
"5981","강원특별자치도 원주시 신림면 신림리","586-12","0586","0012","치악빌라","61.9200","54.0000","202408","09","5,250","3","개인","개인","1993","신산2길 13","-","직거래","-","24.08.12"
"5982","경기도 파주시 야당동","240-17","0240","0017","펠리체A동","47.3700","56.5440","202408","09","15,000","3","개인","개인","2016","하우안길 8","-","직거래","-","24.08.12"
"5983","서울특별시 노원구 공릉동","269-11","0269","0011","(269-11)","14.7000","9.2800","202408","09","3,800","-1","법인","개인","1987","공릉로32길 18","20240813","직거래","-","-"
"5984","서울특별시 동작구 상도동","198-47","0198","0047","루나포레30","48.6600","30.6100","202408","09","50,400","2","개인","개인","2022","성대로25길 11","-","중개거래","서울 동작구","24.09.12"
"5985","서울특별시 양천구 신월동","9-21","0009","0021","은하","56.9200","33.6500","202408","09","20,000","4","개인","개인","2008","화곡로3가길 7-14","-","중개거래","서울 강북구","-"
"5986","경기도 파주시 조리읍 봉일천리","238-5","0238","0005","포레지움Ⅱ","69.7600","125.3266","202408","09","42,900","1","개인","개인","2022","두루봉로 34","-","직거래","-","24.09.03"
"5987","서울특별시 양천구 신월동","503-16","0503","0016","두두빌라","28.8800","11.2300","202408","09","10,000","3","개인","개인","1992","중앙로49길 5-4","-","중개거래","서울 양천구","24.09.25"
"5988","충청북도 제천시 화산동","503","0503","0000","상진","51.4300","28.1100","202408","09","4,300","1","개인","개인","1993","의림대로4길 40","-","중개거래","충북 제천시","24.09.10"
"5989","충청북도 제천시 화산동","630-2","0630","0002","(630-2)","73.1700","317.0000","202408","09","14,400","3","개인","법인","2023","내토로41안길 21","-","중개거래","충북 제천시","24.08.16"
"5990","서울특별시 강북구 수유동","56-129","0056","0129","에이치홈","29.4200","18.2800","202408","09","24,000","5","개인","개인","2017","삼양로80나길 14","-","직거래","-","24.09.02"
"5991","경기도 이천시 백사면 모전리","522-17","0522","0017","푸른맨션8동","56.8800","80.1600","202408","09","11,000","3","개인","개인","2003","청백리로89번길 69","-","중개거래","경기 이천시","24.09.30"
"5992","서울특별시 노원구 상계동","387-10","0387","0010","중앙프라자","13.3600","9.1400","202408","09","12,500","4","개인","법인","2013","상계로 146","-","중개거래","서울 노원구","24.09.30"
"5993","충청북도 충주시 문화동","2841-5","2841","0005","현빌리지비","67.6100","72.1250","202408","09","13,500","4","개인","개인","2011","사직산4길 29","-","직거래","-","24.08.13"
"5994","인천광역시 계양구 계산동","787-5","0787","0005","동흥빌라(3동)","39.0200","32.8100","202408","09","7,600","1","법인","개인","1995","계산로22번길 3-2","-","중개거래","인천 계양구","24.08.27"
"5995","부산광역시 사하구 감천동","358","0358","0000","부강하이츠빌라","64.4400","133.6741","202408","09","9,000","4","개인","개인","1997","원양로356번길 80","-","중개거래","부산 부산진구","24.08.21"
"5996","경기도 김포시 통진읍 서암리","807-1","0807","0001","세종개나리빌라","51.1100","91.1100","202408","09","7,000","3","개인","개인","1995","서암로131번길 50","-","중개거래","경기 김포시","24.09.30"
"5997","인천광역시 부평구 산곡동","77-3","0077","0003","가람빌리지A동(77-3)","27.5100","16.3100","202408","09","26,650","-1","개인","개인","2000","마곡로27번길 23","-","중개거래","인천 부평구","24.08.23"
"5998","인천광역시 계양구 효성동","46-8","0046","0008","하이네스빌2동","41.1400","21.0800","202408","09","5,300","5","개인","개인","2002","봉오대로543번길 26","-","중개거래","인천 계양구","24.10.22"
"5999","서울특별시 동작구 상도동","279-160","0279","0160","아안채","46.3500","27.1300","202408","09","25,000","3","개인","법인","2008","성대로6마길 8-16","-","직거래","-","24.09.06"
"6000","충청북도 청주시 흥덕구 비하동","687-12","0687","0012","문화빌라","46.2000","44.1700","202408","09","6,800","3","개인","개인","1989","청향로9번길 28","-","중개거래","충북 청주시 흥덕구","24.09.30"
"6001","경기도 김포시 대곶면 율생리","340-53","0340","0053","(340-53)","45.1300","36.8100","202408","09","13,000","2","개인","개인","2021","대명항로 322-1","-","직거래","-","24.08.21"
"6002","경기도 수원시 장안구 조원동","768-11","0768","0011","웅민하우스","48.1400","29.3029","202408","09","21,000","2","개인","개인","2017","송정로 177","-","중개거래","경기 수원시 장안구","-"
"6003","충청북도 청주시 상당구 금천동","126-18","0126","0018","도레미하우스","65.7800","53.4200","202408","09","10,600","2","개인","개인","2012","수영로210번길 17","-","직거래","-","24.08.09"
"6004","부산광역시 동래구 사직동","157-41","0157","0041","진영빌","29.2415","21.6336","202408","09","17,800","4","개인","개인","2016","여고로 107-4","-","직거래","-","24.08.09"
"6005","경기도 성남시 중원구 성남동","2658","2658","0000","새밭빌라","53.7000","29.1100","202408","09","31,000","3","개인","개인","2011","광명로134번길 11-6","-","직거래","-","24.09.10"
"6006","인천광역시 서구 연희동","696-20","0696","0020","동부주택(696-20)","34.6100","19.3800","202408","08","7,500","2","개인","개인","2001","간촌로31번길 25","-","중개거래","인천 서구","24.09.13"
"6007","경기도 광주시 능평동","320-23","0320","0023","능평아리움(101동)","53.8300","49.7094","202408","08","35,000","4","개인","개인","2016","창뜰아랫길 14-23","-","중개거래","경기 광주시","24.10.07"
"6008","서울특별시 도봉구 쌍문동","81-16","0081","0016","레미안아트빌(A동)","50.3100","33.1000","202408","08","39,800","4","개인","개인","2022","도봉로127길 31-16","-","직거래","-","24.09.20"
"6009","경기도 용인시 처인구 모현읍 일산리","210-3","0210","0003","모현골든빌라","59.8500","35.8530","202408","08","8,500","1","개인","개인","1996","월촌로 18-9","-","중개거래","경기 용인시 처인구","24.10.04"
"6010","경기도 고양시 일산서구 덕이동","727-18","0727","0018","화이트캐슬1동","55.2500","65.0000","202408","08","17,500","1","개인","개인","2016","장자길 110-11","-","중개거래","경기 고양시 일산서구","-"
"6011","경기도 광주시 신현동","961-21","0961","0021","벨레메종(101동)","71.7900","81.2500","202408","08","35,000","4","개인","개인","2015","상태길72가길 4","-","중개거래","경기 광주시","24.08.30"
"6012","서울특별시 성동구 금호동3가","1344-146","1344","0146","금화아트빌","79.6500","36.5300","202408","08","87,000","4","개인","개인","2002","금호산9가길 34","-","중개거래","서울 성동구","24.09.25"
"6013","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.6187","47.7770","202408","08","22,123","5","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6014","서울특별시 은평구 신사동","349-27","0349","0027","삼인맨션(349-27)","59.6100","29.9600","202408","08","28,750","2","개인","개인","1991","증산로17가길 7","-","중개거래","서울 은평구","24.10.10"
"6015","경기도 고양시 일산동구 사리현동","209-20","0209","0020","락하우스F동","53.5200","59.5590","202408","08","12,000","1","개인","개인","2013","공릉천로33번길 37","-","중개거래","경기 고양시 일산동구","24.08.19"
"6016","전라남도 여수시 둔덕동","475-61","0475","0061","데코빌리지빌라","199.8727","310.7188","202408","08","59,000","4","개인","개인","2005","쌍봉로 368","-","직거래","-","24.08.09"
"6017","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.6187","47.7770","202408","08","22,123","5","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6018","인천광역시 서구 심곡동","327-20","0327","0020","미래이지빌(327-20)","38.3200","18.0800","202408","08","8,200","2","개인","개인","2001","용두산로 22-4","-","직거래","-","24.09.27"
"6019","경기도 연천군 전곡읍 전곡리","416-3","0416","0003","동원다동","64.6800","67.0000","202408","08","4,200","1","개인","개인","1991","전은길 64-50","-","직거래","-","24.08.08"
"6020","경기도 광주시 태전동","285-3","0285","0003","성은빌라(2차)","67.5600","34.6880","202408","08","6,500","1","개인","개인","1992","고불로78번길 32-1","-","직거래","-","24.09.05"
"6021","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.6187","47.7770","202408","08","22,123","4","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6022","인천광역시 서구 심곡동","341-18","0341","0018","세종쉐르빌(341-18)","59.5800","36.6700","202408","08","14,500","1","개인","개인","2002","승학로197번길 20-5","-","중개거래","인천 서구","24.08.30"
"6023","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.6187","47.7780","202408","08","21,702","2","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6024","전라남도 담양군 금성면 석현리","99-1","0099","0001","천일빌라","59.9250","76.2500","202408","08","6,000","4","개인","개인","1997","석현길 93","-","중개거래","전남 담양군","-"
"6025","경기도 고양시 덕양구 내유동","284-40","0284","0040","더드림빌1,2동","53.1800","56.9840","202408","08","21,300","4","개인","개인","2017","통일로1108번길 106","-","중개거래","경기 고양시 일산서구","24.10.07"
"6026","전라남도 고흥군 고흥읍 옥하리","279-1","0279","0001","에이스빌","76.0400","59.5000","202408","08","7,000","3","개인","개인","2002","옥하여산길 9","-","중개거래","전남 고흥군","24.08.20"
"6027","전라남도 강진군 강진읍 남성리","123","0123","0000","모란빌라","48.8000","45.0000","202408","08","6,600","3","개인","개인","1990","탑동길 1","-","중개거래","전남 강진군","24.08.14"
"6028","전라남도 강진군 강진읍 평동리","15-17","0015","0017","(15-17)","62.5600","98.7500","202408","08","15,100","4","공공기관","법인","2016","초지길 38","-","중개거래","전남 강진군","-"
"6029","서울특별시 동대문구 제기동","290-14","0290","0014","현진스위트빌","51.9100","35.5700","202408","08","50,369","5","법인","법인","2023","홍릉로17길 31-4","-","중개거래","서울 도봉구","24.08.14"
"6030","경기도 포천시 신읍동","295-3","0295","0003","다솜하이빌","61.4400","50.3670","202408","08","12,900","2","개인","개인","2013","호병골길 10","-","중개거래","경기 포천시","-"
"6031","서울특별시 동대문구 제기동","290-14","0290","0014","현진스위트빌","51.9100","35.5700","202408","08","50,194","3","법인","법인","2023","홍릉로17길 31-4","-","중개거래","서울 도봉구","24.08.14"
"6032","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.6187","47.7770","202408","08","22,123","5","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6033","경기도 광주시 목현동","64-11","0064","0011","JB타운(103동)","73.1500","81.0000","202408","08","33,000","4","개인","개인","2016","이배재로 266-12","-","중개거래","경기 광주시","24.10.10"
"6034","경기도 고양시 덕양구 주교동","622-13","0622","0013","신성베스티아101동102동103동104동","54.7300","37.8200","202408","08","28,100","2","개인","개인","2018","마상로134번길 7","-","중개거래","경기 고양시 덕양구","24.10.18"
"6035","서울특별시 동대문구 제기동","290-14","0290","0014","현진스위트빌","52.9400","36.2700","202408","08","50,591","5","법인","법인","2023","홍릉로17길 31-4","-","중개거래","서울 도봉구","24.08.14"
"6036","대전광역시 서구 내동","26-47","0026","0047","원일빌라(26-47)","45.7200","36.9300","202408","08","6,800","1","개인","개인","1990","동서대로998번길 7-8","-","중개거래","대전 서구","24.08.21"
"6037","서울특별시 동대문구 제기동","290-14","0290","0014","현진스위트빌","52.9400","36.2700","202408","08","50,065","2","법인","법인","2023","홍릉로17길 31-4","-","중개거래","서울 도봉구","24.08.14"
"6038","서울특별시 동대문구 제기동","290-14","0290","0014","현진스위트빌","48.4900","33.2300","202408","08","47,631","6","법인","법인","2023","홍릉로17길 31-4","-","중개거래","서울 도봉구","24.08.14"
"6039","서울특별시 동대문구 제기동","290-14","0290","0014","현진스위트빌","51.9100","35.5700","202408","08","49,809","2","법인","법인","2023","홍릉로17길 31-4","-","중개거래","서울 도봉구","24.08.14"
"6040","서울특별시 동대문구 제기동","290-14","0290","0014","현진스위트빌","42.4700","29.1100","202408","08","42,461","6","법인","법인","2023","홍릉로17길 31-4","-","중개거래","서울 도봉구","24.08.14"
"6041","서울특별시 동대문구 제기동","290-14","0290","0014","현진스위트빌","52.9400","36.2700","202408","08","50,415","4","법인","법인","2023","홍릉로17길 31-4","-","중개거래","서울 도봉구","24.08.14"
"6042","서울특별시 동대문구 제기동","290-14","0290","0014","현진스위트빌","52.9400","36.2700","202408","08","50,415","3","법인","법인","2023","홍릉로17길 31-4","-","중개거래","서울 도봉구","24.08.14"
"6043","경기도 안산시 단원구 원곡동","953","0953","0000","유림홈타운","48.4500","37.0200","202408","08","18,000","3","개인","개인","2013","부부로4길 14","-","중개거래","경기 안산시 단원구","24.09.20"
"6044","경상북도 포항시 남구 청림동","591-4","0591","0004","혜성빌라","47.4400","36.3333","202408","08","1,800","3","개인","개인","1989","청림서길 47","-","직거래","-","24.08.09"
"6045","인천광역시 남동구 장수동","777-12","0777","0012","산에들에501동","55.5850","30.8110","202408","08","13,500","5","개인","개인","2009","장자로 41","-","중개거래","인천 남동구","24.08.09"
"6046","서울특별시 구로구 개봉동","307-44","0307","0044","해담빌","54.4600","31.2800","202408","08","27,700","6","개인","개인","2012","개봉로19길 123","-","중개거래","서울 구로구","24.10.14"
"6047","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.6187","47.7770","202408","08","22,123","4","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6048","서울특별시 은평구 대조동","28-7","0028","0007","대성에버빌","26.6100","14.0700","202408","08","24,500","5","개인","개인","2018","불광로1길 13","-","중개거래","경기 고양시 덕양구","24.08.16"
"6049","경기도 안산시 단원구 고잔동","608","0608","0000","대동(608-0)","50.9400","37.6956","202408","08","18,600","4","개인","개인","1991","적금로5길 17","-","중개거래","경기 오산시","24.08.08"
"6050","인천광역시 미추홀구 학익동","680-5","0680","0005","영남아트타운가동","76.9600","61.8550","202408","08","9,700","4","개인","개인","1996","매소홀로438번길 38-18","-","직거래","-","24.08.08"
"6051","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.4237","47.6150","202408","08","21,209","5","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6052","경기도 안산시 상록구 팔곡일동","261-10","0261","0010","영동빌라(7동,8동)","37.0500","18.1500","202408","08","5,500","1","개인","개인","1992","남산평길 30-8","20240808","중개거래","경기 안산시 상록구","-"
"6053","서울특별시 송파구 가락동","180-23","0180","0023","홍익빌라(다동)","39.3500","31.6700","202408","08","24,500","1","개인","개인","1990","동남로20길 50-5","-","직거래","-","24.08.08"
"6054","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.4237","47.6150","202408","08","21,209","5","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6055","인천광역시 남동구 만수동","851-4","0851","0004","선경(851-4)가동","31.6100","15.4500","202408","08","4,500","4","개인","개인","1987","서판로6번길 14","-","직거래","-","24.08.09"
"6056","경기도 안산시 상록구 부곡동","704-10","0704","0010","우리가","48.4450","25.5670","202408","08","10,500","5","개인","개인","2008","성호로9안길 6","-","중개거래","경기 안산시 상록구","24.08.26"
"6057","경상북도 경주시 구정동","96-2","0096","0002","해원금관빌라","76.5600","55.8750","202408","08","4,000","4","개인","개인","1993","천사1길 5-2","-","직거래","-","24.08.12"
"6058","서울특별시 구로구 개봉동","307-10","0307","0010","성은빌라(307-10)","43.8700","23.9800","202408","08","20,500","4","개인","개인","2002","개봉로17나길 100-15","-","중개거래","서울 구로구","24.09.09"
"6059","경기도 여주시 가남읍 신해리","636-20","0636","0020","chavillage105","55.5000","63.1400","202408","08","10,580","2","개인","법인","2020","경충대로 1467-43","-","직거래","-","24.08.23"
"6060","서울특별시 구로구 개봉동","264-14","0264","0014","원창아트빌2","37.1500","25.1410","202408","08","26,500","2","개인","개인","2020","개봉로12길 9-22","-","중개거래","경기 광명시, 서울 구로구","24.10.04"
"6061","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.4237","47.6150","202408","08","21,209","5","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6062","인천광역시 서구 석남동","588-29","0588","0029","유일빌라5동","49.8200","36.9500","202408","08","4,900","-1","개인","개인","1988","석남로 65-8","-","직거래","-","24.08.08"
"6063","인천광역시 서구 석남동","201-1","0201","0001","창대빌라12동","36.7700","22.8800","202408","08","4,000","-1","개인","개인","1990","율도로16번길 10","-","직거래","-","24.08.09"
"6064","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.6187","47.7770","202408","08","22,123","4","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6065","경기도 여주시 가남읍 신해리","636-9","0636","0009","chavillage102","58.3300","66.3700","202408","08","10,260","1","개인","법인","2020","경충대로 1467-49","-","직거래","-","24.08.23"
"6066","경기도 광주시 탄벌동","157-6","0157","0006","에덴빌리지","69.7000","103.9000","202408","08","19,000","1","개인","개인","2014","탄벌길37번길 33-2","-","직거래","-","24.08.08"
"6067","서울특별시 구로구 고척동","349","0349","0000","명품하이츠빌","48.9900","30.4340","202408","08","36,000","6","개인","개인","2016","경서로11길 46","-","중개거래","서울 구로구","24.11.08"
"6068","부산광역시 서구 동대신동2가","191","0191","0000","섬강스위트빌비동","70.0500","34.8000","202408","08","14,000","5","개인","개인","2002","보수대로188번길 10","-","직거래","-","24.09.05"
"6069","전북특별자치도 군산시 경암동","643-8","0643","0008","보광","57.6187","47.7770","202408","08","22,123","4","공공기관","개인","2024","진포로 220","-","직거래","-","24.08.13"
"6070","인천광역시 계양구 작전동","862-26","0862","0026","한강빌라가동","36.1300","23.1900","202408","08","10,900","3","개인","개인","1988","봉오대로677번길 6-12","-","중개거래","인천 계양구","24.09.10"
"6071","경기도 안산시 상록구 사동","1350-4","1350","0004","레이크빌(1350-4)","51.8500","32.1530","202408","08","23,000","2","개인","개인","2022","댕이길 61-1","-","중개거래","경기 안산시 상록구","24.08.30"
"6072","서울특별시 동대문구 장안동","397-6","0397","0006","화성로얄빌(397-6)","45.4400","34.8700","202408","08","37,000","2","개인","개인","2014","한천로14길 55-4","-","중개거래","서울 동대문구","24.10.16"
"6073","서울특별시 서초구 방배동","781-29","0781","0029","(781-29)","29.0000","25.3000","202408","08","41,000","3","개인","개인","2016","동광로3길 43-4","-","중개거래","경기 구리시, 서울 서초구","24.09.30"
"6074","경기도 안산시 상록구 사동","1291-1","1291","0001","스타빌(1291-1)","56.5050","31.0780","202408","08","15,500","5","개인","개인","2016","후곡2길 24-1","-","중개거래","경기 안산시 상록구","24.08.26"
"6075","인천광역시 남동구 만수동","109-312","0109","0312","일승빌라","27.6900","8.5882","202408","08","3,000","3","개인","개인","1997","서판로 75-1","-","중개거래","인천 남동구","24.08.08"
"6076","제주특별자치도 서귀포시 안덕면 사계리","1516","1516","0000","산방산코아루아이비타운","99.7397","278.1893","202408","08","46,500","1","법인","개인","2019","사계북로 137","-","중개거래","제주 서귀포시","24.10.04"
"6077","경기도 안산시 상록구 일동","572-8","0572","0008","(572-8)","24.7500","11.6100","202408","08","3,400","2","법인","개인","1995","식물원로2길 16","-","중개거래","경기 안산시 단원구","24.08.13"
"6078","경상북도 영천시 야사동","210-29","0210","0029","미리내빌라","99.6700","83.0000","202408","08","7,900","3","개인","개인","1996","영천고1길 85-6","-","중개거래","경북 영천시","24.09.20"
"6079","서울특별시 영등포구 문래동3가","81","0081","0000","세종에버그린","25.9700","14.2000","202408","08","29,000","6","개인","개인","2017","문래북로 62","-","중개거래","서울 영등포구","24.09.30"
"6080","경기도 여주시 가남읍 신해리","636-9","0636","0009","chavillage102","55.5000","63.1400","202408","08","10,580","2","개인","법인","2020","경충대로 1467-49","-","직거래","-","24.08.23"
"6081","경기도 여주시 가남읍 신해리","636-20","0636","0020","chavillage105","55.5000","63.1400","202408","08","10,900","4","개인","법인","2020","경충대로 1467-43","-","직거래","-","24.08.23"
"6082","경기도 여주시 가남읍 신해리","636-9","0636","0009","chavillage102","53.2500","60.5900","202408","08","9,390","1","개인","법인","2020","경충대로 1467-49","-","직거래","-","24.08.23"
"6083","서울특별시 은평구 대조동","77-6","0077","0006","준성빌라트(77-6)","57.5400","28.8600","202408","08","24,000","1","개인","개인","2000","통일로69길 17-11","-","직거래","-","24.08.13"
"6084","경기도 안산시 상록구 일동","572-8","0572","0008","(572-8)","24.7500","11.6100","202408","08","3,400","2","법인","개인","1995","식물원로2길 16","20240809","중개거래","경기 안산시단원구","-"
"6085","인천광역시 서구 가좌동","278-18","0278","0018","신성빌리지(6동)","39.7800","30.9600","202408","08","3,100","-1","개인","개인","1993","원적로17번길 11-1","-","중개거래","인천 서구","24.08.23"
