"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-29"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"134","인천광역시 계양구 계산동","332-5","0332","0005","중앙맨션빌라","35.2500","29.0180","202402","29","8,000","3","개인","개인","1991","계산새로5번길 21-1","20240229","중개거래","인천 계양구","-"
"135","경기도 안양시 동안구 비산동","580-13","0580","0013","트라움","48.0600","32.3940","202402","29","44,900","4","개인","개인","2023","경수대로813번길 14-20","-","직거래","-","24.03.26"
"136","경기도 용인시 처인구 역북동","470-38","0470","0038","신광빌라4차","37.0800","20.3100","202402","29","8,700","2","개인","개인","1991","학산로 2","20240404","중개거래","경기 용인시처인구","-"
"137","충청북도 청주시 서원구 사창동","129-7","0129","0007","동구가동","77.9100","48.9600","202402","29","9,000","3","개인","개인","1994","봉명로142번길 26","-","중개거래","충북 청주서원구","24.04.30"
"138","충청북도 청주시 청원구 우암동","387-6","0387","0006","억조맨션","125.7800","62.9076","202402","29","12,200","1","개인","개인","2004","교서로162번길 20","-","직거래","-","24.03.28"
"139","충청북도 청주시 청원구 내덕동","706-1","0706","0001","형제주택","59.1600","43.8300","202402","29","5,000","2","개인","개인","1984","1순환로318번길 5","-","직거래","-","24.03.04"
"140","충청북도 충주시 교현동","721-6","0721","0006","정성","48.8900","40.0000","202402","29","4,500","2","개인","개인","1986","대가미13길 3-1","-","중개거래","충북 충주시","24.04.15"
"141","서울특별시 도봉구 도봉동","614-36","0614","0036","더라운지","29.6900","18.5300","202402","29","18,500","2","개인","개인","2021","시루봉로27가길 20","-","중개거래","서울 도봉구","24.04.19"
"142","서울특별시 강서구 화곡동","111-10","0111","0010","위하우스(111-10)","27.7300","18.0100","202402","29","18,500","2","개인","개인","2016","화곡로 211-12","-","중개거래","서울 강서구","24.03.22"
"143","서울특별시 성동구 금호동3가","519-1","0519","0001","(519-1)","35.3700","24.6700","202402","29","57,900","1","개인","개인","1990","금호산2가길 6","-","중개거래","서울 성동구","24.04.25"
"144","서울특별시 강서구 화곡동","424-55","0424","0055","빌라앤(424-55)","27.0200","16.8680","202402","29","20,000","3","개인","개인","2014","강서로15길 107","-","중개거래","서울 강서구","24.02.29"
"145","충청북도 옥천군 옥천읍 금구리","77-1","0077","0001","대성가동","65.5200","45.0000","202402","29","5,800","4","개인","개인","1992","신기4길 18","-","직거래","-","24.03.04"
"146","제주특별자치도 제주시 애월읍 신엄리","2737-4","2737","0004","애월르시엘","83.7783","195.5700","202402","29","37,500","3","개인","법인","2018","애월해안로 554-16","-","직거래","-","24.03.25"
"147","전북특별자치도 전주시 덕진구 인후동1가","17","0017","0000","하이빌라A동","55.4100","37.8900","202402","29","4,000","1","개인","개인","2002","한배미6길 30-3","-","직거래","-","24.03.04"
"148","서울특별시 관악구 봉천동","41-20","0041","0020","쌍용프라임빌","29.6800","19.2600","202402","29","22,400","4","개인","개인","2011","은천로35바길 10","-","중개거래","서울 관악구","24.05.10"
"149","경기도 남양주시 수동면 외방리","169","0169","0000","(169-0)","99.4100","188.8000","202402","29","35,000","1","개인","개인","2023","외방로172번길 33","-","직거래","-","24.03.26"
"150","경기도 남양주시 수동면 외방리","169","0169","0000","(169-0)","99.4100","188.8000","202402","29","35,000","1","개인","개인","2023","외방로172번길 33","-","직거래","-","24.03.26"
"151","경기도 남양주시 수동면 외방리","169","0169","0000","(169-0)","99.4100","188.8000","202402","29","38,000","1","개인","개인","2023","외방로172번길 33","-","직거래","-","24.03.26"
"152","경기도 안양시 만안구 안양동","349-41","0349","0041","써니하우스(A,B동)","52.7200","63.9080","202402","29","21,500","2","개인","개인","2014","명학로 39","-","중개거래","경기 안양시만안구","24.03.05"
"153","경기도 안양시 만안구 안양동","434-4","0434","0004","금산맨션","59.6400","22.4400","202402","29","17,500","-1","개인","개인","1991","수리산로55번길 43","-","중개거래","경기 안양시만안구","24.04.16"
"154","경기도 용인시 처인구 남사읍 봉무리","661-18","0661","0018","대원빌라트","70.0200","47.0300","202402","29","6,000","3","개인","개인","1994","처인성로 183-8","-","직거래","-","24.03.05"
"155","서울특별시 용산구 용산동2가","1-631","0001","0631","(1-631)","28.8900","14.5800","202402","29","17,000","-1","개인","개인","1997","신흥로22길 21","20240430","중개거래","서울 용산구","-"
"156","경기도 남양주시 금곡동","676-14","0676","0014","크로바","35.6100","22.6600","202402","29","6,800","4","개인","개인","1992","홍유릉로 311-2","-","중개거래","경기 남양주시","24.04.30"
"157","경기도 남양주시 진건읍 사능리","657-6","0657","0006","3차한신빌라나동","42.7500","27.3700","202402","29","9,600","3","개인","개인","1995","사릉로425번길 19","20240412","중개거래","경기 남양주시","-"
"158","서울특별시 구로구 오류동","11-38","0011","0038","두원하이츠빌라(11-38)","55.6400","33.5100","202402","29","17,750","4","개인","개인","2003","고척로4길 15-63","-","중개거래","서울 구로구","24.04.08"
"159","서울특별시 서대문구 홍은동","265-102","0265","0102","트라움펠리스","41.3900","33.3200","202402","29","29,000","3","개인","개인","2014","연희로39길 54","-","직거래","-","24.03.05"
"160","경기도 남양주시 화도읍 차산리","165-4","0165","0004","약수빌라(다동)","59.0400","53.5900","202402","29","8,150","2","개인","개인","1996","수레로1092번길 20-1","-","중개거래","경기 남양주시","24.03.22"
"161","경기도 의정부시 금오동","439","0439","0000","을지타워","20.6400","10.6200","202402","29","12,000","5","개인","개인","2021","동일로 713","-","직거래","-","24.02.29"
"162","경기도 의정부시 신곡동","92-3","0092","0003","빌라드케이","63.4500","47.3200","202402","29","17,000","2","개인","개인","2015","금신로296번길 45","-","중개거래","경기 의정부시","24.03.15"
"163","부산광역시 중구 대청동4가","21-21","0021","0021","(21-21)","56.8800","25.5300","202402","29","5,000","2","개인","개인","1995","망양로350번길 14-7","20240315","직거래","-","-"
"164","인천광역시 남동구 간석동","209-4","0209","0004","한빛빌라","39.0700","24.5000","202402","29","6,500","3","개인","개인","1990","석촌로 31-1","-","중개거래","인천 남동구","24.04.01"
"165","경기도 의정부시 의정부동","602-9","0602","0009","정례빌라","42.7500","29.8900","202402","29","12,000","2","개인","개인","1992","호동로 17","-","중개거래","경기 의정부시","24.03.08"
"166","경기도 남양주시 화도읍 가곡리","167-91","0167","0091","예당S-CLASS(108동)","59.8600","69.8750","202402","29","13,100","3","개인","개인","2013","가곡로 13-3","-","중개거래","경기 남양주시","24.03.20"
"167","서울특별시 도봉구 창동","596-33","0596","0033","신도부테크(106,107동)","59.7100","30.5700","202402","29","27,500","5","개인","개인","2011","덕릉로59아길 9","-","중개거래","서울 강북구","24.03.29"
"168","제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","84.8870","125.1600","202402","29","38,000","3","개인","법인","2019","화순로 193","-","직거래","-","24.02.29"
"169","경기도 남양주시 화도읍 가곡리","242-38","0242","0038","노블하임(104동)","52.6200","59.8750","202402","29","12,500","3","개인","개인","2013","가곡로19번길 4-28","-","중개거래","경기 남양주시","24.04.08"
"170","경기도 용인시 처인구 역북동","417-2","0417","0002","공립2차빌라(가동)","50.3600","32.8200","202402","29","11,000","1","개인","개인","1990","용문로 22-2","-","중개거래","경기 용인시처인구","24.05.23"
"171","서울특별시 강서구 화곡동","969-5","0969","0005","제이스빌(969-5)","29.8600","22.7400","202402","29","29,910","4","개인","법인","2022","까치산로18길 7-13","-","직거래","-","24.03.11"
"172","인천광역시 부평구 부개동","16-2","0016","0002","대우빌라(B동)","38.6650","26.7750","202402","29","9,800","3","개인","개인","1991","장제로184번길 76","-","중개거래","인천 부평구","24.03.04"
"173","경기도 남양주시 화도읍 묵현리","57","0057","0000","다산드림타운(107동)","54.5300","36.3200","202402","29","14,700","1","개인","개인","2012","비룡로116번길 28-6","-","중개거래","경기 남양주시","-"
"174","서울특별시 용산구 후암동","244-101","0244","0101","용산더힐(101)","21.1200","12.4000","202402","29","30,500","2","개인","개인","2012","후암로16길 15","-","중개거래","서울 용산구","24.03.29"
"175","경기도 파주시 야동동","814-8","0814","0008","에덴빌리지108동","31.9700","41.3100","202402","29","13,000","1","개인","개인","2019","평화로 250-4","-","중개거래","경기 파주시","24.04.18"
"176","서울특별시 관악구 신림동","1663-5","1663","0005","성일주택","53.0200","26.5350","202402","29","24,900","4","개인","개인","2001","시흥대로162길 10","-","중개거래","서울 마포구","24.03.29"
"177","경기도 군포시 산본동","74","0074","0000","수성드림빌2차","47.8800","28.8600","202402","29","49,000","2","개인","개인","2013","고산로 732","-","중개거래","경기 군포시","24.06.21"
"178","부산광역시 수영구 광안동","1055-229","1055","0229","성민빌라","65.6600","32.5800","202402","29","14,500","2","개인","개인","1991","광서로42번길 18","-","중개거래","부산 수영구","24.07.24"
"179","경기도 성남시 분당구 정자동","29","0029","0000","느티마을선경","134.9700","167.2400","202402","29","170,000","2","개인","개인","1995","황새울로132번길 27","-","중개거래","경기 성남시분당구","24.06.14"
"180","광주광역시 서구 양동","321-49","0321","0049","(321-49)","78.6107","75.3430","202402","29","14,850","2","개인","개인","2017","양동로17번길 16","-","중개거래","광주 북구","24.05.02"
"181","경기도 파주시 동패동","14-6","0014","0006","피렌체104동105동","66.5550","73.9800","202402","29","28,500","4","개인","개인","2018","미래로310번길 56-51","-","중개거래","경기 고양시덕양구","24.05.20"
"182","서울특별시 강서구 화곡동","346-9","0346","0009","세림팰리체","28.7100","18.8700","202402","29","25,000","2","개인","개인","2016","곰달래로19나길 43-32","-","직거래","-","24.02.29"
"183","서울특별시 강서구 화곡동","376-29","0376","0029","정가울빌","33.6300","19.3000","202402","29","13,000","1","개인","개인","2008","가로공원로72길 24","-","중개거래","서울 강서구","24.03.04"
"184","서울특별시 강서구 화곡동","367-71","0367","0071","미주빌라","68.3400","31.5600","202402","29","13,800","-1","개인","개인","2000","강서로23길 14","-","중개거래","서울 강서구","24.03.06"
"185","서울특별시 서대문구 연희동","187-121","0187","0121","대명빌라","43.8900","19.6390","202402","29","24,000","2","개인","개인","1993","연희로11자길 14-35","-","직거래","-","24.03.11"
"186","경기도 하남시 미사동","207-9","0207","0009","원아일랜드","37.6400","29.7800","202402","29","27,500","4","개인","개인","2018","미사동로40번길 127","-","중개거래","경기 하남시","24.03.05"
"187","경기도 안산시 상록구 본오동","740-12","0740","0012","영동그린빌(740-12)","75.2100","38.0190","202402","29","13,500","3","개인","개인","2002","각골동로1길 5","-","중개거래","경기 안산시상록구","24.04.08"
"188","경기도 남양주시 화도읍 마석우리","437","0437","0000","라온빌","63.1900","40.8000","202402","29","28,000","2","개인","개인","2023","마석로 98-27","-","직거래","-","24.02.29"
"189","서울특별시 도봉구 방학동","634-10","0634","0010","우림아트빌","41.8500","23.4700","202402","29","17,900","4","개인","법인","2002","도당로13나길 3-6","-","중개거래","서울 도봉구","24.02.29"
"190","서울특별시 마포구 망원동","479-4","0479","0004","잉꼬주택(479-4)","12.1500","9.5848","202402","29","8,800","1","개인","개인","1976","망원로7길 36-12","20240426","중개거래","서울 마포구","-"
"191","경기도 성남시 중원구 은행동","571","0571","0000","현대빌리지(571)","59.9600","37.6600","202402","29","27,500","2","개인","개인","1997","순환로 455-1","-","중개거래","경기 성남시수정구, 경기 성남시중원구","24.04.30"
"192","서울특별시 구로구 개봉동","405-6","0405","0006","드림캐슬(405-6)","27.3000","21.9600","202402","29","17,000","3","개인","개인","2012","개봉로18길 29-18","-","중개거래","서울 구로구","24.06.17"
"193","강원특별자치도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션(1,2동)","36.3200","46.9600","202402","29","600","1","개인","법인","1993","궁예로 839","-","직거래","-","24.03.05"
"194","서울특별시 관악구 남현동","602-83","0602","0083","한백리츠빌(602-83)","36.0500","22.2200","202402","29","26,200","3","개인","개인","2015","승방10길 26","-","중개거래","서울 동작구","24.03.08"
"195","서울특별시 서초구 방배동","781-28","0781","0028","그레이스빌","52.8800","35.0000","202402","29","96,800","5","개인","개인","2022","방배중앙로23길 32","-","직거래","-","24.03.15"
"196","서울특별시 도봉구 쌍문동","81-26","0081","0026","황금하이츠","59.0700","324.0000","202402","29","21,000","5","개인","개인","2010","노해로59길 43","-","중개거래","서울 도봉구","24.05.31"
"197","경기도 성남시 수정구 단대동","163-5","0163","0005","더원팰리스","27.2700","17.5600","202402","29","31,500","6","개인","개인","2021","희망로466번길 26","-","중개거래","경기 성남시중원구","24.04.26"
"198","서울특별시 강서구 방화동","900","0900","0000","에스엠시티","49.1400","31.2800","202402","29","33,700","4","개인","개인","2015","방화동로 101","-","중개거래","서울 강서구","24.05.13"
"199","서울특별시 도봉구 쌍문동","81-26","0081","0026","황금하이츠","59.0700","32.3900","202402","29","21,000","5","개인","개인","2010","노해로59길 43","20240307","중개거래","서울 도봉구","-"
