"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"142","서울특별시 도봉구 도봉동","564-9","0564","0009","도봉산보고빌","월세","68.9300","202408","31","5,000","70","2","2001","도봉로177길 40","202409~202609","신규","-","","","연립다세대"
"143","서울특별시 도봉구 창동","262-21","0262","0021","세일빌","월세","20.3500","202408","31","500","48","3","2013","노해로63나길 8-3","202409~202608","신규","-","","","연립다세대"
"144","서울특별시 도봉구 창동","585-24","0585","0024","한신빌라B","월세","51.8400","202408","31","1,000","65","1","1995","덕릉로53길 54","202409~202609","신규","-","","","연립다세대"
"145","서울특별시 구로구 개봉동","330-3","0330","0003","대원빌라(330-3)","전세","52.3800","202408","31","14,300","0","4","2001","개봉로15길 18-29","202410~202610","신규","-","","","연립다세대"
"146","서울특별시 구로구 개봉동","332-8","0332","0008","광성하이빌A동(332-8)","전세","61.1600","202408","31","19,000","0","3","2002","개봉로15길 36-9","202410~202610","신규","-","","","연립다세대"
"147","서울특별시 구로구 개봉동","260-10","0260","0010","로얄하이츠(260-10)","전세","38.7600","202408","31","16,000","0","4","2011","개봉로16가길 10-25","202410~202610","신규","-","","","연립다세대"
"148","서울특별시 구로구 오류동","3-1","0003","0001","서울린빌라","월세","45.1500","202408","31","2,000","55","1","1997","경인로15길 94","202409~202609","신규","-","","","연립다세대"
"149","서울특별시 구로구 오류동","3-1","0003","0001","서울린빌라","월세","45.1500","202408","31","2,000","14","1","1997","경인로15길 94","202409~202609","갱신","-","2,000","55","연립다세대"
"150","서울특별시 구로구 오류동","3-1","0003","0001","서울린빌라","월세","45.1500","202408","31","2,000","14","1","1997","경인로15길 94","202409~202609","갱신","-","2,000","55","연립다세대"
"151","서울특별시 구로구 오류동","81-189","0081","0189","양지타운(81-189)","월세","52.0200","202408","31","9,163","22","4","2021","경인로15길 55-1","202303~202505","신규","-","","","연립다세대"
"152","서울특별시 구로구 오류동","6-14","0006","0014","대동빌101동102동","월세","27.7900","202408","31","1,500","105","2","2022","고척로1길 14-14","202409~202508","신규","-","","","연립다세대"
"153","서울특별시 도봉구 방학동","318-2","0318","0002","신우빌라2차","월세","78.1600","202408","31","3,000","55","3","1989","도당로13다길 45","202409~202609","신규","-","","","연립다세대"
"154","서울특별시 마포구 망원동","435-45","0435","0045","성진센터빌","월세","37.3600","202408","31","34,000","13","6","2018","월드컵로31길 43","202410~202610","갱신","사용","36,700","0","연립다세대"
"155","서울특별시 마포구 망원동","405-48","0405","0048","무지개빌라(B,C)","전세","36.7200","202408","31","15,000","0","2","1991","망원로2길 57-1","202409~202609","신규","-","","","연립다세대"
"156","서울특별시 마포구 신수동","62-22","0062","0022","(62-22)","전세","59.3800","202408","31","30,000","0","2","2006","대흥로 45","202409~202609","신규","-","","","연립다세대"
"157","서울특별시 강동구 암사동","454-72","0454","0072","우주누리빌B","전세","60.9500","202408","31","29,400","0","3","2010","고덕로24가길 22","202409~202609","갱신","사용","32,000","0","연립다세대"
"158","서울특별시 마포구 노고산동","33-47","0033","0047","신촌더힐하우스(33-47)","전세","26.0300","202408","31","32,600","0","3","2022","신촌로20길 11","202410~202610","갱신","-","38,000","0","연립다세대"
"159","서울특별시 마포구 노고산동","12-33","0012","0033","(12-33)","월세","19.1900","202408","31","1,000","90","3","2021","고산길 70","202411~202610","신규","-","","","연립다세대"
"160","서울특별시 강동구 암사동","450-11","0450","0011","거성스타힐(450-11)","월세","53.8400","202408","31","30,000","15","4","2011","고덕로27길 15-26","202411~202611","신규","-","","","연립다세대"
"161","서울특별시 도봉구 방학동","713-6","0713","0006","경일아트빌라B동","전세","49.7800","202408","31","10,500","0","4","1994","도봉로150바길 62","202411~202611","갱신","-","8,000","0","연립다세대"
"162","경기도 용인시 처인구 양지면 남곡리","140-28","0140","0028","리치웨이(A동)","전세","47.8300","202408","31","10,000","0","4","2014","남평로26번길 11","202410~202610","신규","-","","","연립다세대"
"163","서울특별시 구로구 궁동","134-4","0134","0004","금강프라임빌","전세","47.7500","202408","31","19,400","0","3","2015","오리로22나길 16-41","202410~202610","갱신","-","21,000","0","연립다세대"
"164","서울특별시 마포구 용강동","494-62","0494","0062","(494-62)","월세","52.7900","202408","31","6,000","86","2","2009","대흥로6길 15-1","202411~202611","신규","-","","","연립다세대"
"165","서울특별시 양천구 목동","231-208","0231","0208","영진주택","월세","30.5100","202408","31","6,700","6","-1","1997","목동중앙본로2길 28-35","202410~202610","갱신","-","5,700","10","연립다세대"
"166","서울특별시 구로구 궁동","197-1","0197","0001","궁동빌라","월세","45.7500","202408","31","1,000","60","2","1991","부일로19길 34","202410~202610","신규","-","","","연립다세대"
"167","서울특별시 도봉구 쌍문동","315-108","0315","0108","그린힐스빌","전세","41.7100","202408","31","25,500","0","4","2022","도봉로109길 91","202410~202610","갱신","-","30,000","0","연립다세대"
"168","서울특별시 도봉구 쌍문동","460-5","0460","0005","힐링프로빌","월세","21.8700","202408","31","2,000","65","5","2018","우이천로38라길 17-17","202409~202609","신규","-","","","연립다세대"
"169","서울특별시 도봉구 쌍문동","315-71","0315","0071","스마트빌(315-71)","월세","49.6700","202408","31","17,500","15","3","2014","노해로48길 9","202410~202610","신규","-","","","연립다세대"
"170","서울특별시 도봉구 쌍문동","708-13","0708","0013","제일빌라가동","월세","59.5200","202408","31","12,000","20","2","1992","방학로3길 30-5","202410~202610","신규","-","","","연립다세대"
"171","충청북도 청주시 상당구 금천동","201-10","0201","0010","영일빌라","전세","45.4000","202408","31","4,100","0","3","1989","쇠내로59번길 83-1","202410~202610","신규","-","","","연립다세대"
"172","서울특별시 금천구 가산동","149-23","0149","0023","두산그린빌라","전세","58.8000","202408","31","17,100","0","1","1997","시흥대로145길 72","202409~202609","갱신","-","17,000","0","연립다세대"
"173","서울특별시 강북구 우이동","46-4","0046","0004","우이그린파크","전세","44.3000","202408","31","20,100","0","3","2017","삼양로163길 19","202409~202608","갱신","-","20,000","0","연립다세대"
"174","서울특별시 강북구 수유동","279-67","0279","0067","제이에이치파빌리온3","월세","51.7100","202408","31","1,000","160","5","2023","삼양로 510-10","202409~202508","신규","-","","","연립다세대"
"175","서울특별시 강북구 수유동","553-70","0553","0070","대도맨션B동","월세","59.4000","202408","31","13,400","30","1","2001","삼양로111길 56-2","202411~202611","신규","-","","","연립다세대"
"176","서울특별시 강북구 수유동","130-145","0130","0145","장수타운","월세","51.8700","202408","31","1,000","70","4","1995","노해로9길 62","202410~202610","신규","-","","","연립다세대"
"177","서울특별시 금천구 독산동","302-5","0302","0005","대성연립가동나동다동","월세","58.5500","202408","31","3,000","50","2","1980","두산로7길 32","202410~202610","신규","-","","","연립다세대"
"178","서울특별시 금천구 독산동","302-5","0302","0005","대성연립가동나동다동","월세","58.5500","202408","31","3,000","50","2","1980","두산로7길 32","202410~202610","신규","-","","","연립다세대"
"179","서울특별시 금천구 독산동","1009-100","1009","0100","대동리버파크빌(1009-100)","전세","28.0700","202408","31","28,000","0","5","2022","시흥대로105길 29","202409~202609","갱신","-","31,500","0","연립다세대"
"180","서울특별시 강북구 번동","411-12","0411","0012","파크스위트","월세","26.9400","202408","31","14,900","20","3","2017","한천로123길 53-3","202408~202608","갱신","-","14,900","0","연립다세대"
"181","서울특별시 강북구 번동","434-48","0434","0048","태극그린빌","월세","55.7900","202408","31","17,000","11","2","2001","덕릉로40나길 42-1","202410~202610","신규","-","","","연립다세대"
"182","서울특별시 강북구 번동","416-45","0416","0045","장수하이트6차","월세","68.6200","202408","31","1,000","70","-1","1997","한천로123가길 40","202410~202610","신규","-","","","연립다세대"
"183","서울특별시 강북구 번동","148-208","0148","0208","동건빌라","전세","34.0000","202408","31","12,000","0","2","1994","오현로25라길 43","202410~202610","신규","-","","","연립다세대"
"184","서울특별시 금천구 시흥동","872-31","0872","0031","(872-31)","월세","49.2200","202408","31","10,000","30","1","1991","시흥대로68길 37","202410~202610","신규","-","","","연립다세대"
"185","서울특별시 금천구 시흥동","872-31","0872","0031","(872-31)","월세","49.2200","202408","31","10,000","30","1","1991","시흥대로68길 37","202410~202610","신규","-","","","연립다세대"
"186","서울특별시 강북구 미아동","330-40","0330","0040","삼성레드빌B동","전세","51.1200","202408","31","25,500","0","2","2016","도봉로19길 22","202410~202610","신규","-","","","연립다세대"
"187","서울특별시 강북구 미아동","158-61","0158","0061","미래프라임","전세","28.7700","202408","31","16,000","0","3","2016","덕릉로30길 9-17","202410~202610","신규","-","","","연립다세대"
"188","서울특별시 강북구 미아동","1363","1363","0000","수유지웰에스테이트","월세","15.8850","202408","31","500","55","3","2015","도봉로76길 48","202410~202510","신규","-","","","연립다세대"
"189","서울특별시 강북구 미아동","84-10","0084","0010","고흥빌딩","월세","53.8400","202408","31","15,000","42","4","2002","오패산로30길 37","202410~202610","신규","-","","","연립다세대"
"190","서울특별시 강북구 미아동","139-22","0139","0022","동원빌라트","월세","49.8700","202408","31","1,000","85","4","2002","도봉로18라길 12","202409~202609","신규","-","","","연립다세대"
"191","서울특별시 금천구 시흥동","789-13","0789","0013","세진파크","월세","29.2400","202408","31","300","60","4","2017","독산로 166-1","202409~202509","신규","-","","","연립다세대"
"192","서울특별시 영등포구 영등포동2가","232-3","0232","0003","에스제이팰리스","월세","29.4500","202408","31","3,000","99","8","2021","국회대로54길 52","202410~202610","신규","-","","","연립다세대"
"193","서울특별시 영등포구 영등포동6가","127-1","0127","0001","썬샤인(127-1)","전세","29.9600","202408","31","28,000","0","7","2020","영등포로33길 17","202409~202609","갱신","-","28,000","0","연립다세대"
"194","서울특별시 영등포구 당산동4가","32-91","0032","0091","해명하우스(32-91)","월세","41.0600","202408","31","10,000","56","3","2002","당산로36길 13-8","202410~202610","신규","-","","","연립다세대"
"195","서울특별시 성북구 석관동","338-581","0338","0581","어반휴2차","월세","29.4200","202408","31","17,800","20","5","2018","화랑로18라길 27","202411~202611","신규","-","","","연립다세대"
"196","서울특별시 영등포구 도림동","253-1","0253","0001","기성빌2차","전세","29.9300","202408","31","28,000","0","3","2018","도림로112길 16","202410~202610","신규","-","","","연립다세대"
"197","서울특별시 영등포구 양평동1가","9-27","0009","0027","(9-27)","월세","16.6850","202408","31","1,000","42","4","2014","선유로 88-8","202409~202509","신규","-","","","연립다세대"
"198","서울특별시 영등포구 양평동1가","213-1","0213","0001","성운하우징","월세","29.3300","202408","31","25,900","29","6","2020","선유서로24길 25","202409~202609","신규","-","","","연립다세대"
"199","서울특별시 성북구 장위동","225-30","0225","0030","조은하우스3차","전세","24.2800","202408","31","18,000","0","2","2023","장위로 83-10","202410~202610","신규","-","","","연립다세대"
"200","서울특별시 성북구 장위동","225-30","0225","0030","조은하우스3차","전세","24.2800","202408","31","18,000","0","2","2023","장위로 83-10","202409~202609","신규","-","","","연립다세대"
"201","서울특별시 성북구 장위동","238-18","0238","0018","로체5차","전세","26.7500","202408","31","14,000","0","5","2020","장월로14길 29","202410~202610","신규","-","","","연립다세대"
"202","서울특별시 성북구 장위동","66-245","0066","0245","어반휴5차","전세","19.6000","202408","31","16,500","0","6","2020","돌곶이로25길 62-5","202409~202609","신규","-","","","연립다세대"
"203","서울특별시 성북구 장위동","231-315","0231","0315","백운빌라(가)동","전세","41.3400","202408","31","18,500","0","2","1995","장위로10길 25","202410~202610","신규","-","","","연립다세대"
